script_version,editorial_decision,editorial_score,priority_score,source_quality,source_tier,eligibility_passed,eligibility_reason,recommended_timing,decision_reason,score_reason,freshness_component,story_value_component,brand_fit_component,engagement_component,source_component,penalty_component,content_bucket,content_lane,sport,story_type,source,title,published,age_hours,link,post_format,hook,first_slide,carousel_outline,instagram_angle,why_it_matters,caption_starter,visual_brief,hashtags,primary_entity,cluster_id,cluster_rank,related_story_count,duplicate_status,verification_needed,sensitive,time_sensitive,categories,summary
v11_final,Skip Duplicate,72,8,9,Wire / Mainstream,Yes,Passed: clear women's sports signal.,Use when convenient,Another stronger version of this topic already exists.,"Record or milestone. Recent under 72 hours. Strong secondary sport: Golf / LPGA. Source quality 9/10. Engagement: major athlete, high-interest keyword. Penalties: no major penalties.",7,35,10,8,12,0,Star Watch,Star-driven engagement,Golf / LPGA,Record / Milestone,Yahoo Sports,Nelly Korda picks up historic U.S. Women's Open win by mere inches at Riviera to further bolster legacy,2026-06-08T01:52:00+00:00,68.7,https://news.google.com/rss/articles/CBMi6AFBVV95cUxPbXpTM29aRFUzLVVTZ1BwenBqYU1yVUl0akxYdnNnNU1IVm94YXRUZXhlSXptV3lFZ0hBN1RwVHluUFg1OWJFdWg5YU9aSDJhZzdoeG9uYnBrTER4Z0d0UHFxbWFvaWN5azRjYzZVQkYwYUVSWHBZOXpDbFpZNHdzX3JZRVliRk1McnRtYXNfQ0ttWElvS0hJckM3YWlRTGpVVU9GbmppN3hMUGt4cndSdEFjNW1tM3htVENyV0x0OHhuRUJUcGpmaGtXSndvdzNRRUN6U3FwalZUZU1JRFdkOEFtdlFiMUdQ?oc=5,Story post,This is the kind of milestone that shows where the game is headed.,Milestone watch: Nelly Korda picks up historic U.S. Women's Open win by mere inches at Riviera to further bolster legacy,Slide 1: milestone | Slide 2: context | Slide 3: why it matters | Slide 4: what comes next,A milestone worth putting into context.,Records and milestones are proof points for the rise of women's sports.,Nelly Korda picks up historic U.S. Women's Open win by mere inches at Riviera to further bolster legacy What should we cover next?,"Use a milestone carousel with the record, context, and why it matters.",#WomensSports #HerSportsDaily #SportsNews #LPGA #Golf,Nelly Korda,golf::us_womens_open,3,70,Duplicate / alternate angle,No,No,No,,Nelly Korda picks up historic U.S. Women's Open win by mere inches at Riviera to further bolster legacy Yahoo Sports
v11_final,Skip Duplicate,70,7,10,Official League / Governing Body,Yes,Passed: clear women's sports signal.,Post during daytime engagement window,Another stronger version of this topic already exists.,Expansion story. Recent under 72 hours. Core brand sport: WNBA. Source quality 10/10. Engagement: major athlete. Penalties: no major penalties.,7,30,14,6,13,0,Growth of the Game,Star-driven engagement,WNBA,League Expansion,Las Vegas Aces | WNBA,"Becky Hammon, A’ja Wilson Named to TIME’s Inaugural TIME100 Sports List",2026-06-09T19:04:53+00:00,27.5,https://news.google.com/rss/articles/CBMimwFBVV95cUxQYTVGN193cDROalR6bzVrVDRfMlhnVXRtNWcyRmx6a0Npcm50MWZUalpxYm1pSFBqV20yRGFNeUkxOW9xSkx2RVVSZEEzUnE0R2l3aENpeGVWV1kzTm95SkNkeEd1VTNrc0t1Y1lQZlYzc2VzUXMzamdka2I4djZpY1BtM2RMQWpnX3lvQlVwaVVOcnZQekVtYWRJdw?oc=5,Map/expansion carousel,Another market is betting big on women's sports.,"Expansion watch: Becky Hammon, A’ja Wilson Named to TIME’s Inaugural TIME100 Sports List",Slide 1: expansion headline | Slide 2: market/team details | Slide 3: why demand is rising | Slide 4: fan question,Another sign that women's sports demand is outgrowing the old model.,Expansion stories show where fan demand and investor confidence are rising.,"Becky Hammon, A’ja Wilson Named to TIME’s Inaugural TIME100 Sports List More teams, more investment, more proof that the demand is real.","Use a map, team/logo style graphic, or market comparison carousel.",#WomensSports #HerSportsDaily #SportsNews #WNBA #WomensBasketball,A'Ja Wilson,wnba::aja_wilson,2,12,Duplicate / alternate angle,No,No,No,,"Becky Hammon, A’ja Wilson Named to TIME’s Inaugural TIME100 Sports List Las Vegas Aces | WNBA"
v11_final,Skip,69,7,6,Other,Yes,Passed: clear women's sports signal.,Use when convenient,Needs verification and score is not high enough.,Confirmed breaking or transaction story. Fresh under 6 hours. Core brand sport: WNBA. Source quality 6/10. Engagement: major athlete. Penalties: no major penalties.,15,26,14,6,8,0,Star Watch,Star-driven engagement,WNBA,Breaking / Transaction,FTW Outdoors,"Kid Cudi visits Fever practice, gets signed Caitlin Clark jersey",2026-06-10T20:34:26+00:00,2.0,https://sports.yahoo.com/articles/kid-cudi-visits-fever-practice-203426426.html,Story post,"Kid Cudi visits Fever practice, gets signed Caitlin Clark jersey","Kid Cudi visits Fever practice, gets signed Caitlin Clark jersey",Slide 1: headline | Slide 2: context | Slide 3: why it matters | Slide 4: audience question,"Quick hit: Kid Cudi visits Fever practice, gets signed Caitlin Clark jersey","This is a useful update, but it should be weighed against stronger stories.","Kid Cudi visits Fever practice, gets signed Caitlin Clark jersey What should we cover next?","Use a simple WNBA news card with headline, context, and one engagement question.",#WomensSports #HerSportsDaily #SportsNews #WNBA #WomensBasketball,Caitlin Clark,wnba::caitlin clark,1,29,Primary,Yes,No,Yes,"wnba, sports","Kid Cudi, meet the Indiana Fever."
v11_final,Skip,69,7,6,Other,Yes,Passed: clear women's sports signal.,Use when convenient,Needs verification and score is not high enough.,Confirmed breaking or transaction story. Fresh under 6 hours. Core brand sport: WNBA. Source quality 6/10. Engagement: major athlete. Penalties: no major penalties.,15,26,14,6,8,0,Star Watch,Star-driven engagement,WNBA,Breaking / Transaction,Pro Football Network,‘Chicago Is An Unserious Organization’ — WNBA Analyst Explains Why Angel Reese and Other Stars Leave the Sky,2026-06-10T16:47:45+00:00,5.8,https://sports.yahoo.com/articles/chicago-unserious-organization-wnba-analyst-164745732.html,Story post,‘Chicago Is An Unserious Organization’ — WNBA Analyst Explains Why Angel Reese and Other Stars Leave the Sky,‘Chicago Is An Unserious Organization’ — WNBA Analyst Explains Why Angel Reese and Other Stars Leave the Sky,Slide 1: headline | Slide 2: context | Slide 3: why it matters | Slide 4: audience question,Quick hit: ‘Chicago Is An Unserious Organization’ — WNBA Analyst Explains Why Angel Reese and Other Stars Leave the Sky,"This is a useful update, but it should be weighed against stronger stories.",‘Chicago Is An Unserious Organization’ — WNBA Analyst Explains Why Angel Reese and Other Stars Leave the Sky What should we cover next?,"Use a simple WNBA news card with headline, context, and one engagement question.",#WomensSports #HerSportsDaily #SportsNews #WNBA #WomensBasketball,Angel Reese,wnba::angel reese,6,17,Duplicate / alternate angle,Yes,No,Yes,wnbatrends,"After the 2024 WNBA Draft, the Chicago Sky believed they were set up perfectly for the future. With two picks in the top-10, they prioritized size, adding both Angel Reese and Kamilla Cardoso to their frontcourt."
v11_final,Maybe Post,68,7,8,Business,Yes,Passed: clear women's sports signal.,Post during daytime engagement window,"Strong candidate, but not mandatory.",Expansion story. Fresh under 12 hours. Core brand sport: WNBA. Source quality 8/10. Engagement: high-interest keyword. Penalties: no major penalties.,12,30,14,2,10,0,Growth of the Game,Growth of the game,WNBA,League Expansion,Front Office Sports,Why WNBA Expansion Teams Are Surprising the League Again,2026-06-10T11:03:25+00:00,11.5,https://news.google.com/rss/articles/CBMib0FVX3lxTE04UEtTMTc2SVpSS2ZKdVBWb3NfZEpuZWZhdTgybG5UVFlZZTdLdDI5eGl6MDQ3ZEg4MHFsTmtkUVNhQUxENU0tUDZIRlRkVzY0REpiMlhld1h0NjVsaXdYajUxN09LN3BGSW5oTU5fdw?oc=5,Map/expansion carousel,Another market is betting big on women's sports.,Expansion watch: Why WNBA Expansion Teams Are Surprising the League Again,Slide 1: expansion headline | Slide 2: market/team details | Slide 3: why demand is rising | Slide 4: fan question,Another sign that women's sports demand is outgrowing the old model.,Expansion stories show where fan demand and investor confidence are rising.,"Why WNBA Expansion Teams Are Surprising the League Again More teams, more investment, more proof that the demand is real.","Use a map, team/logo style graphic, or market comparison carousel.",#WomensSports #HerSportsDaily #SportsNews #WNBA #WomensBasketball,,wnba::wnba_expansion_are_surprising_league_again_wnba_expansion,1,1,Primary,No,No,No,,Why WNBA Expansion Teams Are Surprising the League Again Front Office Sports
v11_final,Save for Weekend,66,7,10,Official League / Governing Body,Yes,Passed: clear women's sports signal.,Post during daytime engagement window,Useful but not urgent.,Expansion story. Recent under 72 hours. Core brand sport: PWHL / Women's Hockey. Source quality 10/10. Engagement: high-interest keyword. Penalties: no major penalties.,7,30,14,2,13,0,Growth of the Game,Growth of the game,PWHL / Women's Hockey,League Expansion,PWHL,PWHL COMPLETES PHASE 2 OF 2026 EXPANSION PLAYER DISTRIBUTION PROCESS WITH EXPANSION TEAM FOUNDATIONAL SIGNINGS,2026-06-09T16:04:19+00:00,30.5,https://news.google.com/rss/articles/CBMi5gFBVV95cUxNMG5qTFRtOU80X1M1RG5zMmtoa3B3QXpIRDd6ZmM0bzVfVllLS0Item5vSC1uVkFxRE5oS3VSUE00YkNBclVEUVBNWmQxYVptbk8tS0xCbTRldUQ3NHR1RWxrdTNGQXNmY3I2RlBtOFRmUDRSU1dpMFBlOTBQcmRHRjlKOHZhMk1LbzFzX0U0akFINlkyTHpUWkRsREp4R1VNbWVpeXRfNmp1TTBZUHdNajc5NHk2dy1UNFZnTHd3ZDJ1azNPVlVQOFlTemhsaVhmYjhaVkRBdi1EQTktcG9yb1Yxb3lNZw?oc=5,Map/expansion carousel,Another market is betting big on women's sports.,Expansion watch: PWHL COMPLETES PHASE 2 OF 2026 EXPANSION PLAYER DISTRIBUTION PROCESS WITH EXPANSION TEAM FOUNDATIONAL SIGNINGS,Slide 1: expansion headline | Slide 2: market/team details | Slide 3: why demand is rising | Slide 4: fan question,Another sign that women's sports demand is outgrowing the old model.,Expansion stories show where fan demand and investor confidence are rising.,"PWHL COMPLETES PHASE 2 OF 2026 EXPANSION PLAYER DISTRIBUTION PROCESS WITH EXPANSION TEAM FOUNDATIONAL SIGNINGS More teams, more investment, more proof that the demand is real.","Use a map, team/logo style graphic, or market comparison carousel.",#WomensSports #HerSportsDaily #SportsNews #PWHL #WomensHockey,Pwhl,pwhl / women's hockey::pwhl,1,25,Primary,No,No,No,,PWHL COMPLETES PHASE 2 OF 2026 EXPANSION PLAYER DISTRIBUTION PROCESS WITH EXPANSION TEAM FOUNDATIONAL SIGNINGS PWHL
v11_final,Save for Weekend,66,7,9,Wire / Mainstream,Yes,Passed: clear women's sports signal.,Post during daytime engagement window,Useful but not urgent.,Expansion story. Fresh under 24 hours. Core brand sport: WNBA. Source quality 9/10. Engagement: normal interest. Penalties: no major penalties.,10,30,14,0,12,0,Growth of the Game,Growth of the game,WNBA,League Expansion,FOX Sports,Seattle Storm banking on Dominique Malonga to get franchise on track,2026-06-10T05:12:22+00:00,17.3,https://news.google.com/rss/articles/CBMirAFBVV95cUxOQms0d2RJWXVHQkJ2VHBkR2lSaWoyM3hvN0dxWTZ3a2RUejhFTEIyR1I5S2t5Z3lsV2gyQlc1RVNXamN0eTEyTEliMVZYTS12dHlOeFV0bjZydDZUY3RnR0dzMmtoc2VBUXI5VUZpQWFDSU9nVzZlZm9lU0NHWVdaUVB6a2VpQ3dNcUd3SDNGZ3p0WWZjeldua08wNEliTnBjQlFtVWlDUjJhRHI4?oc=5,Map/expansion carousel,Another market is betting big on women's sports.,Expansion watch: Seattle Storm banking on Dominique Malonga to get franchise on track,Slide 1: expansion headline | Slide 2: market/team details | Slide 3: why demand is rising | Slide 4: fan question,Another sign that women's sports demand is outgrowing the old model.,Expansion stories show where fan demand and investor confidence are rising.,"Seattle Storm banking on Dominique Malonga to get franchise on track More teams, more investment, more proof that the demand is real.","Use a map, team/logo style graphic, or market comparison carousel.",#WomensSports #HerSportsDaily #SportsNews #WNBA #WomensBasketball,Seattle Storm,wnba::seattle storm,1,5,Primary,No,No,No,,Seattle Storm banking on Dominique Malonga to get franchise on track FOX Sports
v11_final,Save for Weekend,66,7,8,Specialty Women's Sports,Yes,Passed: clear women's sports signal.,Post during daytime engagement window,Useful but not urgent.,Expansion story. Fresh under 12 hours. Strong secondary sport: Softball. Source quality 8/10. Engagement: high-interest keyword. Penalties: no major penalties.,12,30,10,4,10,0,Growth of the Game,Growth of the game,Softball,League Expansion,Just Women's Sports,"Grand Slams, Lights-Out Pitching Define AUSL Opening Day",2026-06-10T17:32:18+00:00,5.0,https://justwomenssports.com/reads/ausl-opening-day-2026-montana-fouts-softball-schedule-scores/,Map/expansion carousel,Another market is betting big on women's sports.,"Expansion watch: Grand Slams, Lights-Out Pitching Define AUSL Opening Day",Slide 1: expansion headline | Slide 2: market/team details | Slide 3: why demand is rising | Slide 4: fan question,Another sign that women's sports demand is outgrowing the old model.,Expansion stories show where fan demand and investor confidence are rising.,"Grand Slams, Lights-Out Pitching Define AUSL Opening Day More teams, more investment, more proof that the demand is real.","Use a map, team/logo style graphic, or market comparison carousel.",#WomensSports #HerSportsDaily #SportsNews #Softball #WCWS,,softball::grand_slams_lights_out_pitching_define_ausl_opening,1,1,Primary,No,No,No,"News, Softball, 2026 AUSL season, AUSL, AUSL expansion draft, Montana Fouts","AUSL kicked off 2026 with an Opening Day triple-header, as Maya Brady scored a grand slam and Montana Fouts pitched a complete game. The post Grand Slams, Lights-Out Pitching Define AUSL Opening Day appeared first on Just Women's Sports ."
v11_final,Skip Duplicate,66,7,6,Other,Yes,Passed: clear women's sports signal.,Post during daytime engagement window,Another stronger version of this topic already exists.,Expansion story. Fresh under 12 hours. Core brand sport: PWHL / Women's Hockey. Source quality 6/10. Engagement: high-interest keyword. Penalties: no major penalties.,12,30,14,2,8,0,Growth of the Game,Growth of the game,PWHL / Women's Hockey,League Expansion,The New York Times,PWHL expansion Phase 3 signing tracker: Every player who inked a deal,2026-06-10T20:14:41+00:00,2.3,https://news.google.com/rss/articles/CBMilgFBVV95cUxOWkpzbUJ2V29SUTRzVEhodk15Rlppc1dnMm1FMG84cXlmZW9aVGZzZHhENTc3MFpSNmZubkRPajJkZ2ljdHZ6WXMyZW01S29tN0FSekNPMG5UVmpsRDZOQWIwOHM4Zy1jSEFXZzRXemZ6Qmt2NW1yaXpGZjJic2hlS1NGb1Rnc3MtRHYwWlhWME1XN3VPSFE?oc=5,Map/expansion carousel,Another market is betting big on women's sports.,Expansion watch: PWHL expansion Phase 3 signing tracker: Every player who inked a deal,Slide 1: expansion headline | Slide 2: market/team details | Slide 3: why demand is rising | Slide 4: fan question,Another sign that women's sports demand is outgrowing the old model.,Expansion stories show where fan demand and investor confidence are rising.,"PWHL expansion Phase 3 signing tracker: Every player who inked a deal More teams, more investment, more proof that the demand is real.","Use a map, team/logo style graphic, or market comparison carousel.",#WomensSports #HerSportsDaily #SportsNews #PWHL #WomensHockey,Pwhl,pwhl / women's hockey::pwhl,2,25,Duplicate / alternate angle,No,No,No,,PWHL expansion Phase 3 signing tracker: Every player who inked a deal The New York Times
v11_final,Skip Duplicate,66,7,6,Other,Yes,Passed: clear women's sports signal.,Post during daytime engagement window,Another stronger version of this topic already exists.,Expansion story. Fresh under 12 hours. Core brand sport: WNBA. Source quality 6/10. Engagement: high-interest keyword. Penalties: no major penalties.,12,30,14,2,8,0,Growth of the Game,Growth of the game,WNBA,League Expansion,Seattle Storm,Seattle Storm and Portland Fire Launch Rivalry Series,2026-06-10T17:29:54+00:00,5.0,https://news.google.com/rss/articles/CBMiiAFBVV95cUxOd0pSMVJqTTdaR0pQZlBhdHRmOFRNUkFyN1pBaDl6YmpNYWxEOXR2U0g2UUdVTXp6UTVQSGkzSl92bFhKTVVzeEUwSFl2ZldGOHBuZ28wXzZra21iRHgySEQxZUVuM21FZFkwc0gzYU1aS0dmWTBrQ1p1ZlYxb2J5TUxnR3NSNkVr?oc=5,Map/expansion carousel,Another market is betting big on women's sports.,Expansion watch: Seattle Storm and Portland Fire Launch Rivalry Series,Slide 1: expansion headline | Slide 2: market/team details | Slide 3: why demand is rising | Slide 4: fan question,Another sign that women's sports demand is outgrowing the old model.,Expansion stories show where fan demand and investor confidence are rising.,"Seattle Storm and Portland Fire Launch Rivalry Series More teams, more investment, more proof that the demand is real.","Use a map, team/logo style graphic, or market comparison carousel.",#WomensSports #HerSportsDaily #SportsNews #WNBA #WomensBasketball,Seattle Storm,wnba::seattle storm,2,5,Duplicate / alternate angle,No,No,No,,Seattle Storm and Portland Fire Launch Rivalry Series Seattle Storm
v11_final,Save for Weekend,66,7,6,Other,Yes,Passed: clear women's sports signal.,Post during daytime engagement window,Useful but not urgent.,Expansion story. Fresh under 12 hours. Core brand sport: WNBA. Source quality 6/10. Engagement: high-interest keyword. Penalties: no major penalties.,12,30,14,2,8,0,Growth of the Game,Growth of the game,WNBA,League Expansion,SB Nation,WNBA gameday discussion: Is the early-season favorite for Most Improved Player again on an expansion team?,2026-06-10T13:00:00+00:00,9.5,https://sports.yahoo.com/articles/wnba-gameday-discussion-early-season-130000263.html,Map/expansion carousel,Another market is betting big on women's sports.,Expansion watch: WNBA gameday discussion: Is the early-season favorite for Most Improved Player again on an expansion team?,Slide 1: expansion headline | Slide 2: market/team details | Slide 3: why demand is rising | Slide 4: fan question,Another sign that women's sports demand is outgrowing the old model.,Expansion stories show where fan demand and investor confidence are rising.,"WNBA gameday discussion: Is the early-season favorite for Most Improved Player again on an expansion team? More teams, more investment, more proof that the demand is real.","Use a map, team/logo style graphic, or market comparison carousel.",#WomensSports #HerSportsDaily #SportsNews #WNBA #WomensBasketball,,wnba::wnba_gameday_discussion_early_favorite_most_improved_again,1,1,Primary,No,No,No,,"North of the border, Nyara Sabally is showing off the full extent of her skills for the Tempo."
v11_final,Skip Duplicate,65,7,9,Wire / Mainstream,Yes,Passed: clear women's sports signal.,Post during daytime engagement window,Another stronger version of this topic already exists.,Expansion story. Recent under 72 hours. Core brand sport: PWHL / Women's Hockey. Source quality 9/10. Engagement: high-interest keyword. Penalties: no major penalties.,7,30,14,2,12,0,Growth of the Game,Growth of the game,PWHL / Women's Hockey,League Expansion,AP News,"Hilary Knight will play for PWHL expansion Detroit via sign-and-trade with Las Vegas, AP source says",2026-06-09T00:58:00+00:00,45.6,https://news.google.com/rss/articles/CBMijwFBVV95cUxQVFRwYkxKY05QTWhMcnpBdFgwb2JidU9HZEx4THQ3cTZGUHdJYjd6THRqUWxYZEo4Q2JFZHJETml4SFBVMHNqcFI3c3NGRWhzTG5aNU85SmNEd0o1MWVhMUhpRGVBLTVoZWJTRmo2OENwQWZhWGtnTXoyYVZMM1BCY2tIRFlGTEdFaWJ0VTF0aw?oc=5,Map/expansion carousel,Another market is betting big on women's sports.,"Expansion watch: Hilary Knight will play for PWHL expansion Detroit via sign-and-trade with Las Vegas, AP source says",Slide 1: expansion headline | Slide 2: market/team details | Slide 3: why demand is rising | Slide 4: fan question,Another sign that women's sports demand is outgrowing the old model.,Expansion stories show where fan demand and investor confidence are rising.,"Hilary Knight will play for PWHL expansion Detroit via sign-and-trade with Las Vegas, AP source says More teams, more investment, more proof that the demand is real.","Use a map, team/logo style graphic, or market comparison carousel.",#WomensSports #HerSportsDaily #SportsNews #PWHL #WomensHockey,Pwhl,pwhl / women's hockey::pwhl,3,25,Duplicate / alternate angle,No,No,No,,"Hilary Knight will play for PWHL expansion Detroit via sign-and-trade with Las Vegas, AP source says AP News"
v11_final,Skip Duplicate,65,7,9,Wire / Mainstream,Yes,Passed: clear women's sports signal.,Post during daytime engagement window,Another stronger version of this topic already exists.,Expansion story. Recent under 72 hours. Core brand sport: PWHL / Women's Hockey. Source quality 9/10. Engagement: high-interest keyword. Penalties: no major penalties.,7,30,14,2,12,0,Growth of the Game,Growth of the game,PWHL / Women's Hockey,League Expansion,ESPN,Report: Las Vegas trading Hilary Knight to PWHL expansion Detroit,2026-06-08T19:54:00+00:00,50.6,https://news.google.com/rss/articles/CBMiqwFBVV95cUxQdlpNdk1nbkhsWWczc00tYkxqUktrS2RwcEp5akZudjN2dF80aV92Q2FMSEhtS05oOWpYUG9ZMjZJWE52ZFNGdmx5QkZBUUdxc2ViSHdVZVR6dUZ2V0w0ZjlPX0k4bWhpVWxMQnlWbmNURWJ3SDlPV1NMemhXZXNIMWVCQ3VDZVYzYnE3Rk5aV1NTVGxnVHRwY2pOSTRPMDhsRW84dzFmZ09lcHc?oc=5,Map/expansion carousel,Another market is betting big on women's sports.,Expansion watch: Report: Las Vegas trading Hilary Knight to PWHL expansion Detroit,Slide 1: expansion headline | Slide 2: market/team details | Slide 3: why demand is rising | Slide 4: fan question,Another sign that women's sports demand is outgrowing the old model.,Expansion stories show where fan demand and investor confidence are rising.,"Report: Las Vegas trading Hilary Knight to PWHL expansion Detroit More teams, more investment, more proof that the demand is real.","Use a map, team/logo style graphic, or market comparison carousel.",#WomensSports #HerSportsDaily #SportsNews #PWHL #WomensHockey,Pwhl,pwhl / women's hockey::pwhl,4,25,Duplicate / alternate angle,No,No,No,,Report: Las Vegas trading Hilary Knight to PWHL expansion Detroit ESPN
v11_final,Skip Duplicate,65,7,9,Wire / Mainstream,Yes,Passed: clear women's sports signal.,Post during daytime engagement window,Another stronger version of this topic already exists.,Expansion story. Recent under 72 hours. Core brand sport: PWHL / Women's Hockey. Source quality 9/10. Engagement: high-interest keyword. Penalties: no major penalties.,7,30,14,2,12,0,Growth of the Game,Growth of the game,PWHL / Women's Hockey,League Expansion,FOX Sports,"Women's hockey star Hilary Knight will anchor PWHL's Detroit expansion team as part of a sign-and-trade, AP source says",2026-06-08T19:46:33+00:00,50.8,https://news.google.com/rss/articles/CBMi6AFBVV95cUxNS25rODZ3c3Vkb3RFYS02am40dFdneHNEQXRvQU5TVmJaX3lBMVNxYmJiQ08tZE1KRVVpVjl1U0Nrc2l4Q3JpNHdZb2h6c19lRjJpV0cxN1RfUTlfSDFvWmlGSWd0VWhoOFk4RzBFUlFrVWR5a3pGeHJfYkZQaTdYVnNLekpPT0VjRzk2SmdIR3JyVk4tRVhwUlEtb0UzcHdJMUdPdEtaWnBPcjJPcDVWLXRrQVY4LUwySlFvQ3U2VmhaX0pXa2FSN2Q5a1hBTXljdjR2bE4ySEJiWVhwQ3hHZkNBM3ZtT3JD?oc=5,Map/expansion carousel,Another market is betting big on women's sports.,"Expansion watch: Women's hockey star Hilary Knight will anchor PWHL's Detroit expansion team as part of a sign-and-trade, AP source says",Slide 1: expansion headline | Slide 2: market/team details | Slide 3: why demand is rising | Slide 4: fan question,Another sign that women's sports demand is outgrowing the old model.,Expansion stories show where fan demand and investor confidence are rising.,"Women's hockey star Hilary Knight will anchor PWHL's Detroit expansion team as part of a sign-and-trade, AP source says More teams, more investment, more proof that the demand is real.","Use a map, team/logo style graphic, or market comparison carousel.",#WomensSports #HerSportsDaily #SportsNews #PWHL #WomensHockey,Pwhl,pwhl / women's hockey::pwhl,5,25,Duplicate / alternate angle,No,No,No,,"Women's hockey star Hilary Knight will anchor PWHL's Detroit expansion team as part of a sign-and-trade, AP source says FOX Sports"
v11_final,Save for Weekend,65,7,8,Specialty Women's Sports,Yes,Passed: clear women's sports signal.,Save for weekend or filler slot,Useful but not urgent.,Confirmed breaking or transaction story. Fresh under 6 hours. Core brand sport: NWSL / Women's Soccer. Source quality 8/10. Engagement: normal interest. Penalties: no major penalties.,15,26,14,0,10,0,Daily News,Daily news,NWSL / Women's Soccer,Breaking / Transaction,Equalizer Soccer,San Diego Wave signs Spanish goalkeeper Sandra Paños through 2028,2026-06-10T19:38:45+00:00,2.9,https://news.google.com/rss/articles/CBMiqwFBVV95cUxNTWJKNHZmTE05dG9oRi1iR1FueDlMcFdia25VdDdwUGdrSTRqSzhRb1RXaUYyOW4zMjVZY0FyY25oQzFzNkROcjdpYVd5VVNERkdpemlReWFoanFDWEtHNUdfajV1Rmd2ZERnV0xqTmdHczZFUlQ5VEtWMmZZTE5EeFpsM1pyTFNPUUl4WElxMlhZUVgySHIzMllOZW1LdlItbDBTNjdEMlZ1aVU?oc=5,Story post,San Diego Wave signs Spanish goalkeeper Sandra Paños through 2028,San Diego Wave signs Spanish goalkeeper Sandra Paños through 2028,Slide 1: headline | Slide 2: context | Slide 3: why it matters | Slide 4: audience question,Quick hit: San Diego Wave signs Spanish goalkeeper Sandra Paños through 2028,"This is a useful update, but it should be weighed against stronger stories.",San Diego Wave signs Spanish goalkeeper Sandra Paños through 2028 What should we cover next?,"Use a simple NWSL / Women's Soccer news card with headline, context, and one engagement question.",#WomensSports #HerSportsDaily #SportsNews #NWSL #USWNT #WomensSoccer,San Diego Wave,nwsl / women's soccer::san diego wave,1,1,Primary,No,No,Yes,,San Diego Wave signs Spanish goalkeeper Sandra Paños through 2028 Equalizer Soccer
v11_final,Save for Weekend,65,7,8,Specialty Women's Sports,Yes,Passed: clear women's sports signal.,Post during daytime engagement window,Useful but not urgent.,Expansion story. Recent under 72 hours. Core brand sport: WNBA. Source quality 8/10. Engagement: high-interest keyword. Penalties: no major penalties.,7,30,14,4,10,0,Growth of the Game,Growth of the game,WNBA,League Expansion,Winsidr,Rookie Rundown: How the WNBA’s Newest Stars are Making the Most of the Moment,2026-06-09T21:16:31+00:00,25.3,https://winsidr.com/2026/06/rookie-rundown-how-the-wnbas-newest-stars-are-making-the-most-of-the-moment/,Map/expansion carousel,Another market is betting big on women's sports.,Expansion watch: Rookie Rundown: How the WNBA’s Newest Stars are Making the Most of the Moment,Slide 1: expansion headline | Slide 2: market/team details | Slide 3: why demand is rising | Slide 4: fan question,Another sign that women's sports demand is outgrowing the old model.,Expansion stories show where fan demand and investor confidence are rising.,"Rookie Rundown: How the WNBA’s Newest Stars are Making the Most of the Moment More teams, more investment, more proof that the demand is real.","Use a map, team/logo style graphic, or market comparison carousel.",#WomensSports #HerSportsDaily #SportsNews #WNBA #WomensBasketball,,wnba::rookie_rundown_wnba's_newest_stars_are_making_most,1,1,Primary,No,No,No,"Articles, Features","As we enter a new era of the WNBA — a transformational CBA, more expansion and overwhelming growth — this year’s rookie class has brought newfound personality, grittiness and energy to the league. From off-court antics to on-court performances showcasing their fearlessness and refusal to back down, we’ve learned the future of the W is… The post Rookie Rundown: How the WNBA’s Newest Stars are Making the Most of the Moment appeared first on Winsidr ."
v11_final,Save for Weekend,64,7,8,Specialty Women's Sports,Yes,Passed: clear women's sports signal.,Save for weekend or filler slot,Useful but not urgent.,Record or milestone. Recent under 72 hours. Strong secondary sport: Softball. Source quality 8/10. Engagement: high-interest keyword. Penalties: no major penalties.,7,35,10,2,10,0,College Spotlight,College spotlight,Softball,Record / Milestone,Togethxr,Athletes Unlimited and TOGETHXR Debut “Everyone Watches Women’s Softball” Amid Historic Growth for the Game,2026-06-08T15:17:29+00:00,55.3,https://news.google.com/rss/articles/CBMifEFVX3lxTE5SOHI0eXB5eGNXajNwX0IteXBGN01RSXJMZS1hTzlqZm5HQ2RKVUtHbUdJaEFEdXFDbzZQVGZfQXJZWlVaM3FiZkVfRlk4NnFBSTRVRU5OMlprS0dxcFFrVWtaTGZIajRIWE1OR2FmVTF2N2JRWjFoMGZ0SzA?oc=5,Story post,This is the kind of milestone that shows where the game is headed.,Milestone watch: Athletes Unlimited and TOGETHXR Debut “Everyone Watches Women’s Softball” Amid Historic Growth for the Game,Slide 1: milestone | Slide 2: context | Slide 3: why it matters | Slide 4: what comes next,A milestone worth putting into context.,Records and milestones are proof points for the rise of women's sports.,Athletes Unlimited and TOGETHXR Debut “Everyone Watches Women’s Softball” Amid Historic Growth for the Game What should we cover next?,"Use a milestone carousel with the record, context, and why it matters.",#WomensSports #HerSportsDaily #SportsNews #Softball #WCWS,,softball::athletes_unlimited_togethxr_debut_everyone_watches_women's_softball,1,1,Primary,No,No,No,,Athletes Unlimited and TOGETHXR Debut “Everyone Watches Women’s Softball” Amid Historic Growth for the Game Togethxr
