run_id,event_uid,canonical_key,selected_source,source_count,all_sources_json,sport_norm,league_norm,gender_scope,scheduled_start_utc,scheduled_date_local,home_team_norm,away_team_norm,home_team_display,away_team_display,final_score_display,game_state,status_norm,home_score,away_score,winner,loser,outcome_type,editorial_tier,editorial_bucket,content_action,content_family,posting_priority,caption_seed,score_by_period_json,team_stats_json,player_stats_json,top_performers_json,confidence,confidence_reason_json,score_conflict,manual_review,include_in_dashboard,include_in_graphics,editorial_rank,graphics_headline,graphics_subhead,source_url,source_priority
dc0c3cfee88628b3,2d7861de89268c29,soccer|2026-06-06|kenya w|zambia w,api_sports,1,"[""api_sports""]",soccer,Friendlies Women,women,2026-06-06T13:30:00+00:00,2026-06-06,zambia w,kenya w,Zambia W,Kenya W,Kenya W 1 - Zambia W 1,final,final,1,1,,,draw,Tier 2,Archive Only,Archive,Results Desk,Archive Only,"Kenya W and Zambia W finished level, 1-1.","{""goals"": {""home"": 1, ""away"": 1}, ""score"": {""halftime"": {""home"": 1, ""away"": 0}, ""fulltime"": {""home"": 1, ""away"": 1}, ""extratime"": {""home"": null, ""away"": null}, ""penalty"": {""home"": null, ""away"": null}}}",,,,0.92,"{""base_source"": ""api_sports"", ""base"": 0.72, ""adjustments"": [[""final_state"", 0.1], [""score_complete"", 0.05], [""period_data_present"", 0.05]], ""final_confidence"": 0.92}",No,No,Yes,Yes,132.3,Kenya W and Zambia W draw 1-1,Final: Kenya W 1 - Zambia W 1,https://v3.football.api-sports.io/fixtures,100
dc0c3cfee88628b3,c6df9d200c90b8f0,soccer|2026-06-06|malaysia w|palestine w,api_sports,1,"[""api_sports""]",soccer,Friendlies Women,women,2026-06-06T15:00:00+00:00,2026-06-06,malaysia w,palestine w,Malaysia W,Palestine W,Palestine W 2 - Malaysia W 0,final,final,0,2,Palestine W,Malaysia W,win,Tier 2,Archive Only,Archive,Results Desk,Archive Only,"Palestine W defeated Malaysia W, Palestine W 2 - Malaysia W 0.","{""goals"": {""home"": 0, ""away"": 2}, ""score"": {""halftime"": {""home"": 0, ""away"": 0}, ""fulltime"": {""home"": 0, ""away"": 2}, ""extratime"": {""home"": null, ""away"": null}, ""penalty"": {""home"": null, ""away"": null}}}",,,,0.92,"{""base_source"": ""api_sports"", ""base"": 0.72, ""adjustments"": [[""final_state"", 0.1], [""score_complete"", 0.05], [""period_data_present"", 0.05]], ""final_confidence"": 0.92}",No,No,Yes,Yes,132.3,Palestine W beat Malaysia W,Final: Palestine W 2 - Malaysia W 0,https://v3.football.api-sports.io/fixtures,100
dc0c3cfee88628b3,1a4e04d9c75f06e1,soccer|2026-06-04|cedar stars w|long island rough riders w,api_sports,1,"[""api_sports""]",soccer,USL W League,women,2026-06-05T00:00:00+00:00,2026-06-04,cedar stars w,long island rough riders w,Cedar Stars W,Long Island Rough Riders W,Long Island Rough Riders W 7 - Cedar Stars W 0,final,final,0,7,Long Island Rough Riders W,Cedar Stars W,win,Tier 2,Archive Only,Archive,Results Desk,Archive Only,"Long Island Rough Riders W defeated Cedar Stars W, Long Island Rough Riders W 7 - Cedar Stars W 0.","{""goals"": {""home"": 0, ""away"": 7}, ""score"": {""halftime"": {""home"": 0, ""away"": 4}, ""fulltime"": {""home"": 0, ""away"": 7}, ""extratime"": {""home"": null, ""away"": null}, ""penalty"": {""home"": null, ""away"": null}}}",,,,0.88,"{""base_source"": ""api_sports"", ""base"": 0.72, ""adjustments"": [[""final_state"", 0.1], [""score_complete"", 0.05], [""period_data_present"", 0.05], [""gender_inferred_small_penalty"", -0.04]], ""final_confidence"": 0.88}",No,No,Yes,Yes,128.3,Long Island Rough Riders W beat Cedar Stars W,Final: Long Island Rough Riders W 7 - Cedar Stars W 0,https://v3.football.api-sports.io/fixtures,100
dc0c3cfee88628b3,1eb37ef948bd21fc,soccer|2026-06-04|ahfc royals w|lonestar san antonio w,api_sports,1,"[""api_sports""]",soccer,USL W League,women,2026-06-05T00:00:00+00:00,2026-06-04,ahfc royals w,lonestar san antonio w,AHFC Royals W,Lonestar San Antonio W,Lonestar San Antonio W 1 - AHFC Royals W 8,final,final,8,1,AHFC Royals W,Lonestar San Antonio W,win,Tier 2,Archive Only,Archive,Results Desk,Archive Only,"AHFC Royals W defeated Lonestar San Antonio W, Lonestar San Antonio W 1 - AHFC Royals W 8.","{""goals"": {""home"": 8, ""away"": 1}, ""score"": {""halftime"": {""home"": 0, ""away"": 0}, ""fulltime"": {""home"": 8, ""away"": 1}, ""extratime"": {""home"": null, ""away"": null}, ""penalty"": {""home"": null, ""away"": null}}}",,,,0.88,"{""base_source"": ""api_sports"", ""base"": 0.72, ""adjustments"": [[""final_state"", 0.1], [""score_complete"", 0.05], [""period_data_present"", 0.05], [""gender_inferred_small_penalty"", -0.04]], ""final_confidence"": 0.88}",No,No,Yes,Yes,128.3,AHFC Royals W beat Lonestar San Antonio W,Final: Lonestar San Antonio W 1 - AHFC Royals W 8,https://v3.football.api-sports.io/fixtures,100
dc0c3cfee88628b3,ef4aa129b35ab7ba,soccer|2026-06-04|minnesota aurora w|rally madison fc w,api_sports,1,"[""api_sports""]",soccer,USL W League,women,2026-06-05T00:00:00+00:00,2026-06-04,minnesota aurora w,rally madison fc w,Minnesota Aurora W,Rally Madison FC W,Rally Madison FC W 0 - Minnesota Aurora W 7,final,final,7,0,Minnesota Aurora W,Rally Madison FC W,win,Tier 2,Archive Only,Archive,Results Desk,Archive Only,"Minnesota Aurora W defeated Rally Madison FC W, Rally Madison FC W 0 - Minnesota Aurora W 7.","{""goals"": {""home"": 7, ""away"": 0}, ""score"": {""halftime"": {""home"": 2, ""away"": 0}, ""fulltime"": {""home"": 7, ""away"": 0}, ""extratime"": {""home"": null, ""away"": null}, ""penalty"": {""home"": null, ""away"": null}}}",,,,0.88,"{""base_source"": ""api_sports"", ""base"": 0.72, ""adjustments"": [[""final_state"", 0.1], [""score_complete"", 0.05], [""period_data_present"", 0.05], [""gender_inferred_small_penalty"", -0.04]], ""final_confidence"": 0.88}",No,No,Yes,Yes,128.3,Minnesota Aurora W beat Rally Madison FC W,Final: Rally Madison FC W 0 - Minnesota Aurora W 7,https://v3.football.api-sports.io/fixtures,100
dc0c3cfee88628b3,ed2ed6bdd3c57807,soccer|2026-06-04|albion colorado w|utah united w,api_sports,1,"[""api_sports""]",soccer,USL W League,women,2026-06-05T01:00:00+00:00,2026-06-04,albion colorado w,utah united w,Albion Colorado W,Utah United W,Utah United W 6 - Albion Colorado W 1,final,final,1,6,Utah United W,Albion Colorado W,win,Tier 2,Archive Only,Archive,Results Desk,Archive Only,"Utah United W defeated Albion Colorado W, Utah United W 6 - Albion Colorado W 1.","{""goals"": {""home"": 1, ""away"": 6}, ""score"": {""halftime"": {""home"": 0, ""away"": 2}, ""fulltime"": {""home"": 1, ""away"": 6}, ""extratime"": {""home"": null, ""away"": null}, ""penalty"": {""home"": null, ""away"": null}}}",,,,0.88,"{""base_source"": ""api_sports"", ""base"": 0.72, ""adjustments"": [[""final_state"", 0.1], [""score_complete"", 0.05], [""period_data_present"", 0.05], [""gender_inferred_small_penalty"", -0.04]], ""final_confidence"": 0.88}",No,No,Yes,Yes,128.3,Utah United W beat Albion Colorado W,Final: Utah United W 6 - Albion Colorado W 1,https://v3.football.api-sports.io/fixtures,100
dc0c3cfee88628b3,3c5038b8becdb480,soccer|2026-06-04|olympia w|snohomish united w,api_sports,1,"[""api_sports""]",soccer,USL W League,women,2026-06-05T01:00:00+00:00,2026-06-04,snohomish united w,olympia w,Snohomish United W,Olympia W,Olympia W 0 - Snohomish United W 7,final,final,7,0,Snohomish United W,Olympia W,win,Tier 2,Archive Only,Archive,Results Desk,Archive Only,"Snohomish United W defeated Olympia W, Olympia W 0 - Snohomish United W 7.","{""goals"": {""home"": 7, ""away"": 0}, ""score"": {""halftime"": {""home"": 3, ""away"": 0}, ""fulltime"": {""home"": 7, ""away"": 0}, ""extratime"": {""home"": null, ""away"": null}, ""penalty"": {""home"": null, ""away"": null}}}",,,,0.88,"{""base_source"": ""api_sports"", ""base"": 0.72, ""adjustments"": [[""final_state"", 0.1], [""score_complete"", 0.05], [""period_data_present"", 0.05], [""gender_inferred_small_penalty"", -0.04]], ""final_confidence"": 0.88}",No,No,Yes,Yes,128.3,Snohomish United W beat Olympia W,Final: Olympia W 0 - Snohomish United W 7,https://v3.football.api-sports.io/fixtures,100
dc0c3cfee88628b3,e8a0df30e865dce7,soccer|2026-06-05|miami city w|tlh reckoning w,api_sports,1,"[""api_sports""]",soccer,USL W League,women,2026-06-05T23:00:00+00:00,2026-06-05,miami city w,tlh reckoning w,Miami City W,TLH Reckoning W,TLH Reckoning W 1 - Miami City W 1,final,final,1,1,,,draw,Tier 2,Archive Only,Archive,Results Desk,Archive Only,"TLH Reckoning W and Miami City W finished level, 1-1.","{""goals"": {""home"": 1, ""away"": 1}, ""score"": {""halftime"": {""home"": 0, ""away"": 0}, ""fulltime"": {""home"": 1, ""away"": 1}, ""extratime"": {""home"": null, ""away"": null}, ""penalty"": {""home"": null, ""away"": null}}}",,,,0.88,"{""base_source"": ""api_sports"", ""base"": 0.72, ""adjustments"": [[""final_state"", 0.1], [""score_complete"", 0.05], [""period_data_present"", 0.05], [""gender_inferred_small_penalty"", -0.04]], ""final_confidence"": 0.88}",No,No,Yes,Yes,128.3,TLH Reckoning W and Miami City W draw 1-1,Final: TLH Reckoning W 1 - Miami City W 1,https://v3.football.api-sports.io/fixtures,100
dc0c3cfee88628b3,5193d45528d5dbc6,soccer|2026-06-05|hill country linces w|lonestar ii w,api_sports,1,"[""api_sports""]",soccer,USL W League,women,2026-06-06T00:30:00+00:00,2026-06-05,hill country linces w,lonestar ii w,Hill Country Linces W,Lonestar II W,Lonestar II W 1 - Hill Country Linces W 0,final,final,0,1,Lonestar II W,Hill Country Linces W,win,Tier 2,Archive Only,Archive,Results Desk,Archive Only,"Lonestar II W defeated Hill Country Linces W, Lonestar II W 1 - Hill Country Linces W 0.","{""goals"": {""home"": 0, ""away"": 1}, ""score"": {""halftime"": {""home"": 0, ""away"": 1}, ""fulltime"": {""home"": 0, ""away"": 1}, ""extratime"": {""home"": null, ""away"": null}, ""penalty"": {""home"": null, ""away"": null}}}",,,,0.88,"{""base_source"": ""api_sports"", ""base"": 0.72, ""adjustments"": [[""final_state"", 0.1], [""score_complete"", 0.05], [""period_data_present"", 0.05], [""gender_inferred_small_penalty"", -0.04]], ""final_confidence"": 0.88}",No,No,Yes,Yes,128.3,Lonestar II W beat Hill Country Linces W,Final: Lonestar II W 1 - Hill Country Linces W 0,https://v3.football.api-sports.io/fixtures,100
dc0c3cfee88628b3,f861fdc4856c99ae,soccer|2026-06-06|flower city 1872 w|pittsburgh riveters w,api_sports,1,"[""api_sports""]",soccer,USL W League,women,2026-06-06T19:00:00+00:00,2026-06-06,flower city 1872 w,pittsburgh riveters w,Flower City 1872 W,Pittsburgh Riveters W,Pittsburgh Riveters W 4 - Flower City 1872 W 0,final,final,0,4,Pittsburgh Riveters W,Flower City 1872 W,win,Tier 2,Archive Only,Archive,Results Desk,Archive Only,"Pittsburgh Riveters W defeated Flower City 1872 W, Pittsburgh Riveters W 4 - Flower City 1872 W 0.","{""goals"": {""home"": 0, ""away"": 4}, ""score"": {""halftime"": {""home"": 0, ""away"": 1}, ""fulltime"": {""home"": 0, ""away"": 4}, ""extratime"": {""home"": null, ""away"": null}, ""penalty"": {""home"": null, ""away"": null}}}",,,,0.88,"{""base_source"": ""api_sports"", ""base"": 0.72, ""adjustments"": [[""final_state"", 0.1], [""score_complete"", 0.05], [""period_data_present"", 0.05], [""gender_inferred_small_penalty"", -0.04]], ""final_confidence"": 0.88}",No,No,Yes,Yes,128.3,Pittsburgh Riveters W beat Flower City 1872 W,Final: Pittsburgh Riveters W 4 - Flower City 1872 W 0,https://v3.football.api-sports.io/fixtures,100
dc0c3cfee88628b3,93c613b29b805264,soccer|2026-06-06|birmingham legion w|ssa royals w,api_sports,1,"[""api_sports""]",soccer,USL W League,women,2026-06-06T19:30:00+00:00,2026-06-06,ssa royals w,birmingham legion w,SSA Royals W,Birmingham Legion W,Birmingham Legion W 0 - SSA Royals W 3,final,final,3,0,SSA Royals W,Birmingham Legion W,win,Tier 2,Archive Only,Archive,Results Desk,Archive Only,"SSA Royals W defeated Birmingham Legion W, Birmingham Legion W 0 - SSA Royals W 3.","{""goals"": {""home"": 3, ""away"": 0}, ""score"": {""halftime"": {""home"": 3, ""away"": 0}, ""fulltime"": {""home"": 3, ""away"": 0}, ""extratime"": {""home"": null, ""away"": null}, ""penalty"": {""home"": null, ""away"": null}}}",,,,0.88,"{""base_source"": ""api_sports"", ""base"": 0.72, ""adjustments"": [[""final_state"", 0.1], [""score_complete"", 0.05], [""period_data_present"", 0.05], [""gender_inferred_small_penalty"", -0.04]], ""final_confidence"": 0.88}",No,No,Yes,Yes,128.3,SSA Royals W beat Birmingham Legion W,Final: Birmingham Legion W 0 - SSA Royals W 3,https://v3.football.api-sports.io/fixtures,100
dc0c3cfee88628b3,186745775fd0a8fe,soccer|2026-06-06|river light w|rockford raptors w,api_sports,1,"[""api_sports""]",soccer,USL W League,women,2026-06-06T19:30:00+00:00,2026-06-06,rockford raptors w,river light w,Rockford Raptors W,River Light W,River Light W 2 - Rockford Raptors W 1,final,final,1,2,River Light W,Rockford Raptors W,win,Tier 2,Archive Only,Archive,Results Desk,Archive Only,"River Light W defeated Rockford Raptors W, River Light W 2 - Rockford Raptors W 1.","{""goals"": {""home"": 1, ""away"": 2}, ""score"": {""halftime"": {""home"": 1, ""away"": 2}, ""fulltime"": {""home"": 1, ""away"": 2}, ""extratime"": {""home"": null, ""away"": null}, ""penalty"": {""home"": null, ""away"": null}}}",,,,0.88,"{""base_source"": ""api_sports"", ""base"": 0.72, ""adjustments"": [[""final_state"", 0.1], [""score_complete"", 0.05], [""period_data_present"", 0.05], [""gender_inferred_small_penalty"", -0.04]], ""final_confidence"": 0.88}",No,No,Yes,Yes,128.3,River Light W beat Rockford Raptors W,Final: River Light W 2 - Rockford Raptors W 1,https://v3.football.api-sports.io/fixtures,100
dc0c3cfee88628b3,5e05b08c7216b979,soccer|2026-06-06|colorado isa w|flatirons ii w,api_sports,1,"[""api_sports""]",soccer,USL W League,women,2026-06-06T22:00:00+00:00,2026-06-06,colorado isa w,flatirons ii w,Colorado ISA W,Flatirons II W,Flatirons II W 1 - Colorado ISA W 0,final,final,0,1,Flatirons II W,Colorado ISA W,win,Tier 2,Archive Only,Archive,Results Desk,Archive Only,"Flatirons II W defeated Colorado ISA W, Flatirons II W 1 - Colorado ISA W 0.","{""goals"": {""home"": 0, ""away"": 1}, ""score"": {""halftime"": {""home"": 0, ""away"": 1}, ""fulltime"": {""home"": null, ""away"": null}, ""extratime"": {""home"": null, ""away"": null}, ""penalty"": {""home"": null, ""away"": null}}}",,,,0.88,"{""base_source"": ""api_sports"", ""base"": 0.72, ""adjustments"": [[""final_state"", 0.1], [""score_complete"", 0.05], [""period_data_present"", 0.05], [""gender_inferred_small_penalty"", -0.04]], ""final_confidence"": 0.88}",No,No,Yes,Yes,128.3,Flatirons II W beat Colorado ISA W,Final: Flatirons II W 1 - Colorado ISA W 0,https://v3.football.api-sports.io/fixtures,100
dc0c3cfee88628b3,290a6f1c6913b977,soccer|2026-06-06|charlotte eagles ii w|north carolina fusion w,api_sports,1,"[""api_sports""]",soccer,USL W League,women,2026-06-06T22:00:00+00:00,2026-06-06,north carolina fusion w,charlotte eagles ii w,North Carolina Fusion W,Charlotte Eagles II W,Charlotte Eagles II W 0 - North Carolina Fusion W 1,final,final,1,0,North Carolina Fusion W,Charlotte Eagles II W,win,Tier 2,Archive Only,Archive,Results Desk,Archive Only,"North Carolina Fusion W defeated Charlotte Eagles II W, Charlotte Eagles II W 0 - North Carolina Fusion W 1.","{""goals"": {""home"": 1, ""away"": 0}, ""score"": {""halftime"": {""home"": 1, ""away"": 0}, ""fulltime"": {""home"": null, ""away"": null}, ""extratime"": {""home"": null, ""away"": null}, ""penalty"": {""home"": null, ""away"": null}}}",,,,0.88,"{""base_source"": ""api_sports"", ""base"": 0.72, ""adjustments"": [[""final_state"", 0.1], [""score_complete"", 0.05], [""period_data_present"", 0.05], [""gender_inferred_small_penalty"", -0.04]], ""final_confidence"": 0.88}",No,No,Yes,Yes,128.3,North Carolina Fusion W beat Charlotte Eagles II W,Final: Charlotte Eagles II W 0 - North Carolina Fusion W 1,https://v3.football.api-sports.io/fixtures,100
dc0c3cfee88628b3,dc2b38bc4bc60563,basketball|2026-06-05|logan thunder w|rockhampton w,api_sports,1,"[""api_sports""]",basketball,NBL1 North Women,women,2026-06-05T08:00:00+00:00,2026-06-05,logan thunder w,rockhampton w,Logan Thunder W,Rockhampton W,Rockhampton W 82 - Logan Thunder W 87,final,final,87,82,Logan Thunder W,Rockhampton W,win,Tier 3,Archive Only,Archive,Results Desk,Archive Only,"Logan Thunder W defeated Rockhampton W, Rockhampton W 82 - Logan Thunder W 87.","{""home"": {""quarter_1"": 23, ""quarter_2"": 20, ""quarter_3"": 24, ""quarter_4"": 20, ""over_time"": null, ""total"": 87}, ""away"": {""quarter_1"": 21, ""quarter_2"": 21, ""quarter_3"": 11, ""quarter_4"": 29, ""over_time"": null, ""total"": 82}}",,,,0.92,"{""base_source"": ""api_sports"", ""base"": 0.72, ""adjustments"": [[""final_state"", 0.1], [""score_complete"", 0.05], [""period_data_present"", 0.05]], ""final_confidence"": 0.92}",No,No,Yes,Yes,125.0,Logan Thunder W beat Rockhampton W,Final: Rockhampton W 82 - Logan Thunder W 87,https://v1.basketball.api-sports.io/games,100
dc0c3cfee88628b3,5af83a98d2a0dec3,basketball|2026-06-05|ba coe w|canberra w,api_sports,1,"[""api_sports""]",basketball,NBL1 East Women,women,2026-06-05T08:00:00+00:00,2026-06-05,canberra w,ba coe w,Canberra W,BA CoE W,BA CoE W 80 - Canberra W 79,final,final,79,80,BA CoE W,Canberra W,win,Tier 3,Archive Only,Archive,Results Desk,Archive Only,"BA CoE W defeated Canberra W, BA CoE W 80 - Canberra W 79.","{""home"": {""quarter_1"": 16, ""quarter_2"": 12, ""quarter_3"": 20, ""quarter_4"": 31, ""over_time"": null, ""total"": 79}, ""away"": {""quarter_1"": 16, ""quarter_2"": 31, ""quarter_3"": 15, ""quarter_4"": 18, ""over_time"": null, ""total"": 80}}",,,,0.92,"{""base_source"": ""api_sports"", ""base"": 0.72, ""adjustments"": [[""final_state"", 0.1], [""score_complete"", 0.05], [""period_data_present"", 0.05]], ""final_confidence"": 0.92}",No,No,Yes,Yes,125.0,BA CoE W beat Canberra W,Final: BA CoE W 80 - Canberra W 79,https://v1.basketball.api-sports.io/games,100
dc0c3cfee88628b3,7a0bc3876c618a5d,basketball|2026-06-05|casey cavaliers w|melbourne tigers w,api_sports,1,"[""api_sports""]",basketball,NBL1 South Women,women,2026-06-05T08:30:00+00:00,2026-06-05,casey cavaliers w,melbourne tigers w,Casey Cavaliers W,Melbourne Tigers W,Melbourne Tigers W 70 - Casey Cavaliers W 83,final,final,83,70,Casey Cavaliers W,Melbourne Tigers W,win,Tier 3,Archive Only,Archive,Results Desk,Archive Only,"Casey Cavaliers W defeated Melbourne Tigers W, Melbourne Tigers W 70 - Casey Cavaliers W 83.","{""home"": {""quarter_1"": 20, ""quarter_2"": 18, ""quarter_3"": 17, ""quarter_4"": 28, ""over_time"": null, ""total"": 83}, ""away"": {""quarter_1"": 14, ""quarter_2"": 17, ""quarter_3"": 14, ""quarter_4"": 25, ""over_time"": null, ""total"": 70}}",,,,0.92,"{""base_source"": ""api_sports"", ""base"": 0.72, ""adjustments"": [[""final_state"", 0.1], [""score_complete"", 0.05], [""period_data_present"", 0.05]], ""final_confidence"": 0.92}",No,No,Yes,Yes,125.0,Casey Cavaliers W beat Melbourne Tigers W,Final: Melbourne Tigers W 70 - Casey Cavaliers W 83,https://v1.basketball.api-sports.io/games,100
dc0c3cfee88628b3,987f90bd72365495,basketball|2026-06-05|frankston w|sandringham w,api_sports,1,"[""api_sports""]",basketball,NBL1 South Women,women,2026-06-05T08:30:00+00:00,2026-06-05,frankston w,sandringham w,Frankston W,Sandringham W,Sandringham W 70 - Frankston W 52,final,final,52,70,Sandringham W,Frankston W,win,Tier 3,Archive Only,Archive,Results Desk,Archive Only,"Sandringham W defeated Frankston W, Sandringham W 70 - Frankston W 52.","{""home"": {""quarter_1"": 8, ""quarter_2"": 17, ""quarter_3"": 8, ""quarter_4"": 19, ""over_time"": null, ""total"": 52}, ""away"": {""quarter_1"": 20, ""quarter_2"": 18, ""quarter_3"": 17, ""quarter_4"": 15, ""over_time"": null, ""total"": 70}}",,,,0.92,"{""base_source"": ""api_sports"", ""base"": 0.72, ""adjustments"": [[""final_state"", 0.1], [""score_complete"", 0.05], [""period_data_present"", 0.05]], ""final_confidence"": 0.92}",No,No,Yes,Yes,125.0,Sandringham W beat Frankston W,Final: Sandringham W 70 - Frankston W 52,https://v1.basketball.api-sports.io/games,100
dc0c3cfee88628b3,a439214dc61acc55,basketball|2026-06-05|ballarat w|keilor thunder w,api_sports,1,"[""api_sports""]",basketball,NBL1 South Women,women,2026-06-05T08:30:00+00:00,2026-06-05,keilor thunder w,ballarat w,Keilor Thunder W,Ballarat W,Ballarat W 73 - Keilor Thunder W 81,final,final,81,73,Keilor Thunder W,Ballarat W,win,Tier 3,Archive Only,Archive,Results Desk,Archive Only,"Keilor Thunder W defeated Ballarat W, Ballarat W 73 - Keilor Thunder W 81.","{""home"": {""quarter_1"": 16, ""quarter_2"": 17, ""quarter_3"": 27, ""quarter_4"": 21, ""over_time"": null, ""total"": 81}, ""away"": {""quarter_1"": 17, ""quarter_2"": 20, ""quarter_3"": 23, ""quarter_4"": 13, ""over_time"": null, ""total"": 73}}",,,,0.92,"{""base_source"": ""api_sports"", ""base"": 0.72, ""adjustments"": [[""final_state"", 0.1], [""score_complete"", 0.05], [""period_data_present"", 0.05]], ""final_confidence"": 0.92}",No,No,Yes,Yes,125.0,Keilor Thunder W beat Ballarat W,Final: Ballarat W 73 - Keilor Thunder W 81,https://v1.basketball.api-sports.io/games,100
dc0c3cfee88628b3,407aeb204b0b9a1f,basketball|2026-06-05|perth redbacks w|south west slammers w,api_sports,1,"[""api_sports""]",basketball,NBL1 West Women,women,2026-06-05T10:20:00+00:00,2026-06-05,perth redbacks w,south west slammers w,Perth Redbacks W,South West Slammers W,South West Slammers W 79 - Perth Redbacks W 128,final,final,128,79,Perth Redbacks W,South West Slammers W,win,Tier 3,Archive Only,Archive,Results Desk,Archive Only,"Perth Redbacks W defeated South West Slammers W, South West Slammers W 79 - Perth Redbacks W 128.","{""home"": {""quarter_1"": 33, ""quarter_2"": 36, ""quarter_3"": 33, ""quarter_4"": 26, ""over_time"": null, ""total"": 128}, ""away"": {""quarter_1"": 24, ""quarter_2"": 18, ""quarter_3"": 20, ""quarter_4"": 17, ""over_time"": null, ""total"": 79}}",,,,0.92,"{""base_source"": ""api_sports"", ""base"": 0.72, ""adjustments"": [[""final_state"", 0.1], [""score_complete"", 0.05], [""period_data_present"", 0.05]], ""final_confidence"": 0.92}",No,No,Yes,Yes,125.0,Perth Redbacks W beat South West Slammers W,Final: South West Slammers W 79 - Perth Redbacks W 128,https://v1.basketball.api-sports.io/games,100
dc0c3cfee88628b3,8029310cb930e6a3,basketball|2026-06-05|east perth eagles w|kalamunda eastern suns w,api_sports,1,"[""api_sports""]",basketball,NBL1 West Women,women,2026-06-05T10:30:00+00:00,2026-06-05,east perth eagles w,kalamunda eastern suns w,East Perth Eagles W,Kalamunda Eastern Suns W,Kalamunda Eastern Suns W 82 - East Perth Eagles W 80,final,final,80,82,Kalamunda Eastern Suns W,East Perth Eagles W,win,Tier 3,Archive Only,Archive,Results Desk,Archive Only,"Kalamunda Eastern Suns W defeated East Perth Eagles W, Kalamunda Eastern Suns W 82 - East Perth Eagles W 80.","{""home"": {""quarter_1"": 16, ""quarter_2"": 16, ""quarter_3"": 18, ""quarter_4"": 22, ""over_time"": 8, ""total"": 80}, ""away"": {""quarter_1"": 21, ""quarter_2"": 22, ""quarter_3"": 16, ""quarter_4"": 13, ""over_time"": 10, ""total"": 82}}",,,,0.92,"{""base_source"": ""api_sports"", ""base"": 0.72, ""adjustments"": [[""final_state"", 0.1], [""score_complete"", 0.05], [""period_data_present"", 0.05]], ""final_confidence"": 0.92}",No,No,Yes,Yes,125.0,Kalamunda Eastern Suns W beat East Perth Eagles W,Final: Kalamunda Eastern Suns W 82 - East Perth Eagles W 80,https://v1.basketball.api-sports.io/games,100
dc0c3cfee88628b3,2948f07f4d9da2b7,basketball|2026-06-05|joondalup wolves w|warwick senators w,api_sports,1,"[""api_sports""]",basketball,NBL1 West Women,women,2026-06-05T10:30:00+00:00,2026-06-05,joondalup wolves w,warwick senators w,Joondalup Wolves W,Warwick Senators W,Warwick Senators W 78 - Joondalup Wolves W 59,final,final,59,78,Warwick Senators W,Joondalup Wolves W,win,Tier 3,Archive Only,Archive,Results Desk,Archive Only,"Warwick Senators W defeated Joondalup Wolves W, Warwick Senators W 78 - Joondalup Wolves W 59.","{""home"": {""quarter_1"": 11, ""quarter_2"": 20, ""quarter_3"": 14, ""quarter_4"": 14, ""over_time"": null, ""total"": 59}, ""away"": {""quarter_1"": 21, ""quarter_2"": 20, ""quarter_3"": 27, ""quarter_4"": 10, ""over_time"": null, ""total"": 78}}",,,,0.92,"{""base_source"": ""api_sports"", ""base"": 0.72, ""adjustments"": [[""final_state"", 0.1], [""score_complete"", 0.05], [""period_data_present"", 0.05]], ""final_confidence"": 0.92}",No,No,Yes,Yes,125.0,Warwick Senators W beat Joondalup Wolves W,Final: Warwick Senators W 78 - Joondalup Wolves W 59,https://v1.basketball.api-sports.io/games,100
dc0c3cfee88628b3,0587f8f6d24fa039,basketball|2026-06-06|rockhampton w|south west metro pirates w,api_sports,1,"[""api_sports""]",basketball,NBL1 North Women,women,2026-06-06T07:00:00+00:00,2026-06-06,south west metro pirates w,rockhampton w,South West Metro Pirates W,Rockhampton W,Rockhampton W 78 - South West Metro Pirates W 83,final,final,83,78,South West Metro Pirates W,Rockhampton W,win,Tier 3,Archive Only,Archive,Results Desk,Archive Only,"South West Metro Pirates W defeated Rockhampton W, Rockhampton W 78 - South West Metro Pirates W 83.","{""home"": {""quarter_1"": 19, ""quarter_2"": 21, ""quarter_3"": 14, ""quarter_4"": 29, ""over_time"": null, ""total"": 83}, ""away"": {""quarter_1"": 13, ""quarter_2"": 19, ""quarter_3"": 22, ""quarter_4"": 24, ""over_time"": null, ""total"": 78}}",,,,0.92,"{""base_source"": ""api_sports"", ""base"": 0.72, ""adjustments"": [[""final_state"", 0.1], [""score_complete"", 0.05], [""period_data_present"", 0.05]], ""final_confidence"": 0.92}",No,No,Yes,Yes,125.0,South West Metro Pirates W beat Rockhampton W,Final: Rockhampton W 78 - South West Metro Pirates W 83,https://v1.basketball.api-sports.io/games,100
