script_version,editorial_decision,editorial_score,priority_score,source_quality,source_tier,eligibility_passed,eligibility_reason,recommended_timing,decision_reason,score_reason,freshness_component,story_value_component,brand_fit_component,engagement_component,source_component,penalty_component,content_bucket,content_lane,sport,story_type,source,title,published,age_hours,link,post_format,hook,first_slide,carousel_outline,instagram_angle,why_it_matters,caption_starter,visual_brief,hashtags,primary_entity,cluster_id,cluster_rank,related_story_count,duplicate_status,verification_needed,sensitive,time_sensitive,categories,summary
v11_final,Maybe Post,72,8,8,Specialty Women's Sports,Yes,Passed: clear women's sports signal.,Use when convenient,"Strong candidate, but not mandatory.",Record or milestone. Fresh under 12 hours. Strong secondary sport: Track & Field. Source quality 8/10. Engagement: high-interest keyword. Penalties: no major penalties.,12,35,10,5,10,0,Daily News,Daily news,Track & Field,Record / Milestone,Just Women's Sports,Georgia Track & Field Secures 2nd Consecutive NCAA Outdoor Championship,2026-06-15T15:40:56+00:00,7.5,https://justwomenssports.com/reads/georgia-track-field-womens-ncaa-outdoor-championship-results/,Story post,This is the kind of milestone that shows where the game is headed.,Milestone watch: Georgia Track & Field Secures 2nd Consecutive NCAA Outdoor Championship,Slide 1: milestone | Slide 2: context | Slide 3: why it matters | Slide 4: what comes next,A milestone worth putting into context.,Records and milestones are proof points for the rise of women's sports.,Georgia Track & Field Secures 2nd Consecutive NCAA Outdoor Championship What should we cover next?,"Use a milestone carousel with the record, context, and why it matters.",#WomensSports #HerSportsDaily #SportsNews #TrackAndField,,track & field::georgia_track_field_secures_2nd_consecutive_ncaa_outdoor,1,1,Primary,No,No,No,"NCAA, News, Track & Field, 2026 NCAA Track & Field Championship, Caryl Smith-Gilbert, Georgia Bulldogs, Georgia track and field",Georgia women's track & field captured its second straight NCAA outdoor championship title behind multiple record-breaking performances. The post Georgia Track & Field Secures 2nd Consecutive NCAA Outdoor Championship appeared first on Just Women's Sports .
v11_final,Maybe Post,71,8,10,Official League / Governing Body,Yes,Passed: clear women's sports signal.,Post during daytime engagement window,"Strong candidate, but not mandatory.",Expansion story. Fresh under 12 hours. Core brand sport: PWHL / Women's Hockey. Source quality 10/10. Engagement: high-interest keyword. Penalties: no major penalties.,12,30,14,2,13,0,Growth of the Game,Growth of the game,PWHL / Women's Hockey,League Expansion,Professional Women's Hockey League (PWHL),PWHL COMPLETES PHASE 4 OF 2026 EXPANSION PLAYER DISTRIBUTION PROCESS WITH EXPANSION TEAM SIGNINGS AND SELECTIONS,2026-06-15T23:03:47+00:00,0.1,https://news.google.com/rss/articles/CBMi7gFBVV95cUxQMlYtUlQ5VHNLS01nVll0Z3RMdTI5ZEpTeGVCaEdOMlhMS2ZQNW9CZ2dMZWlIb2Z6WFQtYTdISHVNdklmRVFycm9sTmNPVGF3TEZzNC1HbjY2MXVMWTFkdmdpV1c0Q1RHVjB0QkJsN3E0V0xva09EdzBvVTlTM1FYcVNXZFpGOGt6UVVYVG9lU0pCZUk4eFYtX0pham1LOWs4eDhySHotSWZvWkhiOHJ3R1JmYTB0N2N2Z0ZCWGFzNXNJM1l5V1FNWnVSQTF5QU5WTUVmU0dYZHM1a0FJcGIwNWNpcU5IbmJteFhvQ2xn?oc=5,Map/expansion carousel,Another market is betting big on women's sports.,Expansion watch: PWHL COMPLETES PHASE 4 OF 2026 EXPANSION PLAYER DISTRIBUTION PROCESS WITH EXPANSION TEAM SIGNINGS AND SELECTIONS,Slide 1: expansion headline | Slide 2: market/team details | Slide 3: why demand is rising | Slide 4: fan question,Another sign that women's sports demand is outgrowing the old model.,Expansion stories show where fan demand and investor confidence are rising.,"PWHL COMPLETES PHASE 4 OF 2026 EXPANSION PLAYER DISTRIBUTION PROCESS WITH EXPANSION TEAM SIGNINGS AND SELECTIONS More teams, more investment, more proof that the demand is real.","Use a map, team/logo style graphic, or market comparison carousel.",#WomensSports #HerSportsDaily #SportsNews #PWHL #WomensHockey,Pwhl,pwhl / women's hockey::pwhl,1,33,Primary,No,No,No,,PWHL COMPLETES PHASE 4 OF 2026 EXPANSION PLAYER DISTRIBUTION PROCESS WITH EXPANSION TEAM SIGNINGS AND SELECTIONS Professional Women's Hockey League (PWHL)
v11_final,Maybe Post,71,8,10,Official League / Governing Body,Yes,Passed: clear women's sports signal.,Use when convenient,"Strong candidate, but not mandatory.",Record or milestone. Recent under 72 hours. Core brand sport: WNBA. Source quality 10/10. Engagement: high-interest keyword. Penalties: no major penalties.,7,35,14,2,13,0,Daily News,Daily news,WNBA,Record / Milestone,Los Angeles Sparks | WNBA,Sparks Win OT Thriller Behind Historic “Plumformance” – June 13 Game Recap,2026-06-14T08:53:30+00:00,38.3,https://news.google.com/rss/articles/CBMioAFBVV95cUxPbHRiVFZVOXlHVndrQktERmxlT3R0NnJOQXFoZ2k5UlNRUE1JWjFIZl9kTS1GVllHLVd1VHFkRFJpY05aaEdlbENuN3ExVnJ1MlB0c3A5c1NmRVJmWmxPT0RpNlN3WFhUaGQ1a0tQN2V6elJoSk5IY0hQOTZaMzJMMG0tRjBDb0x5U2Y3aDg3UDA5cUoxZkp6cXIydFB2VFBw?oc=5,Story post,This is the kind of milestone that shows where the game is headed.,Milestone watch: Sparks Win OT Thriller Behind Historic “Plumformance” – June 13 Game Recap,Slide 1: milestone | Slide 2: context | Slide 3: why it matters | Slide 4: what comes next,A milestone worth putting into context.,Records and milestones are proof points for the rise of women's sports.,Sparks Win OT Thriller Behind Historic “Plumformance” – June 13 Game Recap What should we cover next?,"Use a milestone carousel with the record, context, and why it matters.",#WomensSports #HerSportsDaily #SportsNews #WNBA #WomensBasketball,Los Angeles Sparks,wnba::los angeles sparks,1,3,Primary,No,No,No,,Sparks Win OT Thriller Behind Historic “Plumformance” – June 13 Game Recap Los Angeles Sparks | WNBA
v11_final,Maybe Post,71,8,10,Official League / Governing Body,Yes,Passed: clear women's sports signal.,Use when convenient,"Strong candidate, but not mandatory.","Record or milestone. Still usable this week. Strong secondary sport: Track & Field. Source quality 10/10. Engagement: major athlete, high-interest keyword. Penalties: no major penalties.",3,35,10,10,13,0,Star Watch,Star-driven engagement,Track & Field,Record / Milestone,NCAA.com,Georgia's Adaejah Hodge breaks Sha'Carri Richardson's 100 meter NCAA record,2026-06-12T15:14:55+00:00,79.9,https://news.google.com/rss/articles/CBMi0AFBVV95cUxObnBtV1YxcUxLd1F0dlhTUm90TERMcDF4VVdFWndwcE5KU1hlWnEzbTI1SndxdUxpX2hHNHk3b3otZ2Vvb1ZuTHJoX1lXaXZzb3l4OWE3TkxTcjh5T2xTbDdma3BDRk0ycGF1dG42cmlLckRJVnVST2pqYWRhSm5uOERMMVhhQThqMnpubkhQc3hVZngzRFlZVTN3aXgtX0d0bG9GMTMyMEVRSlZfR0lvZFF1X2lLeG5PdWM3SEdmOTNXbEFzUTQtSmx3OHN2VUY0?oc=5,Story post,This is the kind of milestone that shows where the game is headed.,Milestone watch: Georgia's Adaejah Hodge breaks Sha'Carri Richardson's 100 meter NCAA record,Slide 1: milestone | Slide 2: context | Slide 3: why it matters | Slide 4: what comes next,A milestone worth putting into context.,Records and milestones are proof points for the rise of women's sports.,Georgia's Adaejah Hodge breaks Sha'Carri Richardson's 100 meter NCAA record What should we cover next?,"Use a milestone carousel with the record, context, and why it matters.",#WomensSports #HerSportsDaily #SportsNews #TrackAndField,Sha'Carri Richardson,track & field::sha'carri richardson,1,2,Primary,No,No,No,,Georgia's Adaejah Hodge breaks Sha'Carri Richardson's 100 meter NCAA record NCAA.com
v11_final,Skip Duplicate,70,7,9,Wire / Mainstream,Yes,Passed: clear women's sports signal.,Post during daytime engagement window,Another stronger version of this topic already exists.,Expansion story. Fresh under 12 hours. Core brand sport: PWHL / Women's Hockey. Source quality 9/10. Engagement: high-interest keyword. Penalties: no major penalties.,12,30,14,2,12,0,Growth of the Game,Growth of the game,PWHL / Women's Hockey,League Expansion,ESPN,PWHL's Las Vegas expansion team names Kim Weiss coach,2026-06-15T20:56:00+00:00,2.2,https://news.google.com/rss/articles/CBMingFBVV95cUxQRDBTbzlMOWlldzBNR2xZbzRuRVlEWWdNajM5U1J3Tl95QUdfb2pzVFE2a0x2UzZYYzZNcHg1bGNFVTc3WlBTSGE4WDZkbDNlUmtfbmhleVVlSUxpaG1KTWJUc25Wdm5tWUdwS0pwZHJRcFIwUUJPT0ZWeEhXQjBkMEtNVjJ5eGx4dUxmMm1ockhyQnBYb1pVMTJWTjRudw?oc=5,Map/expansion carousel,Another market is betting big on women's sports.,Expansion watch: PWHL's Las Vegas expansion team names Kim Weiss coach,Slide 1: expansion headline | Slide 2: market/team details | Slide 3: why demand is rising | Slide 4: fan question,Another sign that women's sports demand is outgrowing the old model.,Expansion stories show where fan demand and investor confidence are rising.,"PWHL's Las Vegas expansion team names Kim Weiss coach More teams, more investment, more proof that the demand is real.","Use a map, team/logo style graphic, or market comparison carousel.",#WomensSports #HerSportsDaily #SportsNews #PWHL #WomensHockey,Pwhl,pwhl / women's hockey::pwhl,2,33,Duplicate / alternate angle,No,No,No,,PWHL's Las Vegas expansion team names Kim Weiss coach ESPN
v11_final,Maybe Post,70,7,9,Wire / Mainstream,Yes,Passed: clear women's sports signal.,Post during daytime engagement window,"Strong candidate, but not mandatory.",Expansion story. Fresh under 12 hours. Core brand sport: WNBA. Source quality 9/10. Engagement: high-interest keyword. Penalties: no major penalties.,12,30,14,2,12,0,Growth of the Game,Growth of the game,WNBA,League Expansion,ESPN,How the Wings went from forgettable WNBA franchise to title contender,2026-06-15T12:50:00+00:00,10.3,https://news.google.com/rss/articles/CBMisgFBVV95cUxQeGZqUmxuMlJ5akVncGxqZWktSWQxdHMyNGFwaDNGOXZXOHJNdVMzZUxfOWZSd0ROYkFob0hoS2ZlOVBTTlFJTXFWM3U2LVVKTWlYcWFJb1prQW1QM0QwWWRRR2U1LXh5Rmdmb25tVVB1X0RSMllhd2FVZnJYQ0lsVmlKVWY0NVpBMXl4M2xaajFMTERGc1JQZ3ZvRDdIQlFpU1ltTV9STDhrV2xIU1E1SUpB?oc=5,Map/expansion carousel,Another market is betting big on women's sports.,Expansion watch: How the Wings went from forgettable WNBA franchise to title contender,Slide 1: expansion headline | Slide 2: market/team details | Slide 3: why demand is rising | Slide 4: fan question,Another sign that women's sports demand is outgrowing the old model.,Expansion stories show where fan demand and investor confidence are rising.,"How the Wings went from forgettable WNBA franchise to title contender More teams, more investment, more proof that the demand is real.","Use a map, team/logo style graphic, or market comparison carousel.",#WomensSports #HerSportsDaily #SportsNews #WNBA #WomensBasketball,,wnba::wings_went_forgettable_wnba_franchise_title_contender_wings,1,1,Primary,No,No,No,,How the Wings went from forgettable WNBA franchise to title contender ESPN
v11_final,Maybe Post,69,7,10,Official League / Governing Body,Yes,Passed: clear women's sports signal.,Post within 2 hours if still fresh,"Strong candidate, but not mandatory.",Championship or major result. Aging under 48 hours. Strong secondary sport: Tennis. Source quality 10/10. Engagement: high-interest keyword. Penalties: no major penalties.,2,40,10,4,13,0,Tonight / Game Coverage,Game coverage,Tennis,Game Recap / Result,WTA Tennis,Vekic sweeps by Raducanu at Queen's to secure first career WTA 500 title,2026-06-14T17:14:17+00:00,29.9,https://news.google.com/rss/articles/CBMivwFBVV95cUxPY0hjMkx6SUhqX3lJTGhDZTJMdFl0dEpEYlk3OC02dlYzME5oYXQ5TF9veVZLT0p2OTBtYTR2QlZQYUVFUEdlOHJZZmplTmlhQkVlc0tZQ1l0LWFwUzBEVkpIbXd1MmJqTXAwWFMzRHd5M2ZfTmlIaVRlMkc4SFNEVTVqNFhnTXRFcGlVLXBYZnNTQmZ4UTNjN2t5LUI0VlFIbElFUGFsek4ybWRqYU5pNllmVzBqOEJxcWl3czVKRQ?oc=5,Story post,Here is the quick version of what happened and why it matters.,Quick recap: Vekic sweeps by Raducanu at Queen's to secure first career WTA 500 title,Slide 1: result | Slide 2: top performer | Slide 3: turning point | Slide 4: what is next,"What happened, who stood out, and why it matters for Tennis fans.",This is timely Tennis coverage with a result fans may want explained quickly.,Vekic sweeps by Raducanu at Queen's to secure first career WTA 500 title Here is the quick breakdown and why it matters.,"Use a quick recap carousel with final result, top performer, and next game.",#WomensSports #HerSportsDaily #SportsNews #WTA #Tennis,,tennis::vekic_sweeps_raducanu_queen's_secure_career_wta_500,1,1,Primary,No,No,Yes,,Vekic sweeps by Raducanu at Queen's to secure first career WTA 500 title WTA Tennis
v11_final,Maybe Post,69,7,10,Official League / Governing Body,Yes,Passed: clear women's sports signal.,Post within 2 hours if still fresh,"Strong candidate, but not mandatory.",Championship or major result. Aging under 48 hours. Strong secondary sport: Track & Field. Source quality 10/10. Engagement: high-interest keyword. Penalties: no major penalties.,2,40,10,4,13,0,Tonight / Game Coverage,Game coverage,Track & Field,Game Recap / Result,NCAA.com,Georgia wins the 2026 DI women's outdoor track and field championship,2026-06-14T05:33:31+00:00,41.6,https://news.google.com/rss/articles/CBMixAFBVV95cUxObGJ1RmU1c2Q1TVhCZVczdm1INnNwNW4wbnFWZEFTRkFDUzUzT1h4R0Mtc1BXbnpqV1FwZzd6ZmZ5U2JSX1hjYjRuR2ZtODRxRDFhX1p5SkdIU0Y4a24xZ2VjUmZQbEtMOFBSSFVHQllNN2JkRXVJbzJKWlNCZGE0UG0wb3VIMGM2SmdfNk9CU1NSTmhhdGZWWmN6STlFU0lYTnVPelRGYmd5MzdKVG5HcTJEeTJhRUowZUpoZXpJR3d4MjFl?oc=5,Story post,Here is the quick version of what happened and why it matters.,Quick recap: Georgia wins the 2026 DI women's outdoor track and field championship,Slide 1: result | Slide 2: top performer | Slide 3: turning point | Slide 4: what is next,"What happened, who stood out, and why it matters for Track & Field fans.",This is timely Track & Field coverage with a result fans may want explained quickly.,Georgia wins the 2026 DI women's outdoor track and field championship Here is the quick breakdown and why it matters.,"Use a quick recap carousel with final result, top performer, and next game.",#WomensSports #HerSportsDaily #SportsNews #TrackAndField,,track & field::georgia_wins_2026_women's_outdoor_track_field_championship,1,1,Primary,No,No,Yes,,Georgia wins the 2026 DI women's outdoor track and field championship NCAA.com
v11_final,Skip,69,7,6,Other,Yes,Passed: clear women's sports signal.,Use when convenient,Needs verification and score is not high enough.,Record or milestone. Fresh under 12 hours. Core brand sport: WNBA. Source quality 6/10. Engagement: normal interest. Penalties: no major penalties.,12,35,14,0,8,0,Daily News,Daily news,WNBA,Record / Milestone,Athlon Sports,Brittney Griner Moves to 12th All-Time in WNBA Field Goals Made,2026-06-15T12:09:00+00:00,11.0,https://sports.yahoo.com/articles/brittney-griner-moves-12th-time-120900291.html,Story post,This is the kind of milestone that shows where the game is headed.,Milestone watch: Brittney Griner Moves to 12th All-Time in WNBA Field Goals Made,Slide 1: milestone | Slide 2: context | Slide 3: why it matters | Slide 4: what comes next,A milestone worth putting into context.,Records and milestones are proof points for the rise of women's sports.,Brittney Griner Moves to 12th All-Time in WNBA Field Goals Made What should we cover next?,"Use a milestone carousel with the record, context, and why it matters.",#WomensSports #HerSportsDaily #SportsNews #WNBA #WomensBasketball,Connecticut Sun,wnba::connecticut sun,1,4,Primary,Yes,No,No,"Brittney Griner, Connecticut Sun, WNBA","Connecticut Sun center Brittney Griner added another glowing accolade to her Hall of Fame-worthy resume Friday. The 35-year-old moved into 12th place on the all-time WNBA field goals made list. Griner surpassed legendary Tamika Catchings after recording her 2,390th career field goal."
v11_final,Skip Duplicate,68,7,10,Official League / Governing Body,Yes,Passed: clear women's sports signal.,Use when convenient,Another stronger version of this topic already exists.,Confirmed breaking or transaction story. Fresh under 6 hours. Core brand sport: PWHL / Women's Hockey. Source quality 10/10. Engagement: normal interest. Penalties: no major penalties.,15,26,14,0,13,0,Daily News,Daily news,PWHL / Women's Hockey,Breaking / Transaction,Professional Women's Hockey League (PWHL),PWHL ANNOUNCES 2026 DRAFT ORDER OF SELECTION | PWHL - Professional Women's Hockey League,2026-06-15T20:58:44+00:00,2.2,https://news.google.com/rss/articles/CBMikwFBVV95cUxOQUNQOHZFR3hKbXMyZlJtdmNhaVVDNU92dnQtcUYxcGdmanZZVHl2Znc0WUpfMnJpVnJWcU84VTZEeGI5ZnRGY2xwWDZORUdqUDQyOEEzY0ppNDl1NFdpN3QtcnRHSVRqZWRLZWdYLVIxMHhjNmVaM1FEQ2s0MTB6Nlk4T2NZQnF2SjZmM1F1aVRGV0k?oc=5,Story post,PWHL ANNOUNCES 2026 DRAFT ORDER OF SELECTION | PWHL - Professional Women's Hockey League,PWHL ANNOUNCES 2026 DRAFT ORDER OF SELECTION | PWHL - Professional Women's Hockey League,Slide 1: headline | Slide 2: context | Slide 3: why it matters | Slide 4: audience question,Quick hit: PWHL ANNOUNCES 2026 DRAFT ORDER OF SELECTION | PWHL - Professional Women's Hockey League,"This is a useful update, but it should be weighed against stronger stories.",PWHL ANNOUNCES 2026 DRAFT ORDER OF SELECTION | PWHL - Professional Women's Hockey League What should we cover next?,"Use a simple PWHL / Women's Hockey news card with headline, context, and one engagement question.",#WomensSports #HerSportsDaily #SportsNews #PWHL #WomensHockey,Pwhl,pwhl / women's hockey::pwhl,3,33,Duplicate / alternate angle,No,No,Yes,,PWHL ANNOUNCES 2026 DRAFT ORDER OF SELECTION | PWHL - Professional Women's Hockey League Professional Women's Hockey League (PWHL)
v11_final,Skip Duplicate,68,7,10,Official League / Governing Body,Yes,Passed: clear women's sports signal.,Use when convenient,Another stronger version of this topic already exists.,Confirmed breaking or transaction story. Fresh under 6 hours. Core brand sport: PWHL / Women's Hockey. Source quality 10/10. Engagement: normal interest. Penalties: no major penalties.,15,26,14,0,13,0,Daily News,Daily news,PWHL / Women's Hockey,Breaking / Transaction,Professional Women's Hockey League (PWHL),Caroline Harvey 2026 Draft Profile,2026-06-15T19:05:50+00:00,4.1,https://news.google.com/rss/articles/CBMihgFBVV95cUxNcGdSblZBMFZ3UGJFMVRyblRaLXNWT3AxaXMtTkVfT2V1LW9HbG9NOW1qdGlLYkN5Y1VjN0piUDh6X3RveTF4Nk1ZTG9MeE1xM2RPdWQyaGUxdVVxRTZZMExHN3NyRy1uaHNzMWZuMU9vd3pzX2VaQi02WENkd2l1djM0S2wwUQ?oc=5,Story post,Caroline Harvey 2026 Draft Profile,Caroline Harvey 2026 Draft Profile,Slide 1: headline | Slide 2: context | Slide 3: why it matters | Slide 4: audience question,Quick hit: Caroline Harvey 2026 Draft Profile,"This is a useful update, but it should be weighed against stronger stories.",Caroline Harvey 2026 Draft Profile What should we cover next?,"Use a simple PWHL / Women's Hockey news card with headline, context, and one engagement question.",#WomensSports #HerSportsDaily #SportsNews #PWHL #WomensHockey,Pwhl,pwhl / women's hockey::pwhl,4,33,Duplicate / alternate angle,No,No,Yes,,Caroline Harvey 2026 Draft Profile Professional Women's Hockey League (PWHL)
v11_final,Skip Duplicate,68,7,10,Official League / Governing Body,Yes,Passed: clear women's sports signal.,Use when convenient,Another stronger version of this topic already exists.,Confirmed breaking or transaction story. Fresh under 6 hours. Core brand sport: PWHL / Women's Hockey. Source quality 10/10. Engagement: normal interest. Penalties: no major penalties.,15,26,14,0,13,0,Daily News,Daily news,PWHL / Women's Hockey,Breaking / Transaction,Professional Women's Hockey League (PWHL),Abbey Murphy 2026 Draft Profile,2026-06-15T19:05:50+00:00,4.1,https://news.google.com/rss/articles/CBMiggFBVV95cUxPU1hmSnJQc3NNOXpVVXMzRmdsM3J1WTU1WDkzTE9JZlpteDl6NVB2Mm85OHZNTWMwZHNuX2FrRE5ETEwxSmNNM0dSVEZJS2Jvckk4ak9NNERGTzVFRW1FVVliXzFyMnhYdEZkNVJQMW9RUUlzQ1p0Ym41alVPWFNaY3Zn?oc=5,Story post,Abbey Murphy 2026 Draft Profile,Abbey Murphy 2026 Draft Profile,Slide 1: headline | Slide 2: context | Slide 3: why it matters | Slide 4: audience question,Quick hit: Abbey Murphy 2026 Draft Profile,"This is a useful update, but it should be weighed against stronger stories.",Abbey Murphy 2026 Draft Profile What should we cover next?,"Use a simple PWHL / Women's Hockey news card with headline, context, and one engagement question.",#WomensSports #HerSportsDaily #SportsNews #PWHL #WomensHockey,Pwhl,pwhl / women's hockey::pwhl,5,33,Duplicate / alternate angle,No,No,Yes,,Abbey Murphy 2026 Draft Profile Professional Women's Hockey League (PWHL)
v11_final,Skip,68,7,6,Other,Yes,Passed: clear women's sports signal.,Use when convenient,Needs verification and score is not high enough.,"Record or milestone. Still usable this week. Core brand sport: WNBA. Source quality 6/10. Engagement: major athlete, high-interest keyword. Penalties: no major penalties.",3,35,14,8,8,0,Star Watch,Star-driven engagement,WNBA,Record / Milestone,Hawkeyes Wire,"Caitlin Clark, Fever draw another near-milestone audience vs. Liberty",2026-06-11T00:40:48+00:00,118.5,https://news.google.com/rss/articles/CBMi-gFBVV95cUxOOFlhZXpZUW8taUJ6Y25tZHBMYnByTlJ3YW9MMTlsb012SlFORUtGZ2ZSLXBMSXBVSHg1Q1FRdnBFQUs1QlJGcnVkSDFod0JSYU9DenBOTTg5S1F6blZzTkZDZEpnRXlldjM1ODhzekNnZ21EYnE1Y1hPOUUyajZsVkNYTWNGXzB5VUctNXhqY2NZRTViOENPNGVuYUZJbDQ2RWhmMURRdmlRMW10bUJfQnBIdXhxVHZBZXZ1ejZUMmdsS0FDRVRsSXV3QksyS3V2MG91TUtTbGpkMkJoMkdwS19oM2s1VmFYNGpaLTMzYjJLNm8zZ0dfeGpR?oc=5,Story post,This is the kind of milestone that shows where the game is headed.,"Milestone watch: Caitlin Clark, Fever draw another near-milestone audience vs. Liberty",Slide 1: milestone | Slide 2: context | Slide 3: why it matters | Slide 4: what comes next,A milestone worth putting into context.,Records and milestones are proof points for the rise of women's sports.,"Caitlin Clark, Fever draw another near-milestone audience vs. Liberty What should we cover next?","Use a milestone carousel with the record, context, and why it matters.",#WomensSports #HerSportsDaily #SportsNews #WNBA #WomensBasketball,Caitlin Clark,wnba::caitlin clark,1,24,Primary,Yes,No,No,,"Caitlin Clark, Fever draw another near-milestone audience vs. Liberty Hawkeyes Wire"
v11_final,Save for Weekend,67,7,10,Official League / Governing Body,Yes,Passed: clear women's sports signal.,Save for weekend or filler slot,Useful but not urgent.,Record or milestone. Recent under 72 hours. Strong secondary sport: Golf / LPGA. Source quality 10/10. Engagement: high-interest keyword. Penalties: no major penalties.,7,35,10,2,13,0,Daily News,Daily news,Golf / LPGA,Record / Milestone,LPGA,Juli Inkster Becomes Oldest Player to Make a Cut on the LPGA Tour at 2026 Dow Championship,2026-06-13T18:46:04+00:00,52.4,https://news.google.com/rss/articles/CBMivgFBVV95cUxOSUxCNDFjSXlQdW5ySE1MTURQeHJGSkwtaU52YWNQeGQ5R0I3eGFyQWVhV3ptWjVJNkxQQ19nODUzd0tHNzZJZlF0cFF4UGhSMTN4RlNjU25UTm1iN0ptY3hEV2RBbm9mVm0yczdnZ2JsNDc0VVlSSHFlSy1EZVdralluSEUwQk1wUGNtWGsxOS1tX1h2WnlBdVFUVy1WMFRmbjdRSllUVkVGVUZxMHROZlpxOEpsVkhlSEZ3N2RB?oc=5,Story post,This is the kind of milestone that shows where the game is headed.,Milestone watch: Juli Inkster Becomes Oldest Player to Make a Cut on the LPGA Tour at 2026 Dow Championship,Slide 1: milestone | Slide 2: context | Slide 3: why it matters | Slide 4: what comes next,A milestone worth putting into context.,Records and milestones are proof points for the rise of women's sports.,Juli Inkster Becomes Oldest Player to Make a Cut on the LPGA Tour at 2026 Dow Championship What should we cover next?,"Use a milestone carousel with the record, context, and why it matters.",#WomensSports #HerSportsDaily #SportsNews #LPGA #Golf,,golf / lpga::juli_inkster_becomes_oldest_make_cut_lpga_tour,1,1,Primary,No,No,No,,Juli Inkster Becomes Oldest Player to Make a Cut on the LPGA Tour at 2026 Dow Championship LPGA
v11_final,Skip Duplicate,67,7,9,Wire / Mainstream,Yes,Passed: clear women's sports signal.,Save for weekend or filler slot,Another stronger version of this topic already exists.,Confirmed breaking or transaction story. Fresh under 6 hours. Core brand sport: PWHL / Women's Hockey. Source quality 9/10. Engagement: normal interest. Penalties: no major penalties.,15,26,14,0,12,0,Daily News,Daily news,PWHL / Women's Hockey,Breaking / Transaction,Yahoo Sports,PWHL Announces Draft Order 48 Hours Ahead Of The Draft Opening,2026-06-15T21:20:32+00:00,1.8,https://news.google.com/rss/articles/CBMiggFBVV95cUxPaEtKdWVVYVpaaTltRFpYdkpKdF9HTTJTWHhpQTg3OEwzclEzWXNQbDJnZUpTZFZsWUh2Q05UaWNTVUxiUDZHN0RlNEY5bVAxMkZUZDc2dk1SVW5paHcyN3J2N05Ba0FDRUJ4Nm5HZ0YzWm1kYzZsVVRGclkwaV9neFZR?oc=5,Story post,PWHL Announces Draft Order 48 Hours Ahead Of The Draft Opening,PWHL Announces Draft Order 48 Hours Ahead Of The Draft Opening,Slide 1: headline | Slide 2: context | Slide 3: why it matters | Slide 4: audience question,Quick hit: PWHL Announces Draft Order 48 Hours Ahead Of The Draft Opening,"This is a useful update, but it should be weighed against stronger stories.",PWHL Announces Draft Order 48 Hours Ahead Of The Draft Opening What should we cover next?,"Use a simple PWHL / Women's Hockey news card with headline, context, and one engagement question.",#WomensSports #HerSportsDaily #SportsNews #PWHL #WomensHockey,Pwhl,pwhl / women's hockey::pwhl,6,33,Duplicate / alternate angle,No,No,Yes,,PWHL Announces Draft Order 48 Hours Ahead Of The Draft Opening Yahoo Sports
v11_final,Skip,67,7,6,Other,Yes,Passed: clear women's sports signal.,Post within 2 hours if still fresh,Needs verification and score is not high enough.,Game result. Fresh under 6 hours. Core brand sport: WNBA. Source quality 6/10. Engagement: major athlete. Penalties: no major penalties.,15,24,14,6,8,0,Tonight / Game Coverage,Star-driven engagement,WNBA,Game Recap / Result,Athlon Sports,Indiana Fever Urges Fans to Vote for Caitlin Clark in WNBA All-Star Selection,2026-06-15T19:09:07+00:00,4.0,https://sports.yahoo.com/articles/indiana-fever-urges-fans-vote-190907691.html,Story post,Here is the quick version of what happened and why it matters.,Quick recap: Indiana Fever Urges Fans to Vote for Caitlin Clark in WNBA All-Star Selection,Slide 1: result | Slide 2: top performer | Slide 3: turning point | Slide 4: what is next,"What happened, who stood out, and why it matters for WNBA fans.",This is timely WNBA coverage with a result fans may want explained quickly.,Indiana Fever Urges Fans to Vote for Caitlin Clark in WNBA All-Star Selection Here is the quick breakdown and why it matters.,"Use a quick recap carousel with final result, top performer, and next game.",#WomensSports #HerSportsDaily #SportsNews #WNBA #WomensBasketball,Caitlin Clark,wnba::caitlin clark,2,24,Duplicate / alternate angle,Yes,No,Yes,"Aliyah Boston, Indiana Fever, Kelsey Mitchell, Caitlin Clark WNBA, Caitlin Clark Indiana Fever, Caitlin Clark, WNBA",Caitlin Clark of the Indiana Fever is performing as advertised in her third year of professional basketball after an injury-plagued 2025 WNBA season. Clark had a game-high 25 points in Indiana's 85-75 win over the Connecticut Sun on Saturday. Teammates guard Kelsey Mitchell and center Aliyah Boston tied the 6-foot guard for a team-high five assists.
