script_version,editorial_decision,editorial_score,priority_score,source_quality,source_tier,eligibility_passed,eligibility_reason,recommended_timing,decision_reason,score_reason,freshness_component,story_value_component,brand_fit_component,engagement_component,source_component,penalty_component,content_bucket,content_lane,sport,story_type,source,title,published,age_hours,link,post_format,hook,first_slide,carousel_outline,instagram_angle,why_it_matters,caption_starter,visual_brief,hashtags,primary_entity,cluster_id,cluster_rank,related_story_count,duplicate_status,verification_needed,sensitive,time_sensitive,categories,summary
v11_final,Maybe Post,69,7,9,Wire / Mainstream,Yes,Passed: clear women's sports signal.,Use when convenient,"Strong candidate, but not mandatory.",Confirmed breaking or transaction story. Fresh under 6 hours. Core brand sport: PWHL / Women's Hockey. Source quality 9/10. Engagement: high-interest keyword. Penalties: no major penalties.,15,26,14,2,12,0,Daily News,Daily news,PWHL / Women's Hockey,Breaking / Transaction,Yahoo Sports,Caroline Harvey Selected First Overall By The Vancouver Goldeneyes At The 2026 PWHL Draft,2026-06-17T21:17:02+00:00,1.2,https://news.google.com/rss/articles/CBMijgFBVV95cUxQMFE0cDZvaFBSNUpNVUZ1cHJjTVJIelFBWldITjBtSlJteHI3YTV3VURHeUZXZlB0TjJGZ3hDczVZV1pfanJKTS1GVnRrSV9pWTdSYURoZHBrc0lsQXNiVHFSQkpMR1dPbkFmdmFBMV9OOWpFTlI0bDMzV25PWU9IWjhfT3FMcjNIVU1uQ0R3?oc=5,Story post,Caroline Harvey Selected First Overall By The Vancouver Goldeneyes At The 2026 PWHL Draft,Caroline Harvey Selected First Overall By The Vancouver Goldeneyes At The 2026 PWHL Draft,Slide 1: headline | Slide 2: context | Slide 3: why it matters | Slide 4: audience question,Quick hit: Caroline Harvey Selected First Overall By The Vancouver Goldeneyes At The 2026 PWHL Draft,"This is a useful update, but it should be weighed against stronger stories.",Caroline Harvey Selected First Overall By The Vancouver Goldeneyes At The 2026 PWHL Draft What should we cover next?,"Use a simple PWHL / Women's Hockey news card with headline, context, and one engagement question.",#WomensSports #HerSportsDaily #SportsNews #PWHL #WomensHockey,Pwhl,pwhl / women's hockey::pwhl,1,53,Primary,No,No,Yes,,Caroline Harvey Selected First Overall By The Vancouver Goldeneyes At The 2026 PWHL Draft Yahoo Sports
v11_final,Maybe Post,69,7,8,Specialty Women's Sports,Yes,Passed: clear women's sports signal.,Post during daytime engagement window,"Strong candidate, but not mandatory.","Recruiting or roster-building story. Fresh under 6 hours. Core brand sport: NCAA Women's Basketball. Source quality 8/10. Engagement: major athlete, high-interest keyword. Penalties: no major penalties.",15,22,14,8,10,0,Roster / Recruiting,Star-driven engagement,NCAA Women's Basketball,Recruiting / Roster News,Just Women's Sports,How Trojans Star JuJu Watkins Recruited No. 2 Prospect Saniyah Hall to USC,2026-06-17T20:31:41+00:00,1.9,https://justwomenssports.com/reads/juju-watkins-recruits-saniyah-hall-usc-trojans-womens-college-basketball/,Roster/recruiting graphic,The next wave of talent is already changing the future.,Roster watch: How Trojans Star JuJu Watkins Recruited No. 2 Prospect Saniyah Hall to USC,Slide 1: roster/recruiting news | Slide 2: who is involved | Slide 3: why it matters | Slide 4: what comes next,A future-star angle with a clear roster-building hook.,Recruiting and roster stories show where the next wave of stars is coming from.,How Trojans Star JuJu Watkins Recruited No. 2 Prospect Saniyah Hall to USC How big is this move for the program?,"Use a roster/recruiting graphic with the player, school/team, and why it matters.",#WomensSports #HerSportsDaily #SportsNews #NCAAWBB #WomensBasketball,Juju Watkins,ncaa women's basketball::juju watkins,1,2,Primary,No,No,Yes,"Basketball, NCAA, News, Jazzy Davidson, JuJu Watkins, NCAA Basketball, Saniyah Hall, USC Basketball",Trojans standout JuJu Watkins revealed how she helped recruit top high school prospect Saniyah Hall to join USC women's basketball. The post How Trojans Star JuJu Watkins Recruited No. 2 Prospect Saniyah Hall to USC appeared first on Just Women's Sports .
v11_final,Skip,69,7,6,Other,Yes,Passed: clear women's sports signal.,Use when convenient,Needs verification and score is not high enough.,Record or milestone. Fresh under 24 hours. Core brand sport: WNBA. Source quality 6/10. Engagement: high-interest keyword. Penalties: no major penalties.,10,35,14,2,8,0,Daily News,Daily news,WNBA,Record / Milestone,Dallas Wings,Wings and Valkyries Battle for First Time in 2026 Wednesday Night,2026-06-17T01:12:36+00:00,21.2,https://news.google.com/rss/articles/CBMimAFBVV95cUxPZFZpd2kwMVFDZTZRZnRDVmp2SjUtU3M5X2VjaU82eldVRTFQUnAtb1RMS1hHYmZ3RDMxQVEzR1pnTnpuV1NUSk5qZUJNcmpXdDlmQ2tmM3I2MHppZ1FOZzRvWWVuNzRXaU1FZDFzZHJFejNOVGpzVVhLQUpvV3U5VmhNYnVsdjRFOERfZ3N3R3BpcHNfYkpzbw?oc=5,Story post,This is the kind of milestone that shows where the game is headed.,Milestone watch: Wings and Valkyries Battle for First Time in 2026 Wednesday Night,Slide 1: milestone | Slide 2: context | Slide 3: why it matters | Slide 4: what comes next,A milestone worth putting into context.,Records and milestones are proof points for the rise of women's sports.,Wings and Valkyries Battle for First Time in 2026 Wednesday Night What should we cover next?,"Use a milestone carousel with the record, context, and why it matters.",#WomensSports #HerSportsDaily #SportsNews #WNBA #WomensBasketball,Dallas Wings,wnba::dallas wings,1,4,Primary,Yes,No,No,,Wings and Valkyries Battle for First Time in 2026 Wednesday Night Dallas Wings
v11_final,Skip Duplicate,68,7,10,Official League / Governing Body,Yes,Passed: clear women's sports signal.,Use when convenient,Another stronger version of this topic already exists.,Confirmed breaking or transaction story. Fresh under 6 hours. Core brand sport: PWHL / Women's Hockey. Source quality 10/10. Engagement: normal interest. Penalties: no major penalties.,15,26,14,0,13,0,Daily News,Daily news,PWHL / Women's Hockey,Breaking / Transaction,Professional Women's Hockey League (PWHL),PWHL LAS VEGAS AND VANCOUVER GOLDENEYES COMPLETE TRADE,2026-06-17T16:35:16+00:00,5.9,https://news.google.com/rss/articles/CBMioAFBVV95cUxQXzNxb0hRakZWOTRsOXNQNXF2VzNqTVpSemROcXNyLXJOdWRuRUVXNGpfOWxxTE1pdTdkamhydjlUQVFTMFo0SHpaNHM0NmtVRTNBMzM3c2hzdkRzQ21nRWw2czBnQkZJc0xhbVRYdEhjWGVTeWVjRGJVVUlNcjNRbENLbWZaTGZSNl9ieVlPajNKQmVLbEIyN0xYUGIyOFV3?oc=5,Story post,PWHL LAS VEGAS AND VANCOUVER GOLDENEYES COMPLETE TRADE,PWHL LAS VEGAS AND VANCOUVER GOLDENEYES COMPLETE TRADE,Slide 1: headline | Slide 2: context | Slide 3: why it matters | Slide 4: audience question,Quick hit: PWHL LAS VEGAS AND VANCOUVER GOLDENEYES COMPLETE TRADE,"This is a useful update, but it should be weighed against stronger stories.",PWHL LAS VEGAS AND VANCOUVER GOLDENEYES COMPLETE TRADE What should we cover next?,"Use a simple PWHL / Women's Hockey news card with headline, context, and one engagement question.",#WomensSports #HerSportsDaily #SportsNews #PWHL #WomensHockey,Pwhl,pwhl / women's hockey::pwhl,2,53,Duplicate / alternate angle,No,No,Yes,,PWHL LAS VEGAS AND VANCOUVER GOLDENEYES COMPLETE TRADE Professional Women's Hockey League (PWHL)
v11_final,Maybe Post,68,7,9,Wire / Mainstream,Yes,Passed: clear women's sports signal.,Post during daytime engagement window,"Strong candidate, but not mandatory.",Expansion story. Fresh under 12 hours. Core brand sport: WNBA. Source quality 9/10. Engagement: normal interest. Penalties: no major penalties.,12,30,14,0,12,0,Growth of the Game,Growth of the game,WNBA,League Expansion,USA TODAY Sports,Sophie Cunningham to make debut as WNBA studio analyst,2026-06-17T17:53:16+00:00,4.6,https://sports.yahoo.com/articles/sophie-cunningham-debut-wnba-studio-175316351.html,Map/expansion carousel,Another market is betting big on women's sports.,Expansion watch: Sophie Cunningham to make debut as WNBA studio analyst,Slide 1: expansion headline | Slide 2: market/team details | Slide 3: why demand is rising | Slide 4: fan question,Another sign that women's sports demand is outgrowing the old model.,Expansion stories show where fan demand and investor confidence are rising.,"Sophie Cunningham to make debut as WNBA studio analyst More teams, more investment, more proof that the demand is real.","Use a map, team/logo style graphic, or market comparison carousel.",#WomensSports #HerSportsDaily #SportsNews #WNBA #WomensBasketball,Indiana Fever,wnba::indiana fever,1,13,Primary,No,No,No,"wnba, sports",Indiana Fever guard Sophie Cunningham will make her broadcast debut on Wednesday when USA Network airs a WNBA doubleheader.
v11_final,Maybe Post,68,7,8,Specialty Women's Sports,Yes,Passed: clear women's sports signal.,Use when convenient,"Strong candidate, but not mandatory.",Record or milestone. Recent under 72 hours. Core brand sport: WNBA. Source quality 8/10. Engagement: high-interest keyword. Penalties: no major penalties.,7,35,14,2,10,0,Daily News,Daily news,WNBA,Record / Milestone,Swish Appeal,Why Brittney Sykes should be the Toronto Tempo’s first-ever WNBA All-Star,2026-06-16T12:00:00+00:00,34.4,https://news.google.com/rss/articles/CBMi7gFBVV95cUxNZHhKTnpERkdnSE9zM3dJM2pOZGVNanE5MmpGT0hJWEc4UzduVFNBRUswaTFaTHR4ejNmcVdINlljeHVrWDIwRFEwT2pQTThPT19wNWFaTm54cS12cjgxYURKc3Y3dW9zaERfRGpHMlhqV1VuVERYWXBqcnFqVHdUNTI3NVBubnk2Y2p2TFBmT25NTGNMWVBWZjNES1k1bGsyRHUteTFzUzdXa1Fua1BvSzU5Tkp3MXp6U09ZcUg0Rm5oMTVDMlJrS0lDTWp2TTRaY1VKWEU4REZvaVhxUmlNQ2hWd0l0aUdoYkRMVHh3?oc=5,Story post,This is the kind of milestone that shows where the game is headed.,Milestone watch: Why Brittney Sykes should be the Toronto Tempo’s first-ever WNBA All-Star,Slide 1: milestone | Slide 2: context | Slide 3: why it matters | Slide 4: what comes next,A milestone worth putting into context.,Records and milestones are proof points for the rise of women's sports.,Why Brittney Sykes should be the Toronto Tempo’s first-ever WNBA All-Star What should we cover next?,"Use a milestone carousel with the record, context, and why it matters.",#WomensSports #HerSportsDaily #SportsNews #WNBA #WomensBasketball,Toronto Tempo,wnba::toronto tempo,1,1,Primary,No,No,No,,Why Brittney Sykes should be the Toronto Tempo’s first-ever WNBA All-Star Swish Appeal
v11_final,Maybe Post,68,7,6,Other,Yes,Passed: clear women's sports signal.,Post during daytime engagement window,"Strong candidate, but not mandatory.",Business/growth story. Fresh under 12 hours. Core brand sport: WNBA. Source quality 6/10. Engagement: high-interest keyword. Penalties: no major penalties.,12,30,14,4,8,0,Growth of the Game,Growth of the game,WNBA,Business / Growth,Lindy's Sports,WNBA nabs unexpected partner amid record popularity,2026-06-17T18:23:02+00:00,4.1,https://sports.yahoo.com/articles/wnba-nabs-unexpected-partner-amid-182302001.html,Data carousel,Women's sports are becoming impossible for the business world to ignore.,The business of women's sports keeps growing: WNBA nabs unexpected partner amid record popularity,Slide 1: headline stat | Slide 2: what changed | Slide 3: why it matters | Slide 4: what comes next,The business of women's sports is not emerging anymore. It is becoming big business.,This helps show the business momentum behind women's sports.,WNBA nabs unexpected partner amid record popularity The growth of women's sports keeps getting harder to ignore.,Use a clean data carousel with bold numbers and simple context.,#WomensSports #HerSportsDaily #SportsNews #WNBA #WomensBasketball,,wnba::wnba_nabs_unexpected_partner_amid_record_popularity_there's,1,1,Primary,No,No,No,"Other Sports, NBA","There's something to be said about striking while the iron is hot, and right now, the WNBA is doing all it can to capitalize on the moment and the sudden infusion of popularity and talent it has experienced over the last two years. WNBA viewership has experienced a renaissance in recent years, ..."
v11_final,Skip,68,7,6,Other,Yes,Passed: clear women's sports signal.,Use when convenient,Needs verification and score is not high enough.,"Record or milestone. Still usable this week. Core brand sport: WNBA. Source quality 6/10. Engagement: major athlete, high-interest keyword. Penalties: no major penalties.",3,35,14,8,8,0,Star Watch,Star-driven engagement,WNBA,Record / Milestone,Hawkeyes Wire,"Caitlin Clark, Fever draw another near-milestone audience vs. Liberty",2026-06-11T00:40:48+00:00,165.8,https://news.google.com/rss/articles/CBMi-gFBVV95cUxOOFlhZXpZUW8taUJ6Y25tZHBMYnByTlJ3YW9MMTlsb012SlFORUtGZ2ZSLXBMSXBVSHg1Q1FRdnBFQUs1QlJGcnVkSDFod0JSYU9DenBOTTg5S1F6blZzTkZDZEpnRXlldjM1ODhzekNnZ21EYnE1Y1hPOUUyajZsVkNYTWNGXzB5VUctNXhqY2NZRTViOENPNGVuYUZJbDQ2RWhmMURRdmlRMW10bUJfQnBIdXhxVHZBZXZ1ejZUMmdsS0FDRVRsSXV3QksyS3V2MG91TUtTbGpkMkJoMkdwS19oM2s1VmFYNGpaLTMzYjJLNm8zZ0dfeGpR?oc=5,Story post,This is the kind of milestone that shows where the game is headed.,"Milestone watch: Caitlin Clark, Fever draw another near-milestone audience vs. Liberty",Slide 1: milestone | Slide 2: context | Slide 3: why it matters | Slide 4: what comes next,A milestone worth putting into context.,Records and milestones are proof points for the rise of women's sports.,"Caitlin Clark, Fever draw another near-milestone audience vs. Liberty What should we cover next?","Use a milestone carousel with the record, context, and why it matters.",#WomensSports #HerSportsDaily #SportsNews #WNBA #WomensBasketball,Caitlin Clark,wnba::caitlin clark,3,31,Duplicate / alternate angle,Yes,No,No,,"Caitlin Clark, Fever draw another near-milestone audience vs. Liberty Hawkeyes Wire"
v11_final,Skip Duplicate,67,7,9,Wire / Mainstream,Yes,Passed: clear women's sports signal.,Save for weekend or filler slot,Another stronger version of this topic already exists.,Confirmed breaking or transaction story. Fresh under 6 hours. Core brand sport: PWHL / Women's Hockey. Source quality 9/10. Engagement: normal interest. Penalties: no major penalties.,15,26,14,0,12,0,Daily News,Daily news,PWHL / Women's Hockey,Breaking / Transaction,Yahoo Sports,Laila Edwards Selected Fourth Overall In The PWHL Draft By PWHL San Jose,2026-06-17T21:39:23+00:00,0.8,https://news.google.com/rss/articles/CBMijAFBVV95cUxOMFFvd0JwaDBmOUE0Q1V2dnRNR3BRcHlrblk0Q3hhRnVPbDNUalV3dzFVcWtLNkRfM0VSMm1WWnlQNmJnU3FsaU9MZ3JrUlFVTklZb1BDZEJfV0J0bUJyWU9PNGpUYnVmQzVqMXFPdmtYSi1XUXlpUl8yOEZtRnV2UjVxVk11QXdWeFV0RQ?oc=5,Story post,Laila Edwards Selected Fourth Overall In The PWHL Draft By PWHL San Jose,Laila Edwards Selected Fourth Overall In The PWHL Draft By PWHL San Jose,Slide 1: headline | Slide 2: context | Slide 3: why it matters | Slide 4: audience question,Quick hit: Laila Edwards Selected Fourth Overall In The PWHL Draft By PWHL San Jose,"This is a useful update, but it should be weighed against stronger stories.",Laila Edwards Selected Fourth Overall In The PWHL Draft By PWHL San Jose What should we cover next?,"Use a simple PWHL / Women's Hockey news card with headline, context, and one engagement question.",#WomensSports #HerSportsDaily #SportsNews #PWHL #WomensHockey,Pwhl,pwhl / women's hockey::pwhl,3,53,Duplicate / alternate angle,No,No,Yes,,Laila Edwards Selected Fourth Overall In The PWHL Draft By PWHL San Jose Yahoo Sports
v11_final,Skip Duplicate,67,7,9,Wire / Mainstream,Yes,Passed: clear women's sports signal.,Save for weekend or filler slot,Another stronger version of this topic already exists.,Confirmed breaking or transaction story. Fresh under 6 hours. Core brand sport: PWHL / Women's Hockey. Source quality 9/10. Engagement: normal interest. Penalties: no major penalties.,15,26,14,0,12,0,Daily News,Daily news,PWHL / Women's Hockey,Breaking / Transaction,USA Today,Defenseman Caroline Harvey taken No. 1 overall in 2026 PWHL draft by Vancouver,2026-06-17T21:36:00+00:00,0.8,https://news.google.com/rss/articles/CBMixgFBVV95cUxOVHRrTy1MUFJIQ0pBVThIaUgtU05leWgyejlKLUg4dmtMMmFsY2lITXFGLXRRTnc0eFF6eDY5TVFWRWhhUE9BSlp2ZTI0NW1tdWg4eGNsQmNmVTNjZ1ZtcnFkVnJfRFZyVTFZcUltdm5FNU1ITXVEY2tNYlVvX1k4SDlDdVVVa21jb2ZOZ3Y4NlNZT3dabTZ6SVRPNy1FV2xRc0Y4a25qdDR6eUo3TGttbTlLeTNCZEFlSjBJMUpkVjh1Vkd1MXc?oc=5,Story post,Defenseman Caroline Harvey taken No. 1 overall in 2026 PWHL draft by Vancouver,Defenseman Caroline Harvey taken No. 1 overall in 2026 PWHL draft by Vancouver,Slide 1: headline | Slide 2: context | Slide 3: why it matters | Slide 4: audience question,Quick hit: Defenseman Caroline Harvey taken No. 1 overall in 2026 PWHL draft by Vancouver,"This is a useful update, but it should be weighed against stronger stories.",Defenseman Caroline Harvey taken No. 1 overall in 2026 PWHL draft by Vancouver What should we cover next?,"Use a simple PWHL / Women's Hockey news card with headline, context, and one engagement question.",#WomensSports #HerSportsDaily #SportsNews #PWHL #WomensHockey,Pwhl,pwhl / women's hockey::pwhl,4,53,Duplicate / alternate angle,No,No,Yes,,Defenseman Caroline Harvey taken No. 1 overall in 2026 PWHL draft by Vancouver USA Today
v11_final,Save for Weekend,67,7,9,Wire / Mainstream,Yes,Passed: clear women's sports signal.,Save for weekend or filler slot,Useful but not urgent.,Confirmed breaking or transaction story. Fresh under 6 hours. Core brand sport: NCAA Women's Basketball. Source quality 9/10. Engagement: normal interest. Penalties: no major penalties.,15,26,14,0,12,0,College Spotlight,College spotlight,NCAA Women's Basketball,Breaking / Transaction,Yahoo Sports,SEC opponents announced for Mizzou women’s basketball,2026-06-17T21:16:05+00:00,1.2,https://news.google.com/rss/articles/CBMijgFBVV95cUxNZC1xVlVuZWprNENpTXZfWld6anJkb0NrTENuQnk1ZzRzdVhJVnVXYjY3Q3dzazh2bzRoQ0NBblE1SmxDcnhsN2xMOFI1OUhmLVRaaHVMVkdsQXdqeEFhdHBlVTRYQU02WU9ScFRCRTM5M0Z5Z1U1XzY5Y0kzNUlLNUg1UFBwWFhnUjg3QnRB?oc=5,Story post,SEC opponents announced for Mizzou women’s basketball,SEC opponents announced for Mizzou women’s basketball,Slide 1: headline | Slide 2: context | Slide 3: why it matters | Slide 4: audience question,Quick hit: SEC opponents announced for Mizzou women’s basketball,"This is a useful update, but it should be weighed against stronger stories.",SEC opponents announced for Mizzou women’s basketball What should we cover next?,"Use a simple NCAA Women's Basketball news card with headline, context, and one engagement question.",#WomensSports #HerSportsDaily #SportsNews #NCAAWBB #WomensBasketball,,ncaa women's basketball::sec_opponents_announced_mizzou_women's_basketball_sec_opponents,1,1,Primary,No,No,Yes,,SEC opponents announced for Mizzou women’s basketball Yahoo Sports
v11_final,Save for Weekend,67,7,8,Specialty Women's Sports,Yes,Passed: clear women's sports signal.,Post within 2 hours if still fresh,Useful but not urgent.,"Game result. Fresh under 6 hours. Strong secondary sport: Tennis. Source quality 8/10. Engagement: major athlete, high-interest keyword. Penalties: no major penalties.",15,24,10,8,10,0,Tonight / Game Coverage,Star-driven engagement,Tennis,Game Recap / Result,Just Women's Sports,Paula Badosa Stuns Coco Gauff in Berlin Open Upset,2026-06-17T18:14:36+00:00,4.2,https://justwomenssports.com/reads/paula-badosa-upsets-coco-gauff-berlin-open-2026-wta-500/,Story post,Here is the quick version of what happened and why it matters.,Quick recap: Paula Badosa Stuns Coco Gauff in Berlin Open Upset,Slide 1: result | Slide 2: top performer | Slide 3: turning point | Slide 4: what is next,"What happened, who stood out, and why it matters for Tennis fans.",This is timely Tennis coverage with a result fans may want explained quickly.,Paula Badosa Stuns Coco Gauff in Berlin Open Upset Here is the quick breakdown and why it matters.,"Use a quick recap carousel with final result, top performer, and next game.",#WomensSports #HerSportsDaily #SportsNews #WTA #Tennis,Coco Gauff,tennis::coco gauff,1,3,Primary,No,No,Yes,"News, Tennis, 2026 Berlin Open, 2026 WTA season, Coco Gauff, Paula Badosa, WTA 500","Paula Badosa secured an upset win over world No. 7 Coco Gauff at the 2026 Berlin Open, advancing to the WTA 500 event's quarterfinals. The post Paula Badosa Stuns Coco Gauff in Berlin Open Upset appeared first on Just Women's Sports ."
v11_final,Save for Weekend,67,7,8,Specialty Women's Sports,Yes,Passed: clear women's sports signal.,Save for weekend or filler slot,Useful but not urgent.,Confirmed breaking or transaction story. Fresh under 6 hours. Core brand sport: NWSL / Women's Soccer. Source quality 8/10. Engagement: high-interest keyword. Penalties: no major penalties.,15,26,14,2,10,0,Daily News,Daily news,NWSL / Women's Soccer,Breaking / Transaction,Just Women's Sports,Chicago Stars Sign WSL Champion Leila Ouahabi From Manchester City,2026-06-17T17:06:37+00:00,5.3,https://justwomenssports.com/reads/chicago-stars-sign-leila-ouahabi-nwsl-contract/,Story post,Chicago Stars Sign WSL Champion Leila Ouahabi From Manchester City,Chicago Stars Sign WSL Champion Leila Ouahabi From Manchester City,Slide 1: headline | Slide 2: context | Slide 3: why it matters | Slide 4: audience question,Quick hit: Chicago Stars Sign WSL Champion Leila Ouahabi From Manchester City,"This is a useful update, but it should be weighed against stronger stories.",Chicago Stars Sign WSL Champion Leila Ouahabi From Manchester City What should we cover next?,"Use a simple NWSL / Women's Soccer news card with headline, context, and one engagement question.",#WomensSports #HerSportsDaily #SportsNews #NWSL #USWNT #WomensSoccer,,nwsl / women's soccer::chicago_stars_sign_wsl_champion_leila_ouahabi_manchester,1,1,Primary,No,No,Yes,"News, Soccer, 2026 NWSL season, Chicago Stars, Leila Ouahabi, Manchester City","The Chicago Stars have signed veteran defender Leila Ouahabi to a three-year contract, as the NWSL team looks to bolster its back line. The post Chicago Stars Sign WSL Champion Leila Ouahabi From Manchester City appeared first on Just Women's Sports ."
v11_final,Skip Duplicate,66,7,10,Official League / Governing Body,Yes,Passed: clear women's sports signal.,Post during daytime engagement window,Another stronger version of this topic already exists.,Expansion story. Recent under 72 hours. Core brand sport: PWHL / Women's Hockey. Source quality 10/10. Engagement: high-interest keyword. Penalties: no major penalties.,7,30,14,2,13,0,Growth of the Game,Growth of the game,PWHL / Women's Hockey,League Expansion,Professional Women's Hockey League (PWHL),PWHL COMPLETES PHASE 4 OF 2026 EXPANSION PLAYER DISTRIBUTION PROCESS WITH EXPANSION TEAM SIGNINGS AND SELECTIONS,2026-06-15T23:03:47+00:00,47.4,https://news.google.com/rss/articles/CBMi7gFBVV95cUxQMlYtUlQ5VHNLS01nVll0Z3RMdTI5ZEpTeGVCaEdOMlhMS2ZQNW9CZ2dMZWlIb2Z6WFQtYTdISHVNdklmRVFycm9sTmNPVGF3TEZzNC1HbjY2MXVMWTFkdmdpV1c0Q1RHVjB0QkJsN3E0V0xva09EdzBvVTlTM1FYcVNXZFpGOGt6UVVYVG9lU0pCZUk4eFYtX0pham1LOWs4eDhySHotSWZvWkhiOHJ3R1JmYTB0N2N2Z0ZCWGFzNXNJM1l5V1FNWnVSQTF5QU5WTUVmU0dYZHM1a0FJcGIwNWNpcU5IbmJteFhvQ2xn?oc=5,Map/expansion carousel,Another market is betting big on women's sports.,Expansion watch: PWHL COMPLETES PHASE 4 OF 2026 EXPANSION PLAYER DISTRIBUTION PROCESS WITH EXPANSION TEAM SIGNINGS AND SELECTIONS,Slide 1: expansion headline | Slide 2: market/team details | Slide 3: why demand is rising | Slide 4: fan question,Another sign that women's sports demand is outgrowing the old model.,Expansion stories show where fan demand and investor confidence are rising.,"PWHL COMPLETES PHASE 4 OF 2026 EXPANSION PLAYER DISTRIBUTION PROCESS WITH EXPANSION TEAM SIGNINGS AND SELECTIONS More teams, more investment, more proof that the demand is real.","Use a map, team/logo style graphic, or market comparison carousel.",#WomensSports #HerSportsDaily #SportsNews #PWHL #WomensHockey,Pwhl,pwhl / women's hockey::pwhl,5,53,Duplicate / alternate angle,No,No,No,,PWHL COMPLETES PHASE 4 OF 2026 EXPANSION PLAYER DISTRIBUTION PROCESS WITH EXPANSION TEAM SIGNINGS AND SELECTIONS Professional Women's Hockey League (PWHL)
v11_final,Skip Duplicate,65,7,9,Wire / Mainstream,Yes,Passed: clear women's sports signal.,Post during daytime engagement window,Another stronger version of this topic already exists.,Expansion story. Recent under 72 hours. Core brand sport: PWHL / Women's Hockey. Source quality 9/10. Engagement: high-interest keyword. Penalties: no major penalties.,7,30,14,2,12,0,Growth of the Game,Growth of the game,PWHL / Women's Hockey,League Expansion,ESPN,PWHL's Las Vegas expansion team names Kim Weiss coach,2026-06-15T20:56:00+00:00,49.5,https://news.google.com/rss/articles/CBMingFBVV95cUxQRDBTbzlMOWlldzBNR2xZbzRuRVlEWWdNajM5U1J3Tl95QUdfb2pzVFE2a0x2UzZYYzZNcHg1bGNFVTc3WlBTSGE4WDZkbDNlUmtfbmhleVVlSUxpaG1KTWJUc25Wdm5tWUdwS0pwZHJRcFIwUUJPT0ZWeEhXQjBkMEtNVjJ5eGx4dUxmMm1ockhyQnBYb1pVMTJWTjRudw?oc=5,Map/expansion carousel,Another market is betting big on women's sports.,Expansion watch: PWHL's Las Vegas expansion team names Kim Weiss coach,Slide 1: expansion headline | Slide 2: market/team details | Slide 3: why demand is rising | Slide 4: fan question,Another sign that women's sports demand is outgrowing the old model.,Expansion stories show where fan demand and investor confidence are rising.,"PWHL's Las Vegas expansion team names Kim Weiss coach More teams, more investment, more proof that the demand is real.","Use a map, team/logo style graphic, or market comparison carousel.",#WomensSports #HerSportsDaily #SportsNews #PWHL #WomensHockey,Pwhl,pwhl / women's hockey::pwhl,6,53,Duplicate / alternate angle,No,No,No,,PWHL's Las Vegas expansion team names Kim Weiss coach ESPN
v11_final,Save for Weekend,65,7,9,Wire / Mainstream,Yes,Passed: clear women's sports signal.,Post during daytime engagement window,Useful but not urgent.,Expansion story. Recent under 72 hours. Core brand sport: WNBA. Source quality 9/10. Engagement: high-interest keyword. Penalties: no major penalties.,7,30,14,2,12,0,Growth of the Game,Growth of the game,WNBA,League Expansion,ESPN,How the Wings went from forgettable WNBA franchise to title contender,2026-06-15T12:50:00+00:00,57.6,https://news.google.com/rss/articles/CBMisgFBVV95cUxQeGZqUmxuMlJ5akVncGxqZWktSWQxdHMyNGFwaDNGOXZXOHJNdVMzZUxfOWZSd0ROYkFob0hoS2ZlOVBTTlFJTXFWM3U2LVVKTWlYcWFJb1prQW1QM0QwWWRRR2U1LXh5Rmdmb25tVVB1X0RSMllhd2FVZnJYQ0lsVmlKVWY0NVpBMXl4M2xaajFMTERGc1JQZ3ZvRDdIQlFpU1ltTV9STDhrV2xIU1E1SUpB?oc=5,Map/expansion carousel,Another market is betting big on women's sports.,Expansion watch: How the Wings went from forgettable WNBA franchise to title contender,Slide 1: expansion headline | Slide 2: market/team details | Slide 3: why demand is rising | Slide 4: fan question,Another sign that women's sports demand is outgrowing the old model.,Expansion stories show where fan demand and investor confidence are rising.,"How the Wings went from forgettable WNBA franchise to title contender More teams, more investment, more proof that the demand is real.","Use a map, team/logo style graphic, or market comparison carousel.",#WomensSports #HerSportsDaily #SportsNews #WNBA #WomensBasketball,,wnba::wings_went_forgettable_wnba_franchise_title_contender_wings,1,1,Primary,No,No,No,,How the Wings went from forgettable WNBA franchise to title contender ESPN
