script_version,editorial_decision,editorial_score,priority_score,source_quality,source_tier,eligibility_passed,eligibility_reason,recommended_timing,decision_reason,score_reason,freshness_component,story_value_component,brand_fit_component,engagement_component,source_component,penalty_component,content_bucket,content_lane,sport,story_type,source,title,published,age_hours,link,post_format,hook,first_slide,carousel_outline,instagram_angle,why_it_matters,caption_starter,visual_brief,hashtags,primary_entity,cluster_id,cluster_rank,related_story_count,duplicate_status,verification_needed,sensitive,time_sensitive,categories,summary
v11_final,Maybe Post,69,7,10,Official League / Governing Body,Yes,Passed: clear women's sports signal.,Use when convenient,"Strong candidate, but not mandatory.",Record or milestone. Recent under 72 hours. Strong secondary sport: Tennis. Source quality 10/10. Engagement: high-interest keyword. Penalties: no major penalties.,7,35,10,4,13,0,Daily News,Daily news,Tennis,Record / Milestone,WTA Tennis,"Mercedes-Benz, WTA launch first-ever star-shaped court in Berlin",2026-06-15T11:29:44+00:00,34.1,https://news.google.com/rss/articles/CBMitAFBVV95cUxQWGJjWFAyODY2S2hhWUtCMWdGRUxfWlI1TDdtTEtiWlBqQllYUUlycEZQX1Y4VXI4V0dQLThHRFZjZFBRcEFrM3FkYWdTcXg2OWdteTRLeFZHSnV5SG11NFEyNzdxXzFHZ0txRDJpTGNzZUVuTHV0aFJNRWNxREJhZmF2alA5TXlVb0tKd0ZxLUJzY2JPRzBmdXhCeXZfcVJEMlVRSHJvMDhNOEVmdVJXQWVTZ0Q?oc=5,Story post,This is the kind of milestone that shows where the game is headed.,"Milestone watch: Mercedes-Benz, WTA launch first-ever star-shaped court in Berlin",Slide 1: milestone | Slide 2: context | Slide 3: why it matters | Slide 4: what comes next,A milestone worth putting into context.,Records and milestones are proof points for the rise of women's sports.,"Mercedes-Benz, WTA launch first-ever star-shaped court in Berlin What should we cover next?","Use a milestone carousel with the record, context, and why it matters.",#WomensSports #HerSportsDaily #SportsNews #WTA #Tennis,,tennis::mercedes_benz_wta_launch_ever_star_shaped_court,1,1,Primary,No,No,No,,"Mercedes-Benz, WTA launch first-ever star-shaped court in Berlin WTA Tennis"
v11_final,Skip,69,7,6,Other,Yes,Passed: clear women's sports signal.,Use when convenient,Needs verification and score is not high enough.,Record or milestone. Fresh under 24 hours. Core brand sport: WNBA. Source quality 6/10. Engagement: high-interest keyword. Penalties: no major penalties.,10,35,14,2,8,0,Daily News,Daily news,WNBA,Record / Milestone,Athlon Sports,WNBA to Fine Olivia Miles $500 After Minnesota Lynx-Portland Fire Game,2026-06-16T05:19:29+00:00,16.3,https://sports.yahoo.com/articles/wnba-fine-olivia-miles-500-051929281.html,Story post,This is the kind of milestone that shows where the game is headed.,Milestone watch: WNBA to Fine Olivia Miles $500 After Minnesota Lynx-Portland Fire Game,Slide 1: milestone | Slide 2: context | Slide 3: why it matters | Slide 4: what comes next,A milestone worth putting into context.,Records and milestones are proof points for the rise of women's sports.,WNBA to Fine Olivia Miles $500 After Minnesota Lynx-Portland Fire Game What should we cover next?,"Use a milestone carousel with the record, context, and why it matters.",#WomensSports #HerSportsDaily #SportsNews #WNBA #WomensBasketball,Minnesota Lynx,wnba::minnesota lynx,2,9,Duplicate / alternate angle,Yes,No,No,"Minnesota Lynx, Olivia Miles, WNBA",Olivia Miles received her first-ever technical foul in the WNBA during the Minnesota Lynx's game against the Portland Fire.
v11_final,Skip Duplicate,68,7,10,Official League / Governing Body,Yes,Passed: clear women's sports signal.,Use when convenient,Another stronger version of this topic already exists.,Confirmed breaking or transaction story. Fresh under 6 hours. Core brand sport: PWHL / Women's Hockey. Source quality 10/10. Engagement: normal interest. Penalties: no major penalties.,15,26,14,0,13,0,Daily News,Daily news,PWHL / Women's Hockey,Breaking / Transaction,Professional Women's Hockey League (PWHL),BOSTON FLEET AND PWHL DETROIT COMPLETE TRADE | PWHL - Professional Women's Hockey League,2026-06-16T17:09:43+00:00,4.5,https://news.google.com/rss/articles/CBMikwFBVV95cUxPS3lWSkdkZk1TVUdCVks5b2hVdmZQVkFBZ25Va1NaZF9JdXpaaF9ZS2M5eFJaak4zUjl4U0x5dDVFMEV2UUdNWUQxUExaNEl5VHh0Mk1CbkMwR0F5S3pOMEo2SUVQRkFBdDJXY2RISU1zT0M5YXdsQ3VWN1k2aUZjOG1ySjdhMzNtbkNzM2Rrbk0xWDQ?oc=5,Story post,BOSTON FLEET AND PWHL DETROIT COMPLETE TRADE | PWHL - Professional Women's Hockey League,BOSTON FLEET AND PWHL DETROIT COMPLETE TRADE | PWHL - Professional Women's Hockey League,Slide 1: headline | Slide 2: context | Slide 3: why it matters | Slide 4: audience question,Quick hit: BOSTON FLEET AND PWHL DETROIT COMPLETE TRADE | PWHL - Professional Women's Hockey League,"This is a useful update, but it should be weighed against stronger stories.",BOSTON FLEET AND PWHL DETROIT COMPLETE TRADE | PWHL - Professional Women's Hockey League What should we cover next?,"Use a simple PWHL / Women's Hockey news card with headline, context, and one engagement question.",#WomensSports #HerSportsDaily #SportsNews #PWHL #WomensHockey,Pwhl,pwhl / women's hockey::pwhl,3,40,Duplicate / alternate angle,No,No,Yes,,BOSTON FLEET AND PWHL DETROIT COMPLETE TRADE | PWHL - Professional Women's Hockey League Professional Women's Hockey League (PWHL)
v11_final,Maybe Post,68,7,9,Wire / Mainstream,Yes,Passed: clear women's sports signal.,Post within 2 hours if still fresh,"Strong candidate, but not mandatory.",Championship or major result. Aging under 48 hours. Core brand sport: WNBA. Source quality 9/10. Engagement: normal interest. Penalties: no major penalties.,2,40,14,0,12,0,Tonight / Game Coverage,Game coverage,WNBA,Game Recap / Result,FOX Sports,"Washington Mystics vs. New York Liberty - Final Score - June 14, 2026",2026-06-15T09:39:20+00:00,36.0,https://news.google.com/rss/articles/CBMiogFBVV95cUxPUDF6R2xWYWNlckpJeTNxeTg0MHNzV1o1R0JzWGYxa3pBUHZsVHBwbWZoRmg2NHZhSGNvc2MxdjJiZDFuYzRnd1R2TzdOUG5xQUVIR1NZMXk2ak9sWnBIQXRVQWFiWUZuVFprTGhCdEFXdTd6cjZybG54V19ib3hvYlE3VE5Hd2xOdVA1WnFkVExSMXYyTFozdzk0WWVnUDlpTEE?oc=5,Story post,Here is the quick version of what happened and why it matters.,"Quick recap: Washington Mystics vs. New York Liberty - Final Score - June 14, 2026",Slide 1: result | Slide 2: top performer | Slide 3: turning point | Slide 4: what is next,"What happened, who stood out, and why it matters for WNBA fans.",This is timely WNBA coverage with a result fans may want explained quickly.,"Washington Mystics vs. New York Liberty - Final Score - June 14, 2026 Here is the quick breakdown and why it matters.","Use a quick recap carousel with final result, top performer, and next game.",#WomensSports #HerSportsDaily #SportsNews #WNBA #WomensBasketball,New York Liberty,wnba::new york liberty,1,7,Primary,No,No,Yes,,"Washington Mystics vs. New York Liberty - Final Score - June 14, 2026 FOX Sports"
v11_final,Skip,68,7,6,Other,Yes,Passed: clear women's sports signal.,Use when convenient,Needs verification and score is not high enough.,"Record or milestone. Still usable this week. Core brand sport: WNBA. Source quality 6/10. Engagement: major athlete, high-interest keyword. Penalties: no major penalties.",3,35,14,8,8,0,Star Watch,Star-driven engagement,WNBA,Record / Milestone,Hawkeyes Wire,"Caitlin Clark, Fever draw another near-milestone audience vs. Liberty",2026-06-11T00:40:48+00:00,140.9,https://news.google.com/rss/articles/CBMi-gFBVV95cUxOOFlhZXpZUW8taUJ6Y25tZHBMYnByTlJ3YW9MMTlsb012SlFORUtGZ2ZSLXBMSXBVSHg1Q1FRdnBFQUs1QlJGcnVkSDFod0JSYU9DenBOTTg5S1F6blZzTkZDZEpnRXlldjM1ODhzekNnZ21EYnE1Y1hPOUUyajZsVkNYTWNGXzB5VUctNXhqY2NZRTViOENPNGVuYUZJbDQ2RWhmMURRdmlRMW10bUJfQnBIdXhxVHZBZXZ1ejZUMmdsS0FDRVRsSXV3QksyS3V2MG91TUtTbGpkMkJoMkdwS19oM2s1VmFYNGpaLTMzYjJLNm8zZ0dfeGpR?oc=5,Story post,This is the kind of milestone that shows where the game is headed.,"Milestone watch: Caitlin Clark, Fever draw another near-milestone audience vs. Liberty",Slide 1: milestone | Slide 2: context | Slide 3: why it matters | Slide 4: what comes next,A milestone worth putting into context.,Records and milestones are proof points for the rise of women's sports.,"Caitlin Clark, Fever draw another near-milestone audience vs. Liberty What should we cover next?","Use a milestone carousel with the record, context, and why it matters.",#WomensSports #HerSportsDaily #SportsNews #WNBA #WomensBasketball,Caitlin Clark,wnba::caitlin clark,2,34,Duplicate / alternate angle,Yes,No,No,,"Caitlin Clark, Fever draw another near-milestone audience vs. Liberty Hawkeyes Wire"
v11_final,Skip Duplicate,67,7,9,Wire / Mainstream,Yes,Passed: clear women's sports signal.,Save for weekend or filler slot,Another stronger version of this topic already exists.,Confirmed breaking or transaction story. Fresh under 6 hours. Core brand sport: PWHL / Women's Hockey. Source quality 9/10. Engagement: normal interest. Penalties: no major penalties.,15,26,14,0,12,0,Daily News,Daily news,PWHL / Women's Hockey,Breaking / Transaction,Yahoo Sports,Ottawa Charge Enter PWHL Draft Starting With The 11th Overall Pick And Positions To Fill,2026-06-16T16:26:40+00:00,5.2,https://news.google.com/rss/articles/CBMigwFBVV95cUxPbGQ2M0ZiWFAyUlJ6YmNiX1Q4ekxXd2c4T3hJbmpVaW03Y0dUM2pKMHN0TlBzaXNQcVVqaWlHRVBoc0QxNzBwNDhaTWZrLWdFMVhNUEVxcUFyUVlRWjlDc19JZWpvcW5HdXo2NkNkN1dSUE9idW1DQzhuMWlwRHN5cTRKNA?oc=5,Story post,Ottawa Charge Enter PWHL Draft Starting With The 11th Overall Pick And Positions To Fill,Ottawa Charge Enter PWHL Draft Starting With The 11th Overall Pick And Positions To Fill,Slide 1: headline | Slide 2: context | Slide 3: why it matters | Slide 4: audience question,Quick hit: Ottawa Charge Enter PWHL Draft Starting With The 11th Overall Pick And Positions To Fill,"This is a useful update, but it should be weighed against stronger stories.",Ottawa Charge Enter PWHL Draft Starting With The 11th Overall Pick And Positions To Fill What should we cover next?,"Use a simple PWHL / Women's Hockey news card with headline, context, and one engagement question.",#WomensSports #HerSportsDaily #SportsNews #PWHL #WomensHockey,Pwhl,pwhl / women's hockey::pwhl,4,40,Duplicate / alternate angle,No,No,Yes,,Ottawa Charge Enter PWHL Draft Starting With The 11th Overall Pick And Positions To Fill Yahoo Sports
v11_final,Save for Weekend,67,7,9,Wire / Mainstream,Yes,Passed: clear women's sports signal.,Save for weekend or filler slot,Useful but not urgent.,Confirmed breaking or transaction story. Fresh under 6 hours. Core brand sport: NCAA Women's Basketball. Source quality 9/10. Engagement: normal interest. Penalties: no major penalties.,15,26,14,0,12,0,College Spotlight,College spotlight,NCAA Women's Basketball,Breaking / Transaction,Yahoo Sports,"Ole Miss, Mississippi State women's basketball SEC opponents announced for 2026-27",2026-06-16T15:51:07+00:00,5.8,https://news.google.com/rss/articles/CBMiigFBVV95cUxOS2pzNDhacVMwa3RUbFdMSEo3dFdQS1h2Wk9wTndTSnhkQzR5RzRCV3lTbGZZNHY5eFhPZmg3M1oxNUVKZkx4bjRSdkRQTDNoWHRjTmF6RWRRUlQzUFhfdmxETTE1b3BYVHU1ZU5BZVkyQ0xCNG5hNklZTjhFRG5WbXB1ZjVzZDVTd2c?oc=5,Story post,"Ole Miss, Mississippi State women's basketball SEC opponents announced for 2026-27","Ole Miss, Mississippi State women's basketball SEC opponents announced for 2026-27",Slide 1: headline | Slide 2: context | Slide 3: why it matters | Slide 4: audience question,"Quick hit: Ole Miss, Mississippi State women's basketball SEC opponents announced for 2026-27","This is a useful update, but it should be weighed against stronger stories.","Ole Miss, Mississippi State women's basketball SEC opponents announced for 2026-27 What should we cover next?","Use a simple NCAA Women's Basketball news card with headline, context, and one engagement question.",#WomensSports #HerSportsDaily #SportsNews #NCAAWBB #WomensBasketball,,ncaa women's basketball::ole_miss_mississippi_state_women's_basketball_sec_opponents,1,1,Primary,No,No,Yes,,"Ole Miss, Mississippi State women's basketball SEC opponents announced for 2026-27 Yahoo Sports"
v11_final,Skip Duplicate,66,7,10,Official League / Governing Body,Yes,Passed: clear women's sports signal.,Post during daytime engagement window,Another stronger version of this topic already exists.,Business/growth story. Recent under 72 hours. Core brand sport: WNBA. Source quality 10/10. Engagement: high-interest keyword. Penalties: no major penalties.,7,30,14,2,13,0,Growth of the Game,Growth of the game,WNBA,Business / Growth,Los Angeles Sparks | WNBA,LA Sparks Announce Partnership with State Street Investment Management Partner and SPY as Official ETF Partner,2026-06-15T17:22:21+00:00,28.3,https://news.google.com/rss/articles/CBMi1gFBVV95cUxPRHk4dWYzbDh0akFkVXZ3VmFoaks1d0pfUV9jUXdmNGdlcHM2czFsWnROQXRJaGxtUWJXLU5KZFRKZk9XTU50MGt3T0hCSUVxVENKTzB6R1ZJSzVJdnhYSVU2cUYzRkpHSjV4NWplTEJjLUlXR082RGhKMlJKbGFyQ0NBcmM1OTFWVDE0WXdBem1zbHQyZzRUZ0FJM1lEbTFfVmR2WWVqcDhwQm5IeFl3Q3JjaDJuWmZSNXVzSEVaTHA0RFhaXzFkazFmNEJuLThNNUNDbW1n?oc=5,Data carousel,Women's sports are becoming impossible for the business world to ignore.,The business of women's sports keeps growing: LA Sparks Announce Partnership with State Street Investment Management Partner and SPY as Official ETF Partner,Slide 1: headline stat | Slide 2: what changed | Slide 3: why it matters | Slide 4: what comes next,The business of women's sports is not emerging anymore. It is becoming big business.,This helps show the business momentum behind women's sports.,LA Sparks Announce Partnership with State Street Investment Management Partner and SPY as Official ETF Partner The growth of women's sports keeps getting harder to ignore.,Use a clean data carousel with bold numbers and simple context.,#WomensSports #HerSportsDaily #SportsNews #WNBA #WomensBasketball,Los Angeles Sparks,wnba::los angeles sparks,2,3,Duplicate / alternate angle,No,No,No,,LA Sparks Announce Partnership with State Street Investment Management Partner and SPY as Official ETF Partner Los Angeles Sparks | WNBA
v11_final,Save for Weekend,66,7,10,Official League / Governing Body,Yes,Passed: clear women's sports signal.,Post during daytime engagement window,Useful but not urgent.,Expansion story. Recent under 72 hours. Core brand sport: WNBA. Source quality 10/10. Engagement: high-interest keyword. Penalties: no major penalties.,7,30,14,2,13,0,Growth of the Game,Growth of the game,WNBA,League Expansion,WNBA,Washington Mystics and MSE Foundation Launch Her Colors Uniform Grant Program,2026-06-15T15:11:10+00:00,30.4,https://news.google.com/rss/articles/CBMirAFBVV95cUxNYV8wRkdzMUFORERYR2hjR01rbG83V2VRcmV1QV9sVE1ZbDcyMTRzbjNQTHFsZEhIcjJIak9kcmVhZHJ3M2VHVGF2MUZYTGFtY05ocXVpNEpKS09hNjBYQlpreTdaMWtlTm9YcW4zZWRVejNaNGN6X2lyRWNCWGxuckdtU2c5RlpxV2xqMEhmWlVDdVVTQnl2U1JtcTUzUDczRVRjRDZxdElaM2Fj?oc=5,Map/expansion carousel,Another market is betting big on women's sports.,Expansion watch: Washington Mystics and MSE Foundation Launch Her Colors Uniform Grant Program,Slide 1: expansion headline | Slide 2: market/team details | Slide 3: why demand is rising | Slide 4: fan question,Another sign that women's sports demand is outgrowing the old model.,Expansion stories show where fan demand and investor confidence are rising.,"Washington Mystics and MSE Foundation Launch Her Colors Uniform Grant Program More teams, more investment, more proof that the demand is real.","Use a map, team/logo style graphic, or market comparison carousel.",#WomensSports #HerSportsDaily #SportsNews #WNBA #WomensBasketball,Washington Mystics,wnba::washington mystics,1,11,Primary,No,No,No,,Washington Mystics and MSE Foundation Launch Her Colors Uniform Grant Program WNBA
v11_final,Skip,66,7,6,Other,Yes,Passed: clear women's sports signal.,Use when convenient,Needs verification and score is not high enough.,Confirmed breaking or transaction story. Fresh under 12 hours. Core brand sport: WNBA. Source quality 6/10. Engagement: major athlete. Penalties: no major penalties.,12,26,14,6,8,0,Star Watch,Star-driven engagement,WNBA,Breaking / Transaction,Pro Football Network,‘She’s a Stud’ — Aces HC Becky Hammon Reveals What Makes Wings Star Paige Bueckers ‘a Hard Player to Defend’,2026-06-16T14:30:38+00:00,7.1,https://sports.yahoo.com/articles/she-stud-aces-hc-becky-143038143.html,Story post,‘She’s a Stud’ — Aces HC Becky Hammon Reveals What Makes Wings Star Paige Bueckers ‘a Hard Player to Defend’,‘She’s a Stud’ — Aces HC Becky Hammon Reveals What Makes Wings Star Paige Bueckers ‘a Hard Player to Defend’,Slide 1: headline | Slide 2: context | Slide 3: why it matters | Slide 4: audience question,Quick hit: ‘She’s a Stud’ — Aces HC Becky Hammon Reveals What Makes Wings Star Paige Bueckers ‘a Hard Player to Defend’,"This is a useful update, but it should be weighed against stronger stories.",‘She’s a Stud’ — Aces HC Becky Hammon Reveals What Makes Wings Star Paige Bueckers ‘a Hard Player to Defend’ What should we cover next?,"Use a simple WNBA news card with headline, context, and one engagement question.",#WomensSports #HerSportsDaily #SportsNews #WNBA #WomensBasketball,Paige Bueckers,wnba::paige bueckers,1,7,Primary,Yes,No,Yes,wnbatrends,"Paige Bueckers entered the WNBA with the stardom of a superstar, and since then, she has proved she deserves the hype. The reigning WNBA Rookie of the Year has delivered some spectacular performances on the hardwood with no signs of a sophomore slump this season."
v11_final,Skip,66,7,6,Other,Yes,Passed: clear women's sports signal.,Use when convenient,Needs verification and score is not high enough.,Confirmed breaking or transaction story. Fresh under 12 hours. Core brand sport: WNBA. Source quality 6/10. Engagement: major athlete. Penalties: no major penalties.,12,26,14,6,8,0,Star Watch,Star-driven engagement,WNBA,Breaking / Transaction,FanSided,Chicago Sky are missing Angel Reese in the worst way,2026-06-16T12:34:44+00:00,9.0,https://sports.yahoo.com/articles/chicago-sky-missing-angel-reese-123444921.html,Story post,Chicago Sky are missing Angel Reese in the worst way,Chicago Sky are missing Angel Reese in the worst way,Slide 1: headline | Slide 2: context | Slide 3: why it matters | Slide 4: audience question,Quick hit: Chicago Sky are missing Angel Reese in the worst way,"This is a useful update, but it should be weighed against stronger stories.",Chicago Sky are missing Angel Reese in the worst way What should we cover next?,"Use a simple WNBA news card with headline, context, and one engagement question.",#WomensSports #HerSportsDaily #SportsNews #WNBA #WomensBasketball,Angel Reese,wnba::angel reese,1,9,Primary,Yes,No,Yes,wnba,The Chicago Sky have a rebounding problem. Angel Reese is the league's leading rebounder. Maybe the trade that sent her to the Atlanta Dream for the 2026 WNBA season was a bad idea.
v11_final,Skip,66,7,6,Other,Yes,Passed: clear women's sports signal.,Post within 2 hours if still fresh,Needs verification and score is not high enough.,Championship or major result. Aging under 48 hours. Core brand sport: WNBA. Source quality 6/10. Engagement: high-interest keyword. Penalties: no major penalties.,2,40,14,2,8,0,Tonight / Game Coverage,Game coverage,WNBA,Game Recap / Result,New York Liberty,Liberty Clinch Commissioner's Cup Championship With Win Over Mystics,2026-06-15T00:25:17+00:00,45.2,https://news.google.com/rss/articles/CBMingFBVV95cUxQZUFKQ21HOXNWNTdjQXB0WUtPOVZVZ3hlNGZmRGJ0bjdMd3NGRE5McjhOVGwwWmVCYmU0UXI2WU9Cb01aVmlqaG9TeXFFTEpyVmJpeWgwVWszMWRLLWNucW5zYUtsQTVONjcwNGxNMllnNVF2VTc2aVNvVV9yUEJNWUhycVhPUWx3bzNEOGdHbDZRM1A1dGpDd1N0cFROUQ?oc=5,Story post,Here is the quick version of what happened and why it matters.,Quick recap: Liberty Clinch Commissioner's Cup Championship With Win Over Mystics,Slide 1: result | Slide 2: top performer | Slide 3: turning point | Slide 4: what is next,"What happened, who stood out, and why it matters for WNBA fans.",This is timely WNBA coverage with a result fans may want explained quickly.,Liberty Clinch Commissioner's Cup Championship With Win Over Mystics Here is the quick breakdown and why it matters.,"Use a quick recap carousel with final result, top performer, and next game.",#WomensSports #HerSportsDaily #SportsNews #WNBA #WomensBasketball,New York Liberty,wnba::new york liberty,2,7,Duplicate / alternate angle,Yes,No,Yes,,Liberty Clinch Commissioner's Cup Championship With Win Over Mystics New York Liberty
v11_final,Skip Duplicate,65,7,10,Official League / Governing Body,Yes,Passed: clear women's sports signal.,Save for weekend or filler slot,Another stronger version of this topic already exists.,Confirmed breaking or transaction story. Fresh under 12 hours. Core brand sport: PWHL / Women's Hockey. Source quality 10/10. Engagement: normal interest. Penalties: no major penalties.,12,26,14,0,13,0,Daily News,Daily news,PWHL / Women's Hockey,Breaking / Transaction,Professional Women's Hockey League (PWHL),PWHL DETROIT AND PWHL LAS VEGAS COMPLETE TRADE,2026-06-16T14:04:29+00:00,7.6,https://news.google.com/rss/articles/CBMilgFBVV95cUxNZXBTWG1kSENUY1pocjF6NGZLUHE2RFh2dFpYSWdSSnRlMVVfSy0xYTUzRlJjT2oyUm1FcWZtc2RRRlZuaE50TkV5cW5sQW9VVjBVdHkxZDFNSUFDdVRnZ3ZLTm10WVpHWmJFTDctUnludno0N3BLb1pLbTJHd1NfQV9xRi01VV9xa29nSFhIc0hGeGlGMHc?oc=5,Story post,PWHL DETROIT AND PWHL LAS VEGAS COMPLETE TRADE,PWHL DETROIT AND PWHL LAS VEGAS COMPLETE TRADE,Slide 1: headline | Slide 2: context | Slide 3: why it matters | Slide 4: audience question,Quick hit: PWHL DETROIT AND PWHL LAS VEGAS COMPLETE TRADE,"This is a useful update, but it should be weighed against stronger stories.",PWHL DETROIT AND PWHL LAS VEGAS COMPLETE TRADE What should we cover next?,"Use a simple PWHL / Women's Hockey news card with headline, context, and one engagement question.",#WomensSports #HerSportsDaily #SportsNews #PWHL #WomensHockey,Pwhl,pwhl / women's hockey::pwhl,5,40,Duplicate / alternate angle,No,No,Yes,,PWHL DETROIT AND PWHL LAS VEGAS COMPLETE TRADE Professional Women's Hockey League (PWHL)
v11_final,Skip Duplicate,65,7,9,Wire / Mainstream,Yes,Passed: clear women's sports signal.,Post during daytime engagement window,Another stronger version of this topic already exists.,Expansion story. Recent under 72 hours. Core brand sport: PWHL / Women's Hockey. Source quality 9/10. Engagement: high-interest keyword. Penalties: no major penalties.,7,30,14,2,12,0,Growth of the Game,Growth of the game,PWHL / Women's Hockey,League Expansion,ESPN,PWHL's Las Vegas expansion team names Kim Weiss coach,2026-06-15T20:56:00+00:00,24.7,https://news.google.com/rss/articles/CBMingFBVV95cUxQRDBTbzlMOWlldzBNR2xZbzRuRVlEWWdNajM5U1J3Tl95QUdfb2pzVFE2a0x2UzZYYzZNcHg1bGNFVTc3WlBTSGE4WDZkbDNlUmtfbmhleVVlSUxpaG1KTWJUc25Wdm5tWUdwS0pwZHJRcFIwUUJPT0ZWeEhXQjBkMEtNVjJ5eGx4dUxmMm1ockhyQnBYb1pVMTJWTjRudw?oc=5,Map/expansion carousel,Another market is betting big on women's sports.,Expansion watch: PWHL's Las Vegas expansion team names Kim Weiss coach,Slide 1: expansion headline | Slide 2: market/team details | Slide 3: why demand is rising | Slide 4: fan question,Another sign that women's sports demand is outgrowing the old model.,Expansion stories show where fan demand and investor confidence are rising.,"PWHL's Las Vegas expansion team names Kim Weiss coach More teams, more investment, more proof that the demand is real.","Use a map, team/logo style graphic, or market comparison carousel.",#WomensSports #HerSportsDaily #SportsNews #PWHL #WomensHockey,Pwhl,pwhl / women's hockey::pwhl,6,40,Duplicate / alternate angle,No,No,No,,PWHL's Las Vegas expansion team names Kim Weiss coach ESPN
v11_final,Save for Weekend,65,7,9,Wire / Mainstream,Yes,Passed: clear women's sports signal.,Post during daytime engagement window,Useful but not urgent.,Expansion story. Recent under 72 hours. Core brand sport: WNBA. Source quality 9/10. Engagement: high-interest keyword. Penalties: no major penalties.,7,30,14,2,12,0,Growth of the Game,Growth of the game,WNBA,League Expansion,ESPN,How the Wings went from forgettable WNBA franchise to title contender,2026-06-15T12:50:00+00:00,32.8,https://news.google.com/rss/articles/CBMisgFBVV95cUxQeGZqUmxuMlJ5akVncGxqZWktSWQxdHMyNGFwaDNGOXZXOHJNdVMzZUxfOWZSd0ROYkFob0hoS2ZlOVBTTlFJTXFWM3U2LVVKTWlYcWFJb1prQW1QM0QwWWRRR2U1LXh5Rmdmb25tVVB1X0RSMllhd2FVZnJYQ0lsVmlKVWY0NVpBMXl4M2xaajFMTERGc1JQZ3ZvRDdIQlFpU1ltTV9STDhrV2xIU1E1SUpB?oc=5,Map/expansion carousel,Another market is betting big on women's sports.,Expansion watch: How the Wings went from forgettable WNBA franchise to title contender,Slide 1: expansion headline | Slide 2: market/team details | Slide 3: why demand is rising | Slide 4: fan question,Another sign that women's sports demand is outgrowing the old model.,Expansion stories show where fan demand and investor confidence are rising.,"How the Wings went from forgettable WNBA franchise to title contender More teams, more investment, more proof that the demand is real.","Use a map, team/logo style graphic, or market comparison carousel.",#WomensSports #HerSportsDaily #SportsNews #WNBA #WomensBasketball,,wnba::wings_went_forgettable_wnba_franchise_title_contender_wings,1,1,Primary,No,No,No,,How the Wings went from forgettable WNBA franchise to title contender ESPN
