script_version,editorial_decision,editorial_score,priority_score,source_quality,source_tier,eligibility_passed,eligibility_reason,recommended_timing,decision_reason,score_reason,freshness_component,story_value_component,brand_fit_component,engagement_component,source_component,penalty_component,content_bucket,content_lane,sport,story_type,source,title,published,age_hours,link,post_format,hook,first_slide,carousel_outline,instagram_angle,why_it_matters,caption_starter,visual_brief,hashtags,primary_entity,cluster_id,cluster_rank,related_story_count,duplicate_status,verification_needed,sensitive,time_sensitive,categories,summary
v11_final,Skip Duplicate,74,8,9,Wire / Mainstream,Yes,Passed: clear women's sports signal.,Post within 2 hours if still fresh,Another stronger version of this topic already exists.,"Championship or major result. Aging under 48 hours. Strong secondary sport: Golf / LPGA. Source quality 9/10. Engagement: major athlete, high-interest keyword. Penalties: no major penalties.",2,40,10,10,12,0,Tonight / Game Coverage,Star-driven engagement,Golf / LPGA,Game Recap / Result,Yahoo Sports,"Nelly Korda wins U.S. Women’s Open at Riviera, fourth major championship title",2026-06-07T23:59:11+00:00,46.0,https://news.google.com/rss/articles/CBMifkFVX3lxTFBGWFdiWFlXMjB5R18xMjJKSlh5T3Y5SnBuTjRTUWFtYTFucHZqSVBJaE5GSWMya1YtQ0QxNEVEaE5IMnRNRURCdzloMWFIT3VHazBQZ0NTd0hwMnlBSzNlSVh5Tkt1WFRCQzlYZ3ZYNnd3c01vckd2Zmt1b1g3Zw?oc=5,Story post,Here is the quick version of what happened and why it matters.,"Quick recap: Nelly Korda wins U.S. Women’s Open at Riviera, fourth major championship title",Slide 1: result | Slide 2: top performer | Slide 3: turning point | Slide 4: what is next,"What happened, who stood out, and why it matters for Golf / LPGA fans.",This is timely Golf / LPGA coverage with a result fans may want explained quickly.,"Nelly Korda wins U.S. Women’s Open at Riviera, fourth major championship title Here is the quick breakdown and why it matters.","Use a quick recap carousel with final result, top performer, and next game.",#WomensSports #HerSportsDaily #SportsNews #LPGA #Golf,Nelly Korda,golf::us_womens_open,4,85,Duplicate / alternate angle,No,No,Yes,,"Nelly Korda wins U.S. Women’s Open at Riviera, fourth major championship title Yahoo Sports"
v11_final,Skip Duplicate,72,8,9,Wire / Mainstream,Yes,Passed: clear women's sports signal.,Use when convenient,Another stronger version of this topic already exists.,"Record or milestone. Recent under 72 hours. Strong secondary sport: Golf / LPGA. Source quality 9/10. Engagement: major athlete, high-interest keyword. Penalties: no major penalties.",7,35,10,8,12,0,Star Watch,Star-driven engagement,Golf / LPGA,Record / Milestone,Yahoo Sports,Nelly Korda picks up historic U.S. Women's Open win by mere inches at Riviera to further bolster legacy,2026-06-08T01:52:00+00:00,44.2,https://news.google.com/rss/articles/CBMi6AFBVV95cUxPbXpTM29aRFUzLVVTZ1BwenBqYU1yVUl0akxYdnNnNU1IVm94YXRUZXhlSXptV3lFZ0hBN1RwVHluUFg1OWJFdWg5YU9aSDJhZzdoeG9uYnBrTER4Z0d0UHFxbWFvaWN5azRjYzZVQkYwYUVSWHBZOXpDbFpZNHdzX3JZRVliRk1McnRtYXNfQ0ttWElvS0hJckM3YWlRTGpVVU9GbmppN3hMUGt4cndSdEFjNW1tM3htVENyV0x0OHhuRUJUcGpmaGtXSndvdzNRRUN6U3FwalZUZU1JRFdkOEFtdlFiMUdQ?oc=5,Story post,This is the kind of milestone that shows where the game is headed.,Milestone watch: Nelly Korda picks up historic U.S. Women's Open win by mere inches at Riviera to further bolster legacy,Slide 1: milestone | Slide 2: context | Slide 3: why it matters | Slide 4: what comes next,A milestone worth putting into context.,Records and milestones are proof points for the rise of women's sports.,Nelly Korda picks up historic U.S. Women's Open win by mere inches at Riviera to further bolster legacy What should we cover next?,"Use a milestone carousel with the record, context, and why it matters.",#WomensSports #HerSportsDaily #SportsNews #LPGA #Golf,Nelly Korda,golf::us_womens_open,5,85,Duplicate / alternate angle,No,No,No,,Nelly Korda picks up historic U.S. Women's Open win by mere inches at Riviera to further bolster legacy Yahoo Sports
v11_final,Skip Duplicate,72,8,9,Wire / Mainstream,Yes,Passed: clear women's sports signal.,Post within 2 hours if still fresh,Another stronger version of this topic already exists.,"Championship or major result. Aging under 48 hours. Strong secondary sport: Golf / LPGA. Source quality 9/10. Engagement: major athlete, high-interest keyword. Penalties: no major penalties.",2,40,10,8,12,0,Tonight / Game Coverage,Star-driven engagement,Golf / LPGA,Game Recap / Result,USA Today,"Nelly Korda wins US Women's Open: Leaderboard, highlights from final round",2026-06-08T01:47:00+00:00,44.2,https://news.google.com/rss/articles/CBMiuAFBVV95cUxNNHVFWXllSjdpX1ZVbVNySWNZSzFmY2p6Qjd4YkhjbVhMOU1ucTd3RVhERnpBd3FoMVBGaGZ3bGNtZ1RhVlhMcjdZaHVQTFhBR09sWThPVEVDWmZHb3dIMVB5YWxXQzhPVm14OVJ0aUhBRzNEZlBJMjFEVG1LWjBkNWF2b3pTbldZVjlfSmdlNktzWXRFNjdpN0E0aEtILVgtS3J6V0RmT2xLbWlmdUJ2OFNMVWxURzZU?oc=5,Story post,Here is the quick version of what happened and why it matters.,"Quick recap: Nelly Korda wins US Women's Open: Leaderboard, highlights from final round",Slide 1: result | Slide 2: top performer | Slide 3: turning point | Slide 4: what is next,"What happened, who stood out, and why it matters for Golf / LPGA fans.",This is timely Golf / LPGA coverage with a result fans may want explained quickly.,"Nelly Korda wins US Women's Open: Leaderboard, highlights from final round Here is the quick breakdown and why it matters.","Use a quick recap carousel with final result, top performer, and next game.",#WomensSports #HerSportsDaily #SportsNews #LPGA #Golf,Nelly Korda,golf::us_womens_open,6,85,Duplicate / alternate angle,No,No,Yes,,"Nelly Korda wins US Women's Open: Leaderboard, highlights from final round USA Today"
v11_final,Skip Duplicate,72,8,9,Wire / Mainstream,Yes,Passed: clear women's sports signal.,Post within 2 hours if still fresh,Another stronger version of this topic already exists.,"Championship or major result. Aging under 48 hours. Strong secondary sport: Golf / LPGA. Source quality 9/10. Engagement: major athlete, high-interest keyword. Penalties: no major penalties.",2,40,10,8,12,0,Tonight / Game Coverage,Star-driven engagement,Golf / LPGA,Game Recap / Result,Yahoo Sports,"U.S. Women's Open: Nelly Korda birdies late to complete rally, secure latest major championship win at Riviera",2026-06-07T23:55:36+00:00,46.1,https://news.google.com/rss/articles/CBMiggJBVV95cUxNT3RQd3ZWemRuMzVGRjUzMU5qLXlKOWN6M3pRalZLb3phWVRxOU5QUmFZY3VTZlZyVWw2RmNhb0QySmlZVWVGNmlMWnAwelo2S3RaWmFvVFhzTnkwWlBaeDF6aWhPNjR3MHdTeTh4UFphWnJNVi1oR1FzT1hUV0pPWGZYUkFnMXIydVJmbUdxMkR6cl9tRHh6cVF5V2FZVTJNV1pJNmZtSWR4akptVEdMWkFoN041Y1M5TTNNSE94MmN4bXVXVjVLY195RWM5QllWRll5NFgwdHZQaFhwdmsyb0I4dHRmUTMzZXgzZnR0RHByVHlWNjBubGJIXzdIY3Z5UkE?oc=5,Story post,Here is the quick version of what happened and why it matters.,"Quick recap: U.S. Women's Open: Nelly Korda birdies late to complete rally, secure latest major championship win at Riviera",Slide 1: result | Slide 2: top performer | Slide 3: turning point | Slide 4: what is next,"What happened, who stood out, and why it matters for Golf / LPGA fans.",This is timely Golf / LPGA coverage with a result fans may want explained quickly.,"U.S. Women's Open: Nelly Korda birdies late to complete rally, secure latest major championship win at Riviera Here is the quick breakdown and why it matters.","Use a quick recap carousel with final result, top performer, and next game.",#WomensSports #HerSportsDaily #SportsNews #LPGA #Golf,Nelly Korda,golf::us_womens_open,7,85,Duplicate / alternate angle,No,No,Yes,,"U.S. Women's Open: Nelly Korda birdies late to complete rally, secure latest major championship win at Riviera Yahoo Sports"
v11_final,Skip Duplicate,72,8,9,Wire / Mainstream,Yes,Passed: clear women's sports signal.,Use when convenient,Another stronger version of this topic already exists.,"Record or milestone. Recent under 72 hours. Strong secondary sport: Golf / LPGA. Source quality 9/10. Engagement: major athlete, high-interest keyword. Penalties: no major penalties.",7,35,10,8,12,0,Star Watch,Star-driven engagement,Golf / LPGA,Record / Milestone,Yahoo Sports,Nelly Korda is in position for a historic U.S. Women's Open win at Riviera,2026-06-07T03:38:00+00:00,66.4,https://news.google.com/rss/articles/CBMihwFBVV95cUxNclNGcUdMODdqNEZmLXhsQWhiMmZmUVRWQ1JFZWcxVExvNFhIMEZNMk5JaFg3RWw3SDJXUXNkeFp0ei1SUnl0cVNBVDJ5VFNnTmVsVW1UdF9Edk5QSG1qdjRuX1lxdkV0RVZiVk5vOGRueUZZQzRydkNQTHdDbzdJMGRCUmxEYTg?oc=5,Story post,This is the kind of milestone that shows where the game is headed.,Milestone watch: Nelly Korda is in position for a historic U.S. Women's Open win at Riviera,Slide 1: milestone | Slide 2: context | Slide 3: why it matters | Slide 4: what comes next,A milestone worth putting into context.,Records and milestones are proof points for the rise of women's sports.,Nelly Korda is in position for a historic U.S. Women's Open win at Riviera What should we cover next?,"Use a milestone carousel with the record, context, and why it matters.",#WomensSports #HerSportsDaily #SportsNews #LPGA #Golf,Nelly Korda,golf::us_womens_open,8,85,Duplicate / alternate angle,No,No,No,,Nelly Korda is in position for a historic U.S. Women's Open win at Riviera Yahoo Sports
v11_final,Maybe Post,70,7,8,Specialty Women's Sports,Yes,Passed: clear women's sports signal.,Post during daytime engagement window,"Strong candidate, but not mandatory.",Expansion story. Fresh under 12 hours. Core brand sport: WNBA. Source quality 8/10. Engagement: high-interest keyword. Penalties: no major penalties.,12,30,14,4,10,0,Growth of the Game,Growth of the game,WNBA,League Expansion,Winsidr,Rookie Rundown: How the WNBA’s Newest Stars are Making the Most of the Moment,2026-06-09T21:16:31+00:00,0.7,https://winsidr.com/2026/06/rookie-rundown-how-the-wnbas-newest-stars-are-making-the-most-of-the-moment/,Map/expansion carousel,Another market is betting big on women's sports.,Expansion watch: Rookie Rundown: How the WNBA’s Newest Stars are Making the Most of the Moment,Slide 1: expansion headline | Slide 2: market/team details | Slide 3: why demand is rising | Slide 4: fan question,Another sign that women's sports demand is outgrowing the old model.,Expansion stories show where fan demand and investor confidence are rising.,"Rookie Rundown: How the WNBA’s Newest Stars are Making the Most of the Moment More teams, more investment, more proof that the demand is real.","Use a map, team/logo style graphic, or market comparison carousel.",#WomensSports #HerSportsDaily #SportsNews #WNBA #WomensBasketball,,wnba::rookie_rundown_wnba's_newest_stars_are_making_most,1,1,Primary,No,No,No,"Articles, Features","As we enter a new era of the WNBA — a transformational CBA, more expansion and overwhelming growth — this year’s rookie class has brought newfound personality, grittiness and energy to the league. From off-court antics to on-court performances showcasing their fearlessness and refusal to back down, we’ve learned the future of the W is… The post Rookie Rundown: How the WNBA’s Newest Stars are Making the Most of the Moment appeared first on Winsidr ."
v11_final,Skip Duplicate,70,7,6,Other,Yes,Passed: clear women's sports signal.,Post during daytime engagement window,Another stronger version of this topic already exists.,Expansion story. Fresh under 12 hours. Core brand sport: WNBA. Source quality 6/10. Engagement: major athlete. Penalties: no major penalties.,12,30,14,6,8,0,Growth of the Game,Star-driven engagement,WNBA,League Expansion,SB Nation,"Angel Reese, Carla Leite, and the most impactful WNBA acquisitions, ranked",2026-06-09T15:11:13+00:00,6.8,https://sports.yahoo.com/articles/angel-reese-carla-leite-most-151113618.html,Map/expansion carousel,Another market is betting big on women's sports.,"Expansion watch: Angel Reese, Carla Leite, and the most impactful WNBA acquisitions, ranked",Slide 1: expansion headline | Slide 2: market/team details | Slide 3: why demand is rising | Slide 4: fan question,Another sign that women's sports demand is outgrowing the old model.,Expansion stories show where fan demand and investor confidence are rising.,"Angel Reese, Carla Leite, and the most impactful WNBA acquisitions, ranked More teams, more investment, more proof that the demand is real.","Use a map, team/logo style graphic, or market comparison carousel.",#WomensSports #HerSportsDaily #SportsNews #WNBA #WomensBasketball,Angel Reese,wnba::angel reese,2,7,Duplicate / alternate angle,No,No,No,,"WNBA players like Angel Reese, Natasha Howard, Gabby Williams, and Marina Mabrey all switched teams in the offseason. Here’s how they’ve impacted their new teams."
v11_final,Skip Duplicate,69,7,10,Official League / Governing Body,Yes,Passed: clear women's sports signal.,Post within 2 hours if still fresh,Another stronger version of this topic already exists.,Championship or major result. Aging under 48 hours. Strong secondary sport: Softball. Source quality 10/10. Engagement: high-interest keyword. Penalties: no major penalties.,2,40,10,4,13,0,Tonight / Game Coverage,Game coverage,Softball,Game Recap / Result,NCAA.com,Texas wins second straight Women's College World Series title | FINAL OUT,2026-06-08T15:16:44+00:00,30.7,https://news.google.com/rss/articles/CBMiuAFBVV95cUxORzFONGdrc1EwNDVtNzNLYmJ5bU1WR2pzZlNjTzBTNEZud3ZDNU9YbUNPOHVlTGJabF80QkstUk9BRWtwbEhLckJKOXZNRFEtTElXT1RQdXVsOVNmTXpqamh4dDlBNXhmcUpZQU9ydjR3YlVxVGN4OWhjdkFtOF95TVoxVUoyekZWd295dFRXSERVQWFCR2VoODl1dXp1UDNPWHJ2dWxiaC02MnVjWUdwaElNRDRlbmVU?oc=5,Story post,Here is the quick version of what happened and why it matters.,Quick recap: Texas wins second straight Women's College World Series title | FINAL OUT,Slide 1: result | Slide 2: top performer | Slide 3: turning point | Slide 4: what is next,"What happened, who stood out, and why it matters for Softball fans.",This is timely Softball coverage with a result fans may want explained quickly.,Texas wins second straight Women's College World Series title | FINAL OUT Here is the quick breakdown and why it matters.,"Use a quick recap carousel with final result, top performer, and next game.",#WomensSports #HerSportsDaily #SportsNews #Softball #WCWS,College World Series,softball::texas_wcws_title,2,25,Duplicate / alternate angle,No,No,Yes,,Texas wins second straight Women's College World Series title | FINAL OUT NCAA.com
v11_final,Skip Duplicate,68,7,9,Wire / Mainstream,Yes,Passed: clear women's sports signal.,Post within 2 hours if still fresh,Another stronger version of this topic already exists.,"Game result. Fresh under 24 hours. Core brand sport: WNBA. Source quality 9/10. Engagement: major athlete, high-interest keyword. Penalties: no major penalties.",8,24,14,10,12,0,Tonight / Game Coverage,Star-driven engagement,WNBA,Game Recap / Result,USA TODAY Sports,"A'ja Wilson beats Diana Taurasi to 6,000 points for WNBA record in Aces win",2026-06-09T06:05:24+00:00,15.9,https://sports.yahoo.com/articles/aja-wilson-beats-diana-taurasi-060524644.html,Story post,Here is the quick version of what happened and why it matters.,"Quick recap: A'ja Wilson beats Diana Taurasi to 6,000 points for WNBA record in Aces win",Slide 1: result | Slide 2: top performer | Slide 3: turning point | Slide 4: what is next,"What happened, who stood out, and why it matters for WNBA fans.",This is timely WNBA coverage with a result fans may want explained quickly.,"A'ja Wilson beats Diana Taurasi to 6,000 points for WNBA record in Aces win Here is the quick breakdown and why it matters.","Use a quick recap carousel with final result, top performer, and next game.",#WomensSports #HerSportsDaily #SportsNews #WNBA #WomensBasketball,A'Ja Wilson,wnba::aja_wilson,3,9,Duplicate / alternate angle,No,No,Yes,"wnba, sports","A’ja Wilson is the fastest player in WNBA history to reach 6,000 points. She accomplished the feat in 278 games to beat Diana Taurasi."
v11_final,Maybe Post,68,7,9,Wire / Mainstream,Yes,Passed: clear women's sports signal.,Post during daytime engagement window,"Strong candidate, but not mandatory.",Expansion story. Fresh under 24 hours. Core brand sport: PWHL / Women's Hockey. Source quality 9/10. Engagement: high-interest keyword. Penalties: no major penalties.,10,30,14,2,12,0,Growth of the Game,Growth of the game,PWHL / Women's Hockey,League Expansion,AP News,"Hilary Knight will play for PWHL expansion Detroit via sign-and-trade with Las Vegas, AP source says",2026-06-09T00:58:00+00:00,21.1,https://news.google.com/rss/articles/CBMijwFBVV95cUxQVFRwYkxKY05QTWhMcnpBdFgwb2JidU9HZEx4THQ3cTZGUHdJYjd6THRqUWxYZEo4Q2JFZHJETml4SFBVMHNqcFI3c3NGRWhzTG5aNU85SmNEd0o1MWVhMUhpRGVBLTVoZWJTRmo2OENwQWZhWGtnTXoyYVZMM1BCY2tIRFlGTEdFaWJ0VTF0aw?oc=5,Map/expansion carousel,Another market is betting big on women's sports.,"Expansion watch: Hilary Knight will play for PWHL expansion Detroit via sign-and-trade with Las Vegas, AP source says",Slide 1: expansion headline | Slide 2: market/team details | Slide 3: why demand is rising | Slide 4: fan question,Another sign that women's sports demand is outgrowing the old model.,Expansion stories show where fan demand and investor confidence are rising.,"Hilary Knight will play for PWHL expansion Detroit via sign-and-trade with Las Vegas, AP source says More teams, more investment, more proof that the demand is real.","Use a map, team/logo style graphic, or market comparison carousel.",#WomensSports #HerSportsDaily #SportsNews #PWHL #WomensHockey,Pwhl,pwhl / women's hockey::pwhl,1,20,Primary,No,No,No,,"Hilary Knight will play for PWHL expansion Detroit via sign-and-trade with Las Vegas, AP source says AP News"
v11_final,Skip Duplicate,68,7,8,Specialty Women's Sports,Yes,Passed: clear women's sports signal.,Post during daytime engagement window,Another stronger version of this topic already exists.,Expansion story. Fresh under 12 hours. Core brand sport: PWHL / Women's Hockey. Source quality 8/10. Engagement: high-interest keyword. Penalties: no major penalties.,12,30,14,2,10,0,Growth of the Game,Growth of the game,PWHL / Women's Hockey,League Expansion,The IX Sports,PWHL expansion update: Boston Fleet losses and Phase 3 protection candidates,2026-06-09T14:53:12+00:00,7.1,https://news.google.com/rss/articles/CBMi0gFBVV95cUxNOWhTQVJZSWpsbTI4bkY5NllmbTNZOUZMT05zNHpiZ2R3MUQ0VjlCaTZ1RXhRSWh1Ny1VOXhZU1NYbWg4QUFHajJIOWlnMEdYZDkyTXNfMV90UUx6eWRpYU5kdW1TMWIwZi1ST19FZGhFQkh6UjdpbGNsc3U2cDVKSTdmdzlxdHczbEljZFZaemhEYW5PZ1pSWUFXYnhkaFpWa2tqYzRvQUR1N0FKZWZZRXpQeVdYS2lzbVgyUVRVRjlTb1A1azB5MjVmelFIZmt3R2c?oc=5,Map/expansion carousel,Another market is betting big on women's sports.,Expansion watch: PWHL expansion update: Boston Fleet losses and Phase 3 protection candidates,Slide 1: expansion headline | Slide 2: market/team details | Slide 3: why demand is rising | Slide 4: fan question,Another sign that women's sports demand is outgrowing the old model.,Expansion stories show where fan demand and investor confidence are rising.,"PWHL expansion update: Boston Fleet losses and Phase 3 protection candidates More teams, more investment, more proof that the demand is real.","Use a map, team/logo style graphic, or market comparison carousel.",#WomensSports #HerSportsDaily #SportsNews #PWHL #WomensHockey,Pwhl,pwhl / women's hockey::pwhl,2,20,Duplicate / alternate angle,No,No,No,,PWHL expansion update: Boston Fleet losses and Phase 3 protection candidates The IX Sports
v11_final,Save for Weekend,67,7,8,Specialty Women's Sports,Yes,Passed: clear women's sports signal.,Save for weekend or filler slot,Useful but not urgent.,Confirmed breaking or transaction story. Fresh under 6 hours. Core brand sport: WNBA. Source quality 8/10. Engagement: high-interest keyword. Penalties: no major penalties.,15,26,14,2,10,0,Daily News,Daily news,WNBA,Breaking / Transaction,Just Women's Sports,Nike Announces Exclusive Air Zoom Huarache 2K4 Sue Bird Sneaker Drop,2026-06-09T19:41:28+00:00,2.3,https://justwomenssports.com/reads/nike-air-zoom-huarache-2k4-sue-bird-wnba-sneakers-shoe-drop/,Story post,Nike Announces Exclusive Air Zoom Huarache 2K4 Sue Bird Sneaker Drop,Nike Announces Exclusive Air Zoom Huarache 2K4 Sue Bird Sneaker Drop,Slide 1: headline | Slide 2: context | Slide 3: why it matters | Slide 4: audience question,Quick hit: Nike Announces Exclusive Air Zoom Huarache 2K4 Sue Bird Sneaker Drop,"This is a useful update, but it should be weighed against stronger stories.",Nike Announces Exclusive Air Zoom Huarache 2K4 Sue Bird Sneaker Drop What should we cover next?,"Use a simple WNBA news card with headline, context, and one engagement question.",#WomensSports #HerSportsDaily #SportsNews #WNBA #WomensBasketball,Seattle Storm,wnba::seattle storm,1,3,Primary,No,No,Yes,"Basketball, News, WNBA, Nike, Seattle Storm, sneakers, Sue Bird",Nike announced plans to celebrate WNBA icon Sue Bird by dropping her signature Air Zoom Huarache 2K4 Player Exclusive shoes this July. The post Nike Announces Exclusive Air Zoom Huarache 2K4 Sue Bird Sneaker Drop appeared first on Just Women's Sports .
v11_final,Skip Duplicate,66,7,10,Official League / Governing Body,Yes,Passed: clear women's sports signal.,Post during daytime engagement window,Another stronger version of this topic already exists.,Recruiting or roster-building story. Fresh under 6 hours. Core brand sport: PWHL / Women's Hockey. Source quality 10/10. Engagement: high-interest keyword. Penalties: no major penalties.,15,22,14,2,13,0,Roster / Recruiting,Roster/recruiting,PWHL / Women's Hockey,Recruiting / Roster News,PWHL,PWHL COMPLETES PHASE 2 OF 2026 EXPANSION ROSTER BUILDING PROCESS WITH EXPANSION TEAM FOUNDATIONAL SIGNINGS,2026-06-09T16:04:19+00:00,5.9,https://news.google.com/rss/articles/CBMi5gFBVV95cUxNMG5qTFRtOU80X1M1RG5zMmtoa3B3QXpIRDd6ZmM0bzVfVllLS0Item5vSC1uVkFxRE5oS3VSUE00YkNBclVEUVBNWmQxYVptbk8tS0xCbTRldUQ3NHR1RWxrdTNGQXNmY3I2RlBtOFRmUDRSU1dpMFBlOTBQcmRHRjlKOHZhMk1LbzFzX0U0akFINlkyTHpUWkRsREp4R1VNbWVpeXRfNmp1TTBZUHdNajc5NHk2dy1UNFZnTHd3ZDJ1azNPVlVQOFlTemhsaVhmYjhaVkRBdi1EQTktcG9yb1Yxb3lNZw?oc=5,Roster/recruiting graphic,The next wave of talent is already changing the future.,Roster watch: PWHL COMPLETES PHASE 2 OF 2026 EXPANSION ROSTER BUILDING PROCESS WITH EXPANSION TEAM FOUNDATIONAL SIGNINGS,Slide 1: roster/recruiting news | Slide 2: who is involved | Slide 3: why it matters | Slide 4: what comes next,A future-star angle with a clear roster-building hook.,Recruiting and roster stories show where the next wave of stars is coming from.,PWHL COMPLETES PHASE 2 OF 2026 EXPANSION ROSTER BUILDING PROCESS WITH EXPANSION TEAM FOUNDATIONAL SIGNINGS How big is this move for the program?,"Use a roster/recruiting graphic with the player, school/team, and why it matters.",#WomensSports #HerSportsDaily #SportsNews #PWHL #WomensHockey,Pwhl,pwhl / women's hockey::pwhl,3,20,Duplicate / alternate angle,No,No,Yes,,PWHL COMPLETES PHASE 2 OF 2026 EXPANSION ROSTER BUILDING PROCESS WITH EXPANSION TEAM FOUNDATIONAL SIGNINGS PWHL
v11_final,Save for Weekend,66,7,8,Specialty Women's Sports,Yes,Passed: clear women's sports signal.,Post during daytime engagement window,Useful but not urgent.,Business/growth story. Fresh under 12 hours. Strong secondary sport: Softball. Source quality 8/10. Engagement: high-interest keyword. Penalties: no major penalties.,12,30,10,4,10,0,Growth of the Game,Growth of the game,Softball,Business / Growth,Just Women's Sports,Athletes Unlimited Rides Softball Momentum into AUSL Season 2,2026-06-09T15:14:48+00:00,6.8,https://justwomenssports.com/reads/ausl-season-2-pro-softball-opening-day-preview/,Data carousel,Women's sports are becoming impossible for the business world to ignore.,The business of women's sports keeps growing: Athletes Unlimited Rides Softball Momentum into AUSL Season 2,Slide 1: headline stat | Slide 2: what changed | Slide 3: why it matters | Slide 4: what comes next,The business of women's sports is not emerging anymore. It is becoming big business.,This helps show the business momentum behind women's sports.,Athletes Unlimited Rides Softball Momentum into AUSL Season 2 The growth of women's sports keeps getting harder to ignore.,Use a clean data carousel with bold numbers and simple context.,#WomensSports #HerSportsDaily #SportsNews #Softball #WCWS,,softball::athletes_unlimited_rides_softball_momentum_ausl_expanded_2026,1,1,Primary,No,No,No,"News, Softball, 2026 AUSL season, Athletes Unlimited, AUSL, Karlyn Pickens, media rights","The expanded 2026 AUSL season officially kicks off today, as all six pro softball teams hit the field for a stacked Opening Day slate. The post Athletes Unlimited Rides Softball Momentum into AUSL Season 2 appeared first on Just Women's Sports ."
v11_final,Skip Duplicate,66,7,6,Other,Yes,Passed: clear women's sports signal.,Post during daytime engagement window,Another stronger version of this topic already exists.,Expansion story. Fresh under 12 hours. Core brand sport: PWHL / Women's Hockey. Source quality 6/10. Engagement: high-interest keyword. Penalties: no major penalties.,12,30,14,2,8,0,Growth of the Game,Growth of the game,PWHL / Women's Hockey,League Expansion,The New York Times,Hilary Knight will play for the PWHL’s expansion team in Detroit as part of a sign-and-trade: Source - The Athletic,2026-06-09T16:23:00+00:00,5.6,https://news.google.com/rss/articles/CBMimwFBVV95cUxQemFNMlJSYmZhNEl3ZkVFeHFOYUtQOTZPdjZkenZrcmV0Y0llOFNVVjJTWnVCTlhxSnhCb3UzbGRHWHJlVW0wWW9PME9jbmNkcnBSN1FpWWFqMVA4M21ZYklYNmVIa2tvT2pVS3laa0Q4VWlYT3dMdkZYMnBJd3FpU3FlQVZqbEhOY3g5eFdNLUp4dEdqdk1MZnV3SQ?oc=5,Map/expansion carousel,Another market is betting big on women's sports.,Expansion watch: Hilary Knight will play for the PWHL’s expansion team in Detroit as part of a sign-and-trade: Source - The Athletic,Slide 1: expansion headline | Slide 2: market/team details | Slide 3: why demand is rising | Slide 4: fan question,Another sign that women's sports demand is outgrowing the old model.,Expansion stories show where fan demand and investor confidence are rising.,"Hilary Knight will play for the PWHL’s expansion team in Detroit as part of a sign-and-trade: Source - The Athletic More teams, more investment, more proof that the demand is real.","Use a map, team/logo style graphic, or market comparison carousel.",#WomensSports #HerSportsDaily #SportsNews #PWHL #WomensHockey,Pwhl,pwhl / women's hockey::pwhl,4,20,Duplicate / alternate angle,No,No,No,,Hilary Knight will play for the PWHL’s expansion team in Detroit as part of a sign-and-trade: Source - The Athletic The New York Times
v11_final,Skip Duplicate,66,7,6,Other,Yes,Passed: clear women's sports signal.,Post during daytime engagement window,Another stronger version of this topic already exists.,Expansion story. Fresh under 12 hours. Core brand sport: PWHL / Women's Hockey. Source quality 6/10. Engagement: high-interest keyword. Penalties: no major penalties.,12,30,14,2,8,0,Growth of the Game,Growth of the game,PWHL / Women's Hockey,League Expansion,The New York Times,The PWHL expansion process began last week. Here’s where all 12 teams stand so far,2026-06-09T10:00:20+00:00,12.0,https://news.google.com/rss/articles/CBMiigFBVV95cUxOM0UyRXNFMnNnUEMwMHZpS0FMSnZONDBYaVhQT3FrNUE4WVM5djFFcWtMSEJLbkI5NTV1bUtPWGFqR05GVHpPOEsxb1VKSmxsZVhjQWZMY29jT01KVTJWaGxvd1RBUENFTEQ5LTR4UUk5cXByR09jaWlfVFhwLU9aTTlPU2tsM2pFZ1E?oc=5,Map/expansion carousel,Another market is betting big on women's sports.,Expansion watch: The PWHL expansion process began last week. Here’s where all 12 teams stand so far,Slide 1: expansion headline | Slide 2: market/team details | Slide 3: why demand is rising | Slide 4: fan question,Another sign that women's sports demand is outgrowing the old model.,Expansion stories show where fan demand and investor confidence are rising.,"The PWHL expansion process began last week. Here’s where all 12 teams stand so far More teams, more investment, more proof that the demand is real.","Use a map, team/logo style graphic, or market comparison carousel.",#WomensSports #HerSportsDaily #SportsNews #PWHL #WomensHockey,Pwhl,pwhl / women's hockey::pwhl,5,20,Duplicate / alternate angle,No,No,No,,The PWHL expansion process began last week. Here’s where all 12 teams stand so far The New York Times
