script_version,editorial_decision,editorial_score,priority_score,source_quality,source_tier,eligibility_passed,eligibility_reason,recommended_timing,decision_reason,score_reason,freshness_component,story_value_component,brand_fit_component,engagement_component,source_component,penalty_component,content_bucket,content_lane,sport,story_type,source,title,published,age_hours,link,post_format,hook,first_slide,carousel_outline,instagram_angle,why_it_matters,caption_starter,visual_brief,hashtags,primary_entity,cluster_id,cluster_rank,related_story_count,duplicate_status,verification_needed,sensitive,time_sensitive,categories,summary
v11_final,Skip Duplicate,70,7,9,Wire / Mainstream,Yes,Passed: clear women's sports signal.,Post within 2 hours if still fresh,Another stronger version of this topic already exists.,"Game result. Fresh under 12 hours. Core brand sport: WNBA. Source quality 9/10. Engagement: major athlete, high-interest keyword. Penalties: no major penalties.",12,24,14,8,12,0,Tonight / Game Coverage,Star-driven engagement,WNBA,Game Recap / Result,Yahoo Sports,Caitlin Clark and Aliyah Boston become first WNBA teammates to post dual 30-point double-doubles in OT win over Sky,2026-06-12T03:04:13+00:00,8.4,https://sports.yahoo.com/wnba/article/caitlin-clark-and-aliyah-boston-become-first-wnba-teammates-to-post-dual-30-point-double-doubles-in-ot-win-over-sky-030413447.html,Story post,Here is the quick version of what happened and why it matters.,Quick recap: Caitlin Clark and Aliyah Boston become first WNBA teammates to post dual 30-point double-doubles in OT win over Sky,Slide 1: result | Slide 2: top performer | Slide 3: turning point | Slide 4: what is next,"What happened, who stood out, and why it matters for WNBA fans.",This is timely WNBA coverage with a result fans may want explained quickly.,Caitlin Clark and Aliyah Boston become first WNBA teammates to post dual 30-point double-doubles in OT win over Sky Here is the quick breakdown and why it matters.,"Use a quick recap carousel with final result, top performer, and next game.",#WomensSports #HerSportsDaily #SportsNews #WNBA #WomensBasketball,Caitlin Clark,wnba::caitlin clark,4,33,Duplicate / alternate angle,No,No,Yes,,The Fever stars combined for 62 points to survive a Sky comeback.
v11_final,Maybe Post,68,7,8,Specialty Women's Sports,Yes,Passed: clear women's sports signal.,Use when convenient,"Strong candidate, but not mandatory.",Record or milestone. Recent under 72 hours. Core brand sport: NWSL / Women's Soccer. Source quality 8/10. Engagement: high-interest keyword. Penalties: no major penalties.,7,35,14,2,10,0,Daily News,Daily news,NWSL / Women's Soccer,Record / Milestone,Equalizer Soccer,Gotham FC announces first-ever ‘dedicated’ training facility,2026-06-10T18:38:41+00:00,40.9,https://news.google.com/rss/articles/CBMiogFBVV95cUxPRTAyUG93UzNGVDZWWFVzcmhFUXBKQ3NhZF9aQUJYNHB0cklZQ2hvVzdnSGZweFR1Y1BWSFFQNEF5Qk1abHZZNDBZMDdUZGpTbVF6TVMyS1c3d0ZqSWFMOWktY0p6ajAwem5FQmNQUGphbHJtNDl0MmNVZ0tiS2J1WHBmQ1RWRnUwODN3WVc1NW9lWi1zMFJLYkhaQXktNV9QdVE?oc=5,Story post,This is the kind of milestone that shows where the game is headed.,Milestone watch: Gotham FC announces first-ever ‘dedicated’ training facility,Slide 1: milestone | Slide 2: context | Slide 3: why it matters | Slide 4: what comes next,A milestone worth putting into context.,Records and milestones are proof points for the rise of women's sports.,Gotham FC announces first-ever ‘dedicated’ training facility What should we cover next?,"Use a milestone carousel with the record, context, and why it matters.",#WomensSports #HerSportsDaily #SportsNews #NWSL #USWNT #WomensSoccer,Gotham Fc,nwsl / women's soccer::gotham fc,1,7,Primary,No,No,No,,Gotham FC announces first-ever ‘dedicated’ training facility Equalizer Soccer
v11_final,Save for Weekend,67,7,9,Wire / Mainstream,Yes,Passed: clear women's sports signal.,Post during daytime engagement window,Useful but not urgent.,"Business/growth story. Recent under 72 hours. Strong secondary sport: Golf / LPGA. Source quality 9/10. Engagement: major athlete, high-interest keyword. Penalties: no major penalties.",7,30,10,8,12,0,Growth of the Game,Star-driven engagement,Golf / LPGA,Business / Growth,Yahoo Sports,U.S. Women's Open viewership soars for Nelly Korda's win at Riviera,2026-06-10T19:01:04+00:00,40.5,https://news.google.com/rss/articles/CBMihgFBVV95cUxQc3doQ1dKUHlEdUhoS1paSWxrUTFldEZ6akVCcFhtbkl1M0ZKMnYwLWNLQnZzVFJkcXE5c1dPYjVnSkJFVU0tRzY3UGJpcE1Lb2MxSElINVF0RHE1NDBjTHNKbVZMd1dpQUlGb0JMZWdPcGRieE95YzRTaGVpYWNOSVlKY3FIQQ?oc=5,Data carousel,Women's sports are becoming impossible for the business world to ignore.,The business of women's sports keeps growing: U.S. Women's Open viewership soars for Nelly Korda's win at Riviera,Slide 1: headline stat | Slide 2: what changed | Slide 3: why it matters | Slide 4: what comes next,The business of women's sports is not emerging anymore. It is becoming big business.,This helps show the business momentum behind women's sports.,U.S. Women's Open viewership soars for Nelly Korda's win at Riviera The growth of women's sports keeps getting harder to ignore.,Use a clean data carousel with bold numbers and simple context.,#WomensSports #HerSportsDaily #SportsNews #LPGA #Golf,Nelly Korda,golf::us_womens_open,1,37,Primary,No,No,No,,U.S. Women's Open viewership soars for Nelly Korda's win at Riviera Yahoo Sports
v11_final,Skip,67,7,6,Other,Yes,Passed: clear women's sports signal.,Post within 2 hours if still fresh,Needs verification and score is not high enough.,Game result. Fresh under 6 hours. Core brand sport: WNBA. Source quality 6/10. Engagement: major athlete. Penalties: no major penalties.,15,24,14,6,8,0,Tonight / Game Coverage,Star-driven engagement,WNBA,Game Recap / Result,NY Post Sports,"Teammates Caitlin Clark, Alijah Boston make WNBA history in Fever’s OT win over Sky",2026-06-12T05:41:28+00:00,5.8,https://sports.yahoo.com/articles/teammates-caitlin-clark-alijah-boston-054128253.html,Story post,Here is the quick version of what happened and why it matters.,"Quick recap: Teammates Caitlin Clark, Alijah Boston make WNBA history in Fever’s OT win over Sky",Slide 1: result | Slide 2: top performer | Slide 3: turning point | Slide 4: what is next,"What happened, who stood out, and why it matters for WNBA fans.",This is timely WNBA coverage with a result fans may want explained quickly.,"Teammates Caitlin Clark, Alijah Boston make WNBA history in Fever’s OT win over Sky Here is the quick breakdown and why it matters.","Use a quick recap carousel with final result, top performer, and next game.",#WomensSports #HerSportsDaily #SportsNews #WNBA #WomensBasketball,Caitlin Clark,wnba::caitlin clark,5,33,Duplicate / alternate angle,Yes,No,Yes,WNBA,Caitlin Clark and Aliyah Boston made WNBA history in the Fever's 114-106 win over the Sky on Thursday night in Indianapolis.
v11_final,Save for Weekend,66,7,10,Official League / Governing Body,Yes,Passed: clear women's sports signal.,Post during daytime engagement window,Useful but not urgent.,Expansion story. Recent under 72 hours. Core brand sport: PWHL / Women's Hockey. Source quality 10/10. Engagement: high-interest keyword. Penalties: no major penalties.,7,30,14,2,13,0,Growth of the Game,Growth of the game,PWHL / Women's Hockey,League Expansion,Professional Women's Hockey League (PWHL),PWHL COMPLETES PHASE 2 OF 2026 EXPANSION PLAYER DISTRIBUTION PROCESS WITH EXPANSION TEAM FOUNDATIONAL SIGNINGS,2026-06-09T16:04:19+00:00,67.4,https://news.google.com/rss/articles/CBMi5gFBVV95cUxNMG5qTFRtOU80X1M1RG5zMmtoa3B3QXpIRDd6ZmM0bzVfVllLS0Item5vSC1uVkFxRE5oS3VSUE00YkNBclVEUVBNWmQxYVptbk8tS0xCbTRldUQ3NHR1RWxrdTNGQXNmY3I2RlBtOFRmUDRSU1dpMFBlOTBQcmRHRjlKOHZhMk1LbzFzX0U0akFINlkyTHpUWkRsREp4R1VNbWVpeXRfNmp1TTBZUHdNajc5NHk2dy1UNFZnTHd3ZDJ1azNPVlVQOFlTemhsaVhmYjhaVkRBdi1EQTktcG9yb1Yxb3lNZw?oc=5,Map/expansion carousel,Another market is betting big on women's sports.,Expansion watch: PWHL COMPLETES PHASE 2 OF 2026 EXPANSION PLAYER DISTRIBUTION PROCESS WITH EXPANSION TEAM FOUNDATIONAL SIGNINGS,Slide 1: expansion headline | Slide 2: market/team details | Slide 3: why demand is rising | Slide 4: fan question,Another sign that women's sports demand is outgrowing the old model.,Expansion stories show where fan demand and investor confidence are rising.,"PWHL COMPLETES PHASE 2 OF 2026 EXPANSION PLAYER DISTRIBUTION PROCESS WITH EXPANSION TEAM FOUNDATIONAL SIGNINGS More teams, more investment, more proof that the demand is real.","Use a map, team/logo style graphic, or market comparison carousel.",#WomensSports #HerSportsDaily #SportsNews #PWHL #WomensHockey,Pwhl,pwhl / women's hockey::pwhl,1,25,Primary,No,No,No,,PWHL COMPLETES PHASE 2 OF 2026 EXPANSION PLAYER DISTRIBUTION PROCESS WITH EXPANSION TEAM FOUNDATIONAL SIGNINGS Professional Women's Hockey League (PWHL)
v11_final,Skip Duplicate,66,7,9,Wire / Mainstream,Yes,Passed: clear women's sports signal.,Post during daytime engagement window,Another stronger version of this topic already exists.,Recruiting or roster-building story. Fresh under 12 hours. Core brand sport: WNBA. Source quality 9/10. Engagement: major athlete. Penalties: no major penalties.,12,22,14,6,12,0,Roster / Recruiting,Star-driven engagement,WNBA,Recruiting / Roster News,FOX Sports,Aliyah Boston scores 34 points and Caitlin Clark adds 32 to lead Fever past Sky 114-106 in overtime,2026-06-12T02:01:27+00:00,9.5,https://news.google.com/rss/articles/CBMi1AFBVV95cUxNdG1sZ0JHdE9wSXR0NEoyRjJKeGEyZzlxNlBPVGttV1NMQV9MRzNPRXg0WmdENTFaNEgwTVE4VElpTnZiMzNpR01yT3V5d1NTVmlDRkdvVHhsZ1ZVOUE1UnM3X2dORkZVcEYySVlhV3ZTNF9acHdLQWVJc182OEtzWVF4bDNiNXVMWmxJQzlnWjBMdmE2dl9fR2tEdGdCbm1wOWNiZHZhWDJvWkx1SU1sNXJnbGNJOHZzalVhbFVWTzJNdjBvMThuem9abUZmanBFczZOTw?oc=5,Roster/recruiting graphic,The next wave of talent is already changing the future.,Roster watch: Aliyah Boston scores 34 points and Caitlin Clark adds 32 to lead Fever past Sky 114-106 in overtime,Slide 1: roster/recruiting news | Slide 2: who is involved | Slide 3: why it matters | Slide 4: what comes next,A future-star angle with a clear roster-building hook.,Recruiting and roster stories show where the next wave of stars is coming from.,Aliyah Boston scores 34 points and Caitlin Clark adds 32 to lead Fever past Sky 114-106 in overtime How big is this move for the program?,"Use a roster/recruiting graphic with the player, school/team, and why it matters.",#WomensSports #HerSportsDaily #SportsNews #WNBA #WomensBasketball,Caitlin Clark,wnba::caitlin clark,6,33,Duplicate / alternate angle,No,No,Yes,,Aliyah Boston scores 34 points and Caitlin Clark adds 32 to lead Fever past Sky 114-106 in overtime FOX Sports
v11_final,Save for Weekend,66,7,6,Other,Yes,Passed: clear women's sports signal.,Post during daytime engagement window,Useful but not urgent.,Expansion story. Fresh under 12 hours. Core brand sport: WNBA. Source quality 6/10. Engagement: high-interest keyword. Penalties: no major penalties.,12,30,14,2,8,0,Growth of the Game,Growth of the game,WNBA,League Expansion,ClutchPoints,WNBA’s Cathy Engelbert Teases Future Expansion To New England Region,2026-06-12T03:31:38+00:00,8.0,https://sports.yahoo.com/articles/wnba-cathy-engelbert-teases-future-033138222.html,Map/expansion carousel,Another market is betting big on women's sports.,Expansion watch: WNBA’s Cathy Engelbert Teases Future Expansion To New England Region,Slide 1: expansion headline | Slide 2: market/team details | Slide 3: why demand is rising | Slide 4: fan question,Another sign that women's sports demand is outgrowing the old model.,Expansion stories show where fan demand and investor confidence are rising.,"WNBA’s Cathy Engelbert Teases Future Expansion To New England Region More teams, more investment, more proof that the demand is real.","Use a map, team/logo style graphic, or market comparison carousel.",#WomensSports #HerSportsDaily #SportsNews #WNBA #WomensBasketball,,wnba::wnba's_cathy_engelbert_teases_future_expansion_england_region,1,1,Primary,No,No,No,"WNBA Stories, Cathy Engelbert, WNBA",Commissioner Cathy Engelbert hints at future WNBA expansion in New England as league growth accelerates nationwide.
v11_final,Save for Weekend,65,7,9,Wire / Mainstream,Yes,Passed: clear women's sports signal.,Post within 2 hours if still fresh,Useful but not urgent.,Game result. Fresh under 6 hours. Core brand sport: WNBA. Source quality 9/10. Engagement: normal interest. Penalties: no major penalties.,15,24,14,0,12,0,Tonight / Game Coverage,Game coverage,WNBA,Game Recap / Result,FOX Sports,"Toronto Tempo vs. Washington Mystics - Live Score - June 12, 2026",2026-06-12T08:20:43+00:00,3.2,https://news.google.com/rss/articles/CBMingFBVV95cUxQRWE1cFdoNG40U0NEMHNHQVRaaERrb1RZNXFWOTIzTmVRNllSVXlVeUxnaXVjeXkzNVh0ckxucVFkQkQxM2tWem9fWEZILVcyZEJfQnUtaVBXeGdURWZnQzRIQ3dacThBZkFyS0ZGZ1pWNlZSQnFTY1M1YTdweEoxemg2ZXd0ZUQwZGhQdzdLSWFMMHUtN3BubnBPMVNadw?oc=5,Story post,Here is the quick version of what happened and why it matters.,"Quick recap: Toronto Tempo vs. Washington Mystics - Live Score - June 12, 2026",Slide 1: result | Slide 2: top performer | Slide 3: turning point | Slide 4: what is next,"What happened, who stood out, and why it matters for WNBA fans.",This is timely WNBA coverage with a result fans may want explained quickly.,"Toronto Tempo vs. Washington Mystics - Live Score - June 12, 2026 Here is the quick breakdown and why it matters.","Use a quick recap carousel with final result, top performer, and next game.",#WomensSports #HerSportsDaily #SportsNews #WNBA #WomensBasketball,Washington Mystics,wnba::washington mystics,1,7,Primary,No,No,Yes,,"Toronto Tempo vs. Washington Mystics - Live Score - June 12, 2026 FOX Sports"
v11_final,Skip Duplicate,65,7,9,Wire / Mainstream,Yes,Passed: clear women's sports signal.,Post during daytime engagement window,Another stronger version of this topic already exists.,Expansion story. Recent under 72 hours. Core brand sport: PWHL / Women's Hockey. Source quality 9/10. Engagement: high-interest keyword. Penalties: no major penalties.,7,30,14,2,12,0,Growth of the Game,Growth of the game,PWHL / Women's Hockey,League Expansion,ESPN,Fleet re-sign Tapani in Phase 3 of PWHL expansion process,2026-06-10T23:03:00+00:00,36.5,https://news.google.com/rss/articles/CBMinwFBVV95cUxPNFJOd1FaVDZNMFdfSk5NWS1PTlVJbzNOVVkzMFEzY1AzRTZuOW9wanZfcnlvRTVhZF9fQzdleVZwdi03VEpjVERxd1ZYUHpWcjJBdHYtclNCcEgwWS0zeG4zTW9vNFRteDJWQkpqX0NzZFNRMnJwSERwNHFiRENyWTRQRFR0SHl1Q0Z6TjFZcmtLVXN0UFNxN054bTk1aWc?oc=5,Map/expansion carousel,Another market is betting big on women's sports.,Expansion watch: Fleet re-sign Tapani in Phase 3 of PWHL expansion process,Slide 1: expansion headline | Slide 2: market/team details | Slide 3: why demand is rising | Slide 4: fan question,Another sign that women's sports demand is outgrowing the old model.,Expansion stories show where fan demand and investor confidence are rising.,"Fleet re-sign Tapani in Phase 3 of PWHL expansion process More teams, more investment, more proof that the demand is real.","Use a map, team/logo style graphic, or market comparison carousel.",#WomensSports #HerSportsDaily #SportsNews #PWHL #WomensHockey,Pwhl,pwhl / women's hockey::pwhl,2,25,Duplicate / alternate angle,No,No,No,,Fleet re-sign Tapani in Phase 3 of PWHL expansion process ESPN
v11_final,Save for Weekend,65,7,8,Specialty Women's Sports,Yes,Passed: clear women's sports signal.,Post during daytime engagement window,Useful but not urgent.,Expansion story. Recent under 72 hours. Core brand sport: WNBA. Source quality 8/10. Engagement: high-interest keyword. Penalties: no major penalties.,7,30,14,4,10,0,Growth of the Game,Growth of the game,WNBA,League Expansion,Winsidr,Rookie Rundown: How the WNBA’s Newest Stars are Making the Most of the Moment,2026-06-09T21:16:31+00:00,62.2,https://winsidr.com/2026/06/rookie-rundown-how-the-wnbas-newest-stars-are-making-the-most-of-the-moment/,Map/expansion carousel,Another market is betting big on women's sports.,Expansion watch: Rookie Rundown: How the WNBA’s Newest Stars are Making the Most of the Moment,Slide 1: expansion headline | Slide 2: market/team details | Slide 3: why demand is rising | Slide 4: fan question,Another sign that women's sports demand is outgrowing the old model.,Expansion stories show where fan demand and investor confidence are rising.,"Rookie Rundown: How the WNBA’s Newest Stars are Making the Most of the Moment More teams, more investment, more proof that the demand is real.","Use a map, team/logo style graphic, or market comparison carousel.",#WomensSports #HerSportsDaily #SportsNews #WNBA #WomensBasketball,,wnba::rookie_rundown_wnba's_newest_stars_are_making_most,1,1,Primary,No,No,No,"Articles, Features","As we enter a new era of the WNBA — a transformational CBA, more expansion and overwhelming growth — this year’s rookie class has brought newfound personality, grittiness and energy to the league. From off-court antics to on-court performances showcasing their fearlessness and refusal to back down, we’ve learned the future of the W is… The post Rookie Rundown: How the WNBA’s Newest Stars are Making the Most of the Moment appeared first on Winsidr ."
v11_final,Skip Duplicate,64,7,6,Other,Yes,Passed: clear women's sports signal.,Post during daytime engagement window,Another stronger version of this topic already exists.,Expansion story. Fresh under 24 hours. Core brand sport: PWHL / Women's Hockey. Source quality 6/10. Engagement: high-interest keyword. Penalties: no major penalties.,10,30,14,2,8,0,Growth of the Game,Growth of the game,PWHL / Women's Hockey,League Expansion,The New York Times,PWHL expansion Phase 3 signing tracker: Every player who inked a deal,2026-06-11T18:40:00+00:00,16.8,https://news.google.com/rss/articles/CBMilgFBVV95cUxOWkpzbUJ2V29SUTRzVEhodk15Rlppc1dnMm1FMG84cXlmZW9aVGZzZHhENTc3MFpSNmZubkRPajJkZ2ljdHZ6WXMyZW01S29tN0FSekNPMG5UVmpsRDZOQWIwOHM4Zy1jSEFXZzRXemZ6Qmt2NW1yaXpGZjJic2hlS1NGb1Rnc3MtRHYwWlhWME1XN3VPSFE?oc=5,Map/expansion carousel,Another market is betting big on women's sports.,Expansion watch: PWHL expansion Phase 3 signing tracker: Every player who inked a deal,Slide 1: expansion headline | Slide 2: market/team details | Slide 3: why demand is rising | Slide 4: fan question,Another sign that women's sports demand is outgrowing the old model.,Expansion stories show where fan demand and investor confidence are rising.,"PWHL expansion Phase 3 signing tracker: Every player who inked a deal More teams, more investment, more proof that the demand is real.","Use a map, team/logo style graphic, or market comparison carousel.",#WomensSports #HerSportsDaily #SportsNews #PWHL #WomensHockey,Pwhl,pwhl / women's hockey::pwhl,3,25,Duplicate / alternate angle,No,No,No,,PWHL expansion Phase 3 signing tracker: Every player who inked a deal The New York Times
v11_final,Skip,64,7,6,Other,Yes,Passed: clear women's sports signal.,Use when convenient,Needs verification and score is not high enough.,"Record or milestone. Still usable this week. Strong secondary sport: Golf / LPGA. Source quality 6/10. Engagement: major athlete, high-interest keyword. Penalties: no major penalties.",3,35,10,8,8,0,Star Watch,Star-driven engagement,Golf / LPGA,Record / Milestone,Golfweek,Nelly Korda is in position for a historic U.S. Women's Open win at Riviera,2026-06-07T03:40:57+00:00,127.8,https://news.google.com/rss/articles/CBMizgFBVV95cUxPN01zbUNmeVlsUU9IU3g0dWN1akEzWVJCM3oyV1NlRVhGMnBhc1lTUmxrUzZkR3JZSmJ6TXVWN0dVdkpoSUN6bE9ZeXo3b1ZZMTlPM2NIN2JBNFRzSy1CR1FzVldhYXNfWUVNeGZ6YlZjOGI5djh4NEc5ZUpCbnkwX2owVktqUnJBVnJlYnkwYVJpLVp4WUQ3Z1BlLUhNclIxUW9heUxWTFp3bll0TENJNnRoT25fdTRUMmRMTm5XYml4czJQOTQ0WmNvV1lTQQ?oc=5,Story post,This is the kind of milestone that shows where the game is headed.,Milestone watch: Nelly Korda is in position for a historic U.S. Women's Open win at Riviera,Slide 1: milestone | Slide 2: context | Slide 3: why it matters | Slide 4: what comes next,A milestone worth putting into context.,Records and milestones are proof points for the rise of women's sports.,Nelly Korda is in position for a historic U.S. Women's Open win at Riviera What should we cover next?,"Use a milestone carousel with the record, context, and why it matters.",#WomensSports #HerSportsDaily #SportsNews #LPGA #Golf,Nelly Korda,golf::us_womens_open,2,37,Duplicate / alternate angle,Yes,No,No,,Nelly Korda is in position for a historic U.S. Women's Open win at Riviera Golfweek
v11_final,Skip Duplicate,63,7,10,Official League / Governing Body,Yes,Passed: clear women's sports signal.,Post within 2 hours if still fresh,Another stronger version of this topic already exists.,Game result. Fresh under 12 hours. Core brand sport: WNBA. Source quality 10/10. Engagement: normal interest. Penalties: no major penalties.,12,24,14,0,13,0,Tonight / Game Coverage,Game coverage,WNBA,Game Recap / Result,New York Liberty (WNBA),Liberty's Balanced Offense on Display In 104-90 Win Over Dream,2026-06-12T03:32:16+00:00,8.0,https://news.google.com/rss/articles/CBMilgFBVV95cUxNel8xRjFERXR2b2JyS2ltc09taUppVXRJNmxWWnFESk5za3pRN252T2RpVEJyTlBMbDBWTkJGeTlMUHBGdWctYXQ5OW5TTzFuaEQyUEN0TmZhelQ3NzcwSHc5eFE3OW94czB2SmZCaTVVY2IzOHFpYWZ0bVFlV1lJV1M2NEttZ2N3M1NSUTZLMUpoeXBqTFE?oc=5,Story post,Here is the quick version of what happened and why it matters.,Quick recap: Liberty's Balanced Offense on Display In 104-90 Win Over Dream,Slide 1: result | Slide 2: top performer | Slide 3: turning point | Slide 4: what is next,"What happened, who stood out, and why it matters for WNBA fans.",This is timely WNBA coverage with a result fans may want explained quickly.,Liberty's Balanced Offense on Display In 104-90 Win Over Dream Here is the quick breakdown and why it matters.,"Use a quick recap carousel with final result, top performer, and next game.",#WomensSports #HerSportsDaily #SportsNews #WNBA #WomensBasketball,New York Liberty,wnba::new york liberty,2,6,Duplicate / alternate angle,No,No,Yes,,Liberty's Balanced Offense on Display In 104-90 Win Over Dream New York Liberty (WNBA)
v11_final,Save for Weekend,63,7,10,Official League / Governing Body,Yes,Passed: clear women's sports signal.,Post during daytime engagement window,Useful but not urgent.,Business/growth story. Fresh under 24 hours. Strong secondary sport: Tennis. Source quality 10/10. Engagement: normal interest. Penalties: no major penalties.,10,30,10,0,13,0,Growth of the Game,Growth of the game,Tennis,Business / Growth,WTA Tennis,"Berlin Open 411: Dates, draws, prize money and everything to know",2026-06-11T12:50:25+00:00,22.7,https://news.google.com/rss/articles/CBMiowFBVV95cUxNSVNPNndFMFVaTlBCd0dsMmhuVGVLdEYwZzhWcDM4eXY0dl9Vc3d6MkhqaFlJWWszVmlJdWtzNFZtUF80Q2xKaTM1Q0o2OGlyaVY3RkxpTUY4dllTdENPUFk3VzYtQTZGcGNHT1A0c1hReENRbzZJMTN4VzJzOTdYalh6SUFuM2RyaWttdzRnNVVqaUdSYmtQekJmU0tNVFAxdG80?oc=5,Data carousel,Women's sports are becoming impossible for the business world to ignore.,"The business of women's sports keeps growing: Berlin Open 411: Dates, draws, prize money and everything to know",Slide 1: headline stat | Slide 2: what changed | Slide 3: why it matters | Slide 4: what comes next,The business of women's sports is not emerging anymore. It is becoming big business.,This helps show the business momentum behind women's sports.,"Berlin Open 411: Dates, draws, prize money and everything to know The growth of women's sports keeps getting harder to ignore.",Use a clean data carousel with bold numbers and simple context.,#WomensSports #HerSportsDaily #SportsNews #WTA #Tennis,,tennis::berlin_open_411_dates_draws_prize_money_everything,1,1,Primary,No,No,No,,"Berlin Open 411: Dates, draws, prize money and everything to know WTA Tennis"
v11_final,Save for Weekend,63,7,9,Wire / Mainstream,Yes,Passed: clear women's sports signal.,Post during daytime engagement window,Useful but not urgent.,Business/growth story. Recent under 72 hours. Core brand sport: NWSL / Women's Soccer. Source quality 9/10. Engagement: normal interest. Penalties: no major penalties.,7,30,14,0,12,0,Growth of the Game,Growth of the game,NWSL / Women's Soccer,Business / Growth,FOX Sports,England women's player ratings vs Ukraine: Lauren James dazzles and Georgia Stanway scores again but Lionesses set for Women's World Cup qualifying play-offs,2026-06-09T18:52:00+00:00,64.6,https://news.google.com/rss/articles/CBMiogJBVV95cUxQNDJ3cV82ZHd2bXRyTEZYVGR4YmxpLURPNFdleElPWEVWZkduN25UdHNqcTFnRjZqeUNZUlJyWVdoWVhnbE9tSDQtZlh0VnlwS3dWWHYySF9yRlRHdTFCa0d4Q2dMc2pSWEhMN2duYjNEWVFUbXZvaGgta3dDcGozbHhxdG9Sa0R6UHR0T2pLUkxjeTBTTU1vaEw3d05GR3gwNUx4VUk4YndjMF9reU1YS3ItdzB6QjYyRlN3OWFGQk9IVWJGR1Z3cHJYUTVjWTNmR19icWVtMWsxc01paGw2Zk9fd0FEaUNiTVFjTVBxdl9fYUI5ZEliNlI0UkNpWVF1dFc5QmJLbTBhYlE3NGI5UmV5QzBLUGd4d2RaeVEtWW04UQ?oc=5,Data carousel,Women's sports are becoming impossible for the business world to ignore.,The business of women's sports keeps growing: England women's player ratings vs Ukraine: Lauren James dazzles and Georgia Stanway scores again but Lionesses set for Women's World Cup qualifying play-offs,Slide 1: headline stat | Slide 2: what changed | Slide 3: why it matters | Slide 4: what comes next,The business of women's sports is not emerging anymore. It is becoming big business.,This helps show the business momentum behind women's sports.,England women's player ratings vs Ukraine: Lauren James dazzles and Georgia Stanway scores again but Lionesses set for Women's World Cup qualifying play-offs The growth of women's sports keeps getting harder to ignore.,Use a clean data carousel with bold numbers and simple context.,#WomensSports #HerSportsDaily #SportsNews #NWSL #USWNT #WomensSoccer,,nwsl / women's soccer::england_women's_ratings_ukraine_lauren_james_dazzles_georgia,1,1,Primary,No,No,No,,England women's player ratings vs Ukraine: Lauren James dazzles and Georgia Stanway scores again but Lionesses set for Women's World Cup qualifying play-offs FOX Sports
v11_final,Save for Weekend,63,7,8,Specialty Women's Sports,Yes,Passed: clear women's sports signal.,Post during daytime engagement window,Useful but not urgent.,Expansion story. Recent under 72 hours. Core brand sport: WNBA. Source quality 8/10. Engagement: high-interest keyword. Penalties: no major penalties.,7,30,14,2,10,0,Growth of the Game,Growth of the game,WNBA,League Expansion,Swish Appeal,WNBA gameday discussion: Is the early-season favorite for Most Improved Player again on an expansion team?,2026-06-10T13:00:00+00:00,46.5,https://news.google.com/rss/articles/CBMi_wFBVV95cUxNb3loR2tZUFl6TmpsdnNObTFmX3B6N3ByWWJITmZsUjZIT0NuSTNtMXdnV1NRX2U1d21Cc3V2OTVsWmVFSVl0RnNLMDcySU9SQnh2SUh2T3I5cnRCdlc3Qm1vOGpSTVA2cXdfRWEzQ2Z2eDhZY2luMDE3VDFlb1I0SVh2NW02STJrcU8wdjJrV3lvNmJZalNzUUFMNklYa3pyY0ZhRWNSU1c4UkFVZFo1RVRBSnNoWHh0ODdsNFpqZGFoVnZscjlpbHhnbnM1TnAxUUxSSzJzOFIxcVROdHNwc1NhbUxnMWhSeUFsaTBkTjI5X3VSa1dfTEZOQTYxR2c?oc=5,Map/expansion carousel,Another market is betting big on women's sports.,Expansion watch: WNBA gameday discussion: Is the early-season favorite for Most Improved Player again on an expansion team?,Slide 1: expansion headline | Slide 2: market/team details | Slide 3: why demand is rising | Slide 4: fan question,Another sign that women's sports demand is outgrowing the old model.,Expansion stories show where fan demand and investor confidence are rising.,"WNBA gameday discussion: Is the early-season favorite for Most Improved Player again on an expansion team? More teams, more investment, more proof that the demand is real.","Use a map, team/logo style graphic, or market comparison carousel.",#WomensSports #HerSportsDaily #SportsNews #WNBA #WomensBasketball,,wnba::wnba_gameday_discussion_early_favorite_most_improved_again,1,1,Primary,No,No,No,,WNBA gameday discussion: Is the early-season favorite for Most Improved Player again on an expansion team? Swish Appeal
