athlete_id,athlete_name,team_id,team_name,local_headshot_path,approved_marker_path,provider_player_id,official_roster_page_candidate,official_player_profile_candidate,official_roster_photo_candidate_url,current_approval_status,identity_review_status,allowed_decisions,operator_decision,identity_verified,source_reviewed,local_file_reviewed,source_url_to_record,provider_player_id_verified,registry_action,operator_notes,reviewed_by,reviewed_at_local,approval_scope,publish_ready,auto_approval,auto_publish,move_files,paid_apis,asset_downloads
minnesota_lynx_nia_coffey,Nia Coffey,minnesota_lynx,Minnesota Lynx,assets/leagues/wnba/athletes/minnesota_lynx_nia_coffey/headshot.png,assets/leagues/wnba/athletes/minnesota_lynx_nia_coffey/headshot.png.approved,1628269,https://lynx.wnba.com/roster,https://www.wnba.com/player/1628269/nia-coffey,https://cdn.wnba.com/headshots/wnba/latest/260x190/1628269.png,approved_marker_present_manual_source_recheck_required,manual_source_recheck_required,approve_for_review_only_renderer_use|hold_identity|revise_asset|revise_source_metadata,operator_fill_required,operator_fill_required,operator_fill_required,operator_fill_required,,,,,,,review_only_renderer_athlete_photo_trust_manual_intake,false,false,false,false,false,false
minnesota_lynx_olivia_miles,Olivia Miles,minnesota_lynx,Minnesota Lynx,assets/leagues/wnba/athletes/minnesota_lynx_olivia_miles/headshot.png,assets/leagues/wnba/athletes/minnesota_lynx_olivia_miles/headshot.png.approved,1643426,https://lynx.wnba.com/roster,https://www.wnba.com/player/1643426/olivia-miles,https://cdn.wnba.com/headshots/wnba/latest/260x190/1643426.png,approved_marker_present_manual_source_recheck_required,manual_source_recheck_required,approve_for_review_only_renderer_use|hold_identity|revise_asset|revise_source_metadata,operator_fill_required,operator_fill_required,operator_fill_required,operator_fill_required,,,,,,,review_only_renderer_athlete_photo_trust_manual_intake,false,false,false,false,false,false
minnesota_lynx_teaira_mccowan,Teaira McCowan,minnesota_lynx,Minnesota Lynx,assets/leagues/wnba/athletes/minnesota_lynx_teaira_mccowan/headshot.png,assets/leagues/wnba/athletes/minnesota_lynx_teaira_mccowan/headshot.png.approved,1629479,https://lynx.wnba.com/roster,https://www.wnba.com/player/1629479/teaira-mccowan,https://cdn.wnba.com/headshots/wnba/latest/260x190/1629479.png,approved_marker_present_manual_source_recheck_required,manual_source_recheck_required,approve_for_review_only_renderer_use|hold_identity|revise_asset|revise_source_metadata,operator_fill_required,operator_fill_required,operator_fill_required,operator_fill_required,,,,,,,review_only_renderer_athlete_photo_trust_manual_intake,false,false,false,false,false,false
new_york_liberty_anneli_maley,Anneli Maley,new_york_liberty,New York Liberty,assets/leagues/wnba/athletes/new_york_liberty_anneli_maley/headshot.png,assets/leagues/wnba/athletes/new_york_liberty_anneli_maley/headshot.png.approved,1629546,https://liberty.wnba.com/roster,https://www.wnba.com/player/1629546/anneli-maley,https://cdn.wnba.com/headshots/wnba/latest/260x190/1629546.png,approved_marker_present_manual_source_recheck_required,manual_source_recheck_required,approve_for_review_only_renderer_use|hold_identity|revise_asset|revise_source_metadata,operator_fill_required,operator_fill_required,operator_fill_required,operator_fill_required,,,,,,,review_only_renderer_athlete_photo_trust_manual_intake,false,false,false,false,false,false
new_york_liberty_betnijah_laney_hamilton,Betnijah Laney-Hamilton,new_york_liberty,New York Liberty,assets/leagues/wnba/athletes/new_york_liberty_betnijah_laney_hamilton/headshot.png,assets/leagues/wnba/athletes/new_york_liberty_betnijah_laney_hamilton/headshot.png.approved,1627673,https://liberty.wnba.com/roster,https://www.wnba.com/player/1627673/betnijah-laney-hamilton,https://cdn.wnba.com/headshots/wnba/latest/260x190/1627673.png,approved_marker_present_manual_source_recheck_required,manual_source_recheck_required,approve_for_review_only_renderer_use|hold_identity|revise_asset|revise_source_metadata,operator_fill_required,operator_fill_required,operator_fill_required,operator_fill_required,,,,,,,review_only_renderer_athlete_photo_trust_manual_intake,false,false,false,false,false,false
new_york_liberty_breanna_stewart,Breanna Stewart,new_york_liberty,New York Liberty,assets/leagues/wnba/athletes/new_york_liberty_breanna_stewart/headshot.png,assets/leagues/wnba/athletes/new_york_liberty_breanna_stewart/headshot.png.approved,1630993,https://liberty.wnba.com/roster,https://www.wnba.com/player/1630993/breanna-stewart,https://cdn.wnba.com/headshots/wnba/latest/260x190/1630993.png,approved_marker_present_manual_source_recheck_required,manual_source_recheck_required,approve_for_review_only_renderer_use|hold_identity|revise_asset|revise_source_metadata,operator_fill_required,operator_fill_required,operator_fill_required,operator_fill_required,,,,,,,review_only_renderer_athlete_photo_trust_manual_intake,false,false,false,false,false,false
new_york_liberty_han_xu,Han Xu,new_york_liberty,New York Liberty,assets/leagues/wnba/athletes/new_york_liberty_han_xu/headshot.png,assets/leagues/wnba/athletes/new_york_liberty_han_xu/headshot.png.approved,1629477,https://liberty.wnba.com/roster,https://www.wnba.com/player/1629477/han-xu,https://cdn.wnba.com/headshots/wnba/latest/260x190/1629477.png,approved_marker_present_manual_source_recheck_required,manual_source_recheck_required,approve_for_review_only_renderer_use|hold_identity|revise_asset|revise_source_metadata,operator_fill_required,operator_fill_required,operator_fill_required,operator_fill_required,,,,,,,review_only_renderer_athlete_photo_trust_manual_intake,false,false,false,false,false,false
new_york_liberty_jonquel_jones,Jonquel Jones,new_york_liberty,New York Liberty,assets/leagues/wnba/athletes/new_york_liberty_jonquel_jones/headshot.png,assets/leagues/wnba/athletes/new_york_liberty_jonquel_jones/headshot.png.approved,1627668,https://liberty.wnba.com/roster,https://www.wnba.com/player/1627668/jonquel-jones,https://cdn.wnba.com/headshots/wnba/latest/260x190/1627668.png,approved_marker_present_manual_source_recheck_required,manual_source_recheck_required,approve_for_review_only_renderer_use|hold_identity|revise_asset|revise_source_metadata,operator_fill_required,operator_fill_required,operator_fill_required,operator_fill_required,,,,,,,review_only_renderer_athlete_photo_trust_manual_intake,false,false,false,false,false,false
new_york_liberty_leonie_fiebich,Leonie Fiebich,new_york_liberty,New York Liberty,assets/leagues/wnba/athletes/new_york_liberty_leonie_fiebich/headshot.png,assets/leagues/wnba/athletes/new_york_liberty_leonie_fiebich/headshot.png.approved,204296,https://liberty.wnba.com/roster,https://www.wnba.com/player/204296/leonie-fiebich,https://cdn.wnba.com/headshots/wnba/latest/260x190/204296.png,approved_marker_present_manual_source_recheck_required,manual_source_recheck_required,approve_for_review_only_renderer_use|hold_identity|revise_asset|revise_source_metadata,operator_fill_required,operator_fill_required,operator_fill_required,operator_fill_required,,,,,,,review_only_renderer_athlete_photo_trust_manual_intake,false,false,false,false,false,false
new_york_liberty_marine_fauthoux,Marine Fauthoux,new_york_liberty,New York Liberty,assets/leagues/wnba/athletes/new_york_liberty_marine_fauthoux/headshot.png,assets/leagues/wnba/athletes/new_york_liberty_marine_fauthoux/headshot.png.approved,1630469,https://liberty.wnba.com/roster,https://www.wnba.com/player/1630469/marine-fauthoux,https://cdn.wnba.com/headshots/wnba/latest/260x190/1630469.png,approved_marker_present_manual_source_recheck_required,manual_source_recheck_required,approve_for_review_only_renderer_use|hold_identity|revise_asset|revise_source_metadata,operator_fill_required,operator_fill_required,operator_fill_required,operator_fill_required,,,,,,,review_only_renderer_athlete_photo_trust_manual_intake,false,false,false,false,false,false
new_york_liberty_marine_johannes,Marine Johannes,new_york_liberty,New York Liberty,assets/leagues/wnba/athletes/new_york_liberty_marine_johannes/headshot.png,assets/leagues/wnba/athletes/new_york_liberty_marine_johannes/headshot.png.approved,1629566,https://liberty.wnba.com/roster,https://www.wnba.com/player/1629566/marine-johannes,https://cdn.wnba.com/headshots/wnba/latest/260x190/1629566.png,approved_marker_present_manual_source_recheck_required,manual_source_recheck_required,approve_for_review_only_renderer_use|hold_identity|revise_asset|revise_source_metadata,operator_fill_required,operator_fill_required,operator_fill_required,operator_fill_required,,,,,,,review_only_renderer_athlete_photo_trust_manual_intake,false,false,false,false,false,false
new_york_liberty_pauline_astier,Pauline Astier,new_york_liberty,New York Liberty,assets/leagues/wnba/athletes/new_york_liberty_pauline_astier/headshot.png,assets/leagues/wnba/athletes/new_york_liberty_pauline_astier/headshot.png.approved,1630384,https://liberty.wnba.com/roster,https://www.wnba.com/player/1630384/pauline-astier,https://cdn.wnba.com/headshots/wnba/latest/260x190/1630384.png,approved_marker_present_manual_source_recheck_required,manual_source_recheck_required,approve_for_review_only_renderer_use|hold_identity|revise_asset|revise_source_metadata,operator_fill_required,operator_fill_required,operator_fill_required,operator_fill_required,,,,,,,review_only_renderer_athlete_photo_trust_manual_intake,false,false,false,false,false,false
new_york_liberty_raquel_carrera,Raquel Carrera,new_york_liberty,New York Liberty,assets/leagues/wnba/athletes/new_york_liberty_raquel_carrera/headshot.png,assets/leagues/wnba/athletes/new_york_liberty_raquel_carrera/headshot.png.approved,1630142,https://liberty.wnba.com/roster,https://www.wnba.com/player/1630142/raquel-carrera,https://cdn.wnba.com/headshots/wnba/latest/260x190/1630142.png,approved_marker_present_manual_source_recheck_required,manual_source_recheck_required,approve_for_review_only_renderer_use|hold_identity|revise_asset|revise_source_metadata,operator_fill_required,operator_fill_required,operator_fill_required,operator_fill_required,,,,,,,review_only_renderer_athlete_photo_trust_manual_intake,false,false,false,false,false,false
new_york_liberty_rebekah_gardner,Rebekah Gardner,new_york_liberty,New York Liberty,assets/leagues/wnba/athletes/new_york_liberty_rebekah_gardner/headshot.png,assets/leagues/wnba/athletes/new_york_liberty_rebekah_gardner/headshot.png.approved,203822,https://liberty.wnba.com/roster,https://www.wnba.com/player/203822/rebekah-gardner,https://cdn.wnba.com/headshots/wnba/latest/260x190/203822.png,approved_marker_present_manual_source_recheck_required,manual_source_recheck_required,approve_for_review_only_renderer_use|hold_identity|revise_asset|revise_source_metadata,operator_fill_required,operator_fill_required,operator_fill_required,operator_fill_required,,,,,,,review_only_renderer_athlete_photo_trust_manual_intake,false,false,false,false,false,false
new_york_liberty_sabrina_ionescu,Sabrina Ionescu,new_york_liberty,New York Liberty,assets/leagues/wnba/athletes/new_york_liberty_sabrina_ionescu/headshot.png,assets/leagues/wnba/athletes/new_york_liberty_sabrina_ionescu/headshot.png.approved,1631136,https://liberty.wnba.com/roster,https://www.wnba.com/player/1631136/sabrina-ionescu,https://cdn.wnba.com/headshots/wnba/latest/260x190/1631136.png,approved_marker_present_manual_source_recheck_required,manual_source_recheck_required,approve_for_review_only_renderer_use|hold_identity|revise_asset|revise_source_metadata,operator_fill_required,operator_fill_required,operator_fill_required,operator_fill_required,,,,,,,review_only_renderer_athlete_photo_trust_manual_intake,false,false,false,false,false,false
new_york_liberty_satou_sabally,Satou Sabally,new_york_liberty,New York Liberty,assets/leagues/wnba/athletes/new_york_liberty_satou_sabally/headshot.png,assets/leagues/wnba/athletes/new_york_liberty_satou_sabally/headshot.png.approved,1630149,https://liberty.wnba.com/roster,https://www.wnba.com/player/1630149/satou-sabally,https://cdn.wnba.com/headshots/wnba/latest/260x190/1630149.png,approved_marker_present_manual_source_recheck_required,manual_source_recheck_required,approve_for_review_only_renderer_use|hold_identity|revise_asset|revise_source_metadata,operator_fill_required,operator_fill_required,operator_fill_required,operator_fill_required,,,,,,,review_only_renderer_athlete_photo_trust_manual_intake,false,false,false,false,false,false
phoenix_mercury_alyssa_thomas,Alyssa Thomas,phoenix_mercury,Phoenix Mercury,assets/leagues/wnba/athletes/phoenix_mercury_alyssa_thomas/headshot.png,assets/leagues/wnba/athletes/phoenix_mercury_alyssa_thomas/headshot.png.approved,1630461,https://mercury.wnba.com/roster,https://www.wnba.com/player/1630461/alyssa-thomas,https://cdn.wnba.com/headshots/wnba/latest/260x190/1630461.png,approved_marker_present_manual_source_recheck_required,manual_source_recheck_required,approve_for_review_only_renderer_use|hold_identity|revise_asset|revise_source_metadata,operator_fill_required,operator_fill_required,operator_fill_required,operator_fill_required,,,,,,,review_only_renderer_athlete_photo_trust_manual_intake,false,false,false,false,false,false
phoenix_mercury_jovana_nogic,Jovana Nogic,phoenix_mercury,Phoenix Mercury,assets/leagues/wnba/athletes/phoenix_mercury_jovana_nogic/headshot.png,assets/leagues/wnba/athletes/phoenix_mercury_jovana_nogic/headshot.png.approved,201886,https://mercury.wnba.com/roster,https://www.wnba.com/player/201886/jovana-nogic,https://cdn.wnba.com/headshots/wnba/latest/260x190/201886.png,approved_marker_present_manual_source_recheck_required,manual_source_recheck_required,approve_for_review_only_renderer_use|hold_identity|revise_asset|revise_source_metadata,operator_fill_required,operator_fill_required,operator_fill_required,operator_fill_required,,,,,,,review_only_renderer_athlete_photo_trust_manual_intake,false,false,false,false,false,false
phoenix_mercury_kahleah_copper,Kahleah Copper,phoenix_mercury,Phoenix Mercury,assets/leagues/wnba/athletes/phoenix_mercury_kahleah_copper/headshot.png,assets/leagues/wnba/athletes/phoenix_mercury_kahleah_copper/headshot.png.approved,1643493,https://mercury.wnba.com/roster,https://www.wnba.com/player/1643493/kahleah-copper,https://cdn.wnba.com/headshots/wnba/latest/260x190/1643493.png,approved_marker_present_manual_source_recheck_required,manual_source_recheck_required,approve_for_review_only_renderer_use|hold_identity|revise_asset|revise_source_metadata,operator_fill_required,operator_fill_required,operator_fill_required,operator_fill_required,,,,,,,review_only_renderer_athlete_photo_trust_manual_intake,false,false,false,false,false,false
phoenix_mercury_kiana_williams,Kiana Williams,phoenix_mercury,Phoenix Mercury,assets/leagues/wnba/athletes/phoenix_mercury_kiana_williams/headshot.png,assets/leagues/wnba/athletes/phoenix_mercury_kiana_williams/headshot.png.approved,1643487,https://mercury.wnba.com/roster,https://www.wnba.com/player/1643487/kiana-williams,https://cdn.wnba.com/headshots/wnba/latest/260x190/1643487.png,approved_marker_present_manual_source_recheck_required,manual_source_recheck_required,approve_for_review_only_renderer_use|hold_identity|revise_asset|revise_source_metadata,operator_fill_required,operator_fill_required,operator_fill_required,operator_fill_required,,,,,,,review_only_renderer_athlete_photo_trust_manual_intake,false,false,false,false,false,false
phoenix_mercury_kyara_linskens,Kyara Linskens,phoenix_mercury,Phoenix Mercury,assets/leagues/wnba/athletes/phoenix_mercury_kyara_linskens/headshot.png,assets/leagues/wnba/athletes/phoenix_mercury_kyara_linskens/headshot.png.approved,203826,https://mercury.wnba.com/roster,https://www.wnba.com/player/203826/kyara-linskens,https://cdn.wnba.com/headshots/wnba/latest/260x190/203826.png,approved_marker_present_manual_source_recheck_required,manual_source_recheck_required,approve_for_review_only_renderer_use|hold_identity|revise_asset|revise_source_metadata,operator_fill_required,operator_fill_required,operator_fill_required,operator_fill_required,,,,,,,review_only_renderer_athlete_photo_trust_manual_intake,false,false,false,false,false,false
phoenix_mercury_lexi_held,Lexi Held,phoenix_mercury,Phoenix Mercury,assets/leagues/wnba/athletes/phoenix_mercury_lexi_held/headshot.png,assets/leagues/wnba/athletes/phoenix_mercury_lexi_held/headshot.png.approved,204468,https://mercury.wnba.com/roster,https://www.wnba.com/player/204468/lexi-held,https://cdn.wnba.com/headshots/wnba/latest/260x190/204468.png,approved_marker_present_manual_source_recheck_required,manual_source_recheck_required,approve_for_review_only_renderer_use|hold_identity|revise_asset|revise_source_metadata,operator_fill_required,operator_fill_required,operator_fill_required,operator_fill_required,,,,,,,review_only_renderer_athlete_photo_trust_manual_intake,false,false,false,false,false,false
phoenix_mercury_marta_suarez,Marta Suarez,phoenix_mercury,Phoenix Mercury,assets/leagues/wnba/athletes/phoenix_mercury_marta_suarez/headshot.png,assets/leagues/wnba/athletes/phoenix_mercury_marta_suarez/headshot.png.approved,1642768,https://mercury.wnba.com/roster,https://www.wnba.com/player/1642768/marta-suarez,https://cdn.wnba.com/headshots/wnba/latest/260x190/1642768.png,approved_marker_present_manual_source_recheck_required,manual_source_recheck_required,approve_for_review_only_renderer_use|hold_identity|revise_asset|revise_source_metadata,operator_fill_required,operator_fill_required,operator_fill_required,operator_fill_required,,,,,,,review_only_renderer_athlete_photo_trust_manual_intake,false,false,false,false,false,false
phoenix_mercury_monique_akoa_makani,Monique Akoa Makani,phoenix_mercury,Phoenix Mercury,assets/leagues/wnba/athletes/phoenix_mercury_monique_akoa_makani/headshot.png,assets/leagues/wnba/athletes/phoenix_mercury_monique_akoa_makani/headshot.png.approved,1630442,https://mercury.wnba.com/roster,https://www.wnba.com/player/1630442/monique-akoa-makani,https://cdn.wnba.com/headshots/wnba/latest/260x190/1630442.png,approved_marker_present_manual_source_recheck_required,manual_source_recheck_required,approve_for_review_only_renderer_use|hold_identity|revise_asset|revise_source_metadata,operator_fill_required,operator_fill_required,operator_fill_required,operator_fill_required,,,,,,,review_only_renderer_athlete_photo_trust_manual_intake,false,false,false,false,false,false
phoenix_mercury_natasha_mack,Natasha Mack,phoenix_mercury,Phoenix Mercury,assets/leagues/wnba/athletes/phoenix_mercury_natasha_mack/headshot.png,assets/leagues/wnba/athletes/phoenix_mercury_natasha_mack/headshot.png.approved,1627674,https://mercury.wnba.com/roster,https://www.wnba.com/player/1627674/natasha-mack,https://cdn.wnba.com/headshots/wnba/latest/260x190/1627674.png,approved_marker_present_manual_source_recheck_required,manual_source_recheck_required,approve_for_review_only_renderer_use|hold_identity|revise_asset|revise_source_metadata,operator_fill_required,operator_fill_required,operator_fill_required,operator_fill_required,,,,,,,review_only_renderer_athlete_photo_trust_manual_intake,false,false,false,false,false,false
phoenix_mercury_quionche_carter,Quionche Carter,phoenix_mercury,Phoenix Mercury,assets/leagues/wnba/athletes/phoenix_mercury_quionche_carter/headshot.png,assets/leagues/wnba/athletes/phoenix_mercury_quionche_carter/headshot.png.approved,1631118,https://mercury.wnba.com/roster,https://www.wnba.com/player/1631118/quionche-carter,https://cdn.wnba.com/headshots/wnba/latest/260x190/1631118.png,approved_marker_present_manual_source_recheck_required,manual_source_recheck_required,approve_for_review_only_renderer_use|hold_identity|revise_asset|revise_source_metadata,operator_fill_required,operator_fill_required,operator_fill_required,operator_fill_required,,,,,,,review_only_renderer_athlete_photo_trust_manual_intake,false,false,false,false,false,false
phoenix_mercury_sami_whitcomb,Sami Whitcomb,phoenix_mercury,Phoenix Mercury,assets/leagues/wnba/athletes/phoenix_mercury_sami_whitcomb/headshot.png,assets/leagues/wnba/athletes/phoenix_mercury_sami_whitcomb/headshot.png.approved,1643505,https://mercury.wnba.com/roster,https://www.wnba.com/player/1643505/sami-whitcomb,https://cdn.wnba.com/headshots/wnba/latest/260x190/1643505.png,approved_marker_present_manual_source_recheck_required,manual_source_recheck_required,approve_for_review_only_renderer_use|hold_identity|revise_asset|revise_source_metadata,operator_fill_required,operator_fill_required,operator_fill_required,operator_fill_required,,,,,,,review_only_renderer_athlete_photo_trust_manual_intake,false,false,false,false,false,false
phoenix_mercury_valeriane_ayayi,Valeriane Ayayi,phoenix_mercury,Phoenix Mercury,assets/leagues/wnba/athletes/phoenix_mercury_valeriane_ayayi/headshot.png,assets/leagues/wnba/athletes/phoenix_mercury_valeriane_ayayi/headshot.png.approved,1642777,https://mercury.wnba.com/roster,https://www.wnba.com/player/1642777/valeriane-ayayi,https://cdn.wnba.com/headshots/wnba/latest/260x190/1642777.png,approved_marker_present_manual_source_recheck_required,manual_source_recheck_required,approve_for_review_only_renderer_use|hold_identity|revise_asset|revise_source_metadata,operator_fill_required,operator_fill_required,operator_fill_required,operator_fill_required,,,,,,,review_only_renderer_athlete_photo_trust_manual_intake,false,false,false,false,false,false
portland_fire_bridget_carleton,Bridget Carleton,portland_fire,Portland Fire,assets/leagues/wnba/athletes/portland_fire_bridget_carleton/headshot.png,assets/leagues/wnba/athletes/portland_fire_bridget_carleton/headshot.png.approved,1629524,https://fire.wnba.com/roster,https://www.wnba.com/player/1629524/bridget-carleton,https://cdn.wnba.com/headshots/wnba/latest/260x190/1629524.png,approved_marker_present_manual_source_recheck_required,manual_source_recheck_required,approve_for_review_only_renderer_use|hold_identity|revise_asset|revise_source_metadata,operator_fill_required,operator_fill_required,operator_fill_required,operator_fill_required,,,,,,,review_only_renderer_athlete_photo_trust_manual_intake,false,false,false,false,false,false
portland_fire_carla_leite,Carla Leite,portland_fire,Portland Fire,assets/leagues/wnba/athletes/portland_fire_carla_leite/headshot.png,assets/leagues/wnba/athletes/portland_fire_carla_leite/headshot.png.approved,1642304,https://fire.wnba.com/roster,https://www.wnba.com/player/1642304/carla-leite,https://cdn.wnba.com/headshots/wnba/latest/260x190/1642304.png,approved_marker_present_manual_source_recheck_required,manual_source_recheck_required,approve_for_review_only_renderer_use|hold_identity|revise_asset|revise_source_metadata,operator_fill_required,operator_fill_required,operator_fill_required,operator_fill_required,,,,,,,review_only_renderer_athlete_photo_trust_manual_intake,false,false,false,false,false,false
portland_fire_emily_engstler,Emily Engstler,portland_fire,Portland Fire,assets/leagues/wnba/athletes/portland_fire_emily_engstler/headshot.png,assets/leagues/wnba/athletes/portland_fire_emily_engstler/headshot.png.approved,1631083,https://fire.wnba.com/roster,https://www.wnba.com/player/1631083/emily-engstler,https://cdn.wnba.com/headshots/wnba/latest/260x190/1631083.png,approved_marker_present_manual_source_recheck_required,manual_source_recheck_required,approve_for_review_only_renderer_use|hold_identity|revise_asset|revise_source_metadata,operator_fill_required,operator_fill_required,operator_fill_required,operator_fill_required,,,,,,,review_only_renderer_athlete_photo_trust_manual_intake,false,false,false,false,false,false
portland_fire_frieda_buhner,Frieda Buhner,portland_fire,Portland Fire,assets/leagues/wnba/athletes/portland_fire_frieda_buhner/headshot.png,assets/leagues/wnba/athletes/portland_fire_frieda_buhner/headshot.png.approved,1643494,https://fire.wnba.com/roster,https://www.wnba.com/player/1643494/frieda-buhner,https://cdn.wnba.com/headshots/wnba/latest/260x190/1643494.png,approved_marker_present_manual_source_recheck_required,manual_source_recheck_required,approve_for_review_only_renderer_use|hold_identity|revise_asset|revise_source_metadata,operator_fill_required,operator_fill_required,operator_fill_required,operator_fill_required,,,,,,,review_only_renderer_athlete_photo_trust_manual_intake,false,false,false,false,false,false
portland_fire_holly_winterburn,Holly Winterburn,portland_fire,Portland Fire,assets/leagues/wnba/athletes/portland_fire_holly_winterburn/headshot.png,assets/leagues/wnba/athletes/portland_fire_holly_winterburn/headshot.png.approved,1641683,https://fire.wnba.com/roster,https://www.wnba.com/player/1641683/holly-winterburn,https://cdn.wnba.com/headshots/wnba/latest/260x190/1641683.png,approved_marker_present_manual_source_recheck_required,manual_source_recheck_required,approve_for_review_only_renderer_use|hold_identity|revise_asset|revise_source_metadata,operator_fill_required,operator_fill_required,operator_fill_required,operator_fill_required,,,,,,,review_only_renderer_athlete_photo_trust_manual_intake,false,false,false,false,false,false
portland_fire_jordan_harrison,Jordan Harrison,portland_fire,Portland Fire,assets/leagues/wnba/athletes/portland_fire_jordan_harrison/headshot.png,assets/leagues/wnba/athletes/portland_fire_jordan_harrison/headshot.png.approved,1643527,https://fire.wnba.com/roster,https://www.wnba.com/player/1643527/jordan-harrison,https://cdn.wnba.com/headshots/wnba/latest/260x190/1643527.png,approved_marker_present_manual_source_recheck_required,manual_source_recheck_required,approve_for_review_only_renderer_use|hold_identity|revise_asset|revise_source_metadata,operator_fill_required,operator_fill_required,operator_fill_required,operator_fill_required,,,,,,,review_only_renderer_athlete_photo_trust_manual_intake,false,false,false,false,false,false
portland_fire_karlie_samuelson,Karlie Samuelson,portland_fire,Portland Fire,assets/leagues/wnba/athletes/portland_fire_karlie_samuelson/headshot.png,assets/leagues/wnba/athletes/portland_fire_karlie_samuelson/headshot.png.approved,1628317,https://fire.wnba.com/roster,https://www.wnba.com/player/1628317/karlie-samuelson,https://cdn.wnba.com/headshots/wnba/latest/260x190/1628317.png,approved_marker_present_manual_source_recheck_required,manual_source_recheck_required,approve_for_review_only_renderer_use|hold_identity|revise_asset|revise_source_metadata,operator_fill_required,operator_fill_required,operator_fill_required,operator_fill_required,,,,,,,review_only_renderer_athlete_photo_trust_manual_intake,false,false,false,false,false,false
portland_fire_luisa_geiselsoder,Luisa Geiselsoder,portland_fire,Portland Fire,assets/leagues/wnba/athletes/portland_fire_luisa_geiselsoder/headshot.png,assets/leagues/wnba/athletes/portland_fire_luisa_geiselsoder/headshot.png.approved,1630143,https://fire.wnba.com/roster,https://www.wnba.com/player/1630143/luisa-geiselsoder,https://cdn.wnba.com/headshots/wnba/latest/260x190/1630143.png,approved_marker_present_manual_source_recheck_required,manual_source_recheck_required,approve_for_review_only_renderer_use|hold_identity|revise_asset|revise_source_metadata,operator_fill_required,operator_fill_required,operator_fill_required,operator_fill_required,,,,,,,review_only_renderer_athlete_photo_trust_manual_intake,false,false,false,false,false,false
portland_fire_megan_gustafson,Megan Gustafson,portland_fire,Portland Fire,assets/leagues/wnba/athletes/portland_fire_megan_gustafson/headshot.png,assets/leagues/wnba/athletes/portland_fire_megan_gustafson/headshot.png.approved,1629484,https://fire.wnba.com/roster,https://www.wnba.com/player/1629484/megan-gustafson,https://cdn.wnba.com/headshots/wnba/latest/260x190/1629484.png,approved_marker_present_manual_source_recheck_required,manual_source_recheck_required,approve_for_review_only_renderer_use|hold_identity|revise_asset|revise_source_metadata,operator_fill_required,operator_fill_required,operator_fill_required,operator_fill_required,,,,,,,review_only_renderer_athlete_photo_trust_manual_intake,false,false,false,false,false,false
portland_fire_nyadiew_puoch,Nyadiew Puoch,portland_fire,Portland Fire,assets/leagues/wnba/athletes/portland_fire_nyadiew_puoch/headshot.png,assets/leagues/wnba/athletes/portland_fire_nyadiew_puoch/headshot.png.approved,1642296,https://fire.wnba.com/roster,https://www.wnba.com/player/1642296/nyadiew-puoch,https://cdn.wnba.com/headshots/wnba/latest/260x190/1642296.png,approved_marker_present_manual_source_recheck_required,manual_source_recheck_required,approve_for_review_only_renderer_use|hold_identity|revise_asset|revise_source_metadata,operator_fill_required,operator_fill_required,operator_fill_required,operator_fill_required,,,,,,,review_only_renderer_athlete_photo_trust_manual_intake,false,false,false,false,false,false
portland_fire_sarah_ashlee_barker,Sarah Ashlee Barker,portland_fire,Portland Fire,assets/leagues/wnba/athletes/portland_fire_sarah_ashlee_barker/headshot.png,assets/leagues/wnba/athletes/portland_fire_sarah_ashlee_barker/headshot.png.approved,1642782,https://fire.wnba.com/roster,https://www.wnba.com/player/1642782/sarah-ashlee-barker,https://cdn.wnba.com/headshots/wnba/latest/260x190/1642782.png,approved_marker_present_manual_source_recheck_required,manual_source_recheck_required,approve_for_review_only_renderer_use|hold_identity|revise_asset|revise_source_metadata,operator_fill_required,operator_fill_required,operator_fill_required,operator_fill_required,,,,,,,review_only_renderer_athlete_photo_trust_manual_intake,false,false,false,false,false,false
portland_fire_serah_williams,Serah Williams,portland_fire,Portland Fire,assets/leagues/wnba/athletes/portland_fire_serah_williams/headshot.png,assets/leagues/wnba/athletes/portland_fire_serah_williams/headshot.png.approved,1643436,https://fire.wnba.com/roster,https://www.wnba.com/player/1643436/serah-williams,https://cdn.wnba.com/headshots/wnba/latest/260x190/1643436.png,approved_marker_present_manual_source_recheck_required,manual_source_recheck_required,approve_for_review_only_renderer_use|hold_identity|revise_asset|revise_source_metadata,operator_fill_required,operator_fill_required,operator_fill_required,operator_fill_required,,,,,,,review_only_renderer_athlete_photo_trust_manual_intake,false,false,false,false,false,false
portland_fire_teja_oblak,Teja Oblak,portland_fire,Portland Fire,assets/leagues/wnba/athletes/portland_fire_teja_oblak/headshot.png,assets/leagues/wnba/athletes/portland_fire_teja_oblak/headshot.png.approved,1643506,https://fire.wnba.com/roster,https://www.wnba.com/player/1643506/teja-oblak,https://cdn.wnba.com/headshots/wnba/latest/260x190/1643506.png,approved_marker_present_manual_source_recheck_required,manual_source_recheck_required,approve_for_review_only_renderer_use|hold_identity|revise_asset|revise_source_metadata,operator_fill_required,operator_fill_required,operator_fill_required,operator_fill_required,,,,,,,review_only_renderer_athlete_photo_trust_manual_intake,false,false,false,false,false,false
