script_version,editorial_decision,editorial_score,priority_score,source_quality,source_tier,eligibility_passed,eligibility_reason,recommended_timing,decision_reason,score_reason,freshness_component,story_value_component,brand_fit_component,engagement_component,source_component,penalty_component,content_bucket,content_lane,sport,story_type,source,title,published,age_hours,link,post_format,hook,first_slide,carousel_outline,instagram_angle,why_it_matters,caption_starter,visual_brief,hashtags,primary_entity,cluster_id,cluster_rank,related_story_count,duplicate_status,verification_needed,sensitive,time_sensitive,categories,summary
v11_final,Save for Weekend,66,7,8,Specialty Women's Sports,Yes,Passed: clear women's sports signal.,Post during daytime engagement window,Useful but not urgent.,Expansion story. Fresh under 24 hours. Core brand sport: WNBA. Source quality 8/10. Engagement: high-interest keyword. Penalties: no major penalties.,10,30,14,2,10,0,Growth of the Game,Growth of the game,WNBA,League Expansion,Swish Appeal,WNBA gameday discussion: Is the early-season favorite for Most Improved Player again on an expansion team?,2026-06-10T13:00:00+00:00,23.5,https://news.google.com/rss/articles/CBMi_wFBVV95cUxNb3loR2tZUFl6TmpsdnNObTFmX3B6N3ByWWJITmZsUjZIT0NuSTNtMXdnV1NRX2U1d21Cc3V2OTVsWmVFSVl0RnNLMDcySU9SQnh2SUh2T3I5cnRCdlc3Qm1vOGpSTVA2cXdfRWEzQ2Z2eDhZY2luMDE3VDFlb1I0SVh2NW02STJrcU8wdjJrV3lvNmJZalNzUUFMNklYa3pyY0ZhRWNSU1c4UkFVZFo1RVRBSnNoWHh0ODdsNFpqZGFoVnZscjlpbHhnbnM1TnAxUUxSSzJzOFIxcVROdHNwc1NhbUxnMWhSeUFsaTBkTjI5X3VSa1dfTEZOQTYxR2c?oc=5,Map/expansion carousel,Another market is betting big on women's sports.,Expansion watch: WNBA gameday discussion: Is the early-season favorite for Most Improved Player again on an expansion team?,Slide 1: expansion headline | Slide 2: market/team details | Slide 3: why demand is rising | Slide 4: fan question,Another sign that women's sports demand is outgrowing the old model.,Expansion stories show where fan demand and investor confidence are rising.,"WNBA gameday discussion: Is the early-season favorite for Most Improved Player again on an expansion team? More teams, more investment, more proof that the demand is real.","Use a map, team/logo style graphic, or market comparison carousel.",#WomensSports #HerSportsDaily #SportsNews #WNBA #WomensBasketball,,wnba::wnba_gameday_discussion_early_favorite_most_improved_again,1,1,Primary,No,No,No,,WNBA gameday discussion: Is the early-season favorite for Most Improved Player again on an expansion team? Swish Appeal
v11_final,Save for Weekend,66,7,6,Other,Yes,Passed: clear women's sports signal.,Post during daytime engagement window,Useful but not urgent.,Expansion story. Fresh under 12 hours. Core brand sport: WNBA. Source quality 6/10. Engagement: high-interest keyword. Penalties: no major penalties.,12,30,14,2,8,0,Growth of the Game,Growth of the game,WNBA,League Expansion,The Sporting News,Tempo's Brittney Sykes is doing something no one else in WNBA has done this season,2026-06-11T03:07:39+00:00,9.4,https://sports.yahoo.com/articles/tempos-brittney-sykes-doing-something-030739484.html,Map/expansion carousel,Another market is betting big on women's sports.,Expansion watch: Tempo's Brittney Sykes is doing something no one else in WNBA has done this season,Slide 1: expansion headline | Slide 2: market/team details | Slide 3: why demand is rising | Slide 4: fan question,Another sign that women's sports demand is outgrowing the old model.,Expansion stories show where fan demand and investor confidence are rising.,"Tempo's Brittney Sykes is doing something no one else in WNBA has done this season More teams, more investment, more proof that the demand is real.","Use a map, team/logo style graphic, or market comparison carousel.",#WomensSports #HerSportsDaily #SportsNews #WNBA #WomensBasketball,,wnba::tempo's_brittney_sykes_doing_something_one_else_wnba,1,1,Primary,No,No,No,WNBA,Sykes continues to get buckets for the expansion team in Toronto.
v11_final,Skip,66,7,6,Other,Yes,Passed: clear women's sports signal.,Use when convenient,Needs verification and score is not high enough.,Confirmed breaking or transaction story. Fresh under 12 hours. Core brand sport: WNBA. Source quality 6/10. Engagement: major athlete. Penalties: no major penalties.,12,26,14,6,8,0,Star Watch,Star-driven engagement,WNBA,Breaking / Transaction,NY Post Sports,Liberty well aware of the Angel Reese dominance awaiting them,2026-06-11T02:33:39+00:00,9.9,https://sports.yahoo.com/articles/liberty-well-aware-angel-reese-023339762.html,Story post,Liberty well aware of the Angel Reese dominance awaiting them,Liberty well aware of the Angel Reese dominance awaiting them,Slide 1: headline | Slide 2: context | Slide 3: why it matters | Slide 4: audience question,Quick hit: Liberty well aware of the Angel Reese dominance awaiting them,"This is a useful update, but it should be weighed against stronger stories.",Liberty well aware of the Angel Reese dominance awaiting them What should we cover next?,"Use a simple WNBA news card with headline, context, and one engagement question.",#WomensSports #HerSportsDaily #SportsNews #WNBA #WomensBasketball,Angel Reese,wnba::angel reese,2,9,Duplicate / alternate angle,Yes,No,Yes,WNBA,"The Atlanta Dream led the league in rebounding last season. Then they traded for one of the league’s premier rebounders, Angel Reese."
v11_final,Skip Duplicate,65,7,9,Wire / Mainstream,Yes,Passed: clear women's sports signal.,Post during daytime engagement window,Another stronger version of this topic already exists.,Expansion story. Recent under 72 hours. Core brand sport: PWHL / Women's Hockey. Source quality 9/10. Engagement: high-interest keyword. Penalties: no major penalties.,7,30,14,2,12,0,Growth of the Game,Growth of the game,PWHL / Women's Hockey,League Expansion,AP News,"Hilary Knight will play for PWHL expansion Detroit via sign-and-trade with Las Vegas, AP source says",2026-06-09T00:58:00+00:00,59.5,https://news.google.com/rss/articles/CBMijwFBVV95cUxQVFRwYkxKY05QTWhMcnpBdFgwb2JidU9HZEx4THQ3cTZGUHdJYjd6THRqUWxYZEo4Q2JFZHJETml4SFBVMHNqcFI3c3NGRWhzTG5aNU85SmNEd0o1MWVhMUhpRGVBLTVoZWJTRmo2OENwQWZhWGtnTXoyYVZMM1BCY2tIRFlGTEdFaWJ0VTF0aw?oc=5,Map/expansion carousel,Another market is betting big on women's sports.,"Expansion watch: Hilary Knight will play for PWHL expansion Detroit via sign-and-trade with Las Vegas, AP source says",Slide 1: expansion headline | Slide 2: market/team details | Slide 3: why demand is rising | Slide 4: fan question,Another sign that women's sports demand is outgrowing the old model.,Expansion stories show where fan demand and investor confidence are rising.,"Hilary Knight will play for PWHL expansion Detroit via sign-and-trade with Las Vegas, AP source says More teams, more investment, more proof that the demand is real.","Use a map, team/logo style graphic, or market comparison carousel.",#WomensSports #HerSportsDaily #SportsNews #PWHL #WomensHockey,Pwhl,pwhl / women's hockey::pwhl,6,30,Duplicate / alternate angle,No,No,No,,"Hilary Knight will play for PWHL expansion Detroit via sign-and-trade with Las Vegas, AP source says AP News"
v11_final,Skip Duplicate,65,7,9,Wire / Mainstream,Yes,Passed: clear women's sports signal.,Post during daytime engagement window,Another stronger version of this topic already exists.,Expansion story. Recent under 72 hours. Core brand sport: PWHL / Women's Hockey. Source quality 9/10. Engagement: high-interest keyword. Penalties: no major penalties.,7,30,14,2,12,0,Growth of the Game,Growth of the game,PWHL / Women's Hockey,League Expansion,ESPN,Report: Las Vegas trading Hilary Knight to PWHL expansion Detroit,2026-06-08T19:54:00+00:00,64.6,https://news.google.com/rss/articles/CBMiqwFBVV95cUxQdlpNdk1nbkhsWWczc00tYkxqUktrS2RwcEp5akZudjN2dF80aV92Q2FMSEhtS05oOWpYUG9ZMjZJWE52ZFNGdmx5QkZBUUdxc2ViSHdVZVR6dUZ2V0w0ZjlPX0k4bWhpVWxMQnlWbmNURWJ3SDlPV1NMemhXZXNIMWVCQ3VDZVYzYnE3Rk5aV1NTVGxnVHRwY2pOSTRPMDhsRW84dzFmZ09lcHc?oc=5,Map/expansion carousel,Another market is betting big on women's sports.,Expansion watch: Report: Las Vegas trading Hilary Knight to PWHL expansion Detroit,Slide 1: expansion headline | Slide 2: market/team details | Slide 3: why demand is rising | Slide 4: fan question,Another sign that women's sports demand is outgrowing the old model.,Expansion stories show where fan demand and investor confidence are rising.,"Report: Las Vegas trading Hilary Knight to PWHL expansion Detroit More teams, more investment, more proof that the demand is real.","Use a map, team/logo style graphic, or market comparison carousel.",#WomensSports #HerSportsDaily #SportsNews #PWHL #WomensHockey,Pwhl,pwhl / women's hockey::pwhl,7,30,Duplicate / alternate angle,No,No,No,,Report: Las Vegas trading Hilary Knight to PWHL expansion Detroit ESPN
v11_final,Skip Duplicate,65,7,9,Wire / Mainstream,Yes,Passed: clear women's sports signal.,Post during daytime engagement window,Another stronger version of this topic already exists.,Expansion story. Recent under 72 hours. Core brand sport: PWHL / Women's Hockey. Source quality 9/10. Engagement: high-interest keyword. Penalties: no major penalties.,7,30,14,2,12,0,Growth of the Game,Growth of the game,PWHL / Women's Hockey,League Expansion,Yahoo Sports,"Women's hockey star Hilary Knight will anchor PWHL's Detroit expansion team as part of a sign-and-trade, AP source says",2026-06-08T19:46:33+00:00,64.7,https://news.google.com/rss/articles/CBMiiAFBVV95cUxOclN4Q1JTZ1ptd052VHczOVB6OEhmczlTc21JbENmWThhakNKbXR5cC1MeFh3Y1VfZ2N4TE9wZXN4YWdVUU9OdFNyeDMtdk53MjQwenVnbnR5T2V6a0lvaWJiM29scDdhYkNodGNDLS10aUxrTEpJV0c2OUdKWEh3X0loaVBRYzRY?oc=5,Map/expansion carousel,Another market is betting big on women's sports.,"Expansion watch: Women's hockey star Hilary Knight will anchor PWHL's Detroit expansion team as part of a sign-and-trade, AP source says",Slide 1: expansion headline | Slide 2: market/team details | Slide 3: why demand is rising | Slide 4: fan question,Another sign that women's sports demand is outgrowing the old model.,Expansion stories show where fan demand and investor confidence are rising.,"Women's hockey star Hilary Knight will anchor PWHL's Detroit expansion team as part of a sign-and-trade, AP source says More teams, more investment, more proof that the demand is real.","Use a map, team/logo style graphic, or market comparison carousel.",#WomensSports #HerSportsDaily #SportsNews #PWHL #WomensHockey,Pwhl,pwhl / women's hockey::pwhl,8,30,Duplicate / alternate angle,No,No,No,,"Women's hockey star Hilary Knight will anchor PWHL's Detroit expansion team as part of a sign-and-trade, AP source says Yahoo Sports"
v11_final,Save for Weekend,65,7,8,Specialty Women's Sports,Yes,Passed: clear women's sports signal.,Post during daytime engagement window,Useful but not urgent.,Expansion story. Recent under 72 hours. Core brand sport: WNBA. Source quality 8/10. Engagement: high-interest keyword. Penalties: no major penalties.,7,30,14,4,10,0,Growth of the Game,Growth of the game,WNBA,League Expansion,Winsidr,Rookie Rundown: How the WNBA’s Newest Stars are Making the Most of the Moment,2026-06-09T21:16:31+00:00,39.2,https://winsidr.com/2026/06/rookie-rundown-how-the-wnbas-newest-stars-are-making-the-most-of-the-moment/,Map/expansion carousel,Another market is betting big on women's sports.,Expansion watch: Rookie Rundown: How the WNBA’s Newest Stars are Making the Most of the Moment,Slide 1: expansion headline | Slide 2: market/team details | Slide 3: why demand is rising | Slide 4: fan question,Another sign that women's sports demand is outgrowing the old model.,Expansion stories show where fan demand and investor confidence are rising.,"Rookie Rundown: How the WNBA’s Newest Stars are Making the Most of the Moment More teams, more investment, more proof that the demand is real.","Use a map, team/logo style graphic, or market comparison carousel.",#WomensSports #HerSportsDaily #SportsNews #WNBA #WomensBasketball,,wnba::rookie_rundown_wnba's_newest_stars_are_making_most,1,1,Primary,No,No,No,"Articles, Features","As we enter a new era of the WNBA — a transformational CBA, more expansion and overwhelming growth — this year’s rookie class has brought newfound personality, grittiness and energy to the league. From off-court antics to on-court performances showcasing their fearlessness and refusal to back down, we’ve learned the future of the W is… The post Rookie Rundown: How the WNBA’s Newest Stars are Making the Most of the Moment appeared first on Winsidr ."
v11_final,Save for Weekend,64,7,8,Specialty Women's Sports,Yes,Passed: clear women's sports signal.,Post during daytime engagement window,Useful but not urgent.,Expansion story. Fresh under 24 hours. Strong secondary sport: Softball. Source quality 8/10. Engagement: high-interest keyword. Penalties: no major penalties.,10,30,10,4,10,0,Growth of the Game,Growth of the game,Softball,League Expansion,Just Women's Sports,"Grand Slams, Lights-Out Pitching Define AUSL Opening Day",2026-06-10T17:32:18+00:00,18.9,https://justwomenssports.com/reads/ausl-opening-day-2026-montana-fouts-softball-schedule-scores/,Map/expansion carousel,Another market is betting big on women's sports.,"Expansion watch: Grand Slams, Lights-Out Pitching Define AUSL Opening Day",Slide 1: expansion headline | Slide 2: market/team details | Slide 3: why demand is rising | Slide 4: fan question,Another sign that women's sports demand is outgrowing the old model.,Expansion stories show where fan demand and investor confidence are rising.,"Grand Slams, Lights-Out Pitching Define AUSL Opening Day More teams, more investment, more proof that the demand is real.","Use a map, team/logo style graphic, or market comparison carousel.",#WomensSports #HerSportsDaily #SportsNews #Softball #WCWS,,softball::grand_slams_lights_out_pitching_define_ausl_opening,1,1,Primary,No,No,No,"News, Softball, 2026 AUSL season, AUSL, AUSL expansion draft, Montana Fouts","AUSL kicked off 2026 with an Opening Day triple-header, as Maya Brady scored a grand slam and Montana Fouts pitched a complete game. The post Grand Slams, Lights-Out Pitching Define AUSL Opening Day appeared first on Just Women's Sports ."
v11_final,Save for Weekend,64,7,8,Specialty Women's Sports,Yes,Passed: clear women's sports signal.,Save for weekend or filler slot,Useful but not urgent.,Record or milestone. Recent under 72 hours. Strong secondary sport: Softball. Source quality 8/10. Engagement: high-interest keyword. Penalties: no major penalties.,7,35,10,2,10,0,College Spotlight,College spotlight,Softball,Record / Milestone,Togethxr,Athletes Unlimited and TOGETHXR Debut “Everyone Watches Women’s Softball” Amid Historic Growth for the Game,2026-06-08T15:17:29+00:00,69.2,https://news.google.com/rss/articles/CBMifEFVX3lxTE5SOHI0eXB5eGNXajNwX0IteXBGN01RSXJMZS1hTzlqZm5HQ2RKVUtHbUdJaEFEdXFDbzZQVGZfQXJZWlVaM3FiZkVfRlk4NnFBSTRVRU5OMlprS0dxcFFrVWtaTGZIajRIWE1OR2FmVTF2N2JRWjFoMGZ0SzA?oc=5,Story post,This is the kind of milestone that shows where the game is headed.,Milestone watch: Athletes Unlimited and TOGETHXR Debut “Everyone Watches Women’s Softball” Amid Historic Growth for the Game,Slide 1: milestone | Slide 2: context | Slide 3: why it matters | Slide 4: what comes next,A milestone worth putting into context.,Records and milestones are proof points for the rise of women's sports.,Athletes Unlimited and TOGETHXR Debut “Everyone Watches Women’s Softball” Amid Historic Growth for the Game What should we cover next?,"Use a milestone carousel with the record, context, and why it matters.",#WomensSports #HerSportsDaily #SportsNews #Softball #WCWS,,softball::athletes_unlimited_togethxr_debut_everyone_watches_women's_softball,1,1,Primary,No,No,No,,Athletes Unlimited and TOGETHXR Debut “Everyone Watches Women’s Softball” Amid Historic Growth for the Game Togethxr
v11_final,Skip Duplicate,64,7,6,Other,Yes,Passed: clear women's sports signal.,Post during daytime engagement window,Another stronger version of this topic already exists.,Expansion story. Fresh under 24 hours. Core brand sport: PWHL / Women's Hockey. Source quality 6/10. Engagement: high-interest keyword. Penalties: no major penalties.,10,30,14,2,8,0,Growth of the Game,Growth of the game,PWHL / Women's Hockey,League Expansion,The New York Times,PWHL expansion Phase 3 signing tracker: Every player who inked a deal,2026-06-10T23:29:32+00:00,13.0,https://news.google.com/rss/articles/CBMilgFBVV95cUxOWkpzbUJ2V29SUTRzVEhodk15Rlppc1dnMm1FMG84cXlmZW9aVGZzZHhENTc3MFpSNmZubkRPajJkZ2ljdHZ6WXMyZW01S29tN0FSekNPMG5UVmpsRDZOQWIwOHM4Zy1jSEFXZzRXemZ6Qmt2NW1yaXpGZjJic2hlS1NGb1Rnc3MtRHYwWlhWME1XN3VPSFE?oc=5,Map/expansion carousel,Another market is betting big on women's sports.,Expansion watch: PWHL expansion Phase 3 signing tracker: Every player who inked a deal,Slide 1: expansion headline | Slide 2: market/team details | Slide 3: why demand is rising | Slide 4: fan question,Another sign that women's sports demand is outgrowing the old model.,Expansion stories show where fan demand and investor confidence are rising.,"PWHL expansion Phase 3 signing tracker: Every player who inked a deal More teams, more investment, more proof that the demand is real.","Use a map, team/logo style graphic, or market comparison carousel.",#WomensSports #HerSportsDaily #SportsNews #PWHL #WomensHockey,Pwhl,pwhl / women's hockey::pwhl,9,30,Duplicate / alternate angle,No,No,No,,PWHL expansion Phase 3 signing tracker: Every player who inked a deal The New York Times
v11_final,Save for Weekend,64,7,6,Other,Yes,Passed: clear women's sports signal.,Post during daytime engagement window,Useful but not urgent.,Expansion story. Fresh under 24 hours. Core brand sport: WNBA. Source quality 6/10. Engagement: high-interest keyword. Penalties: no major penalties.,10,30,14,2,8,0,Growth of the Game,Growth of the game,WNBA,League Expansion,Seattle Storm,Seattle Storm and Portland Fire Launch Rivalry Series,2026-06-10T18:25:41+00:00,18.1,https://news.google.com/rss/articles/CBMiiAFBVV95cUxOd0pSMVJqTTdaR0pQZlBhdHRmOFRNUkFyN1pBaDl6YmpNYWxEOXR2U0g2UUdVTXp6UTVQSGkzSl92bFhKTVVzeEUwSFl2ZldGOHBuZ28wXzZra21iRHgySEQxZUVuM21FZFkwc0gzYU1aS0dmWTBrQ1p1ZlYxb2J5TUxnR3NSNkVr?oc=5,Map/expansion carousel,Another market is betting big on women's sports.,Expansion watch: Seattle Storm and Portland Fire Launch Rivalry Series,Slide 1: expansion headline | Slide 2: market/team details | Slide 3: why demand is rising | Slide 4: fan question,Another sign that women's sports demand is outgrowing the old model.,Expansion stories show where fan demand and investor confidence are rising.,"Seattle Storm and Portland Fire Launch Rivalry Series More teams, more investment, more proof that the demand is real.","Use a map, team/logo style graphic, or market comparison carousel.",#WomensSports #HerSportsDaily #SportsNews #WNBA #WomensBasketball,Seattle Storm,wnba::seattle storm,1,5,Primary,No,No,No,,Seattle Storm and Portland Fire Launch Rivalry Series Seattle Storm
v11_final,Skip,64,7,6,Other,Yes,Passed: clear women's sports signal.,Use when convenient,Needs verification and score is not high enough.,"Record or milestone. Still usable this week. Strong secondary sport: Golf / LPGA. Source quality 6/10. Engagement: major athlete, high-interest keyword. Penalties: no major penalties.",3,35,10,8,8,0,Star Watch,Star-driven engagement,Golf / LPGA,Record / Milestone,Golfweek,Nelly Korda is in position for a historic U.S. Women's Open win at Riviera,2026-06-07T03:40:57+00:00,104.8,https://news.google.com/rss/articles/CBMizgFBVV95cUxPN01zbUNmeVlsUU9IU3g0dWN1akEzWVJCM3oyV1NlRVhGMnBhc1lTUmxrUzZkR3JZSmJ6TXVWN0dVdkpoSUN6bE9ZeXo3b1ZZMTlPM2NIN2JBNFRzSy1CR1FzVldhYXNfWUVNeGZ6YlZjOGI5djh4NEc5ZUpCbnkwX2owVktqUnJBVnJlYnkwYVJpLVp4WUQ3Z1BlLUhNclIxUW9heUxWTFp3bll0TENJNnRoT25fdTRUMmRMTm5XYml4czJQOTQ0WmNvV1lTQQ?oc=5,Story post,This is the kind of milestone that shows where the game is headed.,Milestone watch: Nelly Korda is in position for a historic U.S. Women's Open win at Riviera,Slide 1: milestone | Slide 2: context | Slide 3: why it matters | Slide 4: what comes next,A milestone worth putting into context.,Records and milestones are proof points for the rise of women's sports.,Nelly Korda is in position for a historic U.S. Women's Open win at Riviera What should we cover next?,"Use a milestone carousel with the record, context, and why it matters.",#WomensSports #HerSportsDaily #SportsNews #LPGA #Golf,Nelly Korda,golf::us_womens_open,1,50,Primary,Yes,No,No,,Nelly Korda is in position for a historic U.S. Women's Open win at Riviera Golfweek
v11_final,Save for Weekend,63,7,9,Wire / Mainstream,Yes,Passed: clear women's sports signal.,Post during daytime engagement window,Useful but not urgent.,Recruiting or roster-building story. Fresh under 6 hours. Core brand sport: NCAA Women's Basketball. Source quality 9/10. Engagement: normal interest. Penalties: no major penalties.,15,22,14,0,12,0,Roster / Recruiting,Roster/recruiting,NCAA Women's Basketball,Recruiting / Roster News,Yahoo Sports,Iowa women's basketball reoffers 2028 4-star as recruitment reopens,2026-06-11T10:45:31+00:00,1.7,https://news.google.com/rss/articles/CBMijgFBVV95cUxNa29KQVlsXy1pRjVleWNaZXpId0JXd21QOHpVc3R3ZERsOV9uUGZuSWdTSTJiWDU2a1pBY0ttdFllS3Y1b3IzVHFJMlNISXpuY1k4RFBtd0VpYktOaUgzZGNibVQzOXhpMHM2dEozTldoaEsxaWVvWkxjb2NibUxpbnRVcU9oS1dqWWtndUlR?oc=5,Roster/recruiting graphic,The next wave of talent is already changing the future.,Roster watch: Iowa women's basketball reoffers 2028 4-star as recruitment reopens,Slide 1: roster/recruiting news | Slide 2: who is involved | Slide 3: why it matters | Slide 4: what comes next,A future-star angle with a clear roster-building hook.,Recruiting and roster stories show where the next wave of stars is coming from.,Iowa women's basketball reoffers 2028 4-star as recruitment reopens How big is this move for the program?,"Use a roster/recruiting graphic with the player, school/team, and why it matters.",#WomensSports #HerSportsDaily #SportsNews #NCAAWBB #WomensBasketball,,ncaa women's basketball::iowa_women's_basketball_reoffers_2028_star_recruitment_reopens,1,1,Primary,No,No,Yes,,Iowa women's basketball reoffers 2028 4-star as recruitment reopens Yahoo Sports
v11_final,Skip Duplicate,63,7,9,Wire / Mainstream,Yes,Passed: clear women's sports signal.,Post during daytime engagement window,Another stronger version of this topic already exists.,Expansion story. Recent under 72 hours. Core brand sport: WNBA. Source quality 9/10. Engagement: normal interest. Penalties: no major penalties.,7,30,14,0,12,0,Growth of the Game,Growth of the game,WNBA,League Expansion,FOX Sports,Seattle Storm banking on Dominique Malonga to get franchise on track,2026-06-10T05:12:22+00:00,31.3,https://news.google.com/rss/articles/CBMirAFBVV95cUxOQms0d2RJWXVHQkJ2VHBkR2lSaWoyM3hvN0dxWTZ3a2RUejhFTEIyR1I5S2t5Z3lsV2gyQlc1RVNXamN0eTEyTEliMVZYTS12dHlOeFV0bjZydDZUY3RnR0dzMmtoc2VBUXI5VUZpQWFDSU9nVzZlZm9lU0NHWVdaUVB6a2VpQ3dNcUd3SDNGZ3p0WWZjeldua08wNEliTnBjQlFtVWlDUjJhRHI4?oc=5,Map/expansion carousel,Another market is betting big on women's sports.,Expansion watch: Seattle Storm banking on Dominique Malonga to get franchise on track,Slide 1: expansion headline | Slide 2: market/team details | Slide 3: why demand is rising | Slide 4: fan question,Another sign that women's sports demand is outgrowing the old model.,Expansion stories show where fan demand and investor confidence are rising.,"Seattle Storm banking on Dominique Malonga to get franchise on track More teams, more investment, more proof that the demand is real.","Use a map, team/logo style graphic, or market comparison carousel.",#WomensSports #HerSportsDaily #SportsNews #WNBA #WomensBasketball,Seattle Storm,wnba::seattle storm,2,5,Duplicate / alternate angle,No,No,No,,Seattle Storm banking on Dominique Malonga to get franchise on track FOX Sports
v11_final,Save for Weekend,63,7,9,Wire / Mainstream,Yes,Passed: clear women's sports signal.,Post within 2 hours if still fresh,Useful but not urgent.,Championship or major result. Aging under 48 hours. General women's sports fit. Source quality 9/10. Engagement: high-interest keyword. Penalties: no major penalties.,2,40,5,4,12,0,Tonight / Game Coverage,Game coverage,Women's Sports,Game Recap / Result,Yahoo Sports,"Zaria Tears Through Tatum Paxley, Wins WWE NXT Women's NA Title",2026-06-10T02:05:00+00:00,34.4,https://news.google.com/rss/articles/CBMihAFBVV95cUxNbVJ6VnF5QjBaLVdYeGU0cGZ4emk5SG11cjhybXRXN2VmV0tfcTAzN05Na2ltNndNUWlHMkh5MjZ3S25kVXpxbDhNXzNDTkVXWTZaUnlna3RFYzNwNHBJQVRvNEhNQk1uOVA1Z0dmMFE2RDhmbFhwN2Y1VFRKbVV4eFNkYk8?oc=5,Story post,Here is the quick version of what happened and why it matters.,"Quick recap: Zaria Tears Through Tatum Paxley, Wins WWE NXT Women's NA Title",Slide 1: result | Slide 2: top performer | Slide 3: turning point | Slide 4: what is next,"What happened, who stood out, and why it matters for Women's Sports fans.",This is timely Women's Sports coverage with a result fans may want explained quickly.,"Zaria Tears Through Tatum Paxley, Wins WWE NXT Women's NA Title Here is the quick breakdown and why it matters.","Use a quick recap carousel with final result, top performer, and next game.",#WomensSports #HerSportsDaily #SportsNews,,women's sports::zaria_tears_through_tatum_paxley_wins_wwe_nxt,1,1,Primary,No,No,Yes,,"Zaria Tears Through Tatum Paxley, Wins WWE NXT Women's NA Title Yahoo Sports"
v11_final,Save for Weekend,63,7,9,Wire / Mainstream,Yes,Passed: clear women's sports signal.,Post during daytime engagement window,Useful but not urgent.,Business/growth story. Recent under 72 hours. Core brand sport: NWSL / Women's Soccer. Source quality 9/10. Engagement: normal interest. Penalties: no major penalties.,7,30,14,0,12,0,Growth of the Game,Growth of the game,NWSL / Women's Soccer,Business / Growth,FOX Sports,England women's player ratings vs Ukraine: Lauren James dazzles and Georgia Stanway scores again but Lionesses set for Women's World Cup qualifying play-offs,2026-06-09T18:52:00+00:00,41.6,https://news.google.com/rss/articles/CBMiogJBVV95cUxQNDJ3cV82ZHd2bXRyTEZYVGR4YmxpLURPNFdleElPWEVWZkduN25UdHNqcTFnRjZqeUNZUlJyWVdoWVhnbE9tSDQtZlh0VnlwS3dWWHYySF9yRlRHdTFCa0d4Q2dMc2pSWEhMN2duYjNEWVFUbXZvaGgta3dDcGozbHhxdG9Sa0R6UHR0T2pLUkxjeTBTTU1vaEw3d05GR3gwNUx4VUk4YndjMF9reU1YS3ItdzB6QjYyRlN3OWFGQk9IVWJGR1Z3cHJYUTVjWTNmR19icWVtMWsxc01paGw2Zk9fd0FEaUNiTVFjTVBxdl9fYUI5ZEliNlI0UkNpWVF1dFc5QmJLbTBhYlE3NGI5UmV5QzBLUGd4d2RaeVEtWW04UQ?oc=5,Data carousel,Women's sports are becoming impossible for the business world to ignore.,The business of women's sports keeps growing: England women's player ratings vs Ukraine: Lauren James dazzles and Georgia Stanway scores again but Lionesses set for Women's World Cup qualifying play-offs,Slide 1: headline stat | Slide 2: what changed | Slide 3: why it matters | Slide 4: what comes next,The business of women's sports is not emerging anymore. It is becoming big business.,This helps show the business momentum behind women's sports.,England women's player ratings vs Ukraine: Lauren James dazzles and Georgia Stanway scores again but Lionesses set for Women's World Cup qualifying play-offs The growth of women's sports keeps getting harder to ignore.,Use a clean data carousel with bold numbers and simple context.,#WomensSports #HerSportsDaily #SportsNews #NWSL #USWNT #WomensSoccer,,nwsl / women's soccer::england_women's_ratings_ukraine_lauren_james_dazzles_georgia,1,1,Primary,No,No,No,,England women's player ratings vs Ukraine: Lauren James dazzles and Georgia Stanway scores again but Lionesses set for Women's World Cup qualifying play-offs FOX Sports
v11_final,Save for Weekend,63,7,8,Business,Yes,Passed: clear women's sports signal.,Post during daytime engagement window,Useful but not urgent.,Expansion story. Recent under 72 hours. Core brand sport: WNBA. Source quality 8/10. Engagement: high-interest keyword. Penalties: no major penalties.,7,30,14,2,10,0,Growth of the Game,Growth of the game,WNBA,League Expansion,Front Office Sports,Why WNBA Expansion Teams Are Surprising the League Again,2026-06-10T11:03:25+00:00,25.4,https://news.google.com/rss/articles/CBMib0FVX3lxTE04UEtTMTc2SVpSS2ZKdVBWb3NfZEpuZWZhdTgybG5UVFlZZTdLdDI5eGl6MDQ3ZEg4MHFsTmtkUVNhQUxENU0tUDZIRlRkVzY0REpiMlhld1h0NjVsaXdYajUxN09LN3BGSW5oTU5fdw?oc=5,Map/expansion carousel,Another market is betting big on women's sports.,Expansion watch: Why WNBA Expansion Teams Are Surprising the League Again,Slide 1: expansion headline | Slide 2: market/team details | Slide 3: why demand is rising | Slide 4: fan question,Another sign that women's sports demand is outgrowing the old model.,Expansion stories show where fan demand and investor confidence are rising.,"Why WNBA Expansion Teams Are Surprising the League Again More teams, more investment, more proof that the demand is real.","Use a map, team/logo style graphic, or market comparison carousel.",#WomensSports #HerSportsDaily #SportsNews #WNBA #WomensBasketball,,wnba::wnba_expansion_are_surprising_league_again_wnba_expansion,1,1,Primary,No,No,No,,Why WNBA Expansion Teams Are Surprising the League Again Front Office Sports
