script_version,editorial_decision,editorial_score,priority_score,source_quality,source_tier,eligibility_passed,eligibility_reason,recommended_timing,decision_reason,score_reason,freshness_component,story_value_component,brand_fit_component,engagement_component,source_component,penalty_component,content_bucket,content_lane,sport,story_type,source,title,published,age_hours,link,post_format,hook,first_slide,carousel_outline,instagram_angle,why_it_matters,caption_starter,visual_brief,hashtags,primary_entity,cluster_id,cluster_rank,related_story_count,duplicate_status,verification_needed,sensitive,time_sensitive,categories,summary
v11_final,Maybe Post,70,7,9,Wire / Mainstream,Yes,Passed: clear women's sports signal.,Use when convenient,"Strong candidate, but not mandatory.",Record or milestone. Recent under 72 hours. Core brand sport: WNBA. Source quality 9/10. Engagement: high-interest keyword. Penalties: no major penalties.,7,35,14,2,12,0,Daily News,Daily news,WNBA,Record / Milestone,FOX Sports,Olivia Miles sets WNBA rookie record with 8 3s and Lynx beat Valkyries 87-84 for 6th straight win,2026-06-05T03:44:49+00:00,36.2,https://news.google.com/rss/articles/CBMi0gFBVV95cUxPazh2TGVCSUJfYnRWVklHeW4wbFRZbmQwcFIxUzlRejZRbm1IcWJRQlo5bWxGcTRXT0xTS1lvbWdYRnp6Tmg5cjFQLUphY2NtZVNQZVhqTy1wWnJyckFuaWEwZEpsMHNXc0tUTDR4M1dwSG9OR2J0WGFJU2ZUaW5kek5RcWZpWmFRN1d0UGpyLW1nbDdMZkltSUd1b2gtc2dFVkZpQ042dWFleFBQNngxTjB0djRVLUwyYmFLUTI1Q245NU5sbzNiZWpjeUFiS291RFE?oc=5,Story post,This is the kind of milestone that shows where the game is headed.,Milestone watch: Olivia Miles sets WNBA rookie record with 8 3s and Lynx beat Valkyries 87-84 for 6th straight win,Slide 1: milestone | Slide 2: context | Slide 3: why it matters | Slide 4: what comes next,A milestone worth putting into context.,Records and milestones are proof points for the rise of women's sports.,Olivia Miles sets WNBA rookie record with 8 3s and Lynx beat Valkyries 87-84 for 6th straight win What should we cover next?,"Use a milestone carousel with the record, context, and why it matters.",#WomensSports #HerSportsDaily #SportsNews #WNBA #WomensBasketball,,wnba::olivia_miles_sets_wnba_rookie_record_lynx_beat,1,1,Primary,No,No,No,,Olivia Miles sets WNBA rookie record with 8 3s and Lynx beat Valkyries 87-84 for 6th straight win FOX Sports
v11_final,Maybe Post,70,7,9,Wire / Mainstream,Yes,Passed: clear women's sports signal.,Post within 2 hours if still fresh,"Strong candidate, but not mandatory.",Championship or major result. Aging under 48 hours. Core brand sport: WNBA. Source quality 9/10. Engagement: high-interest keyword. Penalties: no major penalties.,2,40,14,2,12,0,Tonight / Game Coverage,Game coverage,WNBA,Game Recap / Result,CBS Sports,Kelsey Mitchell scores 25 as Fever begin Commissioner's Cup title defense with 83-71 win over Dream,2026-06-05T01:32:00+00:00,38.4,https://news.google.com/rss/articles/CBMi0AFBVV95cUxNYjFXVkVhNnEzRjZtb3VMaENpVThudEtrM1dXa1NENFE4Y1hoUDJHTVZHMjl2SVZ4WVBJdGZOeUpWUFlYeVhJQld6S19wcTI0OUJfT0pMVjh3Q3NXcGtsY2RBdHJ0cmRCYXBobThIcTV3MGxjeW95RHcwZHo5MkZRYVI4UnR0aHdJa2dHRXZ0SHd2aVFMLWYtX1JvVGxPT0RnN0lfLWFDMXZNYWNMNGVfUFN6UHhQS25oLXpINUxMaTM5bjVlaDItZGRLS2hZc19E?oc=5,Story post,Here is the quick version of what happened and why it matters.,Quick recap: Kelsey Mitchell scores 25 as Fever begin Commissioner's Cup title defense with 83-71 win over Dream,Slide 1: result | Slide 2: top performer | Slide 3: turning point | Slide 4: what is next,"What happened, who stood out, and why it matters for WNBA fans.",This is timely WNBA coverage with a result fans may want explained quickly.,Kelsey Mitchell scores 25 as Fever begin Commissioner's Cup title defense with 83-71 win over Dream Here is the quick breakdown and why it matters.,"Use a quick recap carousel with final result, top performer, and next game.",#WomensSports #HerSportsDaily #SportsNews #WNBA #WomensBasketball,,wnba::kelsey_mitchell_scores_fever_begin_commissioner's_cup_title,1,1,Primary,No,No,Yes,,Kelsey Mitchell scores 25 as Fever begin Commissioner's Cup title defense with 83-71 win over Dream CBS Sports
v11_final,Skip Duplicate,69,7,10,Official League / Governing Body,Yes,Passed: clear women's sports signal.,Post within 2 hours if still fresh,Another stronger version of this topic already exists.,Championship or major result. Aging under 48 hours. Strong secondary sport: Softball. Source quality 10/10. Engagement: high-interest keyword. Penalties: no major penalties.,2,40,10,4,13,0,Tonight / Game Coverage,Game coverage,Softball,Game Recap / Result,NCAA.com,Texas wins the 2026 NCAA DI softball championship,2026-06-05T07:00:00+00:00,32.9,https://news.google.com/rss/articles/CBMioAFBVV95cUxNLTJLdU5wQTRuZHc0d3dHR0RMWW0yNnNmNk9laE42cUJ2Wkh6QVFMaWdTZzJqTk9YVHZlOVlYRlB6cVk3dzVtbmpuTEotU0k1TW9GWlJSMENZS29QRF9sWW41dGdkYWYtX20xZTQyb2wzelA0d2NUNWh4WHZZWTJlV1cwMi1QVm1YZW54Q0hlMGY0TUo2cXVwaXk0eTVnXy1K0gGmAUFVX3lxTE1pM1BkYzkwZFRrdGR0UnlYMEpZLXdGeFQ3cmdrU2oycFpaXzE0RW9UMk94aWFFLThLUG1GZjNjeVlnNmNhUFcxNUFCQXJKRGwzc1gtZy1vMnNGSnpsclAwbUNXOXZsWXRaS0ZSdmhUNW5TWlJIUmxpenIyTHNxQ1BUU0IxeklpVTNRSFFxOF9kWVR2OUhoWDFRTTVEMzgxQ3N5a3ZUY3c?oc=5,Story post,Here is the quick version of what happened and why it matters.,Quick recap: Texas wins the 2026 NCAA DI softball championship,Slide 1: result | Slide 2: top performer | Slide 3: turning point | Slide 4: what is next,"What happened, who stood out, and why it matters for Softball fans.",This is timely Softball coverage with a result fans may want explained quickly.,Texas wins the 2026 NCAA DI softball championship Here is the quick breakdown and why it matters.,"Use a quick recap carousel with final result, top performer, and next game.",#WomensSports #HerSportsDaily #SportsNews #Softball #WCWS,,softball::texas_wcws_title,2,62,Duplicate / alternate angle,No,No,Yes,,Texas wins the 2026 NCAA DI softball championship NCAA.com
v11_final,Skip Duplicate,69,7,10,Official League / Governing Body,Yes,Passed: clear women's sports signal.,Post within 2 hours if still fresh,Another stronger version of this topic already exists.,Championship or major result. Aging under 48 hours. Strong secondary sport: Softball. Source quality 10/10. Engagement: high-interest keyword. Penalties: no major penalties.,2,40,10,4,13,0,Tonight / Game Coverage,Game coverage,Softball,Game Recap / Result,NCAA.com,Texas wins second straight Women's College World Series title | FINAL OUT,2026-06-05T04:27:29+00:00,35.4,https://news.google.com/rss/articles/CBMiuAFBVV95cUxORzFONGdrc1EwNDVtNzNLYmJ5bU1WR2pzZlNjTzBTNEZud3ZDNU9YbUNPOHVlTGJabF80QkstUk9BRWtwbEhLckJKOXZNRFEtTElXT1RQdXVsOVNmTXpqamh4dDlBNXhmcUpZQU9ydjR3YlVxVGN4OWhjdkFtOF95TVoxVUoyekZWd295dFRXSERVQWFCR2VoODl1dXp1UDNPWHJ2dWxiaC02MnVjWUdwaElNRDRlbmVU?oc=5,Story post,Here is the quick version of what happened and why it matters.,Quick recap: Texas wins second straight Women's College World Series title | FINAL OUT,Slide 1: result | Slide 2: top performer | Slide 3: turning point | Slide 4: what is next,"What happened, who stood out, and why it matters for Softball fans.",This is timely Softball coverage with a result fans may want explained quickly.,Texas wins second straight Women's College World Series title | FINAL OUT Here is the quick breakdown and why it matters.,"Use a quick recap carousel with final result, top performer, and next game.",#WomensSports #HerSportsDaily #SportsNews #Softball #WCWS,College World Series,softball::texas_wcws_title,3,62,Duplicate / alternate angle,No,No,Yes,,Texas wins second straight Women's College World Series title | FINAL OUT NCAA.com
v11_final,Maybe Post,69,7,10,Official League / Governing Body,Yes,Passed: clear women's sports signal.,Post within 2 hours if still fresh,"Strong candidate, but not mandatory.",Championship or major result. Aging under 48 hours. Strong secondary sport: Softball. Source quality 10/10. Engagement: high-interest keyword. Penalties: no major penalties.,2,40,10,4,13,0,Tonight / Game Coverage,Game coverage,Softball,Game Recap / Result,NCAA.com,Saint Leo wins 2026 NCAA DII softball championship,2026-06-05T02:46:14+00:00,37.1,https://news.google.com/rss/articles/CBMipwFBVV95cUxNYW50N0xZMlBsaWVzTlZ5OVR4dmgxU3dkMVp6YlI5eGJfejVza2VLdlhmUGJyMk1oMGJUazFTMFo5dUxXNTFxNGpFM21OSWhCRXNjMUVuVlJzQ05Iekk0MlIzUzRJWk15MEN4SG9lTmtGOG8tdnEzaGRaSnU1NFdXZWw3UFJqUHBvcUJxQnhycXNWTjh0a213ZzFWZE90aFFPV2pUbGM1VQ?oc=5,Story post,Here is the quick version of what happened and why it matters.,Quick recap: Saint Leo wins 2026 NCAA DII softball championship,Slide 1: result | Slide 2: top performer | Slide 3: turning point | Slide 4: what is next,"What happened, who stood out, and why it matters for Softball fans.",This is timely Softball coverage with a result fans may want explained quickly.,Saint Leo wins 2026 NCAA DII softball championship Here is the quick breakdown and why it matters.,"Use a quick recap carousel with final result, top performer, and next game.",#WomensSports #HerSportsDaily #SportsNews #Softball #WCWS,,softball::saint_leo_softball_title,1,3,Primary,No,No,Yes,,Saint Leo wins 2026 NCAA DII softball championship NCAA.com
v11_final,Skip,68,7,6,Other,Yes,Passed: clear women's sports signal.,Use when convenient,Needs verification and score is not high enough.,"Record or milestone. Still usable this week. Core brand sport: WNBA. Source quality 6/10. Engagement: major athlete, high-interest keyword. Penalties: no major penalties.",3,35,14,8,8,0,Star Watch,Star-driven engagement,WNBA,Record / Milestone,Al Bat,Caitlin Clark and the WNBAs Historic Boom: The Moment That Changed Womens Basketball Forever,2026-06-01T00:29:35+00:00,135.4,https://news.google.com/rss/articles/CBMi1wFBVV95cUxQOEFBeUVLVW5Oejh2alh6Y29oeWwxOTBXQWVXWmZNMm45dDZYLXRaZ0V5OG02a1h3amxFczI3ZGN5dVVyU29rdGRFZU9COHVGNWZCNnFjTXRZaG9ZaVVZVWNPMHRoeEFzblowRnFIWUVlSzJDZEFnOTBUOVJSNEhRVk43ZDluWWU2RHl3QnQ0WGhUOHlsYzVyRVc0Q3NHeWVOcWp1YV9tRWFYOTBGNVhZTXNWU3dfNFpsWU5pRThlNGJCdXBpMG9MRXF5LV9memJIeVh4RWduQdIB3AFBVV95cUxPMjNiVE4xVE9QaEpxRVZxTVlkUXBiRG9ndW14b3poODFtdVNxTTRTY05QX05DVVZWMjRtbDZGZjBxdHFucW5aTlcxYXRHczMyQVFBSjhGUXFaNy1NNVVzWTllTlVReTVGU0ZhUTltTXdudGh4S0RUMGdERkZkd0lzbmJiZVlzSXM4eHNJYk5JX3NMU1VTTURjMWZZTHhCQ3NoWFAtWFBsb2hUUjF3TVRmV3YtZjVuajJaelI1bUt2SGtJal9odXhTSHVPU1pIaFpIZ0FEWnEwMWNIbXJk?oc=5,Story post,This is the kind of milestone that shows where the game is headed.,Milestone watch: Caitlin Clark and the WNBAs Historic Boom: The Moment That Changed Womens Basketball Forever,Slide 1: milestone | Slide 2: context | Slide 3: why it matters | Slide 4: what comes next,A milestone worth putting into context.,Records and milestones are proof points for the rise of women's sports.,Caitlin Clark and the WNBAs Historic Boom: The Moment That Changed Womens Basketball Forever What should we cover next?,"Use a milestone carousel with the record, context, and why it matters.",#WomensSports #HerSportsDaily #SportsNews #WNBA #WomensBasketball,Caitlin Clark,wnba::caitlin clark,1,28,Primary,Yes,No,No,,Caitlin Clark and the WNBAs Historic Boom: The Moment That Changed Womens Basketball Forever Al Bat
v11_final,Save for Weekend,67,7,9,Wire / Mainstream,Yes,Passed: clear women's sports signal.,Save for weekend or filler slot,Useful but not urgent.,Confirmed breaking or transaction story. Fresh under 6 hours. Core brand sport: NCAA Women's Basketball. Source quality 9/10. Engagement: normal interest. Penalties: no major penalties.,15,26,14,0,12,0,College Spotlight,College spotlight,NCAA Women's Basketball,Breaking / Transaction,Yahoo Sports,Notre Dame Women’s basketball hires former player as assistant coach,2026-06-06T11:02:53+00:00,4.9,https://news.google.com/rss/articles/CBMiigFBVV95cUxPOGxiTENSeGtPd2tBX2x4aFdOOVVvRUJ2anlTdWtvQ1BWbTFQeGdFd1ZkcWtrN0JwV3h1ZHU1X2ZZM25nOWc4d0ZFTkxyb0JMYlozMDRQQzZBb1N0VGlwbW5CbEwwZWtlYmJ6YkIwOHFBcFBKR3hwXzcwZmt6bnc3Vm4yOE1Pa1V4MlE?oc=5,Story post,Notre Dame Women’s basketball hires former player as assistant coach,Notre Dame Women’s basketball hires former player as assistant coach,Slide 1: headline | Slide 2: context | Slide 3: why it matters | Slide 4: audience question,Quick hit: Notre Dame Women’s basketball hires former player as assistant coach,"This is a useful update, but it should be weighed against stronger stories.",Notre Dame Women’s basketball hires former player as assistant coach What should we cover next?,"Use a simple NCAA Women's Basketball news card with headline, context, and one engagement question.",#WomensSports #HerSportsDaily #SportsNews #NCAAWBB #WomensBasketball,,ncaa women's basketball::notre_dame_women's_basketball_hires_former_assistant_coach,1,1,Primary,No,No,Yes,,Notre Dame Women’s basketball hires former player as assistant coach Yahoo Sports
v11_final,Save for Weekend,66,7,9,Wire / Mainstream,Yes,Passed: clear women's sports signal.,Post within 2 hours if still fresh,Useful but not urgent.,"Game result. Fresh under 6 hours. General women's sports fit. Source quality 9/10. Engagement: major athlete, high-interest keyword. Penalties: no major penalties.",15,24,5,10,12,0,Tonight / Game Coverage,Star-driven engagement,Women's Sports,Game Recap / Result,USA Today,Mirra Andreeva defeats Maja Chwalińska in French Open to win first Grand Slam,2026-06-06T15:10:00+00:00,0.7,https://news.google.com/rss/articles/CBMi3AFBVV95cUxQZXhPb2F3SDV3WTB0UU1MUTF4a0xwQnA3cnFGQjhyYlRiSllZdW9WZlBQOU5UT2p0d0oxUWhNVU11MDREQldtUDhuNDBtYUdGLTRHblBEYU1HSVlnNzdlVXpyNDVGX3o4NE0zYkw3WXoxaWF5QXVJUUZuRjFUbmNKSWR0SGVfOVd5aW93OE9ITzFnZ0dFc2tkZDl1Y3JjcDRMakViOVNlazJESDdtM0NBREdHSm11Y290Vktaa05kRDhjQkstQWFnRlFhcU1kR0t1SVY1X0ZIbEs2dkxs?oc=5,Story post,Here is the quick version of what happened and why it matters.,Quick recap: Mirra Andreeva defeats Maja Chwalińska in French Open to win first Grand Slam,Slide 1: result | Slide 2: top performer | Slide 3: turning point | Slide 4: what is next,"What happened, who stood out, and why it matters for Women's Sports fans.",This is timely Women's Sports coverage with a result fans may want explained quickly.,Mirra Andreeva defeats Maja Chwalińska in French Open to win first Grand Slam Here is the quick breakdown and why it matters.,"Use a quick recap carousel with final result, top performer, and next game.",#WomensSports #HerSportsDaily #SportsNews,Mirra Andreeva,women's sports::mirra andreeva,1,6,Primary,No,No,Yes,,Mirra Andreeva defeats Maja Chwalińska in French Open to win first Grand Slam USA Today
v11_final,Skip Duplicate,66,7,9,Wire / Mainstream,Yes,Passed: clear women's sports signal.,Post within 2 hours if still fresh,Another stronger version of this topic already exists.,Championship or major result. Aging under 48 hours. Strong secondary sport: Softball. Source quality 9/10. Engagement: high-interest keyword. Penalties: no major penalties.,2,40,10,2,12,0,Tonight / Game Coverage,Game coverage,Softball,Game Recap / Result,USA Today,Texas vs Texas Tech softball score: Longhorns win second straight WCWS title,2026-06-05T04:08:00+00:00,35.8,https://news.google.com/rss/articles/CBMixwFBVV95cUxQUFhQZ2RDN3h0TkFoMnZLRi1qc1p5MWVKamNHRjRtOW9rRjE2MkFUeUVxc0F6LXpGcnhaZ0tWNWg5SFRYOUNZRUJaZUIzeEVuWFlJYlluZHN2TWFrQmhaaTNncXBrcm00bWtEUXVoUnk5cm10NDdoYVBFc016ejJ2NkNTTDdVSUVlZHdOWjZaMzkxXzhTZmsyRnlLY2ZEaWxBUldHUWxqRWR3NlJDa3JKSmxSaS1hR2xkTzR6N1lTbTY0bjAycnZB?oc=5,Story post,Here is the quick version of what happened and why it matters.,Quick recap: Texas vs Texas Tech softball score: Longhorns win second straight WCWS title,Slide 1: result | Slide 2: top performer | Slide 3: turning point | Slide 4: what is next,"What happened, who stood out, and why it matters for Softball fans.",This is timely Softball coverage with a result fans may want explained quickly.,Texas vs Texas Tech softball score: Longhorns win second straight WCWS title Here is the quick breakdown and why it matters.,"Use a quick recap carousel with final result, top performer, and next game.",#WomensSports #HerSportsDaily #SportsNews #Softball #WCWS,Wcws,softball::texas_wcws_title,4,62,Duplicate / alternate angle,No,No,Yes,,Texas vs Texas Tech softball score: Longhorns win second straight WCWS title USA Today
v11_final,Skip Duplicate,66,7,6,Other,Yes,Passed: clear women's sports signal.,Post during daytime engagement window,Another stronger version of this topic already exists.,Expansion story. Fresh under 12 hours. Core brand sport: PWHL / Women's Hockey. Source quality 6/10. Engagement: high-interest keyword. Penalties: no major penalties.,12,30,14,2,8,0,Growth of the Game,Growth of the game,PWHL / Women's Hockey,League Expansion,The Hockey News,"Today In PWHL Expansion: All Teams Set To Begin Negotiating With Free Agents, Here's What We're Hearing",2026-06-06T09:58:37+00:00,5.9,https://news.google.com/rss/articles/CBMi0wFBVV95cUxPOTdRVk84b0NLdE96ODNNTTRfNkVjRXVCX2IwTTN2UEhreW9ycTVXSVkxZW9nMXRHc0ItbHNLVVJWRjVGMld5eVhseXVGZWhVYmYyMWxZdUNSTkpHbzR1My1pRTZYNnVKNmYxUUQ4NU1IblJXbTMyMEdCN3JiMGVPOWNITjI1Z3p4SXZaNkdKVk80ZGJ3WFlMR2RWSFJmT0taUmV1U1VNUllFeXZjMzl4MDZycDh4cmJlWExwQjF1Zmd1azRkRXA5bjdENUFoU0JoRmNF?oc=5,Map/expansion carousel,Another market is betting big on women's sports.,"Expansion watch: Today In PWHL Expansion: All Teams Set To Begin Negotiating With Free Agents, Here's What We're Hearing",Slide 1: expansion headline | Slide 2: market/team details | Slide 3: why demand is rising | Slide 4: fan question,Another sign that women's sports demand is outgrowing the old model.,Expansion stories show where fan demand and investor confidence are rising.,"Today In PWHL Expansion: All Teams Set To Begin Negotiating With Free Agents, Here's What We're Hearing More teams, more investment, more proof that the demand is real.","Use a map, team/logo style graphic, or market comparison carousel.",#WomensSports #HerSportsDaily #SportsNews #PWHL #WomensHockey,Pwhl,pwhl / women's hockey::pwhl,2,23,Duplicate / alternate angle,No,No,No,,"Today In PWHL Expansion: All Teams Set To Begin Negotiating With Free Agents, Here's What We're Hearing The Hockey News"
v11_final,Skip Duplicate,66,7,6,Other,Yes,Passed: clear women's sports signal.,Post during daytime engagement window,Another stronger version of this topic already exists.,Expansion story. Fresh under 12 hours. Core brand sport: PWHL / Women's Hockey. Source quality 6/10. Engagement: high-interest keyword. Penalties: no major penalties.,12,30,14,2,8,0,Growth of the Game,Growth of the game,PWHL / Women's Hockey,League Expansion,The Hockey News,Seattle Torrent Sign Alex Carpenter To A Three-Year Extension Through 2028-29 Protecting Her From PWHL Expansion,2026-06-06T07:26:04+00:00,8.5,https://news.google.com/rss/articles/CBMi5AFBVV95cUxNb2NNdXVsSHIxMWJhLWktcWxyMkg4U0JQWEZuTEpPam52c3NKT3c2eUZuT0l1bjR4YlZZdFA5bGljM0l2WGlHTE80RGJ0cjczcHZ6LXlNYmtMY0VVRHFvMlJKcnphdTQzRU5qdnhkM3VRYkxFQ1paalhza2xFeHQ2VmNOTnFqdUpjczFwckFmdEdvR081QkplWnFGeTZBWFBVQ2hJcW5kZjRoN1pCWDI1RVFGVmEtejVuUlU4NTR2bUNaU2tUQ3A3NG81ZjlnZ25YMGJRbHlpSWFRUi1WZzE2alVudjU?oc=5,Map/expansion carousel,Another market is betting big on women's sports.,Expansion watch: Seattle Torrent Sign Alex Carpenter To A Three-Year Extension Through 2028-29 Protecting Her From PWHL Expansion,Slide 1: expansion headline | Slide 2: market/team details | Slide 3: why demand is rising | Slide 4: fan question,Another sign that women's sports demand is outgrowing the old model.,Expansion stories show where fan demand and investor confidence are rising.,"Seattle Torrent Sign Alex Carpenter To A Three-Year Extension Through 2028-29 Protecting Her From PWHL Expansion More teams, more investment, more proof that the demand is real.","Use a map, team/logo style graphic, or market comparison carousel.",#WomensSports #HerSportsDaily #SportsNews #PWHL #WomensHockey,Pwhl,pwhl / women's hockey::pwhl,3,23,Duplicate / alternate angle,No,No,No,,Seattle Torrent Sign Alex Carpenter To A Three-Year Extension Through 2028-29 Protecting Her From PWHL Expansion The Hockey News
v11_final,Skip Duplicate,66,7,6,Other,Yes,Passed: clear women's sports signal.,Post during daytime engagement window,Another stronger version of this topic already exists.,Expansion story. Fresh under 12 hours. Core brand sport: PWHL / Women's Hockey. Source quality 6/10. Engagement: high-interest keyword. Penalties: no major penalties.,12,30,14,2,8,0,Growth of the Game,Growth of the game,PWHL / Women's Hockey,League Expansion,The New York Times,PWHL Detroit signs 4 Olympians on Day 1 of expansion player movement,2026-06-06T06:07:19+00:00,9.8,https://news.google.com/rss/articles/CBMiqgFBVV95cUxNRi1RZnFnWkctM1Bmc2FuVkctS0JubWV0cUw1QWhPZ2c4X3Z0bjR1aWhGQ29XQ3hQUVVLOXBNUlhaZUYwNjRQbnhJdmZJZG8wdDNtUzhYQmM0RE9rTGhrYzh0UWpjQUptWDk1V3RGSjZvT3ZQeUt6Q08tbldQdnpqaXZPUDBvZ01FaDNLQ1NaY1BxVHRvM3ExdWhPSmJSUmVzN0V4eDluWmFYdw?oc=5,Map/expansion carousel,Another market is betting big on women's sports.,Expansion watch: PWHL Detroit signs 4 Olympians on Day 1 of expansion player movement,Slide 1: expansion headline | Slide 2: market/team details | Slide 3: why demand is rising | Slide 4: fan question,Another sign that women's sports demand is outgrowing the old model.,Expansion stories show where fan demand and investor confidence are rising.,"PWHL Detroit signs 4 Olympians on Day 1 of expansion player movement More teams, more investment, more proof that the demand is real.","Use a map, team/logo style graphic, or market comparison carousel.",#WomensSports #HerSportsDaily #SportsNews #PWHL #WomensHockey,Pwhl,pwhl / women's hockey::pwhl,4,23,Duplicate / alternate angle,No,No,No,,PWHL Detroit signs 4 Olympians on Day 1 of expansion player movement The New York Times
v11_final,Skip Duplicate,65,7,9,Wire / Mainstream,Yes,Passed: clear women's sports signal.,Post before tipoff/kickoff,Another stronger version of this topic already exists.,Preview story. Fresh under 6 hours. Core brand sport: WNBA. Source quality 9/10. Engagement: major athlete. Penalties: no major penalties.,15,18,14,6,12,0,Tonight / Game Coverage,Star-driven engagement,WNBA,Game Preview,Yahoo Sports,"Indiana Fever vs. New York Liberty: How to watch Caitlin Clark's next game tonight, time, channel and more",2026-06-06T10:21:00+00:00,5.5,https://sports.yahoo.com/nba/article/indiana-fever-vs-new-york-liberty-how-to-watch-caitlin-clarks-next-game-tonight-time-channel-and-more-102100005.html,Tonight graphic,Here is why this matchup is worth your time tonight.,"Tonight's watchlist: Indiana Fever vs. New York Liberty: How to watch Caitlin Clark's next game tonight, time, channel and more",Slide 1: matchup | Slide 2: player to watch | Slide 3: key matchup | Slide 4: prediction or question,"What to watch tonight in WNBA, with one key player and one key matchup.",This gives followers a reason to watch WNBA.,"WNBA watchlist: Indiana Fever vs. New York Liberty: How to watch Caitlin Clark's next game tonight, time, channel and more What are you watching for?","Use a Tonight graphic with matchup, time/network if available, and one key player.",#WomensSports #HerSportsDaily #SportsNews #WNBA #WomensBasketball,Caitlin Clark,wnba::caitlin clark,2,28,Duplicate / alternate angle,No,No,Yes,,How to watch Caitlin Clark and the Indiana Fever play the New York Liberty on Saturday.
v11_final,Skip Duplicate,64,7,8,Business,Yes,Passed: clear women's sports signal.,Post within 2 hours if still fresh,Another stronger version of this topic already exists.,"Game result. Fresh under 6 hours. General women's sports fit. Source quality 8/10. Engagement: major athlete, high-interest keyword. Penalties: no major penalties.",15,24,5,10,10,0,Tonight / Game Coverage,Star-driven engagement,Women's Sports,Game Recap / Result,Front Office Sports,Mirra Andreeva Wins First Grand Slam at French Open,2026-06-06T14:51:40+00:00,1.0,https://news.google.com/rss/articles/CBMinAFBVV95cUxNak9OblZ4Y1V6bmpZZzQwdzRWNVRSOGVLNDNCaDd5cmNPWjYyb29uQXh0T1NFODlfU0k5S0xIZzVlbXdidVZaWmNJQlZlN2tlZFBsN3NHeUxfU3JxOTZMSW9OZDdFTXVTa3BUTjZ2bnpRWGZQUDBMUXdsZmZ5RWtwQk9uT2FWX3N6VlRzRjIwQVIxa0d0ZEI5NFhYbVE?oc=5,Story post,Here is the quick version of what happened and why it matters.,Quick recap: Mirra Andreeva Wins First Grand Slam at French Open,Slide 1: result | Slide 2: top performer | Slide 3: turning point | Slide 4: what is next,"What happened, who stood out, and why it matters for Women's Sports fans.",This is timely Women's Sports coverage with a result fans may want explained quickly.,Mirra Andreeva Wins First Grand Slam at French Open Here is the quick breakdown and why it matters.,"Use a quick recap carousel with final result, top performer, and next game.",#WomensSports #HerSportsDaily #SportsNews,Mirra Andreeva,women's sports::mirra andreeva,2,6,Duplicate / alternate angle,No,No,Yes,,Mirra Andreeva Wins First Grand Slam at French Open Front Office Sports
v11_final,Skip Duplicate,63,7,8,Specialty Women's Sports,Yes,Passed: clear women's sports signal.,Post during daytime engagement window,Another stronger version of this topic already exists.,Expansion story. Recent under 72 hours. Core brand sport: PWHL / Women's Hockey. Source quality 8/10. Engagement: high-interest keyword. Penalties: no major penalties.,7,30,14,2,10,0,Growth of the Game,Growth of the game,PWHL / Women's Hockey,League Expansion,Just Women's Sports,PWHL Drops Expansion Protection Lists as Teams Leave Big-Name Players Unsigned,2026-06-04T14:58:32+00:00,48.9,https://news.google.com/rss/articles/CBMipwFBVV95cUxOVDhQMm0xNWVHNThPRXJybnVrQlFzZzJybV94QWh5NjEzelRNejZNUFJtUGhMQ0x2cmJPX0Y1V1BRVHZiTUtnY2pIc1M2WnZ6OVBJbEdVV2JrUlBBS3NCV0xWSVkxTzRwS0FuWTR0cGUxV1dCaWs2dUJQTFhNZlZZOC14czdtYnE0U05QZzZES0VjUm1fd0xZV0pfcWpUQkV4dHF3b3NETQ?oc=5,Map/expansion carousel,Another market is betting big on women's sports.,Expansion watch: PWHL Drops Expansion Protection Lists as Teams Leave Big-Name Players Unsigned,Slide 1: expansion headline | Slide 2: market/team details | Slide 3: why demand is rising | Slide 4: fan question,Another sign that women's sports demand is outgrowing the old model.,Expansion stories show where fan demand and investor confidence are rising.,"PWHL Drops Expansion Protection Lists as Teams Leave Big-Name Players Unsigned More teams, more investment, more proof that the demand is real.","Use a map, team/logo style graphic, or market comparison carousel.",#WomensSports #HerSportsDaily #SportsNews #PWHL #WomensHockey,Pwhl,pwhl / women's hockey::pwhl,5,23,Duplicate / alternate angle,No,No,No,,PWHL Drops Expansion Protection Lists as Teams Leave Big-Name Players Unsigned Just Women's Sports
