script_version,editorial_decision,editorial_score,priority_score,source_quality,source_tier,eligibility_passed,eligibility_reason,recommended_timing,decision_reason,score_reason,freshness_component,story_value_component,brand_fit_component,engagement_component,source_component,penalty_component,content_bucket,content_lane,sport,story_type,source,title,published,age_hours,link,post_format,hook,first_slide,carousel_outline,instagram_angle,why_it_matters,caption_starter,visual_brief,hashtags,primary_entity,cluster_id,cluster_rank,related_story_count,duplicate_status,verification_needed,sensitive,time_sensitive,categories,summary
v11_final,Skip,68,7,6,Other,Yes,Passed: clear women's sports signal.,Use when convenient,Needs verification and score is not high enough.,"Record or milestone. Still usable this week. Core brand sport: WNBA. Source quality 6/10. Engagement: major athlete, high-interest keyword. Penalties: no major penalties.",3,35,14,8,8,0,Star Watch,Star-driven engagement,WNBA,Record / Milestone,Hawkeyes Wire,"Caitlin Clark, Fever draw another near-milestone audience vs. Liberty",2026-06-11T00:40:48+00:00,156.0,https://news.google.com/rss/articles/CBMi-gFBVV95cUxOOFlhZXpZUW8taUJ6Y25tZHBMYnByTlJ3YW9MMTlsb012SlFORUtGZ2ZSLXBMSXBVSHg1Q1FRdnBFQUs1QlJGcnVkSDFod0JSYU9DenBOTTg5S1F6blZzTkZDZEpnRXlldjM1ODhzekNnZ21EYnE1Y1hPOUUyajZsVkNYTWNGXzB5VUctNXhqY2NZRTViOENPNGVuYUZJbDQ2RWhmMURRdmlRMW10bUJfQnBIdXhxVHZBZXZ1ejZUMmdsS0FDRVRsSXV3QksyS3V2MG91TUtTbGpkMkJoMkdwS19oM2s1VmFYNGpaLTMzYjJLNm8zZ0dfeGpR?oc=5,Story post,This is the kind of milestone that shows where the game is headed.,"Milestone watch: Caitlin Clark, Fever draw another near-milestone audience vs. Liberty",Slide 1: milestone | Slide 2: context | Slide 3: why it matters | Slide 4: what comes next,A milestone worth putting into context.,Records and milestones are proof points for the rise of women's sports.,"Caitlin Clark, Fever draw another near-milestone audience vs. Liberty What should we cover next?","Use a milestone carousel with the record, context, and why it matters.",#WomensSports #HerSportsDaily #SportsNews #WNBA #WomensBasketball,Caitlin Clark,wnba::caitlin clark,1,29,Primary,Yes,No,No,,"Caitlin Clark, Fever draw another near-milestone audience vs. Liberty Hawkeyes Wire"
v11_final,Skip Duplicate,67,7,9,Wire / Mainstream,Yes,Passed: clear women's sports signal.,Save for weekend or filler slot,Another stronger version of this topic already exists.,Confirmed breaking or transaction story. Fresh under 6 hours. Core brand sport: PWHL / Women's Hockey. Source quality 9/10. Engagement: normal interest. Penalties: no major penalties.,15,26,14,0,12,0,Daily News,Daily news,PWHL / Women's Hockey,Breaking / Transaction,Yahoo Sports,Who Should PWHL Hamilton Target At The Entry Draft?,2026-06-17T12:12:16+00:00,0.5,https://news.google.com/rss/articles/CBMihgFBVV95cUxPWGowWUhfS3RITnlNdzc1d3E2dkdKeG5ZWVM1bVMtNkJaMW9WejcwejlnT3R6anBJejZRdTVVZ0hnTDB6ejRSNFJPX2h4LTBlMzd3cTZXdDJTWHJGRk9mdE1pc1lvMlptLUUzU08zR3FHUXk1ZDZTSTREVjZPbzBCR1ppZGtGdw?oc=5,Story post,Who Should PWHL Hamilton Target At The Entry Draft?,Who Should PWHL Hamilton Target At The Entry Draft?,Slide 1: headline | Slide 2: context | Slide 3: why it matters | Slide 4: audience question,Quick hit: Who Should PWHL Hamilton Target At The Entry Draft?,"This is a useful update, but it should be weighed against stronger stories.",Who Should PWHL Hamilton Target At The Entry Draft? What should we cover next?,"Use a simple PWHL / Women's Hockey news card with headline, context, and one engagement question.",#WomensSports #HerSportsDaily #SportsNews #PWHL #WomensHockey,Pwhl,pwhl / women's hockey::pwhl,2,44,Duplicate / alternate angle,No,No,Yes,,Who Should PWHL Hamilton Target At The Entry Draft? Yahoo Sports
v11_final,Skip Duplicate,66,7,10,Official League / Governing Body,Yes,Passed: clear women's sports signal.,Post during daytime engagement window,Another stronger version of this topic already exists.,Expansion story. Recent under 72 hours. Core brand sport: PWHL / Women's Hockey. Source quality 10/10. Engagement: high-interest keyword. Penalties: no major penalties.,7,30,14,2,13,0,Growth of the Game,Growth of the game,PWHL / Women's Hockey,League Expansion,Professional Women's Hockey League (PWHL),PWHL COMPLETES PHASE 4 OF 2026 EXPANSION PLAYER DISTRIBUTION PROCESS WITH EXPANSION TEAM SIGNINGS AND SELECTIONS,2026-06-15T23:03:47+00:00,37.6,https://news.google.com/rss/articles/CBMi7gFBVV95cUxQMlYtUlQ5VHNLS01nVll0Z3RMdTI5ZEpTeGVCaEdOMlhMS2ZQNW9CZ2dMZWlIb2Z6WFQtYTdISHVNdklmRVFycm9sTmNPVGF3TEZzNC1HbjY2MXVMWTFkdmdpV1c0Q1RHVjB0QkJsN3E0V0xva09EdzBvVTlTM1FYcVNXZFpGOGt6UVVYVG9lU0pCZUk4eFYtX0pham1LOWs4eDhySHotSWZvWkhiOHJ3R1JmYTB0N2N2Z0ZCWGFzNXNJM1l5V1FNWnVSQTF5QU5WTUVmU0dYZHM1a0FJcGIwNWNpcU5IbmJteFhvQ2xn?oc=5,Map/expansion carousel,Another market is betting big on women's sports.,Expansion watch: PWHL COMPLETES PHASE 4 OF 2026 EXPANSION PLAYER DISTRIBUTION PROCESS WITH EXPANSION TEAM SIGNINGS AND SELECTIONS,Slide 1: expansion headline | Slide 2: market/team details | Slide 3: why demand is rising | Slide 4: fan question,Another sign that women's sports demand is outgrowing the old model.,Expansion stories show where fan demand and investor confidence are rising.,"PWHL COMPLETES PHASE 4 OF 2026 EXPANSION PLAYER DISTRIBUTION PROCESS WITH EXPANSION TEAM SIGNINGS AND SELECTIONS More teams, more investment, more proof that the demand is real.","Use a map, team/logo style graphic, or market comparison carousel.",#WomensSports #HerSportsDaily #SportsNews #PWHL #WomensHockey,Pwhl,pwhl / women's hockey::pwhl,3,44,Duplicate / alternate angle,No,No,No,,PWHL COMPLETES PHASE 4 OF 2026 EXPANSION PLAYER DISTRIBUTION PROCESS WITH EXPANSION TEAM SIGNINGS AND SELECTIONS Professional Women's Hockey League (PWHL)
v11_final,Skip Duplicate,65,7,9,Wire / Mainstream,Yes,Passed: clear women's sports signal.,Post during daytime engagement window,Another stronger version of this topic already exists.,Expansion story. Recent under 72 hours. Core brand sport: PWHL / Women's Hockey. Source quality 9/10. Engagement: high-interest keyword. Penalties: no major penalties.,7,30,14,2,12,0,Growth of the Game,Growth of the game,PWHL / Women's Hockey,League Expansion,ESPN,PWHL's Las Vegas expansion team names Kim Weiss coach,2026-06-15T20:56:00+00:00,39.7,https://news.google.com/rss/articles/CBMingFBVV95cUxQRDBTbzlMOWlldzBNR2xZbzRuRVlEWWdNajM5U1J3Tl95QUdfb2pzVFE2a0x2UzZYYzZNcHg1bGNFVTc3WlBTSGE4WDZkbDNlUmtfbmhleVVlSUxpaG1KTWJUc25Wdm5tWUdwS0pwZHJRcFIwUUJPT0ZWeEhXQjBkMEtNVjJ5eGx4dUxmMm1ockhyQnBYb1pVMTJWTjRudw?oc=5,Map/expansion carousel,Another market is betting big on women's sports.,Expansion watch: PWHL's Las Vegas expansion team names Kim Weiss coach,Slide 1: expansion headline | Slide 2: market/team details | Slide 3: why demand is rising | Slide 4: fan question,Another sign that women's sports demand is outgrowing the old model.,Expansion stories show where fan demand and investor confidence are rising.,"PWHL's Las Vegas expansion team names Kim Weiss coach More teams, more investment, more proof that the demand is real.","Use a map, team/logo style graphic, or market comparison carousel.",#WomensSports #HerSportsDaily #SportsNews #PWHL #WomensHockey,Pwhl,pwhl / women's hockey::pwhl,4,44,Duplicate / alternate angle,No,No,No,,PWHL's Las Vegas expansion team names Kim Weiss coach ESPN
v11_final,Save for Weekend,65,7,9,Wire / Mainstream,Yes,Passed: clear women's sports signal.,Post during daytime engagement window,Useful but not urgent.,Expansion story. Recent under 72 hours. Core brand sport: WNBA. Source quality 9/10. Engagement: high-interest keyword. Penalties: no major penalties.,7,30,14,2,12,0,Growth of the Game,Growth of the game,WNBA,League Expansion,ESPN,How the Wings went from forgettable WNBA franchise to title contender,2026-06-15T12:50:00+00:00,47.8,https://news.google.com/rss/articles/CBMisgFBVV95cUxQeGZqUmxuMlJ5akVncGxqZWktSWQxdHMyNGFwaDNGOXZXOHJNdVMzZUxfOWZSd0ROYkFob0hoS2ZlOVBTTlFJTXFWM3U2LVVKTWlYcWFJb1prQW1QM0QwWWRRR2U1LXh5Rmdmb25tVVB1X0RSMllhd2FVZnJYQ0lsVmlKVWY0NVpBMXl4M2xaajFMTERGc1JQZ3ZvRDdIQlFpU1ltTV9STDhrV2xIU1E1SUpB?oc=5,Map/expansion carousel,Another market is betting big on women's sports.,Expansion watch: How the Wings went from forgettable WNBA franchise to title contender,Slide 1: expansion headline | Slide 2: market/team details | Slide 3: why demand is rising | Slide 4: fan question,Another sign that women's sports demand is outgrowing the old model.,Expansion stories show where fan demand and investor confidence are rising.,"How the Wings went from forgettable WNBA franchise to title contender More teams, more investment, more proof that the demand is real.","Use a map, team/logo style graphic, or market comparison carousel.",#WomensSports #HerSportsDaily #SportsNews #WNBA #WomensBasketball,,wnba::wings_went_forgettable_wnba_franchise_title_contender_wings,1,1,Primary,No,No,No,,How the Wings went from forgettable WNBA franchise to title contender ESPN
v11_final,Save for Weekend,64,7,8,Specialty Women's Sports,Yes,Passed: clear women's sports signal.,Save for weekend or filler slot,Useful but not urgent.,Record or milestone. Still usable this week. Core brand sport: NWSL / Women's Soccer. Source quality 8/10. Engagement: high-interest keyword. Penalties: no major penalties.,3,35,14,2,10,0,Daily News,Daily news,NWSL / Women's Soccer,Record / Milestone,Equalizer Soccer,Gotham FC announces first-ever ‘dedicated’ training facility,2026-06-10T18:38:41+00:00,162.0,https://news.google.com/rss/articles/CBMiogFBVV95cUxPRTAyUG93UzNGVDZWWFVzcmhFUXBKQ3NhZF9aQUJYNHB0cklZQ2hvVzdnSGZweFR1Y1BWSFFQNEF5Qk1abHZZNDBZMDdUZGpTbVF6TVMyS1c3d0ZqSWFMOWktY0p6ajAwem5FQmNQUGphbHJtNDl0MmNVZ0tiS2J1WHBmQ1RWRnUwODN3WVc1NW9lWi1zMFJLYkhaQXktNV9QdVE?oc=5,Story post,This is the kind of milestone that shows where the game is headed.,Milestone watch: Gotham FC announces first-ever ‘dedicated’ training facility,Slide 1: milestone | Slide 2: context | Slide 3: why it matters | Slide 4: what comes next,A milestone worth putting into context.,Records and milestones are proof points for the rise of women's sports.,Gotham FC announces first-ever ‘dedicated’ training facility What should we cover next?,"Use a milestone carousel with the record, context, and why it matters.",#WomensSports #HerSportsDaily #SportsNews #NWSL #USWNT #WomensSoccer,Gotham Fc,nwsl / women's soccer::gotham fc,1,5,Primary,No,No,No,,Gotham FC announces first-ever ‘dedicated’ training facility Equalizer Soccer
v11_final,Skip,64,7,6,Other,Yes,Passed: clear women's sports signal.,Use when convenient,Needs verification and score is not high enough.,Record or milestone. Fresh under 12 hours. Niche growth sport: Cricket. Source quality 6/10. Engagement: high-interest keyword. Penalties: no major penalties.,12,35,7,2,8,0,Daily News,Daily news,Cricket,Record / Milestone,LatestLY,Sports News | ICC Chairman Jay Shah Hails Record-breaking Opening Weekend of Women's T20 WC 2026,2026-06-17T10:34:27+00:00,2.1,https://news.google.com/rss/articles/CBMi2wFBVV95cUxOYlU0bjl1REpiSEprbVZJVkstTm5IU0xEcjJxN09uTmpSQjViUHdwelJlQTVjeTJRSVRpMkJqWHJUVzhlTVhJd0d2c1l2MlB6RmxUZVVqNUZxOVJtNWN6b3d5QmJxM2tnRjhWOUloSk1LendhVnkyQ0Z2MnpyVHBVQV9qbWtmckJiSWdqZHk4TE12aXFYMFF6TkFWcm0xMmNYcW40cUtGZEtBSm50WGc3UFZVUVpCdnNwM3dVSjF3eTVvTlo4UmlfNFVBandwdjBZVEl4ejRLa09yWEnSAeABQVVfeXFMUHpWazltT2UtNngwRTh6MXZsUVhUd0I2Q0hHTkFtNFdaWFk5QUFESVdPT0ZLQ3lYcVZLQTFhYnoxRzVWQnEzY3JiRS1CcXdzSjBpb2Z4YWRKYmJpeHY0RHNCS3VfbE9WRXoxcFlUamRnV2xjS2VSTW1LX3BiVmI3TU0taUEzU1FNek5kZkI2OWZ6Mk10XzVxVnRHWUZlUHZibEtCUkdCaTZRV21kSFRORVdtd1U2Ry1kUTRDRWQ5aVBKRGFBQUFZVzBGOC1uZ09aVTFqMXpyaG9aa3V6NnZoaXI?oc=5,Story post,This is the kind of milestone that shows where the game is headed.,Milestone watch: Sports News | ICC Chairman Jay Shah Hails Record-breaking Opening Weekend of Women's T20 WC 2026,Slide 1: milestone | Slide 2: context | Slide 3: why it matters | Slide 4: what comes next,A milestone worth putting into context.,Records and milestones are proof points for the rise of women's sports.,Sports News | ICC Chairman Jay Shah Hails Record-breaking Opening Weekend of Women's T20 WC 2026 What should we cover next?,"Use a milestone carousel with the record, context, and why it matters.",#WomensSports #HerSportsDaily #SportsNews #Cricket,,cricket::icc_chairman_jay_shah_hails_record_breaking_opening,1,2,Primary,Yes,No,No,,Sports News | ICC Chairman Jay Shah Hails Record-breaking Opening Weekend of Women's T20 WC 2026 LatestLY
v11_final,Skip,64,7,6,Other,Yes,Passed: clear women's sports signal.,Use when convenient,Needs verification and score is not high enough.,Record or milestone. Fresh under 12 hours. Niche growth sport: Cricket. Source quality 6/10. Engagement: high-interest keyword. Penalties: no major penalties.,12,35,7,2,8,0,Daily News,Daily news,Cricket,Record / Milestone,Republic World,ICC Chairman Jay Shah Hails Record-Breaking Opening Weekend Of Women's T20 World Cup 2026,2026-06-17T10:33:47+00:00,2.1,https://news.google.com/rss/articles/CBMi3gFBVV95cUxPYWxIOXdvOVFHaFBtdkhhdXdaajllcGtoejlPSlVuVXpXbWZOQ3RwOHlEdnRTblh6OXYyWTdKdjRyTkQ1LUd3ZmFPVHlIbFBzVHM2YVJoeFZVSnhHRkRlbkxCLXA3cjA5dWxNblpvTDJCcUJyQkFRd0JiYlJyRHl1LUpaMG8zSGw3X3diQm1icGswX3ZSQlBaR1BsdlVEVi11emxOZzViclpVWVpDc3V3R2lIT3dxUERneVZfQUwwYTVndlcydzFtUlJvc1J5RHVlYWpSeThYcEdJVU1yMEHSAeMBQVVfeXFMTnJUdWZYNnJZSXZPS0pzSXRhU1BwUUhiT0c5Q1IxNGpfcC1WNEd2aVNSSW1Jd2RPRWFpZWJWakJFaEx4Ykp3UHU3M2FFWFV0OVIycmFHNjIzUW50blRwamczakR2MFBEV0JhVkZ6Z2dvZ2NWa0tvdEZTc09yTGZvbU1fQkIwODN1cEh1MnM2cFVmRlFiOHA5WUgxclo3cDhSSXo2ZzlxRmQtT1AtbTl0cTZhNEF5QV9MYkpxOXB0blc5R29lbW03RGU4eWJRU2dnVE9leHM4Q25tTzA2ZmJ4dy1helk?oc=5,Story post,This is the kind of milestone that shows where the game is headed.,Milestone watch: ICC Chairman Jay Shah Hails Record-Breaking Opening Weekend Of Women's T20 World Cup 2026,Slide 1: milestone | Slide 2: context | Slide 3: why it matters | Slide 4: what comes next,A milestone worth putting into context.,Records and milestones are proof points for the rise of women's sports.,ICC Chairman Jay Shah Hails Record-Breaking Opening Weekend Of Women's T20 World Cup 2026 What should we cover next?,"Use a milestone carousel with the record, context, and why it matters.",#WomensSports #HerSportsDaily #SportsNews #Cricket,,cricket::icc_chairman_jay_shah_hails_record_breaking_opening,2,2,Duplicate / alternate angle,Yes,No,No,,ICC Chairman Jay Shah Hails Record-Breaking Opening Weekend Of Women's T20 World Cup 2026 Republic World
v11_final,Skip,64,7,6,Other,Yes,Passed: clear women's sports signal.,Post within 2 hours if still fresh,Needs verification and score is not high enough.,Game result. Fresh under 12 hours. Core brand sport: WNBA. Source quality 6/10. Engagement: major athlete. Penalties: no major penalties.,12,24,14,6,8,0,Tonight / Game Coverage,Star-driven engagement,WNBA,Game Recap / Result,Athlon Sports,Becky Hammon Praises Paige Bueckers After Dallas Wings' 30-Point Victory Over Aces,2026-06-17T01:04:56+00:00,11.6,https://sports.yahoo.com/articles/becky-hammon-praises-paige-bueckers-010456140.html,Story post,Here is the quick version of what happened and why it matters.,Quick recap: Becky Hammon Praises Paige Bueckers After Dallas Wings' 30-Point Victory Over Aces,Slide 1: result | Slide 2: top performer | Slide 3: turning point | Slide 4: what is next,"What happened, who stood out, and why it matters for WNBA fans.",This is timely WNBA coverage with a result fans may want explained quickly.,Becky Hammon Praises Paige Bueckers After Dallas Wings' 30-Point Victory Over Aces Here is the quick breakdown and why it matters.,"Use a quick recap carousel with final result, top performer, and next game.",#WomensSports #HerSportsDaily #SportsNews #WNBA #WomensBasketball,Paige Bueckers,wnba::paige bueckers,1,7,Primary,Yes,No,Yes,"Dallas Wings, Paige Bueckers, Las Vegas Aces, WNBA, Becky Hammon",Paige Bueckers has garnered a lot of praise since she entered the WNBA as the No. 1 pick in 2025. Becky Hammon spoke highly of the star guard's game after she guided the Dallas Wings to a win over her Las Vegas Aces. Bueckers and Co. dominated the defending champions 96-66 on Monday.
v11_final,Save for Weekend,63,7,10,Official League / Governing Body,Yes,Passed: clear women's sports signal.,Save for weekend or filler slot,Useful but not urgent.,Record or milestone. Still usable this week. Strong secondary sport: Golf / LPGA. Source quality 10/10. Engagement: high-interest keyword. Penalties: no major penalties.,3,35,10,2,13,0,Daily News,Daily news,Golf / LPGA,Record / Milestone,LPGA,Juli Inkster Becomes Oldest Player to Make a Cut on the LPGA Tour at 2026 Dow Championship,2026-06-13T18:46:04+00:00,89.9,https://news.google.com/rss/articles/CBMivgFBVV95cUxOSUxCNDFjSXlQdW5ySE1MTURQeHJGSkwtaU52YWNQeGQ5R0I3eGFyQWVhV3ptWjVJNkxQQ19nODUzd0tHNzZJZlF0cFF4UGhSMTN4RlNjU25UTm1iN0ptY3hEV2RBbm9mVm0yczdnZ2JsNDc0VVlSSHFlSy1EZVdralluSEUwQk1wUGNtWGsxOS1tX1h2WnlBdVFUVy1WMFRmbjdRSllUVkVGVUZxMHROZlpxOEpsVkhlSEZ3N2RB?oc=5,Story post,This is the kind of milestone that shows where the game is headed.,Milestone watch: Juli Inkster Becomes Oldest Player to Make a Cut on the LPGA Tour at 2026 Dow Championship,Slide 1: milestone | Slide 2: context | Slide 3: why it matters | Slide 4: what comes next,A milestone worth putting into context.,Records and milestones are proof points for the rise of women's sports.,Juli Inkster Becomes Oldest Player to Make a Cut on the LPGA Tour at 2026 Dow Championship What should we cover next?,"Use a milestone carousel with the record, context, and why it matters.",#WomensSports #HerSportsDaily #SportsNews #LPGA #Golf,,golf / lpga::juli_inkster_becomes_oldest_make_cut_lpga_tour,1,1,Primary,No,No,No,,Juli Inkster Becomes Oldest Player to Make a Cut on the LPGA Tour at 2026 Dow Championship LPGA
v11_final,Save for Weekend,61,7,10,Official League / Governing Body,Yes,Passed: clear women's sports signal.,Post before tipoff/kickoff,Useful but not urgent.,Preview story. Fresh under 12 hours. Core brand sport: WNBA. Source quality 10/10. Engagement: high-interest keyword. Penalties: no major penalties.,12,18,14,4,13,0,Tonight / Game Coverage,Game coverage,WNBA,Game Preview,Las Vegas Aces | WNBA,GAME PREVIEW: Aces Back in Phoenix for First Time Since Capturing 2025 WNBA Championship,2026-06-17T01:04:02+00:00,11.6,https://news.google.com/rss/articles/CBMitAFBVV95cUxQd1ZLTzU0NUtoNzVMbklhdmNHY0pFbHBzNTF4TENCRHl1UjZWcTBRUHBFcEt1RURWWmU2N21pMGcyUmZpN2VvX0JXc1lJZVRRSXpZdVVaVUppcm5icnQ3ZmZ1aVFHYUZjMVRxLXhPdEhLZFgwSm9PeV83NlRFMDVsTlY4QU9nYWZ2VklHU0Q3bjNLczJ6Nnp6eElnWXZvOWhnUVNMLUVXMHZpMHdoQU9Lb2ZZNFg?oc=5,Tonight graphic,Here is why this matchup is worth your time tonight.,Tonight's watchlist: GAME PREVIEW: Aces Back in Phoenix for First Time Since Capturing 2025 WNBA Championship,Slide 1: matchup | Slide 2: player to watch | Slide 3: key matchup | Slide 4: prediction or question,"What to watch tonight in WNBA, with one key player and one key matchup.",This gives followers a reason to watch WNBA.,WNBA watchlist: GAME PREVIEW: Aces Back in Phoenix for First Time Since Capturing 2025 WNBA Championship What are you watching for?,"Use a Tonight graphic with matchup, time/network if available, and one key player.",#WomensSports #HerSportsDaily #SportsNews #WNBA #WomensBasketball,Las Vegas Aces,wnba::las vegas aces,1,12,Primary,No,No,Yes,,GAME PREVIEW: Aces Back in Phoenix for First Time Since Capturing 2025 WNBA Championship Las Vegas Aces | WNBA
v11_final,Skip Duplicate,61,7,10,Official League / Governing Body,Yes,Passed: clear women's sports signal.,Save for weekend or filler slot,Another stronger version of this topic already exists.,Confirmed breaking or transaction story. Fresh under 24 hours. Core brand sport: PWHL / Women's Hockey. Source quality 10/10. Engagement: normal interest. Penalties: no major penalties.,8,26,14,0,13,0,Daily News,Daily news,PWHL / Women's Hockey,Breaking / Transaction,Professional Women's Hockey League (PWHL),Josefin Bouveng 2026 Draft Profile,2026-06-16T23:24:27+00:00,13.2,https://news.google.com/rss/articles/CBMihgFBVV95cUxOdUxnVjdYUUZEdFJoZ3ZZcHZRa1pXYm5lUlB1VmI1QnJKQWtaUXhjajdHZ1NEWXVqc0EyVW12RExCZ09sT0pWRG9jMGFoTHo4ZG5ZQ0NZVWhwSjVaR0I1WWV0RE1rNVcxYkhBNDl0d2RFNk1PVVZYNVF1TjhlaGhIeklnbEVGZw?oc=5,Story post,Josefin Bouveng 2026 Draft Profile,Josefin Bouveng 2026 Draft Profile,Slide 1: headline | Slide 2: context | Slide 3: why it matters | Slide 4: audience question,Quick hit: Josefin Bouveng 2026 Draft Profile,"This is a useful update, but it should be weighed against stronger stories.",Josefin Bouveng 2026 Draft Profile What should we cover next?,"Use a simple PWHL / Women's Hockey news card with headline, context, and one engagement question.",#WomensSports #HerSportsDaily #SportsNews #PWHL #WomensHockey,Pwhl,pwhl / women's hockey::pwhl,5,44,Duplicate / alternate angle,No,No,Yes,,Josefin Bouveng 2026 Draft Profile Professional Women's Hockey League (PWHL)
v11_final,Skip Duplicate,61,7,10,Official League / Governing Body,Yes,Passed: clear women's sports signal.,Save for weekend or filler slot,Another stronger version of this topic already exists.,Confirmed breaking or transaction story. Fresh under 24 hours. Core brand sport: PWHL / Women's Hockey. Source quality 10/10. Engagement: normal interest. Penalties: no major penalties.,8,26,14,0,13,0,Daily News,Daily news,PWHL / Women's Hockey,Breaking / Transaction,Professional Women's Hockey League (PWHL),PWHL ANNOUNCES 2026 AWARD WINNERS | PWHL - Professional Women's Hockey League,2026-06-16T23:05:04+00:00,13.6,https://news.google.com/rss/articles/CBMihAFBVV95cUxQT19EQ0VCQWpmbUJNTzJpUDlRU0t6c3VFdjQtakhNYXVIZ3RTOGVpcmNidG1RZlZJcEtUT3FXNGZIRExiY0gyOE5iZlZNNWdxR0hFWFpCOG9uZUZOSTN0V29FYmpUWGZaZ2lDYS1WU1lRSkVNaWNwUGppZEd4Q3lGaVlTZ1A?oc=5,Story post,PWHL ANNOUNCES 2026 AWARD WINNERS | PWHL - Professional Women's Hockey League,PWHL ANNOUNCES 2026 AWARD WINNERS | PWHL - Professional Women's Hockey League,Slide 1: headline | Slide 2: context | Slide 3: why it matters | Slide 4: audience question,Quick hit: PWHL ANNOUNCES 2026 AWARD WINNERS | PWHL - Professional Women's Hockey League,"This is a useful update, but it should be weighed against stronger stories.",PWHL ANNOUNCES 2026 AWARD WINNERS | PWHL - Professional Women's Hockey League What should we cover next?,"Use a simple PWHL / Women's Hockey news card with headline, context, and one engagement question.",#WomensSports #HerSportsDaily #SportsNews #PWHL #WomensHockey,Pwhl,pwhl / women's hockey::pwhl,6,44,Duplicate / alternate angle,No,No,Yes,,PWHL ANNOUNCES 2026 AWARD WINNERS | PWHL - Professional Women's Hockey League Professional Women's Hockey League (PWHL)
v11_final,Skip Duplicate,61,7,10,Official League / Governing Body,Yes,Passed: clear women's sports signal.,Save for weekend or filler slot,Another stronger version of this topic already exists.,Confirmed breaking or transaction story. Fresh under 24 hours. Core brand sport: PWHL / Women's Hockey. Source quality 10/10. Engagement: normal interest. Penalties: no major penalties.,8,26,14,0,13,0,Daily News,Daily news,PWHL / Women's Hockey,Breaking / Transaction,Professional Women's Hockey League (PWHL),BOSTON FLEET AND PWHL DETROIT COMPLETE TRADE | PWHL - Professional Women's Hockey League,2026-06-16T17:09:43+00:00,19.5,https://news.google.com/rss/articles/CBMikwFBVV95cUxPS3lWSkdkZk1TVUdCVks5b2hVdmZQVkFBZ25Va1NaZF9JdXpaaF9ZS2M5eFJaak4zUjl4U0x5dDVFMEV2UUdNWUQxUExaNEl5VHh0Mk1CbkMwR0F5S3pOMEo2SUVQRkFBdDJXY2RISU1zT0M5YXdsQ3VWN1k2aUZjOG1ySjdhMzNtbkNzM2Rrbk0xWDQ?oc=5,Story post,BOSTON FLEET AND PWHL DETROIT COMPLETE TRADE | PWHL - Professional Women's Hockey League,BOSTON FLEET AND PWHL DETROIT COMPLETE TRADE | PWHL - Professional Women's Hockey League,Slide 1: headline | Slide 2: context | Slide 3: why it matters | Slide 4: audience question,Quick hit: BOSTON FLEET AND PWHL DETROIT COMPLETE TRADE | PWHL - Professional Women's Hockey League,"This is a useful update, but it should be weighed against stronger stories.",BOSTON FLEET AND PWHL DETROIT COMPLETE TRADE | PWHL - Professional Women's Hockey League What should we cover next?,"Use a simple PWHL / Women's Hockey news card with headline, context, and one engagement question.",#WomensSports #HerSportsDaily #SportsNews #PWHL #WomensHockey,Pwhl,pwhl / women's hockey::pwhl,7,44,Duplicate / alternate angle,No,No,Yes,,BOSTON FLEET AND PWHL DETROIT COMPLETE TRADE | PWHL - Professional Women's Hockey League Professional Women's Hockey League (PWHL)
v11_final,Skip Duplicate,61,7,10,Official League / Governing Body,Yes,Passed: clear women's sports signal.,Save for weekend or filler slot,Another stronger version of this topic already exists.,Confirmed breaking or transaction story. Fresh under 24 hours. Core brand sport: PWHL / Women's Hockey. Source quality 10/10. Engagement: normal interest. Penalties: no major penalties.,8,26,14,0,13,0,Daily News,Daily news,PWHL / Women's Hockey,Breaking / Transaction,Professional Women's Hockey League (PWHL),PWHL DETROIT AND PWHL LAS VEGAS COMPLETE TRADE,2026-06-16T14:04:29+00:00,22.6,https://news.google.com/rss/articles/CBMilgFBVV95cUxNZXBTWG1kSENUY1pocjF6NGZLUHE2RFh2dFpYSWdSSnRlMVVfSy0xYTUzRlJjT2oyUm1FcWZtc2RRRlZuaE50TkV5cW5sQW9VVjBVdHkxZDFNSUFDdVRnZ3ZLTm10WVpHWmJFTDctUnludno0N3BLb1pLbTJHd1NfQV9xRi01VV9xa29nSFhIc0hGeGlGMHc?oc=5,Story post,PWHL DETROIT AND PWHL LAS VEGAS COMPLETE TRADE,PWHL DETROIT AND PWHL LAS VEGAS COMPLETE TRADE,Slide 1: headline | Slide 2: context | Slide 3: why it matters | Slide 4: audience question,Quick hit: PWHL DETROIT AND PWHL LAS VEGAS COMPLETE TRADE,"This is a useful update, but it should be weighed against stronger stories.",PWHL DETROIT AND PWHL LAS VEGAS COMPLETE TRADE What should we cover next?,"Use a simple PWHL / Women's Hockey news card with headline, context, and one engagement question.",#WomensSports #HerSportsDaily #SportsNews #PWHL #WomensHockey,Pwhl,pwhl / women's hockey::pwhl,8,44,Duplicate / alternate angle,No,No,Yes,,PWHL DETROIT AND PWHL LAS VEGAS COMPLETE TRADE Professional Women's Hockey League (PWHL)
