script_version,editorial_decision,editorial_score,priority_score,source_quality,source_tier,eligibility_passed,eligibility_reason,recommended_timing,decision_reason,score_reason,freshness_component,story_value_component,brand_fit_component,engagement_component,source_component,penalty_component,content_bucket,content_lane,sport,story_type,source,title,published,age_hours,link,post_format,hook,first_slide,carousel_outline,instagram_angle,why_it_matters,caption_starter,visual_brief,hashtags,primary_entity,cluster_id,cluster_rank,related_story_count,duplicate_status,verification_needed,sensitive,time_sensitive,categories,summary
v11_final,Skip Duplicate,65,7,10,Official League / Governing Body,Yes,Passed: clear women's sports signal.,Save for weekend or filler slot,Another stronger version of this topic already exists.,Confirmed breaking or transaction story. Fresh under 12 hours. Core brand sport: PWHL / Women's Hockey. Source quality 10/10. Engagement: normal interest. Penalties: no major penalties.,12,26,14,0,13,0,Daily News,Daily news,PWHL / Women's Hockey,Breaking / Transaction,Professional Women's Hockey League (PWHL),Laila Edwards 2026 Draft Profile,2026-06-11T10:58:39+00:00,11.5,https://news.google.com/rss/articles/CBMigwFBVV95cUxPQ1ZCa2NRSmtOdXJLVVk0X0ZnY1lLdERKUElTVldNOHNRai1nbE9jODlLVGtENG51MGt6R0tzNWV1YlA3N25vbDZKWExMalBKLWdyVTJyWnVzbXJZUExWNVNOM1R0OE4yTXM1eUo5VUdaVkpQOWtuSERZcEs5dzhvT3JDSQ?oc=5,Story post,Laila Edwards 2026 Draft Profile,Laila Edwards 2026 Draft Profile,Slide 1: headline | Slide 2: context | Slide 3: why it matters | Slide 4: audience question,Quick hit: Laila Edwards 2026 Draft Profile,"This is a useful update, but it should be weighed against stronger stories.",Laila Edwards 2026 Draft Profile What should we cover next?,"Use a simple PWHL / Women's Hockey news card with headline, context, and one engagement question.",#WomensSports #HerSportsDaily #SportsNews #PWHL #WomensHockey,Pwhl,pwhl / women's hockey::pwhl,5,32,Duplicate / alternate angle,No,No,Yes,,Laila Edwards 2026 Draft Profile Professional Women's Hockey League (PWHL)
v11_final,Skip Duplicate,65,7,10,Official League / Governing Body,Yes,Passed: clear women's sports signal.,Save for weekend or filler slot,Another stronger version of this topic already exists.,Confirmed breaking or transaction story. Fresh under 12 hours. Core brand sport: PWHL / Women's Hockey. Source quality 10/10. Engagement: normal interest. Penalties: no major penalties.,12,26,14,0,13,0,Daily News,Daily news,PWHL / Women's Hockey,Breaking / Transaction,Professional Women's Hockey League (PWHL),Sydney Morrow 2026 Draft Profile,2026-06-11T10:58:38+00:00,11.5,https://news.google.com/rss/articles/CBMigwFBVV95cUxQUUZOZjZ2QjlGV2NsUTRpXzBlNzdIT3VvNHViRmlDVUgtbmtWVmlYRmFDR21kZjFiREFwT3NOUVVMWXJKaFI1X0NIdzYzdWZodVRPU2EzNV9JY1hieWh3RjRxOHFZMTFhcnpTRTA2ZW5RcExoS29xQXZ6cVhMM0c1UGRiOA?oc=5,Story post,Sydney Morrow 2026 Draft Profile,Sydney Morrow 2026 Draft Profile,Slide 1: headline | Slide 2: context | Slide 3: why it matters | Slide 4: audience question,Quick hit: Sydney Morrow 2026 Draft Profile,"This is a useful update, but it should be weighed against stronger stories.",Sydney Morrow 2026 Draft Profile What should we cover next?,"Use a simple PWHL / Women's Hockey news card with headline, context, and one engagement question.",#WomensSports #HerSportsDaily #SportsNews #PWHL #WomensHockey,Pwhl,pwhl / women's hockey::pwhl,6,32,Duplicate / alternate angle,No,No,Yes,,Sydney Morrow 2026 Draft Profile Professional Women's Hockey League (PWHL)
v11_final,Skip Duplicate,65,7,10,Official League / Governing Body,Yes,Passed: clear women's sports signal.,Save for weekend or filler slot,Another stronger version of this topic already exists.,Confirmed breaking or transaction story. Fresh under 12 hours. Core brand sport: PWHL / Women's Hockey. Source quality 10/10. Engagement: normal interest. Penalties: no major penalties.,12,26,14,0,13,0,Daily News,Daily news,PWHL / Women's Hockey,Breaking / Transaction,Professional Women's Hockey League (PWHL),Kirsten Simms 2026 Draft Profile,2026-06-11T10:58:38+00:00,11.5,https://news.google.com/rss/articles/CBMigwFBVV95cUxQeTRDU1BDRkdCSko5ZEFsWmJvTDFackNSZHZqcDNnUF8wS0lnbTJwU2dKS2pla1NSeFR3eUQ1ZkIzLXVpOC1SeGozUFRQbmdUbTRpVmtHaFRobC15Njd5SFlwZWJ5SnAxbVJiWkt2R294eVRMZ1RMV3VaQ2MwZ0V0RXFRUQ?oc=5,Story post,Kirsten Simms 2026 Draft Profile,Kirsten Simms 2026 Draft Profile,Slide 1: headline | Slide 2: context | Slide 3: why it matters | Slide 4: audience question,Quick hit: Kirsten Simms 2026 Draft Profile,"This is a useful update, but it should be weighed against stronger stories.",Kirsten Simms 2026 Draft Profile What should we cover next?,"Use a simple PWHL / Women's Hockey news card with headline, context, and one engagement question.",#WomensSports #HerSportsDaily #SportsNews #PWHL #WomensHockey,Pwhl,pwhl / women's hockey::pwhl,7,32,Duplicate / alternate angle,No,No,Yes,,Kirsten Simms 2026 Draft Profile Professional Women's Hockey League (PWHL)
v11_final,Skip Duplicate,65,7,10,Official League / Governing Body,Yes,Passed: clear women's sports signal.,Save for weekend or filler slot,Another stronger version of this topic already exists.,Confirmed breaking or transaction story. Fresh under 12 hours. Core brand sport: PWHL / Women's Hockey. Source quality 10/10. Engagement: normal interest. Penalties: no major penalties.,12,26,14,0,13,0,Daily News,Daily news,PWHL / Women's Hockey,Breaking / Transaction,Professional Women's Hockey League (PWHL),Lacey Eden 2026 Draft Profile,2026-06-11T10:58:38+00:00,11.5,https://news.google.com/rss/articles/CBMif0FVX3lxTE1IS3NUR2lPNjE0a1FaMDkyZnpPSXpsZTJnVDZYUHk1U0s0M3lDbzJCdDlmWklwbU1XZVZ1dFphSXVIV0xucGFCOFd1MVRJdE9OVnVMblo5Nm1UV1I4VldLeGo5ZWZ6Z09uTFBGaGZ0LXFsdmZSeURkVmt4X2pWYU0?oc=5,Story post,Lacey Eden 2026 Draft Profile,Lacey Eden 2026 Draft Profile,Slide 1: headline | Slide 2: context | Slide 3: why it matters | Slide 4: audience question,Quick hit: Lacey Eden 2026 Draft Profile,"This is a useful update, but it should be weighed against stronger stories.",Lacey Eden 2026 Draft Profile What should we cover next?,"Use a simple PWHL / Women's Hockey news card with headline, context, and one engagement question.",#WomensSports #HerSportsDaily #SportsNews #PWHL #WomensHockey,Pwhl,pwhl / women's hockey::pwhl,8,32,Duplicate / alternate angle,No,No,Yes,,Lacey Eden 2026 Draft Profile Professional Women's Hockey League (PWHL)
v11_final,Save for Weekend,65,7,9,Wire / Mainstream,Yes,Passed: clear women's sports signal.,Post before tipoff/kickoff,Useful but not urgent.,Preview story. Fresh under 6 hours. Core brand sport: NWSL / Women's Soccer. Source quality 9/10. Engagement: major athlete. Penalties: no major penalties.,15,18,14,6,12,0,Tonight / Game Coverage,Star-driven engagement,NWSL / Women's Soccer,Game Preview,Yahoo Sports,Trinity Rodman: ‘Insane’ USWNT friendlies in Brazil are good prep for Women’s World Cup,2026-06-11T18:09:43+00:00,4.3,https://news.google.com/rss/articles/CBMiyAFBVV95cUxOa3R4ZzM4aTZaTlhzejVzUTZXMXhOTk5QMzA3Y3BqdjRMVkppVFJUMXhmRjVzQ01TTEs1eDhmSktaQmtoczdudnE2Q0tPSUUwVnJZeDkzOVRJY1pkNzlmSHhPNVBjQ0MxT3RSdDlFam03LUdfZkVmQUZacTJ6blBWYTJ1Rms0RWxMeUdrVnNFM2I1V28zZklwVnVVYTZRT0tGMXAtZFc5dGVrRkJVbFdiWGV6ZmxKamkwRnlNVENDSFVzSGY0eGtPQw?oc=5,Tonight graphic,Here is why this matchup is worth your time tonight.,Tonight's watchlist: Trinity Rodman: ‘Insane’ USWNT friendlies in Brazil are good prep for Women’s World Cup,Slide 1: matchup | Slide 2: player to watch | Slide 3: key matchup | Slide 4: prediction or question,"What to watch tonight in NWSL / Women's Soccer, with one key player and one key matchup.",This gives followers a reason to watch NWSL / Women's Soccer.,NWSL / Women's Soccer watchlist: Trinity Rodman: ‘Insane’ USWNT friendlies in Brazil are good prep for Women’s World Cup What are you watching for?,"Use a Tonight graphic with matchup, time/network if available, and one key player.",#WomensSports #HerSportsDaily #SportsNews #NWSL #USWNT #WomensSoccer,Trinity Rodman,nwsl / women's soccer::trinity rodman,1,4,Primary,No,No,Yes,,Trinity Rodman: ‘Insane’ USWNT friendlies in Brazil are good prep for Women’s World Cup Yahoo Sports
v11_final,Skip Duplicate,65,7,8,Specialty Women's Sports,Yes,Passed: clear women's sports signal.,Post during daytime engagement window,Another stronger version of this topic already exists.,Recruiting or roster-building story. Fresh under 6 hours. Core brand sport: PWHL / Women's Hockey. Source quality 8/10. Engagement: high-interest keyword. Penalties: no major penalties.,15,22,14,4,10,0,Roster / Recruiting,Roster/recruiting,PWHL / Women's Hockey,Recruiting / Roster News,Just Women's Sports,PWHL Hamilton Signs Veteran Defender Zoe Boyd to 2-Year Contract,2026-06-11T18:59:48+00:00,3.5,https://justwomenssports.com/reads/pwhl-hamilton-zoe-boyd-expansion-teams-signing-2026/,Roster/recruiting graphic,The next wave of talent is already changing the future.,Roster watch: PWHL Hamilton Signs Veteran Defender Zoe Boyd to 2-Year Contract,Slide 1: roster/recruiting news | Slide 2: who is involved | Slide 3: why it matters | Slide 4: what comes next,A future-star angle with a clear roster-building hook.,Recruiting and roster stories show where the next wave of stars is coming from.,PWHL Hamilton Signs Veteran Defender Zoe Boyd to 2-Year Contract How big is this move for the program?,"Use a roster/recruiting graphic with the player, school/team, and why it matters.",#WomensSports #HerSportsDaily #SportsNews #PWHL #WomensHockey,Pwhl,pwhl / women's hockey::pwhl,9,32,Duplicate / alternate angle,No,No,Yes,"Hockey, News, 2026/27 PWHL Season, Emily Clark, PWHL expansion, PWHL Hamilton, Zoe Boyd","In the latest PWHL roster news, expansion team PWHL Hamilton signed veteran defender Zoe Boyd to a two-year contract. The post PWHL Hamilton Signs Veteran Defender Zoe Boyd to 2-Year Contract appeared first on Just Women's Sports ."
v11_final,Skip Duplicate,65,7,8,Specialty Women's Sports,Yes,Passed: clear women's sports signal.,Post during daytime engagement window,Another stronger version of this topic already exists.,Recruiting or roster-building story. Fresh under 6 hours. Core brand sport: PWHL / Women's Hockey. Source quality 8/10. Engagement: high-interest keyword. Penalties: no major penalties.,15,22,14,4,10,0,Roster / Recruiting,Roster/recruiting,PWHL / Women's Hockey,Recruiting / Roster News,Just Women's Sports,PWHL San Jose Signs Forward Maggie Connors to 2-Year Deal,2026-06-11T18:30:52+00:00,4.0,https://justwomenssports.com/reads/pwhl-news-maggie-connors-pwhl-san-jose-expansion-teams-2026/,Roster/recruiting graphic,The next wave of talent is already changing the future.,Roster watch: PWHL San Jose Signs Forward Maggie Connors to 2-Year Deal,Slide 1: roster/recruiting news | Slide 2: who is involved | Slide 3: why it matters | Slide 4: what comes next,A future-star angle with a clear roster-building hook.,Recruiting and roster stories show where the next wave of stars is coming from.,PWHL San Jose Signs Forward Maggie Connors to 2-Year Deal How big is this move for the program?,"Use a roster/recruiting graphic with the player, school/team, and why it matters.",#WomensSports #HerSportsDaily #SportsNews #PWHL #WomensHockey,Pwhl,pwhl / women's hockey::pwhl,10,32,Duplicate / alternate angle,No,No,Yes,"Hockey, News, 2026 PWHL Draft, Maggie Connors, PWHL expansion, PWHL San Jose, Troy Ryan",PWHL expansion side San Jose signed Toronto Sceptres forward Maggie Connors to a two-year deal this week in the latest PWHL roster news. The post PWHL San Jose Signs Forward Maggie Connors to 2-Year Deal appeared first on Just Women's Sports .
v11_final,Save for Weekend,65,7,8,Specialty Women's Sports,Yes,Passed: clear women's sports signal.,Post during daytime engagement window,Useful but not urgent.,Expansion story. Recent under 72 hours. Core brand sport: WNBA. Source quality 8/10. Engagement: high-interest keyword. Penalties: no major penalties.,7,30,14,4,10,0,Growth of the Game,Growth of the game,WNBA,League Expansion,Winsidr,Rookie Rundown: How the WNBA’s Newest Stars are Making the Most of the Moment,2026-06-09T21:16:31+00:00,49.2,https://winsidr.com/2026/06/rookie-rundown-how-the-wnbas-newest-stars-are-making-the-most-of-the-moment/,Map/expansion carousel,Another market is betting big on women's sports.,Expansion watch: Rookie Rundown: How the WNBA’s Newest Stars are Making the Most of the Moment,Slide 1: expansion headline | Slide 2: market/team details | Slide 3: why demand is rising | Slide 4: fan question,Another sign that women's sports demand is outgrowing the old model.,Expansion stories show where fan demand and investor confidence are rising.,"Rookie Rundown: How the WNBA’s Newest Stars are Making the Most of the Moment More teams, more investment, more proof that the demand is real.","Use a map, team/logo style graphic, or market comparison carousel.",#WomensSports #HerSportsDaily #SportsNews #WNBA #WomensBasketball,,wnba::rookie_rundown_wnba's_newest_stars_are_making_most,1,1,Primary,No,No,No,"Articles, Features","As we enter a new era of the WNBA — a transformational CBA, more expansion and overwhelming growth — this year’s rookie class has brought newfound personality, grittiness and energy to the league. From off-court antics to on-court performances showcasing their fearlessness and refusal to back down, we’ve learned the future of the W is… The post Rookie Rundown: How the WNBA’s Newest Stars are Making the Most of the Moment appeared first on Winsidr ."
v11_final,Skip Duplicate,64,7,8,Specialty Women's Sports,Yes,Passed: clear women's sports signal.,Save for weekend or filler slot,Another stronger version of this topic already exists.,Confirmed breaking or transaction story. Fresh under 12 hours. Core brand sport: NWSL / Women's Soccer. Source quality 8/10. Engagement: high-interest keyword. Penalties: no major penalties.,12,26,14,2,10,0,Daily News,Daily news,NWSL / Women's Soccer,Breaking / Transaction,Just Women's Sports,Gotham FC Unveils Plans for State-of-the-Art $35 Million Training Center,2026-06-11T16:12:30+00:00,6.3,https://justwomenssports.com/reads/gotham-training-facility-dedicated-new-nwsl/,Story post,Gotham FC Unveils Plans for State-of-the-Art $35 Million Training Center,Gotham FC Unveils Plans for State-of-the-Art $35 Million Training Center,Slide 1: headline | Slide 2: context | Slide 3: why it matters | Slide 4: audience question,Quick hit: Gotham FC Unveils Plans for State-of-the-Art $35 Million Training Center,"This is a useful update, but it should be weighed against stronger stories.",Gotham FC Unveils Plans for State-of-the-Art $35 Million Training Center What should we cover next?,"Use a simple NWSL / Women's Soccer news card with headline, context, and one engagement question.",#WomensSports #HerSportsDaily #SportsNews #NWSL #USWNT #WomensSoccer,Gotham Fc,nwsl / women's soccer::gotham fc,2,6,Duplicate / alternate angle,No,No,Yes,"News, Soccer, 2027 NWSL season, Gotham FC, training facility","Reigning NWSL champion Gotham FC announced plans for a new $35 million training facility, giving the club its first dedicated home base. The post Gotham FC Unveils Plans for State-of-the-Art $35 Million Training Center appeared first on Just Women's Sports ."
v11_final,Save for Weekend,64,7,6,Other,Yes,Passed: clear women's sports signal.,Post during daytime engagement window,Useful but not urgent.,"Recruiting or roster-building story. Fresh under 12 hours. Core brand sport: WNBA. Source quality 6/10. Engagement: major athlete, high-interest keyword. Penalties: no major penalties.",12,22,14,8,8,0,Roster / Recruiting,Star-driven engagement,WNBA,Recruiting / Roster News,EssentiallySports,5× WNBA All-Star Agrees Skylar Diggins “Sniffed Out Nonsense” in Chicago Sky Before Issuing Her a Challenge,2026-06-11T11:45:22+00:00,10.8,https://sports.yahoo.com/articles/5-wnba-star-agrees-skylar-114522305.html,Roster/recruiting graphic,The next wave of talent is already changing the future.,Roster watch: 5× WNBA All-Star Agrees Skylar Diggins “Sniffed Out Nonsense” in Chicago Sky Before Issuing Her a Challenge,Slide 1: roster/recruiting news | Slide 2: who is involved | Slide 3: why it matters | Slide 4: what comes next,A future-star angle with a clear roster-building hook.,Recruiting and roster stories show where the next wave of stars is coming from.,5× WNBA All-Star Agrees Skylar Diggins “Sniffed Out Nonsense” in Chicago Sky Before Issuing Her a Challenge How big is this move for the program?,"Use a roster/recruiting graphic with the player, school/team, and why it matters.",#WomensSports #HerSportsDaily #SportsNews #WNBA #WomensBasketball,Angel Reese,wnba::angel reese,1,10,Primary,No,No,Yes,sports,"Sitting on a 4-8 record, the Chicago Sky’s woes know no bounds. Thanks to an offensive drought, an identity crisis following Angel Reese’s departure, and a devastating ACL injury to Rickea Jackson, Kamilla Cardoso is carrying an unbearable burden as the rest of the depleted roster struggles to find a cohesive rhythm."
v11_final,Skip,64,7,6,Other,Yes,Passed: clear women's sports signal.,Use when convenient,Needs verification and score is not high enough.,"Record or milestone. Still usable this week. Strong secondary sport: Golf / LPGA. Source quality 6/10. Engagement: major athlete, high-interest keyword. Penalties: no major penalties.",3,35,10,8,8,0,Star Watch,Star-driven engagement,Golf / LPGA,Record / Milestone,Golfweek,Nelly Korda is in position for a historic U.S. Women's Open win at Riviera,2026-06-07T03:40:57+00:00,114.8,https://news.google.com/rss/articles/CBMizgFBVV95cUxPN01zbUNmeVlsUU9IU3g0dWN1akEzWVJCM3oyV1NlRVhGMnBhc1lTUmxrUzZkR3JZSmJ6TXVWN0dVdkpoSUN6bE9ZeXo3b1ZZMTlPM2NIN2JBNFRzSy1CR1FzVldhYXNfWUVNeGZ6YlZjOGI5djh4NEc5ZUpCbnkwX2owVktqUnJBVnJlYnkwYVJpLVp4WUQ3Z1BlLUhNclIxUW9heUxWTFp3bll0TENJNnRoT25fdTRUMmRMTm5XYml4czJQOTQ0WmNvV1lTQQ?oc=5,Story post,This is the kind of milestone that shows where the game is headed.,Milestone watch: Nelly Korda is in position for a historic U.S. Women's Open win at Riviera,Slide 1: milestone | Slide 2: context | Slide 3: why it matters | Slide 4: what comes next,A milestone worth putting into context.,Records and milestones are proof points for the rise of women's sports.,Nelly Korda is in position for a historic U.S. Women's Open win at Riviera What should we cover next?,"Use a milestone carousel with the record, context, and why it matters.",#WomensSports #HerSportsDaily #SportsNews #LPGA #Golf,Nelly Korda,golf::us_womens_open,1,45,Primary,Yes,No,No,,Nelly Korda is in position for a historic U.S. Women's Open win at Riviera Golfweek
v11_final,Save for Weekend,63,7,9,Wire / Mainstream,Yes,Passed: clear women's sports signal.,Post during daytime engagement window,Useful but not urgent.,Expansion story. Recent under 72 hours. Core brand sport: WNBA. Source quality 9/10. Engagement: normal interest. Penalties: no major penalties.,7,30,14,0,12,0,Growth of the Game,Growth of the game,WNBA,League Expansion,FOX Sports,Seattle Storm banking on Dominique Malonga to get franchise on track,2026-06-10T05:12:22+00:00,41.3,https://news.google.com/rss/articles/CBMirAFBVV95cUxOQms0d2RJWXVHQkJ2VHBkR2lSaWoyM3hvN0dxWTZ3a2RUejhFTEIyR1I5S2t5Z3lsV2gyQlc1RVNXamN0eTEyTEliMVZYTS12dHlOeFV0bjZydDZUY3RnR0dzMmtoc2VBUXI5VUZpQWFDSU9nVzZlZm9lU0NHWVdaUVB6a2VpQ3dNcUd3SDNGZ3p0WWZjeldua08wNEliTnBjQlFtVWlDUjJhRHI4?oc=5,Map/expansion carousel,Another market is betting big on women's sports.,Expansion watch: Seattle Storm banking on Dominique Malonga to get franchise on track,Slide 1: expansion headline | Slide 2: market/team details | Slide 3: why demand is rising | Slide 4: fan question,Another sign that women's sports demand is outgrowing the old model.,Expansion stories show where fan demand and investor confidence are rising.,"Seattle Storm banking on Dominique Malonga to get franchise on track More teams, more investment, more proof that the demand is real.","Use a map, team/logo style graphic, or market comparison carousel.",#WomensSports #HerSportsDaily #SportsNews #WNBA #WomensBasketball,Seattle Storm,wnba::seattle storm,1,5,Primary,No,No,No,,Seattle Storm banking on Dominique Malonga to get franchise on track FOX Sports
v11_final,Save for Weekend,63,7,9,Wire / Mainstream,Yes,Passed: clear women's sports signal.,Post within 2 hours if still fresh,Useful but not urgent.,Championship or major result. Aging under 48 hours. General women's sports fit. Source quality 9/10. Engagement: high-interest keyword. Penalties: no major penalties.,2,40,5,4,12,0,Tonight / Game Coverage,Game coverage,Women's Sports,Game Recap / Result,Yahoo Sports,"Zaria Tears Through Tatum Paxley, Wins WWE NXT Women's NA Title",2026-06-10T02:05:00+00:00,44.4,https://news.google.com/rss/articles/CBMihAFBVV95cUxNbVJ6VnF5QjBaLVdYeGU0cGZ4emk5SG11cjhybXRXN2VmV0tfcTAzN05Na2ltNndNUWlHMkh5MjZ3S25kVXpxbDhNXzNDTkVXWTZaUnlna3RFYzNwNHBJQVRvNEhNQk1uOVA1Z0dmMFE2RDhmbFhwN2Y1VFRKbVV4eFNkYk8?oc=5,Story post,Here is the quick version of what happened and why it matters.,"Quick recap: Zaria Tears Through Tatum Paxley, Wins WWE NXT Women's NA Title",Slide 1: result | Slide 2: top performer | Slide 3: turning point | Slide 4: what is next,"What happened, who stood out, and why it matters for Women's Sports fans.",This is timely Women's Sports coverage with a result fans may want explained quickly.,"Zaria Tears Through Tatum Paxley, Wins WWE NXT Women's NA Title Here is the quick breakdown and why it matters.","Use a quick recap carousel with final result, top performer, and next game.",#WomensSports #HerSportsDaily #SportsNews,,women's sports::zaria_tears_through_tatum_paxley_wins_wwe_nxt,1,1,Primary,No,No,Yes,,"Zaria Tears Through Tatum Paxley, Wins WWE NXT Women's NA Title Yahoo Sports"
v11_final,Save for Weekend,63,7,9,Wire / Mainstream,Yes,Passed: clear women's sports signal.,Post during daytime engagement window,Useful but not urgent.,Business/growth story. Recent under 72 hours. Core brand sport: NWSL / Women's Soccer. Source quality 9/10. Engagement: normal interest. Penalties: no major penalties.,7,30,14,0,12,0,Growth of the Game,Growth of the game,NWSL / Women's Soccer,Business / Growth,FOX Sports,England women's player ratings vs Ukraine: Lauren James dazzles and Georgia Stanway scores again but Lionesses set for Women's World Cup qualifying play-offs,2026-06-09T18:52:00+00:00,51.6,https://news.google.com/rss/articles/CBMiogJBVV95cUxQNDJ3cV82ZHd2bXRyTEZYVGR4YmxpLURPNFdleElPWEVWZkduN25UdHNqcTFnRjZqeUNZUlJyWVdoWVhnbE9tSDQtZlh0VnlwS3dWWHYySF9yRlRHdTFCa0d4Q2dMc2pSWEhMN2duYjNEWVFUbXZvaGgta3dDcGozbHhxdG9Sa0R6UHR0T2pLUkxjeTBTTU1vaEw3d05GR3gwNUx4VUk4YndjMF9reU1YS3ItdzB6QjYyRlN3OWFGQk9IVWJGR1Z3cHJYUTVjWTNmR19icWVtMWsxc01paGw2Zk9fd0FEaUNiTVFjTVBxdl9fYUI5ZEliNlI0UkNpWVF1dFc5QmJLbTBhYlE3NGI5UmV5QzBLUGd4d2RaeVEtWW04UQ?oc=5,Data carousel,Women's sports are becoming impossible for the business world to ignore.,The business of women's sports keeps growing: England women's player ratings vs Ukraine: Lauren James dazzles and Georgia Stanway scores again but Lionesses set for Women's World Cup qualifying play-offs,Slide 1: headline stat | Slide 2: what changed | Slide 3: why it matters | Slide 4: what comes next,The business of women's sports is not emerging anymore. It is becoming big business.,This helps show the business momentum behind women's sports.,England women's player ratings vs Ukraine: Lauren James dazzles and Georgia Stanway scores again but Lionesses set for Women's World Cup qualifying play-offs The growth of women's sports keeps getting harder to ignore.,Use a clean data carousel with bold numbers and simple context.,#WomensSports #HerSportsDaily #SportsNews #NWSL #USWNT #WomensSoccer,,nwsl / women's soccer::england_women's_ratings_ukraine_lauren_james_dazzles_georgia,1,1,Primary,No,No,No,,England women's player ratings vs Ukraine: Lauren James dazzles and Georgia Stanway scores again but Lionesses set for Women's World Cup qualifying play-offs FOX Sports
v11_final,Skip Duplicate,63,7,8,Specialty Women's Sports,Yes,Passed: clear women's sports signal.,Post before tipoff/kickoff,Another stronger version of this topic already exists.,"Preview story. Fresh under 6 hours. Strong secondary sport: Golf / LPGA. Source quality 8/10. Engagement: major athlete, high-interest keyword. Penalties: no major penalties.",15,18,10,10,10,0,Tonight / Game Coverage,Star-driven engagement,Golf / LPGA,Game Preview,Just Women's Sports,Nelly Korda Teams Up with Olivia Cowan for LPGA Dow Championship,2026-06-11T16:48:32+00:00,5.7,https://justwomenssports.com/reads/nelly-korda-olivia-cowan-lpga-tour-leaderboard-dow-championship-format/,Tonight graphic,Here is why this matchup is worth your time tonight.,Tonight's watchlist: Nelly Korda Teams Up with Olivia Cowan for LPGA Dow Championship,Slide 1: matchup | Slide 2: player to watch | Slide 3: key matchup | Slide 4: prediction or question,"What to watch tonight in Golf / LPGA, with one key player and one key matchup.",This gives followers a reason to watch Golf / LPGA.,Golf / LPGA watchlist: Nelly Korda Teams Up with Olivia Cowan for LPGA Dow Championship What are you watching for?,"Use a Tonight graphic with matchup, time/network if available, and one key player.",#WomensSports #HerSportsDaily #SportsNews #LPGA #Golf,Nelly Korda,golf::us_womens_open,2,45,Duplicate / alternate angle,No,No,Yes,"Golf, News, 2026 Dow Championship, 2026 US Women's Open, lpga schedule 2026, LPGA Tour, Nelly Korda","Nelly Korda has entered the LPGA Dow Championship, teaming up with Olivia Cowan as ""Team Legally Blonde."" Get format and leaderboard details. The post Nelly Korda Teams Up with Olivia Cowan for LPGA Dow Championship appeared first on Just Women's Sports ."
v11_final,Save for Weekend,63,7,8,Specialty Women's Sports,Yes,Passed: clear women's sports signal.,Post during daytime engagement window,Useful but not urgent.,Expansion story. Recent under 72 hours. Core brand sport: WNBA. Source quality 8/10. Engagement: high-interest keyword. Penalties: no major penalties.,7,30,14,2,10,0,Growth of the Game,Growth of the game,WNBA,League Expansion,Swish Appeal,WNBA gameday discussion: Is the early-season favorite for Most Improved Player again on an expansion team?,2026-06-10T13:00:00+00:00,33.5,https://news.google.com/rss/articles/CBMi_wFBVV95cUxNb3loR2tZUFl6TmpsdnNObTFmX3B6N3ByWWJITmZsUjZIT0NuSTNtMXdnV1NRX2U1d21Cc3V2OTVsWmVFSVl0RnNLMDcySU9SQnh2SUh2T3I5cnRCdlc3Qm1vOGpSTVA2cXdfRWEzQ2Z2eDhZY2luMDE3VDFlb1I0SVh2NW02STJrcU8wdjJrV3lvNmJZalNzUUFMNklYa3pyY0ZhRWNSU1c4UkFVZFo1RVRBSnNoWHh0ODdsNFpqZGFoVnZscjlpbHhnbnM1TnAxUUxSSzJzOFIxcVROdHNwc1NhbUxnMWhSeUFsaTBkTjI5X3VSa1dfTEZOQTYxR2c?oc=5,Map/expansion carousel,Another market is betting big on women's sports.,Expansion watch: WNBA gameday discussion: Is the early-season favorite for Most Improved Player again on an expansion team?,Slide 1: expansion headline | Slide 2: market/team details | Slide 3: why demand is rising | Slide 4: fan question,Another sign that women's sports demand is outgrowing the old model.,Expansion stories show where fan demand and investor confidence are rising.,"WNBA gameday discussion: Is the early-season favorite for Most Improved Player again on an expansion team? More teams, more investment, more proof that the demand is real.","Use a map, team/logo style graphic, or market comparison carousel.",#WomensSports #HerSportsDaily #SportsNews #WNBA #WomensBasketball,,wnba::wnba_gameday_discussion_early_favorite_most_improved_again,1,1,Primary,No,No,No,,WNBA gameday discussion: Is the early-season favorite for Most Improved Player again on an expansion team? Swish Appeal
