script_version,editorial_decision,editorial_score,priority_score,source_quality,source_tier,eligibility_passed,eligibility_reason,recommended_timing,decision_reason,score_reason,freshness_component,story_value_component,brand_fit_component,engagement_component,source_component,penalty_component,content_bucket,content_lane,sport,story_type,source,title,published,age_hours,link,post_format,hook,first_slide,carousel_outline,instagram_angle,why_it_matters,caption_starter,visual_brief,hashtags,primary_entity,cluster_id,cluster_rank,related_story_count,duplicate_status,verification_needed,sensitive,time_sensitive,categories,summary
v11_final,Maybe Post,70,7,9,Wire / Mainstream,Yes,Passed: clear women's sports signal.,Use when convenient,"Strong candidate, but not mandatory.",Record or milestone. Recent under 72 hours. Core brand sport: WNBA. Source quality 9/10. Engagement: high-interest keyword. Penalties: no major penalties.,7,35,14,2,12,0,Daily News,Daily news,WNBA,Record / Milestone,FOX Sports,Olivia Miles sets WNBA rookie record with 8 3s and Lynx beat Valkyries 87-84 for 6th straight win,2026-06-05T03:44:49+00:00,60.2,https://news.google.com/rss/articles/CBMi0gFBVV95cUxPazh2TGVCSUJfYnRWVklHeW4wbFRZbmQwcFIxUzlRejZRbm1IcWJRQlo5bWxGcTRXT0xTS1lvbWdYRnp6Tmg5cjFQLUphY2NtZVNQZVhqTy1wWnJyckFuaWEwZEpsMHNXc0tUTDR4M1dwSG9OR2J0WGFJU2ZUaW5kek5RcWZpWmFRN1d0UGpyLW1nbDdMZkltSUd1b2gtc2dFVkZpQ042dWFleFBQNngxTjB0djRVLUwyYmFLUTI1Q245NU5sbzNiZWpjeUFiS291RFE?oc=5,Story post,This is the kind of milestone that shows where the game is headed.,Milestone watch: Olivia Miles sets WNBA rookie record with 8 3s and Lynx beat Valkyries 87-84 for 6th straight win,Slide 1: milestone | Slide 2: context | Slide 3: why it matters | Slide 4: what comes next,A milestone worth putting into context.,Records and milestones are proof points for the rise of women's sports.,Olivia Miles sets WNBA rookie record with 8 3s and Lynx beat Valkyries 87-84 for 6th straight win What should we cover next?,"Use a milestone carousel with the record, context, and why it matters.",#WomensSports #HerSportsDaily #SportsNews #WNBA #WomensBasketball,,wnba::olivia_miles_sets_wnba_rookie_record_lynx_beat,1,1,Primary,No,No,No,,Olivia Miles sets WNBA rookie record with 8 3s and Lynx beat Valkyries 87-84 for 6th straight win FOX Sports
v11_final,Skip Duplicate,68,7,9,Wire / Mainstream,Yes,Passed: clear women's sports signal.,Use when convenient,Another stronger version of this topic already exists.,Record or milestone. Fresh under 24 hours. General women's sports fit. Source quality 9/10. Engagement: major athlete. Penalties: no major penalties.,10,35,5,6,12,0,Star Watch,Star-driven engagement,Women's Sports,Record / Milestone,Yahoo Sports,Mirra Andreeva becomes youngest Roland Garros women’s champion since Monica Seles,2026-06-06T16:05:14+00:00,23.8,https://news.google.com/rss/articles/CBMikAFBVV95cUxQM0tLSHlGM0p4RE5LR0JRWlo0YUFKcVFsOS1EYjNJRTJ6NF9aVXMxbXM3SkhQWjl3VjBPX2dLZGZ1QjBIMzhfcnUxMzVTa3pnaDMyU0p6bVEtZE9laGE2SFlIS1pmcmdpMGxfQ3puSG1kbEhsNTBuX0Z0ck9rMUJIRFVCNXdmMUNYMHVFUEZSS0I?oc=5,Story post,This is the kind of milestone that shows where the game is headed.,Milestone watch: Mirra Andreeva becomes youngest Roland Garros women’s champion since Monica Seles,Slide 1: milestone | Slide 2: context | Slide 3: why it matters | Slide 4: what comes next,A milestone worth putting into context.,Records and milestones are proof points for the rise of women's sports.,Mirra Andreeva becomes youngest Roland Garros women’s champion since Monica Seles What should we cover next?,"Use a milestone carousel with the record, context, and why it matters.",#WomensSports #HerSportsDaily #SportsNews,Mirra Andreeva,women's sports::mirra andreeva,2,14,Duplicate / alternate angle,No,No,No,,Mirra Andreeva becomes youngest Roland Garros women’s champion since Monica Seles Yahoo Sports
v11_final,Skip,67,7,6,Other,Yes,Passed: clear women's sports signal.,Post within 2 hours if still fresh,Needs verification and score is not high enough.,Game result. Fresh under 6 hours. Core brand sport: WNBA. Source quality 6/10. Engagement: major athlete. Penalties: no major penalties.,15,24,14,6,8,0,Tonight / Game Coverage,Star-driven engagement,WNBA,Game Recap / Result,Athlon Sports,Why Caitlin Clark Doesn’t Want the Knicks To Sweep Spurs in NBA Finals,2026-06-07T11:57:00+00:00,4.0,https://sports.yahoo.com/articles/why-caitlin-clark-doesn-t-115700533.html,Story post,Here is the quick version of what happened and why it matters.,Quick recap: Why Caitlin Clark Doesn’t Want the Knicks To Sweep Spurs in NBA Finals,Slide 1: result | Slide 2: top performer | Slide 3: turning point | Slide 4: what is next,"What happened, who stood out, and why it matters for WNBA fans.",This is timely WNBA coverage with a result fans may want explained quickly.,Why Caitlin Clark Doesn’t Want the Knicks To Sweep Spurs in NBA Finals Here is the quick breakdown and why it matters.,"Use a quick recap carousel with final result, top performer, and next game.",#WomensSports #HerSportsDaily #SportsNews #WNBA #WomensBasketball,Caitlin Clark,wnba::caitlin clark,1,30,Primary,Yes,No,Yes,"Sports News, Caitlin Clark, WNBA","The Knicks are looking to sweep the Spurs in the NBA Finals at Madison Square Garden, but Fever star Caitlin Clark isn't rooting for that outcome."
v11_final,Save for Weekend,66,7,9,Wire / Mainstream,Yes,Passed: clear women's sports signal.,Post within 2 hours if still fresh,Useful but not urgent.,"Game result. Fresh under 12 hours. Strong secondary sport: Golf / LPGA. Source quality 9/10. Engagement: major athlete, high-interest keyword. Penalties: no major penalties.",12,24,10,8,12,0,Tonight / Game Coverage,Star-driven engagement,Golf / LPGA,Game Recap / Result,Yahoo Sports,"If she wins U.S. Women's Open, Nelly Korda will match one of the greatest achievements in American golf history",2026-06-07T04:45:00+00:00,11.2,https://news.google.com/rss/articles/CBMie0FVX3lxTE5GV25ZSDBOVFVZd3Zib0RjaWY4Nk5NaG9vNlZ0Q0FIUEVNWGxPNm9jdlNjZUg5WnZPUjlUMFBnTFgtbWtrZ2lZQ0h5S2cyWmhqZTF4bFZuZ1BCTXREeGhTUDFqT3RJSjZnOHlMRVhWOG1TVElZaFgtbWNmMA?oc=5,Story post,Here is the quick version of what happened and why it matters.,"Quick recap: If she wins U.S. Women's Open, Nelly Korda will match one of the greatest achievements in American golf history",Slide 1: result | Slide 2: top performer | Slide 3: turning point | Slide 4: what is next,"What happened, who stood out, and why it matters for Golf / LPGA fans.",This is timely Golf / LPGA coverage with a result fans may want explained quickly.,"If she wins U.S. Women's Open, Nelly Korda will match one of the greatest achievements in American golf history Here is the quick breakdown and why it matters.","Use a quick recap carousel with final result, top performer, and next game.",#WomensSports #HerSportsDaily #SportsNews #LPGA #Golf,Nelly Korda,golf::us_womens_open,1,78,Primary,No,No,Yes,,"If she wins U.S. Women's Open, Nelly Korda will match one of the greatest achievements in American golf history Yahoo Sports"
v11_final,Save for Weekend,66,7,6,Other,Yes,Passed: clear women's sports signal.,Post during daytime engagement window,Useful but not urgent.,Expansion story. Fresh under 12 hours. Core brand sport: PWHL / Women's Hockey. Source quality 6/10. Engagement: high-interest keyword. Penalties: no major penalties.,12,30,14,2,8,0,Growth of the Game,Growth of the game,PWHL / Women's Hockey,League Expansion,The Hockey News,Seattle Torrent Sign Alex Carpenter To A Three-Year Extension Through 2028-29 Protecting Her From PWHL Expansion,2026-06-07T09:25:56+00:00,6.5,https://news.google.com/rss/articles/CBMi5AFBVV95cUxNb2NNdXVsSHIxMWJhLWktcWxyMkg4U0JQWEZuTEpPam52c3NKT3c2eUZuT0l1bjR4YlZZdFA5bGljM0l2WGlHTE80RGJ0cjczcHZ6LXlNYmtMY0VVRHFvMlJKcnphdTQzRU5qdnhkM3VRYkxFQ1paalhza2xFeHQ2VmNOTnFqdUpjczFwckFmdEdvR081QkplWnFGeTZBWFBVQ2hJcW5kZjRoN1pCWDI1RVFGVmEtejVuUlU4NTR2bUNaU2tUQ3A3NG81ZjlnZ25YMGJRbHlpSWFRUi1WZzE2alVudjU?oc=5,Map/expansion carousel,Another market is betting big on women's sports.,Expansion watch: Seattle Torrent Sign Alex Carpenter To A Three-Year Extension Through 2028-29 Protecting Her From PWHL Expansion,Slide 1: expansion headline | Slide 2: market/team details | Slide 3: why demand is rising | Slide 4: fan question,Another sign that women's sports demand is outgrowing the old model.,Expansion stories show where fan demand and investor confidence are rising.,"Seattle Torrent Sign Alex Carpenter To A Three-Year Extension Through 2028-29 Protecting Her From PWHL Expansion More teams, more investment, more proof that the demand is real.","Use a map, team/logo style graphic, or market comparison carousel.",#WomensSports #HerSportsDaily #SportsNews #PWHL #WomensHockey,Pwhl,pwhl / women's hockey::pwhl,1,17,Primary,No,No,No,,Seattle Torrent Sign Alex Carpenter To A Three-Year Extension Through 2028-29 Protecting Her From PWHL Expansion The Hockey News
v11_final,Skip Duplicate,66,7,6,Other,Yes,Passed: clear women's sports signal.,Post during daytime engagement window,Another stronger version of this topic already exists.,Expansion story. Fresh under 12 hours. Core brand sport: PWHL / Women's Hockey. Source quality 6/10. Engagement: high-interest keyword. Penalties: no major penalties.,12,30,14,2,8,0,Growth of the Game,Growth of the game,PWHL / Women's Hockey,League Expansion,The Hockey News,PWHL Free Agency And Expansion Signing Tracker,2026-06-07T04:38:28+00:00,11.3,https://news.google.com/rss/articles/CBMijAFBVV95cUxNbmFQUWJWNXV2bmh2U2JLMk9GbFNoMjNaTDZHUWlzQW1LU3hmSWwzV0xfZWpZZm9BNHZoWXE4LUUwZEdIUXN2MXNpUnlZNTJnNTVHY3NscThReUtRTkFpYkpYamhXSWhPWktXUG5MR2kwbnJWTlhQcFEzc1A5VnJqTGVqeTRaZnhfMEczTw?oc=5,Map/expansion carousel,Another market is betting big on women's sports.,Expansion watch: PWHL Free Agency And Expansion Signing Tracker,Slide 1: expansion headline | Slide 2: market/team details | Slide 3: why demand is rising | Slide 4: fan question,Another sign that women's sports demand is outgrowing the old model.,Expansion stories show where fan demand and investor confidence are rising.,"PWHL Free Agency And Expansion Signing Tracker More teams, more investment, more proof that the demand is real.","Use a map, team/logo style graphic, or market comparison carousel.",#WomensSports #HerSportsDaily #SportsNews #PWHL #WomensHockey,Pwhl,pwhl / women's hockey::pwhl,2,17,Duplicate / alternate angle,No,No,No,,PWHL Free Agency And Expansion Signing Tracker The Hockey News
v11_final,Save for Weekend,65,7,9,Wire / Mainstream,Yes,Passed: clear women's sports signal.,Post during daytime engagement window,Useful but not urgent.,Recruiting or roster-building story. Fresh under 6 hours. Core brand sport: WNBA. Source quality 9/10. Engagement: high-interest keyword. Penalties: no major penalties.,15,22,14,2,12,0,Roster / Recruiting,Roster/recruiting,WNBA,Recruiting / Roster News,USA TODAY Sports,"Project B lands World Cup broadcaster, signaling the league is real — and global",2026-06-07T12:19:09+00:00,3.6,https://sports.yahoo.com/articles/project-b-lands-world-cup-121909750.html,Roster/recruiting graphic,The next wave of talent is already changing the future.,"Roster watch: Project B lands World Cup broadcaster, signaling the league is real — and global",Slide 1: roster/recruiting news | Slide 2: who is involved | Slide 3: why it matters | Slide 4: what comes next,A future-star angle with a clear roster-building hook.,Recruiting and roster stories show where the next wave of stars is coming from.,"Project B lands World Cup broadcaster, signaling the league is real — and global How big is this move for the program?","Use a roster/recruiting graphic with the player, school/team, and why it matters.",#WomensSports #HerSportsDaily #SportsNews #WNBA #WomensBasketball,Project B,wnba::project b,1,2,Primary,No,No,Yes,"wnba, sports","If you've wondered whether Project B will deliver on its lofty claims, a source tells USA TODAY the league made a big stride towards doing just that."
v11_final,Skip Duplicate,64,7,9,Wire / Mainstream,Yes,Passed: clear women's sports signal.,Post during daytime engagement window,Another stronger version of this topic already exists.,Business/growth story. Fresh under 12 hours. Strong secondary sport: Golf / LPGA. Source quality 9/10. Engagement: normal interest. Penalties: no major penalties.,12,30,10,0,12,0,Growth of the Game,Growth of the game,Golf / LPGA,Business / Growth,Yahoo Sports,U.S. Women's Open 2026 prize money: Full breakdown from $12.5 million purse,2026-06-07T15:43:05+00:00,0.2,https://news.google.com/rss/articles/CBMifkFVX3lxTE5JNm5DTVJQWHlPZWUtbmlTTXRnNG9QY0FsWV9NWHBxc0RhdnJfWUlOek5WZDU3ekZTLUY5NHVoZVJhdm54UUlGaDFGYlBXeW5GdXVPN3Nua0xqTmxXV2pvWnBORnFnd0VYa25CUDBMRDMtSTk0TmNtQjlDSlBwdw?oc=5,Data carousel,Women's sports are becoming impossible for the business world to ignore.,The business of women's sports keeps growing: U.S. Women's Open 2026 prize money: Full breakdown from $12.5 million purse,Slide 1: headline stat | Slide 2: what changed | Slide 3: why it matters | Slide 4: what comes next,The business of women's sports is not emerging anymore. It is becoming big business.,This helps show the business momentum behind women's sports.,U.S. Women's Open 2026 prize money: Full breakdown from $12.5 million purse The growth of women's sports keeps getting harder to ignore.,Use a clean data carousel with bold numbers and simple context.,#WomensSports #HerSportsDaily #SportsNews #LPGA #Golf,U.S. Women'S Open,golf::us_womens_open,2,78,Duplicate / alternate angle,No,No,No,,U.S. Women's Open 2026 prize money: Full breakdown from $12.5 million purse Yahoo Sports
v11_final,Skip,64,7,6,Other,Yes,Passed: clear women's sports signal.,Post within 2 hours if still fresh,Needs verification and score is not high enough.,Game result. Fresh under 12 hours. Core brand sport: WNBA. Source quality 6/10. Engagement: major athlete. Penalties: no major penalties.,12,24,14,6,8,0,Tonight / Game Coverage,Star-driven engagement,WNBA,Game Recap / Result,ClutchPoints,Liberty’s Breanna Stewart drops NSFW take on comeback win over Fever,2026-06-07T07:32:24+00:00,8.4,https://sports.yahoo.com/articles/liberty-breanna-stewart-drops-nsfw-073224995.html,Story post,Here is the quick version of what happened and why it matters.,Quick recap: Liberty’s Breanna Stewart drops NSFW take on comeback win over Fever,Slide 1: result | Slide 2: top performer | Slide 3: turning point | Slide 4: what is next,"What happened, who stood out, and why it matters for WNBA fans.",This is timely WNBA coverage with a result fans may want explained quickly.,Liberty’s Breanna Stewart drops NSFW take on comeback win over Fever Here is the quick breakdown and why it matters.,"Use a quick recap carousel with final result, top performer, and next game.",#WomensSports #HerSportsDaily #SportsNews #WNBA #WomensBasketball,Breanna Stewart,wnba::breanna stewart,1,7,Primary,Yes,No,Yes,"New York Liberty, WNBA, Breanna Stewart",Breanna Stewart performed at a high level with 30 points and eight rebounds in the Liberty's victory over the Fever on Saturday night.
v11_final,Save for Weekend,63,7,10,Official League / Governing Body,Yes,Passed: clear women's sports signal.,Post within 2 hours if still fresh,Useful but not urgent.,Game result. Fresh under 12 hours. Core brand sport: WNBA. Source quality 10/10. Engagement: normal interest. Penalties: no major penalties.,12,24,14,0,13,0,Tonight / Game Coverage,Game coverage,WNBA,Game Recap / Result,Atlanta Dream | WNBA,Dream Gets Contributions Across Lineup in 109–77 Win Over Mystics,2026-06-07T04:35:05+00:00,11.3,https://news.google.com/rss/articles/CBMimAFBVV95cUxNelV5M3NYaHU1LU1PZjV4c3RmUXhObHFwQkt4aVhLMHRtVU9WMmJIVDZfQ1Bvc2ZMTFMxWTRuMUNkTFlnaTNlQWFyTm5zZDI3QU11ZFNZbnZ1WnFOdi1GZVBNUzJjQ09oWTFMSGRzY0RzaW9YelN0RVMycFVmR1psV1g0akpvYUZmelZlUE5vX1ptdmZ2VDRJZg?oc=5,Story post,Here is the quick version of what happened and why it matters.,Quick recap: Dream Gets Contributions Across Lineup in 109–77 Win Over Mystics,Slide 1: result | Slide 2: top performer | Slide 3: turning point | Slide 4: what is next,"What happened, who stood out, and why it matters for WNBA fans.",This is timely WNBA coverage with a result fans may want explained quickly.,Dream Gets Contributions Across Lineup in 109–77 Win Over Mystics Here is the quick breakdown and why it matters.,"Use a quick recap carousel with final result, top performer, and next game.",#WomensSports #HerSportsDaily #SportsNews #WNBA #WomensBasketball,Atlanta Dream,wnba::atlanta dream,1,7,Primary,No,No,Yes,,Dream Gets Contributions Across Lineup in 109–77 Win Over Mystics Atlanta Dream | WNBA
v11_final,Save for Weekend,62,7,9,Wire / Mainstream,Yes,Passed: clear women's sports signal.,Save for weekend or filler slot,Useful but not urgent.,Confirmed breaking or transaction story. Fresh under 24 hours. Strong secondary sport: Tennis. Source quality 9/10. Engagement: major athlete. Penalties: no major penalties.,8,26,10,6,12,0,Star Watch,Star-driven engagement,Tennis,Breaking / Transaction,CBS Sports,Serena Williams Announces Return to Professional Tennis Stream of Tennis,2026-06-06T22:25:12+00:00,17.5,https://news.google.com/rss/articles/CBMiogFBVV95cUxNdWFMNjFZLVd1UDBlaS1BMlhXNjByOU1lTkZjcGhfd01Yd1pRZmZMMjRpbXZzQTI5SmRjcFMwczNvR2xpY1R0NWpTUERWcDFkRENVOHZzd1Zzb2RvODM2VEpTSTFhWXlsTmV1U2tGZzE3czM0cWJSSm0zVUpDeWs0N0hJcTlSVW1GN1JOYWdxQl8wWWhTYllUdHJkalBGS0NMbGc?oc=5,Story post,Serena Williams Announces Return to Professional Tennis Stream of Tennis,Serena Williams Announces Return to Professional Tennis Stream of Tennis,Slide 1: headline | Slide 2: context | Slide 3: why it matters | Slide 4: audience question,Quick hit: Serena Williams Announces Return to Professional Tennis Stream of Tennis,"This is a useful update, but it should be weighed against stronger stories.",Serena Williams Announces Return to Professional Tennis Stream of Tennis What should we cover next?,"Use a simple Tennis news card with headline, context, and one engagement question.",#WomensSports #HerSportsDaily #SportsNews #WTA #Tennis,Serena Williams,tennis::serena williams,1,13,Primary,No,No,Yes,,Serena Williams Announces Return to Professional Tennis Stream of Tennis CBS Sports
v11_final,Save for Weekend,62,7,9,Wire / Mainstream,Yes,Passed: clear women's sports signal.,Save for weekend or filler slot,Useful but not urgent.,Record or milestone. Still usable this week. Strong secondary sport: Softball. Source quality 9/10. Engagement: high-interest keyword. Penalties: no major penalties.,3,35,10,2,12,0,College Spotlight,College spotlight,Softball,Record / Milestone,Sports Illustrated,Nebraska Softball Sets Record for Most-Watched WCWS Opening Thursday Broadcast,2026-06-02T01:12:43+00:00,134.7,https://news.google.com/rss/articles/CBMixwFBVV95cUxQa2Znak5hQWFyQ0VqYUV4MllPVDFkcUp1dFpnY2hHS0Y0WXRwODlMT2xwN3JpNVRfLXRmZDAyb2M4NmttX25ZSEdSb3hWSXRkM2l3d0tUOURJckoxYmFPOWszTGxRaFM3SlJWczEtemxGZ0J0NzZoUFFhR1NvZFRnS25nbHM3RFg2Y2RlbmN5eXNMWW8xNU84OWdvdGJUQ1RRdnBqd19kcEJTcmNwNWFmaUdpdDVlekU0WmtIaG56Y0tRNUVXMnFJ?oc=5,Story post,This is the kind of milestone that shows where the game is headed.,Milestone watch: Nebraska Softball Sets Record for Most-Watched WCWS Opening Thursday Broadcast,Slide 1: milestone | Slide 2: context | Slide 3: why it matters | Slide 4: what comes next,A milestone worth putting into context.,Records and milestones are proof points for the rise of women's sports.,Nebraska Softball Sets Record for Most-Watched WCWS Opening Thursday Broadcast What should we cover next?,"Use a milestone carousel with the record, context, and why it matters.",#WomensSports #HerSportsDaily #SportsNews #Softball #WCWS,Wcws,softball::wcws,1,7,Primary,No,No,No,,Nebraska Softball Sets Record for Most-Watched WCWS Opening Thursday Broadcast Sports Illustrated
v11_final,Skip,62,7,6,Other,Yes,Passed: clear women's sports signal.,Post within 2 hours if still fresh,Needs verification and score is not high enough.,Game result. Fresh under 12 hours. Core brand sport: WNBA. Source quality 6/10. Engagement: high-interest keyword. Penalties: no major penalties.,12,24,14,4,8,0,Tonight / Game Coverage,Game coverage,WNBA,Game Recap / Result,Hardwood Heroics,Mystics Coach Sydney Johnson Ejected After Heated Argument With Officials (Video),2026-06-07T04:58:58+00:00,10.9,https://sports.yahoo.com/articles/mystics-coach-sydney-johnson-ejected-045858644.html,Story post,Here is the quick version of what happened and why it matters.,Quick recap: Mystics Coach Sydney Johnson Ejected After Heated Argument With Officials (Video),Slide 1: result | Slide 2: top performer | Slide 3: turning point | Slide 4: what is next,"What happened, who stood out, and why it matters for WNBA fans.",This is timely WNBA coverage with a result fans may want explained quickly.,Mystics Coach Sydney Johnson Ejected After Heated Argument With Officials (Video) Here is the quick breakdown and why it matters.,"Use a quick recap carousel with final result, top performer, and next game.",#WomensSports #HerSportsDaily #SportsNews #WNBA #WomensBasketball,Chicago Sky,wnba::chicago sky,1,10,Primary,Yes,No,Yes,"Sydney Johnson, Washington Mystics, WNBA","Washington Mystics head coach Sydney Johnson entered Saturday’s road trip to Atlanta looking to build on a momentum-shifting 90-72 win over the Chicago Sky earlier in the week. The Mystics were chasing their first back-to-back wins of the season. Instead, the night ended with Johnson at the center of one of the most talked-about moments [...]"
v11_final,Skip Duplicate,61,7,9,Wire / Mainstream,Yes,Passed: clear women's sports signal.,Post during daytime engagement window,Another stronger version of this topic already exists.,Business/growth story. Recent under 72 hours. Strong secondary sport: Softball. Source quality 9/10. Engagement: high-interest keyword. Penalties: no major penalties.,7,30,10,2,12,0,Growth of the Game,Growth of the game,Softball,Business / Growth,ESPN,Texas Tech's Glasco: WCWS loss doesn't mean investment not paying off,2026-06-05T06:34:00+00:00,57.3,https://news.google.com/rss/articles/CBMitAFBVV95cUxPY3ZjVmh4U1lEQW9ka0JvN3p1MzludkZsNmlfeXByMW1DNTZ0ZzFzQXVMREJ2cmV5d1lHUk9FeGdIdVBFbE8yVWhfeDhFVmstYm5hd2pZVEVweVU4Z21VSXFOVGhlRXlCZ1ZkOGNTREFqaGxOM2EzWTI0cUc1aHdSclpOM2hCOGsyWWtNY04zQ1ZRRzNwNk1BNGVKOEFRTkloajhSY0hEOXFTYkptc2NuM0duV0Y?oc=5,Data carousel,Women's sports are becoming impossible for the business world to ignore.,The business of women's sports keeps growing: Texas Tech's Glasco: WCWS loss doesn't mean investment not paying off,Slide 1: headline stat | Slide 2: what changed | Slide 3: why it matters | Slide 4: what comes next,The business of women's sports is not emerging anymore. It is becoming big business.,This helps show the business momentum behind women's sports.,Texas Tech's Glasco: WCWS loss doesn't mean investment not paying off The growth of women's sports keeps getting harder to ignore.,Use a clean data carousel with bold numbers and simple context.,#WomensSports #HerSportsDaily #SportsNews #Softball #WCWS,Wcws,softball::texas_wcws_title,2,51,Duplicate / alternate angle,No,No,No,,Texas Tech's Glasco: WCWS loss doesn't mean investment not paying off ESPN
v11_final,Save for Weekend,61,7,8,Specialty Women's Sports,Yes,Passed: clear women's sports signal.,Post during daytime engagement window,Useful but not urgent.,Expansion story. Still usable this week. Core brand sport: WNBA. Source quality 8/10. Engagement: high-interest keyword. Penalties: no major penalties.,3,30,14,4,10,0,Growth of the Game,Growth of the game,WNBA,League Expansion,Winsidr,"WNBA Commissioner’s Cup Enters Sixth Year With “Our Game, Our Legacy” Theme",2026-06-01T17:05:46+00:00,142.8,https://winsidr.com/2026/06/wnba-commissioners-cup-enters-sixth-year-with-our-game-our-legacy-theme/,Map/expansion carousel,Another market is betting big on women's sports.,"Expansion watch: WNBA Commissioner’s Cup Enters Sixth Year With “Our Game, Our Legacy” Theme",Slide 1: expansion headline | Slide 2: market/team details | Slide 3: why demand is rising | Slide 4: fan question,Another sign that women's sports demand is outgrowing the old model.,Expansion stories show where fan demand and investor confidence are rising.,"WNBA Commissioner’s Cup Enters Sixth Year With “Our Game, Our Legacy” Theme More teams, more investment, more proof that the demand is real.","Use a map, team/logo style graphic, or market comparison carousel.",#WomensSports #HerSportsDaily #SportsNews #WNBA #WomensBasketball,,wnba::wnba_commissioner's_cup_enters_sixth_year_our_our,1,1,Primary,No,No,No,"Articles, Breaking News, Features","The WNBA Commissioner’s Cup is back for its sixth year! Back in 2021, the league debuted a new in-season tournament among all teams, taking place during a designated window in the regular season. Now, with the W celebrating its 30th year and two brand-new expansion teams, the competition is only getting bigger and better. This… The post WNBA Commissioner’s Cup Enters Sixth Year With “Our Game, Our Legacy” Theme appeared first on Winsidr ."
v11_final,Skip Duplicate,61,7,6,Other,Yes,Passed: clear women's sports signal.,Post before tipoff/kickoff,Another stronger version of this topic already exists.,Preview story. Fresh under 6 hours. Core brand sport: WNBA. Source quality 6/10. Engagement: major athlete. Penalties: no major penalties.,15,18,14,6,8,0,Tonight / Game Coverage,Star-driven engagement,WNBA,Game Preview,Hawkeyes Wire,Indiana Fever schedule: When does Caitlin Clark play again?,2026-06-07T15:45:36+00:00,0.1,https://sports.yahoo.com/articles/indiana-fever-schedule-does-caitlin-154536001.html,Tonight graphic,Here is why this matchup is worth your time tonight.,Tonight's watchlist: Indiana Fever schedule: When does Caitlin Clark play again?,Slide 1: matchup | Slide 2: player to watch | Slide 3: key matchup | Slide 4: prediction or question,"What to watch tonight in WNBA, with one key player and one key matchup.",This gives followers a reason to watch WNBA.,WNBA watchlist: Indiana Fever schedule: When does Caitlin Clark play again? What are you watching for?,"Use a Tonight graphic with matchup, time/network if available, and one key player.",#WomensSports #HerSportsDaily #SportsNews #WNBA #WomensBasketball,Caitlin Clark,wnba::caitlin clark,2,30,Duplicate / alternate angle,No,No,Yes,"college, sports","After a tough loss on Saturday night, when are the Indiana Fever and Caitlin Clark back in action?"
v11_final,Skip Duplicate,61,7,6,Other,Yes,Passed: clear women's sports signal.,Post during daytime engagement window,Another stronger version of this topic already exists.,Expansion story. Recent under 72 hours. Core brand sport: PWHL / Women's Hockey. Source quality 6/10. Engagement: high-interest keyword. Penalties: no major penalties.,7,30,14,2,8,0,Growth of the Game,Growth of the game,PWHL / Women's Hockey,League Expansion,The New York Times,PWHL Detroit signs 4 Olympians on Day 1 of expansion player movement,2026-06-06T06:07:19+00:00,33.8,https://news.google.com/rss/articles/CBMiqgFBVV95cUxNRi1RZnFnWkctM1Bmc2FuVkctS0JubWV0cUw1QWhPZ2c4X3Z0bjR1aWhGQ29XQ3hQUVVLOXBNUlhaZUYwNjRQbnhJdmZJZG8wdDNtUzhYQmM0RE9rTGhrYzh0UWpjQUptWDk1V3RGSjZvT3ZQeUt6Q08tbldQdnpqaXZPUDBvZ01FaDNLQ1NaY1BxVHRvM3ExdWhPSmJSUmVzN0V4eDluWmFYdw?oc=5,Map/expansion carousel,Another market is betting big on women's sports.,Expansion watch: PWHL Detroit signs 4 Olympians on Day 1 of expansion player movement,Slide 1: expansion headline | Slide 2: market/team details | Slide 3: why demand is rising | Slide 4: fan question,Another sign that women's sports demand is outgrowing the old model.,Expansion stories show where fan demand and investor confidence are rising.,"PWHL Detroit signs 4 Olympians on Day 1 of expansion player movement More teams, more investment, more proof that the demand is real.","Use a map, team/logo style graphic, or market comparison carousel.",#WomensSports #HerSportsDaily #SportsNews #PWHL #WomensHockey,Pwhl,pwhl / women's hockey::pwhl,3,17,Duplicate / alternate angle,No,No,No,,PWHL Detroit signs 4 Olympians on Day 1 of expansion player movement The New York Times
